epoch,train_total_loss,train_endpoint_loss,train_aux_loss,train_balanced_accuracy,val_total_loss,val_endpoint_loss,val_aux_loss,val_balanced_accuracy
21,0.3575527373053736,0.3575527373053736,,0.888897132434585,1.3780739307403564,1.3780739307403564,,0.5551767676767676
22,0.3537408670541957,0.3537408670541957,,0.8903726231151702,1.371363639831543,1.371363639831543,,0.555477392977393
23,0.33685250526451205,0.33685250526451205,,0.9085903705587333,1.3531659841537476,1.3531659841537476,,0.5859307359307359
24,0.3290609883564475,0.3290609883564475,,0.9061148488272025,1.3531172275543213,1.3531172275543213,,0.5873196248196249
25,0.3125697660056326,0.3125697660056326,,0.9170875249346827,1.3705097436904907,1.3705097436904907,,0.5611952861952861
26,0.30618710664586646,0.30618710664586646,,0.9132828313892366,1.4043115377426147,1.4043115377426147,,0.574025974025974
27,0.29741637834480833,0.29741637834480833,,0.9195472470221778,1.3791790008544922,1.3791790008544922,,0.563510101010101
28,0.28658224942351784,0.28658224942351784,,0.9251015312145047,1.3684927225112915,1.3684927225112915,,0.5677128427128426
29,0.27860188279012393,0.27860188279012393,,0.9336871200084267,1.3770748376846313,1.3770748376846313,,0.5476370851370851
30,0.2694573142596243,0.2694573142596243,,0.9365895258931222,1.39934241771698,1.39934241771698,,0.5641414141414142
31,0.2641772306468113,0.2641772306468113,,0.9390699870454742,1.386976718902588,1.386976718902588,,0.5621212121212121
32,0.2575714962104922,0.2575714962104922,,0.9368631969220176,1.4257445335388184,1.4257445335388184,,0.5459535834535835
33,0.251608005284032,0.251608005284032,,0.9432372664009258,1.3943257331848145,1.3943257331848145,,0.5684704184704185
34,0.2480046497257154,0.2480046497257154,,0.9414411739248015,1.3929060697555542,1.3929060697555542,,0.551509139009139
35,0.23907475712069545,0.23907475712069545,,0.9405028172081432,1.4367369413375854,1.4367369413375854,,0.5605699855699855
36,0.22878783546298384,0.22878783546298384,,0.9478027394056777,1.4287503957748413,1.4287503957748413,,0.5545815295815295
37,0.22931090043456953,0.22931090043456953,,0.9394902162832209,1.4628371000289917,1.4628371000289917,,0.5559704184704184
38,0.21923455960163765,0.21923455960163765,,0.9467421683617099,1.4430012702941895,1.4430012702941895,,0.5627525252525253
39,0.21681223065943397,0.21681223065943397,,0.949140602806713,1.4246009588241577,1.4246009588241577,,0.5536255411255411
40,0.21004403853170228,0.21004403853170228,,0.9536658025952774,1.4843522310256958,1.4843522310256958,,0.5559704184704184
41,0.20793253811727086,0.20793253811727086,,0.9560993620939037,1.4482924938201904,1.4482924938201904,,0.5545815295815295
42,0.20397637289485504,0.20397637289485504,,0.9522092162919932,1.4350639581680298,1.4350639581680298,,0.5502525252525253
43,0.19732427309794598,0.19732427309794598,,0.9564875216468353,1.5339372158050537,1.5339372158050537,,0.5615259740259739
44,0.19156963453850934,0.19156963453850934,,0.9541068058121319,1.4621902704238892,1.4621902704238892,,0.5391053391053391
45,0.18901240551225496,0.18901240551225496,,0.9576716891379288,1.4734275341033936,1.4734275341033936,,0.561525974025974
46,0.182940572448934,0.182940572448934,,0.9601734190827328,1.4896676540374756,1.4896676540374756,,0.5552128427128427
47,0.17986083589814822,0.17986083589814822,,0.9603935896645387,1.4802443981170654,1.4802443981170654,,0.5698593073593073
48,0.17754359761326735,0.17754359761326735,,0.9619344938830232,1.4909064769744873,1.4909064769744873,,0.5559704184704185
49,0.17169819395226169,0.17169819395226169,,0.965171044913692,1.5020744800567627,1.5020744800567627,,0.5406926406926407
50,0.17073882264750345,0.17073882264750345,,0.9635684808111279,1.5205094814300537,1.5205094814300537,,0.5476370851370851
51,0.16603896135974053,0.16603896135974053,,0.965111690687671,1.4917267560958862,1.4917267560958862,,0.5579545454545455
52,0.16514351689569307,0.16514351689569307,,0.965171044913692,1.5053812265396118,1.5053812265396118,,0.5559704184704185
53,0.16176482247711255,0.16176482247711255,,0.9635684808111279,1.525195598602295,1.525195598602295,,0.5621572871572872
54,0.15957401892917292,0.15957401892917292,,0.9669635425395229,1.5243699550628662,1.5243699550628662,,0.5629148629148629
55,0.15802900723971927,0.15802900723971927,,0.9652867856544328,1.5323467254638672,1.5323467254638672,,0.5440656565656566
56,0.15666594942342393,0.15666594942342393,,0.965111690687671,1.5308135747909546,1.5308135747909546,,0.5406926406926407
57,0.1509445011359279,0.1509445011359279,,0.9667142547902352,1.5460426807403564,1.5460426807403564,,0.5476370851370851
58,0.15082142634153775,0.15082142634153775,,0.9670228967655438,1.562160611152649,1.562160611152649,,0.549025974025974
59,0.14609715945236448,0.14609715945236448,,0.9701686707446512,1.5654221773147583,1.5654221773147583,,0.5635461760461761
60,0.14501032694892096,0.14501032694892096,,0.9683168188927992,1.5703166723251343,1.5703166723251343,,0.5566017316017317
61,0.1431661745254431,0.1431661745254431,,0.9683168188927992,1.5510191917419434,1.5510191917419434,,0.5684704184704185
62,0.14062843549990203,0.14062843549990203,,0.9719047818557622,1.5659048557281494,1.5659048557281494,,0.5440656565656566
63,0.1379746379981558,0.1379746379981558,,0.9685661066420871,1.6165156364440918,1.6165156364440918,,0.5343795093795093
64,0.1367012177194868,0.1367012177194868,,0.973571448522429,1.612728476524353,1.612728476524353,,0.5566017316017315
65,0.1343743704554341,0.1343743704554341,,0.9752897533657338,1.5841234922409058,1.5841234922409058,,0.5371212121212121
66,0.13245580338980367,0.13245580338980367,,0.973623086699067,1.6155407428741455,1.6155407428741455,,0.563546176046176
67,0.13182687805564802,0.13182687805564802,,0.9753591978101782,1.6104295253753662,1.6104295253753662,,0.5566017316017315
68,0.1302500275731497,0.1302500275731497,,0.97158604966203,1.6123486757278442,1.6123486757278442,,0.5446969696969697
69,0.12879406529993281,0.12879406529993281,,0.9717195966705771,1.6312901973724365,1.6312901973724365,,0.5482683982683982
70,0.12482713783567005,0.12482713783567005,,0.975174012624993,1.5909968614578247,1.5909968614578247,,0.5314033189033189
71,0.1258149060088878,0.1258149060088878,,0.9734379015138819,1.656956672668457,1.656956672668457,,0.5377525252525251
72,0.12317791537553226,0.12317791537553226,,0.975174012624993,1.6938035488128662,1.6938035488128662,,0.5413239538239537
73,0.12119702638324074,0.12119702638324074,,0.9733221607731412,1.597463607788086,1.597463607788086,,0.5294191919191918
74,0.12172750110470285,0.12172750110470285,,0.9734379015138819,1.6338697671890259,1.6338697671890259,,0.5496572871572871
75,0.11805108615330287,0.11805108615330287,,0.978628428579409,1.7044997215270996,1.7044997215270996,,0.5357683982683982
76,0.11691454906984779,0.11691454906984779,,0.9750404656164461,1.6601091623306274,1.6601091623306274,,0.5308080808080807
77,0.11722358970192746,0.11722358970192746,,0.978628428579409,1.6588077545166016,1.6588077545166016,,0.5406926406926407
78,0.11377415952245462,0.11377415952245462,,0.978628428579409,1.6923515796661377,1.6923515796661377,,0.5377525252525251
79,0.11354811210024993,0.11354811210024993,,0.978628428579409,1.679511547088623,1.679511547088623,,0.5343795093795093
80,0.11074574443025967,0.11074574443025967,,0.978628428579409,1.6748899221420288,1.6748899221420288,,0.5351370851370851
81,0.11067636721413229,0.11067636721413229,,0.978628428579409,1.7154040336608887,1.7154040336608887,,0.5427128427128426
82,0.10863143545471247,0.10863143545471247,,0.978628428579409,1.6824195384979248,1.6824195384979248,,0.5329906204906205
83,0.10677926878407983,0.10677926878407983,,0.978628428579409,1.6661244630813599,1.6661244630813599,,0.5294191919191918
84,0.10592656886516053,0.10592656886516053,,0.978628428579409,1.718739628791809,1.718739628791809,,0.5343795093795093
85,0.10518637155912008,0.10518637155912008,,0.978628428579409,1.7311136722564697,1.7311136722564697,,0.5308080808080807
86,0.10432971177843885,0.10432971177843885,,0.9767765767275572,1.7269766330718994,1.7269766330718994,,0.5377525252525251
87,0.1029555607914104,0.1029555607914104,,0.9767765767275572,1.7481902837753296,1.7481902837753296,,0.515530303030303
88,0.10208438967776176,0.10208438967776176,,0.978628428579409,1.7551549673080444,1.7551549673080444,,0.526046176046176
89,0.10103315163705107,0.10103315163705107,,0.9767765767275572,1.7272627353668213,1.7272627353668213,,0.51751443001443
90,0.10066608242087849,0.10066608242087849,,0.9767765767275572,1.7391782999038696,1.7391782999038696,,0.5357683982683982
91,0.09912250836006335,0.09912250836006335,,0.978628428579409,1.7573230266571045,1.7573230266571045,,0.5343795093795093
92,0.09792077256664762,0.09792077256664762,,0.978628428579409,1.741543173789978,1.741543173789978,,0.5105699855699855
93,0.09703850376831685,0.09703850376831685,,0.9802624155075136,1.7950903177261353,1.7950903177261353,,0.5363636363636363
94,0.09654963089605206,0.09654963089605206,,0.978628428579409,1.8372031450271606,1.8372031450271606,,0.526046176046176
95,0.09380478986415518,0.09380478986415518,,0.9802309926819731,1.7499123811721802,1.7499123811721802,,0.5294191919191918
96,0.09377512140856757,0.09377512140856757,,0.978628428579409,1.7573623657226562,1.7573623657226562,,0.5294191919191918
97,0.09339571031204805,0.09339571031204805,,0.9818649796100777,1.8082447052001953,1.8082447052001953,,0.5308080808080807
98,0.09269079846841333,0.09269079846841333,,0.9818649796100777,1.8012887239456177,1.8012887239456177,,0.5343795093795093
99,0.09026600612830787,0.09026600612830787,,0.9818649796100777,1.7803642749786377,1.7803642749786377,,0.528030303030303
100,0.09028441449963903,0.09028441449963903,,0.9802309926819731,1.7799941301345825,1.7799941301345825,,0.5210858585858585
