epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
1,2.504695628473147,23.84419482915619,0.0018280464476583566,0.2384419482915619,0.00018280464476583567,2.743320396557938,0.0952709583646267,0.08333333333333333,2.4851131439208984
2,2.489283319184374,13.86192143517394,0.0010073586902460932,0.1386192143517394,0.00010073586902460933,2.6280033411955053,0.055726862889281845,0.08333333333333333,2.4849069118499756
3,2.487091553190694,8.990494072334696,0.0006512905697545867,0.08990494072334697,6.512905697545867e-05,2.577061636722847,0.036174812167609864,0.08333333333333333,2.4849069118499756
4,2.485987972679729,6.228778368019196,0.00046101491357297626,0.06228778368019196,4.610149135729763e-05,2.5483218728983053,0.025074089600022276,0.08333333333333333,2.4849069118499756
5,2.485045863511025,4.5183440272451065,0.0003481710703543383,0.04518344027245107,3.481710703543383e-05,2.530264170773058,0.01819614601221057,0.08333333333333333,2.4849069118499756
6,2.4844304329351794,3.5302300970238374,0.00028006113859666145,0.03530230097023838,2.8006113859666147e-05,2.519760736705104,0.01422068680842787,0.08333333333333333,2.4849069118499756
7,2.484253250588238,2.920126259224345,0.00024208593279044762,0.02920126259224345,2.4208593279044764e-05,2.5134787058871297,0.011764288193485224,0.08333333333333333,2.4849069118499756
8,2.4846284959894858,2.41746869349849,0.000197303200405285,0.024174686934984903,1.97303200405285e-05,2.5088229351733102,0.009737639769518209,0.08333333333333333,2.4849069118499756
9,2.4845206359988032,2.1207327337970834,0.0001742743527392092,0.021207327337970833,1.7427435273920922e-05,2.5057453194091326,0.008542796733387639,0.08333333333333333,2.4849069118499756
10,2.4845824307295623,1.8993165094963245,0.00014975465026246496,0.018993165094963245,1.4975465026246497e-05,2.5035905682076276,0.0076504366789746725,0.08333333333333333,2.4849069118499756
11,2.4845921246402236,1.7535856270749064,0.0001335042593327452,0.017535856270749065,1.335042593327452e-05,2.5021412959402483,0.007063214329081686,0.08333333333333333,2.4849069118499756
12,2.484518255506243,1.6182521193860524,0.00012186235315831644,0.016182521193860523,1.2186235315831645e-05,2.5007130164082407,0.006518248514892291,0.08333333333333333,2.4849069118499756
13,2.484419442700437,1.5031834910535566,0.00011346063579782013,0.015031834910535566,1.1346063579782013e-05,2.499462611498808,0.006055008552728189,0.08333333333333333,2.4849069118499756
14,2.484579585300255,1.4131677932460214,0.00010248393452727908,0.014131677932460214,1.0248393452727908e-05,2.49872150396521,0.005691878984107457,0.08333333333333333,2.4849069118499756
15,2.4845622242420347,1.3285340608294778,9.256334645351437e-05,0.013285340608294779,9.256334645351437e-06,2.497856873858611,0.005350881057927987,0.08333333333333333,2.4849069118499756
