epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
51,2.4846293195799993,7.809353047106639,0.000633245342044022,0.07809353047106639,6.33245342044022e-05,2.5627861207610767,0.031456142930198695,0.08333333333333333,2.4849069118499756
52,2.48466547425971,7.657597720725606,0.0006265353232905871,0.07657597720725606,6.265353232905872e-05,2.561304117439126,0.030844647512325223,0.08333333333333333,2.4849069118499756
53,2.484541723116745,7.517618694732193,0.0006182765022217555,0.07517618694732194,6.182765022217554e-05,2.559779739215739,0.030282451647928633,0.08333333333333333,2.4849069118499756
54,2.4846225888716784,7.441921831613564,0.0005939989342721317,0.07441921831613564,5.939989342721317e-05,2.559101271752441,0.02997582753338213,0.08333333333333333,2.4849069118499756
55,2.4846622176506843,7.288592354976371,0.0005951241054892758,0.07288592354976371,5.951241054892758e-05,2.557607659784734,0.02935829081398619,0.08333333333333333,2.4849069118499756
56,2.4847091758517923,7.139862434794283,0.0005764372014338808,0.07139862434794284,5.764372014338808e-05,2.5561654699033385,0.028758403101075213,0.08333333333333333,2.4849069118499756
57,2.484750356198178,6.943783449018679,0.0005564274155757616,0.0694378344901868,5.564274155757616e-05,2.554243852677731,0.02796799165694605,0.08333333333333333,2.4849069118499756
58,2.484579331698393,6.818873548261475,0.0005368952551338078,0.06818873548261475,5.368952551338078e-05,2.552821742893291,0.027466390039346988,0.08333333333333333,2.4849069118499756
59,2.4848279074834667,6.752315480204334,0.0005200327029002898,0.06752315480204335,5.2003270290028976e-05,2.552403095051672,0.027195105893981518,0.08333333333333333,2.4849069118499756
60,2.4848694850573647,6.647505929260779,0.000517774515255497,0.06647505929260779,5.1777451525549706e-05,2.551396315356335,0.02677276901027964,0.08333333333333333,2.4849069118499756
61,2.484755818897188,6.5161854354937185,0.0005000938733830477,0.06516185435493718,5.000938733830477e-05,2.5499676447522006,0.02624477755372298,0.08333333333333333,2.4849069118499756
62,2.4850073131554713,6.403869233320174,0.0004891033734999623,0.06403869233320174,4.891033734999623e-05,2.5490948952824235,0.025789703849673207,0.08333333333333333,2.4849069118499756
63,2.484665450048529,6.240894011499139,0.0004683985125306327,0.062408940114991394,4.6839851253063275e-05,2.547121247408107,0.025136494720053602,0.08333333333333333,2.4849069118499756
64,2.4846668136714865,6.116845727582397,0.0004523232497680426,0.06116845727582397,4.523232497680426e-05,2.5458805019391795,0.02463657874125501,0.08333333333333333,2.4849069118499756
65,2.484614544193839,5.9964828089059115,0.0004474541361535067,0.05996482808905912,4.4745413615350675e-05,2.544624008533261,0.024152468093253172,0.08333333333333333,2.4849069118499756
66,2.48458132768457,5.91812390920012,0.0004298076459479946,0.0591812390920012,4.2980764594799466e-05,2.5438055372484376,0.023836700049496153,0.08333333333333333,2.4849069118499756
67,2.4845832231327916,5.818688726671386,0.0004180685315271535,0.05818688726671386,4.180685315271536e-05,2.5428119485431613,0.02343600068523624,0.08333333333333333,2.4849069118499756
68,2.4845735033695138,5.741705894470215,0.00041359318036581237,0.05741705894470215,4.135931803658124e-05,2.542031952107835,0.023126068995268253,0.08333333333333333,2.4849069118499756
69,2.484506979251277,5.701083032276462,0.0004036507253970297,0.05701083032276462,4.0365072539702974e-05,2.541558178279568,0.022962783309426277,0.08333333333333333,2.4849069118499756
70,2.484300523945058,5.5978307026388725,0.00040115975304354435,0.05597830702638873,4.011597530435444e-05,2.540318851011345,0.022548972019188755,0.08333333333333333,2.4849069118499756
71,2.484262996204133,5.541440320302205,0.00039896794883157615,0.05541440320302205,3.989679488315762e-05,2.539717300007963,0.02232223403183859,0.08333333333333333,2.4849069118499756
72,2.484201741916177,5.474129873791168,0.0003920337853499603,0.05474129873791168,3.9203378534996036e-05,2.538982264556491,0.022051551285924145,0.08333333333333333,2.4849069118499756
73,2.4842496960585785,5.392463166208973,0.0003844168822228165,0.05392463166208973,3.8441688222281654e-05,2.538212767566543,0.021722081091899857,0.08333333333333333,2.4849069118499756
74,2.484221840068929,5.327039199934154,0.0003760018995674503,0.05327039199934154,3.7600189956745035e-05,2.537529727883265,0.021458627941141988,0.08333333333333333,2.4849069118499756
75,2.4842567698270237,5.215465213263506,0.000368589304428445,0.052154652132635065,3.685893044284451e-05,2.5364482891128723,0.021008903627426544,0.08333333333333333,2.4849069118499756
76,2.4841453951115042,5.128620633570135,0.00035627830419737505,0.05128620633570135,3.562783041973751e-05,2.5354671683450984,0.020659754564735306,0.08333333333333333,2.4849069118499756
77,2.4840053781584905,5.029481500438487,0.0003496725897652557,0.05029481500438487,3.4967258976525574e-05,2.534335165138704,0.020261543193869094,0.08333333333333333,2.4849069118499756
78,2.4840526539774648,4.981026592845556,0.0003388730380850445,0.049810265928455555,3.388730380850445e-05,2.5338968450969754,0.020065658895133967,0.08333333333333333,2.4849069118499756
79,2.4837451145283738,4.880963829421341,0.00033346194597686483,0.04880963829421341,3.3346194597686485e-05,2.532588078930538,0.01966505508279003,0.08333333333333333,2.4849069118499756
80,2.483855629131429,4.806287137653659,0.0003260644789939031,0.048062871376536594,3.260644789939031e-05,2.531951132001237,0.01936323402228266,0.08333333333333333,2.4849069118499756
81,2.48393877771348,4.737859073481338,0.00031410156999251413,0.047378590734813375,3.1410156999251415e-05,2.5313488009053953,0.019086622149139507,0.08333333333333333,2.4849069118499756
82,2.4839277230523744,4.709155985082078,0.00031153750906687586,0.04709155985082078,3.115375090668759e-05,2.5310503665018,0.018971048619651754,0.08333333333333333,2.4849069118499756
83,2.483907629823931,4.648218898477735,0.00031079800211200923,0.04648218898477735,3.107980021120092e-05,2.5304209008274308,0.018725844804577372,0.08333333333333333,2.4849069118499756
84,2.4838551806090416,4.532163392656231,0.00029886549336394127,0.045321633926562306,2.9886549336394127e-05,2.5292065910956536,0.0182585203960154,0.08333333333333333,2.4849069118499756
85,2.4839467374470066,4.474530171609376,0.0003011628216282399,0.04474530171609376,3.011628216282399e-05,2.5287221294672273,0.01802591711136151,0.08333333333333333,2.4849069118499756
86,2.483858097851174,4.432393564825008,0.00029421434697667824,0.04432393564825009,2.9421434697667824e-05,2.5282114692891526,0.01785663888018344,0.08333333333333333,2.4849069118499756
87,2.4838996910187134,4.355939889733845,0.0002886333454539759,0.04355939889733845,2.8863334545397594e-05,2.5274879243000443,0.017548318231001968,0.08333333333333333,2.4849069118499756
88,2.4839393312877713,4.314709921096566,0.00027570075392739115,0.043147099210965656,2.7570075392739115e-05,2.527113991226879,0.01738153132104678,0.08333333333333333,2.4849069118499756
89,2.4838268974356725,4.272196009319128,0.0002654976619593078,0.04272196009319128,2.654976619593078e-05,2.5265753544136085,0.017210744397494527,0.08333333333333333,2.4849069118499756
90,2.483842578484146,4.197325644107366,0.00026041189700135844,0.04197325644107366,2.6041189700135846e-05,2.5258418126688973,0.016909001397506184,0.08333333333333333,2.4849069118499756
91,2.4838514795812188,4.106745027223676,0.0002575470729591365,0.04106745027223676,2.5754707295913652e-05,2.524944630834609,0.016544147392605395,0.08333333333333333,2.4849069118499756
92,2.483903561114444,4.079718263957669,0.0002514347881371261,0.04079718263957669,2.5143478813712613e-05,2.5247258799416676,0.016434746806383575,0.08333333333333333,2.4849069118499756
93,2.4838197013802454,3.9929566075592566,0.00024779655994376946,0.03992956607559257,2.4779655994376947e-05,2.5237740350056845,0.01608584782115406,0.08333333333333333,2.4849069118499756
94,2.4837655996496624,3.9744104657854353,0.0002506096284839937,0.03974410465785436,2.506096284839937e-05,2.5235346303339052,0.01601164201094992,0.08333333333333333,2.4849069118499756
95,2.4838405016572462,3.9500247902796315,0.0002316799474256546,0.03950024790279632,2.3167994742565463e-05,2.5233640067548637,0.01591221975451661,0.08333333333333333,2.4849069118499756
96,2.48378345847335,3.9018379607832574,0.00022864281150030306,0.039018379607832575,2.2864281150030306e-05,2.522824685052422,0.015718457160906932,0.08333333333333333,2.4849069118499756
97,2.483729014503361,3.8812196529670753,0.00022906290038437511,0.03881219652967075,2.2906290038437512e-05,2.522564139505672,0.015635805111160462,0.08333333333333333,2.4849069118499756
98,2.4838573850575907,3.8717704049075943,0.0002255328868699329,0.03871770404907594,2.2553288686993292e-05,2.5225976264415224,0.015596812269020311,0.08333333333333333,2.4849069118499756
99,2.4838381018778133,3.802669252668108,0.0002170235976350787,0.03802669252668108,2.1702359763507874e-05,2.521886545286326,0.015318387642769276,0.08333333333333333,2.4849069118499756
100,2.4837748725319893,3.766855695366654,0.00021841980706461145,0.03766855695366654,2.1841980706461145e-05,2.521465298641159,0.015174643785630607,0.08333333333333333,2.4849069118499756
