epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
1,2.491191990404244,276.7081682070602,0.004703121059838676,2.7670816820706023,0.0004703121059838676,5.258743954197265,1.1109348475897665,0.08333333333333333,2.485532760620117
2,2.4803148066935976,85.50489753289806,0.002631701573909047,0.8550489753289806,0.00026317015739090474,3.33562693128077,0.34484015624877545,0.08333333333333333,2.4849069118499756
3,2.4790810118854147,38.07198374447847,0.001680395743054644,0.3807198374447847,0.0001680395743054644,2.859968910939517,0.15364075445417316,0.08333333333333333,2.4849069118499756
4,2.481343479041594,20.919914564044053,0.0012571081337190383,0.20919914564044054,0.00012571081337190383,2.6906683502427065,0.0843594843768518,0.08333333333333333,2.4849069118499756
5,2.4828688765967364,13.600703773317978,0.0009963853868696737,0.1360070377331798,9.963853868696737e-05,2.6189756110284907,0.05481831020348844,0.08333333333333333,2.4849069118499756
6,2.484093323426895,11.222072250051054,0.000877173227560987,0.11222072250051054,8.77173227560987e-05,2.5964017726878494,0.04521103887849638,0.08333333333333333,2.4849069118499756
7,2.4807747719415083,9.086829627032124,0.0008336893650911517,0.09086829627032124,8.336893650911518e-05,2.571726486728031,0.036662604858581985,0.08333333333333333,2.4849069118499756
8,2.4819417003920483,5.818405525614596,0.0006559773397563016,0.05818405525614596,6.559773397563017e-05,2.540191347956042,0.023469388092766424,0.08333333333333333,2.4849069118499756
9,2.480915173811264,4.658445345144879,0.0006099776919889496,0.04658445345144879,6.099776919889496e-05,2.5275606649467743,0.018801711446260132,0.08333333333333333,2.4849069118499756
10,2.4813808163759425,4.46563229031489,0.0005774074377834303,0.0446563229031489,5.774074377834303e-05,2.52609487490892,0.018019831277744845,0.08333333333333333,2.4849069118499756
11,2.482469099934458,3.8459531370415747,0.00048115757715178206,0.038459531370415745,4.811575771517821e-05,2.52097669690078,0.015511833411802628,0.08333333333333333,2.4849069118499756
12,2.482961269746344,4.232506122728633,0.00044477293395081443,0.04232506122728633,4.4477293395081445e-05,2.5253308455422907,0.017064115754415222,0.08333333333333333,2.4849069118499756
13,2.4822537804634766,3.31324419302292,0.0003830361071907516,0.0331324419302292,3.830361071907517e-05,2.5154244538633836,0.013363156419387047,0.08333333333333333,2.4849069118499756
14,2.481792829943606,2.984828929482557,0.0003720604248642248,0.02984828929482557,3.7206042486422484e-05,2.511678258236017,0.012041897686516841,0.08333333333333333,2.4849069118499756
15,2.4820426433714244,2.650852411831513,0.00036807018490851837,0.02650852411831513,3.6807018490851837e-05,2.5085879783827343,0.010694953693764404,0.08333333333333333,2.4849069118499756
16,2.482740608221898,2.4598657301083695,0.0003378943013256334,0.024598657301083696,3.378943013256334e-05,2.507373118769897,0.009921474136139278,0.08333333333333333,2.4849069118499756
17,2.482457125658833,2.057491969631379,0.00030673368026565745,0.02057491969631379,3.067336802656575e-05,2.5030627484576016,0.00830048295753415,0.08333333333333333,2.4849069118499756
18,2.4821157069706876,1.9939259809799326,0.00033593260401323087,0.019939259809799326,3.3593260401323085e-05,2.5020885918924196,0.008046705080713838,0.08333333333333333,2.4849069118499756
19,2.481492749179702,1.8952242099069276,0.000270903056566888,0.018952242099069278,2.7090305656688802e-05,2.500472089304571,0.007648352956501643,0.08333333333333333,2.4849069118499756
20,2.481736732226846,1.769337286637285,0.000270869484478189,0.01769337286637285,2.70869484478189e-05,2.499457195170365,0.007140346348873282,0.08333333333333333,2.4849069118499756
21,2.481309538248689,1.5719032578952545,0.00024884274179965863,0.015719032578952546,2.4884274179965865e-05,2.497053448796888,0.006345003156778491,0.08333333333333333,2.4849069118499756
22,2.4810929561030637,1.6363303402820266,0.00024210563565787928,0.016363303402820266,2.421056356578793e-05,2.4974804679621108,0.006604957676444801,0.08333333333333333,2.4849069118499756
23,2.4814843450273787,2.121704134083451,0.00021237714956908265,0.02121704134083451,2.1237714956908265e-05,2.502722670822669,0.008558699593793767,0.08333333333333333,2.4849069118499756
24,2.481337272361716,2.4089476750352503,0.00026913751837672834,0.024089476750352504,2.6913751837672836e-05,2.5054536592119123,0.009719110243822838,0.08333333333333333,2.4849069118499756
25,2.482220110097153,1.6960086801991816,0.00019733512814634795,0.016960086801991816,1.9733512814634797e-05,2.4991998820214594,0.0068405780155176765,0.08333333333333333,2.4849069118499756
26,2.4810944974114686,1.9345462619745382,0.0002305810267678057,0.01934546261974538,2.3058102676780573e-05,2.5004630199603084,0.007806442174060432,0.08333333333333333,2.4849069118499756
