epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
1,2.6207337030650417,702.9621512696993,0.000594040962958407,7.029621512696994,5.94040962958407e-05,9.650414507073092,2.682333160584697,0.08333333333333333,2.4957165718078613
2,2.5529845606234316,130.4005391815238,0.00029986736555215093,1.3040053918152381,2.9986736555215095e-05,3.8570197912994226,0.5107885878610059,0.08333333333333333,2.4882824420928955
3,2.5338168562792256,62.17647876509701,0.00021067831070226874,0.6217647876509701,2.1067831070226875e-05,3.155602637748915,0.2453949479186509,0.08333333333333333,2.4828858375549316
4,2.520353090742574,38.109970480152334,0.000158954862353517,0.38109970480152333,1.5895486235351698e-05,2.901468623320535,0.15121516175159025,0.08333333333333333,2.4874374866485596
5,2.509467759764338,26.88941331820726,0.00011993673107692596,0.2688941331820726,1.1993673107692597e-05,2.778373878301729,0.10715663742196593,0.08333333333333333,2.4865946769714355
6,2.497990380876446,16.957540219909355,8.863206219854612e-05,0.16957540219909356,8.863206219854613e-06,2.66757461331182,0.06788827799481477,0.08333333333333333,2.48612380027771
7,2.4959652702902764,12.86928757948227,6.840214418390006e-05,0.1286928757948227,6.840214418390007e-06,2.624664924641279,0.05156310367823087,0.08333333333333333,2.4851911067962646
8,2.490508585911815,10.411236551255245,5.651647657321898e-05,0.10411236551255244,5.651647657321898e-06,2.5946266893265375,0.04180592580534731,0.08333333333333333,2.4852516651153564
9,2.4866224742797485,9.064297307994403,4.986803935539268e-05,0.09064297307994404,4.9868039355392684e-06,2.577270389629108,0.03645425102583608,0.08333333333333333,2.4852941036224365
10,2.4866060426846635,7.7146535855357286,4.4132896752034395e-05,0.07714653585535729,4.41328967520344e-06,2.5637569825538464,0.03102660727942915,0.08333333333333333,2.4851717948913574
11,2.4876652839056597,7.016617067504463,3.980765379729995e-05,0.07016617067504463,3.980765379729995e-06,2.557835443089628,0.02820723185486454,0.08333333333333333,2.4851717948913574
12,2.486943367221064,5.958953575094883,3.607052550484199e-05,0.05958953575094883,3.6070525504841994e-06,2.5465364907571657,0.023962404447548522,0.08333333333333333,2.4851717948913574
13,2.484492683985147,5.253124628543033,3.1826927416736306e-05,0.052531246285430336,3.1826927416736308e-06,2.537027095147952,0.02114493204862505,0.08333333333333333,2.4851717948913574
14,2.485928860876113,4.898461512567255,2.798524098819452e-05,0.048984615125672544,2.7985240988194522e-06,2.5349162613873637,0.019705879126608147,0.08333333333333333,2.484935760498047
15,2.485189150614911,4.786005504365222,2.6423818455438376e-05,0.04786005504365222,2.642381845543838e-06,2.5330518744693564,0.019259176877403913,0.08333333333333333,2.484935760498047
16,2.4840764067874717,4.642319887722626,2.6141906819060258e-05,0.046423198877226256,2.614190681906026e-06,2.5305022668099855,0.0186893659716161,0.08333333333333333,2.4849658012390137
17,2.483569572796715,4.083775976233556,2.4064707323381607e-05,0.040837759762335564,2.406470732338161e-06,2.5244098103600403,0.01644414019256901,0.08333333333333333,2.4849069118499756
18,2.4831022116485437,3.810299856116973,2.384557025776591e-05,0.03810299856116973,2.3845570257765914e-06,2.521207589085459,0.015345877805367163,0.08333333333333333,2.484935760498047
19,2.4828784428857484,3.5748959588922444,2.2855491009908538e-05,0.03574895958892244,2.285549100990854e-06,2.518629710973848,0.014399112143593795,0.08333333333333333,2.484964370727539
20,2.4820782034409437,3.2179760861109536,2.007753251392401e-05,0.03217976086110954,2.007753251392401e-06,2.5142600187541286,0.012965654575164813,0.08333333333333333,2.4849069118499756
21,2.482182047248092,3.0585377792893507,1.843181569248731e-05,0.030585377792893508,1.8431815692487312e-06,2.5127692239009574,0.012322714608452565,0.08333333333333333,2.4849069118499756
22,2.483070387897721,3.438641211251999,1.8667543409999862e-05,0.03438641211251999,1.8667543409999864e-06,2.51745859932366,0.013849095472470941,0.08333333333333333,2.4849069118499756
23,2.4848356846072384,2.735987794173564,1.5828257340322413e-05,0.02735987794173564,1.5828257340322413e-06,2.512197122311223,0.011011376300237944,0.08333333333333333,2.4849069118499756
24,2.4846435184117643,2.8125995059021576,1.5721848897535552e-05,0.028125995059021577,1.5721848897535553e-06,2.5127710561538934,0.011320564513774216,0.08333333333333333,2.4849069118499756
25,2.484595380428531,2.627929772033954,1.4553248253305324e-05,0.02627929772033954,1.4553248253305326e-06,2.5108761693031982,0.010577478028085239,0.08333333333333333,2.4849069118499756
26,2.484497222966048,2.504936552704304,1.391430719578863e-05,0.025049365527043038,1.3914307195788632e-06,2.5095480280365674,0.010082827513832543,0.08333333333333333,2.4849069118499756
27,2.484968811632639,2.3504398792417858,1.3206031035881908e-05,0.02350439879241786,1.320603103588191e-06,2.508474543665034,0.009459160728893837,0.08333333333333333,2.4849069118499756
28,2.4851803619562043,2.3049473503986038,1.2032308813309532e-05,0.023049473503986038,1.2032308813309532e-06,2.5082310912120773,0.009275253051139949,0.08333333333333333,2.4849069118499756
29,2.484339449368738,2.471473120165774,1.4330379588456533e-05,0.02471473120165774,1.4330379588456535e-06,2.5090555791805613,0.009948787089420038,0.08333333333333333,2.4849069118499756
30,2.4843969615929713,2.11214956933578,1.0794302085010908e-05,0.0211214956933578,1.0794302085010908e-06,2.5055195140346194,0.008502093445655605,0.08333333333333333,2.4849069118499756
31,2.484790380973619,2.5099260999906083,1.0812097091826865e-05,0.025099260999906083,1.0812097091826865e-06,2.5098907869572074,0.01010159343895245,0.08333333333333333,2.4849069118499756
32,2.484001231070435,2.0334374457341258,1.1179650762410589e-05,0.020334374457341257,1.1179650762410589e-06,2.5043367026389776,0.008186587095069309,0.08333333333333333,2.4849069118499756
33,2.484071801738772,1.8907331932021911,1.0538989462977492e-05,0.01890733193202191,1.0538989462977492e-06,2.5029802006411264,0.007611851564730509,0.08333333333333333,2.4849069118499756
34,2.4843341405543526,1.8195597563265933,9.422074065018691e-06,0.018195597563265935,9.422074065018692e-07,2.502530648663204,0.007324513829935966,0.08333333333333333,2.4849069118499756
35,2.4837334316076385,1.8160299778805338,1.035695081265279e-05,0.018160299778805337,1.035695081265279e-06,2.50189477810556,0.007312111373454185,0.08333333333333333,2.4849069118499756
36,2.484126347888152,1.5916683565113507,8.607018965139295e-06,0.01591668356511351,8.607018965139295e-07,2.5000439757118946,0.006407703167168659,0.08333333333333333,2.4849069118499756
37,2.483973759997527,1.6229021963687444,8.372954339306794e-06,0.016229021963687446,8.372954339306794e-07,2.500203648861017,0.006533828786958496,0.08333333333333333,2.4849069118499756
38,2.483970555914454,1.557264737951571,7.82035643847573e-06,0.015572647379515709,7.82035643847573e-07,2.4995439503976686,0.006269570860281926,0.08333333333333333,2.4849069118499756
39,2.484157128096037,1.4661393674433538,7.48605218878842e-06,0.014661393674433539,7.48605218878842e-07,2.498819310981107,0.005902260414134955,0.08333333333333333,2.4849069118499756
40,2.48394318989345,1.4621936008975345,7.149051191919075e-06,0.014621936008975345,7.149051191919076e-07,2.4985658071948,0.00588687010781506,0.08333333333333333,2.4849069118499756
41,2.483813555843859,1.4240155488816884,7.632816187681513e-06,0.014240155488816884,7.632816187681513e-07,2.498054581542023,0.005733489430770658,0.08333333333333333,2.4849069118499756
42,2.484459625053734,1.4034854975912123,7.4950800484400794e-06,0.014034854975912123,7.49508004844008e-07,2.498495169637946,0.005649359056745954,0.08333333333333333,2.4849069118499756
43,2.4841131113482424,1.2646046091069862,6.511445374962306e-06,0.012646046091069863,6.511445374962306e-07,2.4967598315975956,0.005091031152258367,0.08333333333333333,2.4849069118499756
44,2.484445208731699,1.370885660439063,6.469601058799554e-06,0.01370885660439063,6.469601058799555e-07,2.498154794903097,0.005518134799799093,0.08333333333333333,2.4849069118499756
45,2.4837911112583444,1.3035019443285445,6.413455429789891e-06,0.013035019443285445,6.413455429789892e-07,2.4968267549951393,0.005248291907375522,0.08333333333333333,2.4849069118499756
46,2.4842282240238944,1.310232419770679,6.235910127864227e-06,0.01310232419770679,6.235910127864227e-07,2.4973312068519,0.005274454118992228,0.08333333333333333,2.4849069118499756
47,2.484485782977841,1.2612254456480687,5.970657642442136e-06,0.012612254456480688,5.970657642442137e-07,2.497098666665476,0.005076644675795847,0.08333333333333333,2.4849069118499756
48,2.484095018209566,1.1860263201948287,5.639629155708891e-06,0.011860263201948287,5.639629155708892e-07,2.4959559440612793,0.004774707520412266,0.08333333333333333,2.4849069118499756
49,2.484206449964986,1.1948835918497096,5.860866588880123e-06,0.011948835918497096,5.860866588880123e-07,2.4961558775319084,0.004810156581520995,0.08333333333333333,2.4849069118499756
50,2.483921524990036,1.1681420764085964,5.768724383419943e-06,0.011681420764085964,5.768724383419943e-07,2.4956034674291563,0.004703046178792291,0.08333333333333333,2.4849069118499756
51,2.4838926357164235,1.093089784792081,5.5214655576914735e-06,0.01093089784792081,5.521465557691474e-07,2.494824217436851,0.004400934982974272,0.08333333333333333,2.4849069118499756
52,2.483895496329014,1.091925007751189,5.23596452650788e-06,0.010919250077511891,5.23596452650788e-07,2.4948152703795703,0.004396229104687793,0.08333333333333333,2.4849069118499756
53,2.48383073183017,1.0279624266181262,5.153989490995494e-06,0.010279624266181262,5.153989490995494e-07,2.4941108234983305,0.004138824571815974,0.08333333333333333,2.4849069118499756
54,2.4840428558356176,1.023561313825302,4.655253848683129e-06,0.01023561313825302,4.6552538486831295e-07,2.494278891361519,0.0041207335209981835,0.08333333333333333,2.4849069118499756
55,2.483729752739202,1.0227580378264856,5.321838297145789e-06,0.010227580378264855,5.321838297145789e-07,2.4939578330455263,0.004118045673372641,0.08333333333333333,2.4849069118499756
56,2.483886777020978,1.0147121687148812,5.164753928540305e-06,0.010147121687148812,5.164753928540305e-07,2.4940344056245998,0.004085386764171322,0.08333333333333333,2.4849069118499756
57,2.483700835150819,1.0106169911752265,5.638685381979615e-06,0.010106169911752266,5.638685381979615e-07,2.493807560810739,0.0040692234899042294,0.08333333333333333,2.4849069118499756
58,2.483767287045871,0.9959532480026482,5.143178850708917e-06,0.009959532480026482,5.143178850708918e-07,2.493727356554514,0.004010056356671714,0.08333333333333333,2.4849069118499756
59,2.483501341585038,1.0245817182601626,5.500259024704374e-06,0.010245817182601627,5.500259024704374e-07,2.4937477062573326,0.0041257747829379415,0.08333333333333333,2.4849069118499756
60,2.4836012984717364,0.9696064862244717,5.215995882143522e-06,0.009696064862244717,5.215995882143522e-07,2.493297832147595,0.0039042444001779375,0.08333333333333333,2.4849069118499756
61,2.483743328646005,0.9564523482486836,4.667535656526196e-06,0.009564523482486837,4.667535656526196e-07,2.4933082712702004,0.003851038118848929,0.08333333333333333,2.4849069118499756
62,2.4837091342512383,0.9048569782055184,5.068349389074778e-06,0.009048569782055184,5.068349389074778e-07,2.492758205958775,0.0036433721212375814,0.08333333333333333,2.4849069118499756
63,2.4836646730846463,0.9360366236937846,5.007469431574199e-06,0.009360366236937846,5.0074694315742e-07,2.493025520787592,0.0037689737609606744,0.08333333333333333,2.4849069118499756
64,2.4839493637446077,1.0378677025309118,5.253496775256096e-06,0.010378677025309117,5.253496775256096e-07,2.494328576808542,0.004178508035018786,0.08333333333333333,2.4849069118499756
65,2.483839503664158,0.9924195638622146,5.115973114366272e-06,0.009924195638622147,5.115973114366272e-07,2.4937642314142696,0.003995711969832456,0.08333333333333333,2.4849069118499756
66,2.4837636036634856,1.0577642360570714,5.785302048601253e-06,0.010577642360570714,5.785302048601254e-07,2.494341820324555,0.00425894834563683,0.08333333333333333,2.4849069118499756
67,2.4840027301118623,0.9008735437811755,4.73441831819336e-06,0.009008735437811754,4.7344183181933604e-07,2.493012014641819,0.003626891697996588,0.08333333333333333,2.4849069118499756
68,2.483755227825933,0.9458131538816246,4.566997917703602e-06,0.009458131538816247,4.566997917703602e-07,2.493213752460972,0.003808180505325904,0.08333333333333333,2.4849069118499756
