epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
1,2.62065752771348,670.899484079594,0.00861623130334788,6.70899484079594,0.000861623130334788,9.33051432266498,2.5603713545053,0.09027777777777778,2.4768898487091064
2,2.5114528390093227,175.88877600769987,0.004784879735518702,1.7588877600769988,0.00047848797355187024,4.270818998809526,0.7005372431140522,0.09027777777777778,2.481311082839966
3,2.494079380971019,102.5363361273288,0.003218555574709303,1.025363361273288,0.0003218555574709303,3.519764596952218,0.4112480238826357,0.08333333333333333,2.4855778217315674
4,2.4907615147851625,54.28723136980644,0.0022486871260293663,0.5428723136980644,0.00022486871260293665,3.033858678837446,0.21804463381453507,0.08333333333333333,2.4853243827819824
5,2.48910984812423,33.76475278686944,0.001853836161323315,0.3376475278686944,0.0001853836161323315,2.8269426769315684,0.13572438827455305,0.08333333333333333,2.4849374294281006
6,2.4877333636948658,24.086800724627025,0.0015707095145614956,0.24086800724627025,0.00015707095145614958,2.7287584775080984,0.09688541453644686,0.08333333333333333,2.485132932662964
7,2.486018802951412,17.492145958537694,0.001351421261118106,0.17492145958537694,0.00013514212611181063,2.6610754283077744,0.07041644315146,0.08333333333333333,2.4849069118499756
8,2.4855239974036683,20.696429144289734,0.0011971724846680037,0.20696429144289735,0.00011971724846680038,2.692608018340014,0.08331603674222426,0.08333333333333333,2.4849069118499756
9,2.4863103962601154,12.821808892149933,0.0010871719224330378,0.12821808892149933,0.00010871719224330378,2.6146371980132006,0.051613348963496515,0.08333333333333333,2.4849069118499756
10,2.485566928341549,10.22245864777885,0.0009947125663451462,0.10222458647778851,9.947125663451462e-05,2.587890935641763,0.04116729127977936,0.08333333333333333,2.4849069118499756
11,2.4853306760476093,9.3969837129629,0.0009347984676286193,0.093969837129629,9.347984676286194e-05,2.5793940085347056,0.037847405129195766,0.08333333333333333,2.4849069118499756
12,2.485212330563754,6.797216853668686,0.0008000104442453605,0.06797216853668686,8.000104442453605e-05,2.553264505891915,0.02738283918206466,0.08333333333333333,2.4849069118499756
13,2.485517674592194,5.582475968769619,0.0007186924884960989,0.055824759687696186,7.186924884960989e-05,2.5414142625056937,0.02248892836608652,0.08333333333333333,2.4849069118499756
14,2.4854426125446,5.125667920005917,0.0006409825247403061,0.05125667920005917,6.409825247403061e-05,2.536763391888696,0.020648546537950806,0.08333333333333333,2.4849069118499756
15,2.485408246209412,4.25833262674985,0.0005530577728832573,0.04258332626749849,5.530577728832573e-05,2.5280468960432096,0.01715558484599726,0.08333333333333333,2.4849069118499756
16,2.485259280147323,3.5811943999666354,0.0005192419488212213,0.035811943999666355,5.192419488212213e-05,2.521123146231121,0.014430634453730926,0.08333333333333333,2.4849069118499756
17,2.4847962261272176,3.4013399125786945,0.0004905379548021263,0.03401339912578694,4.905379548021264e-05,2.5188586391803525,0.013708348621551396,0.08333333333333333,2.4849069118499756
18,2.4847046586199184,3.304354260997805,0.0004626486535641331,0.03304354260997805,4.626486535641331e-05,2.5177944892449964,0.013317400665926052,0.08333333333333333,2.4849069118499756
19,2.484714982021286,3.2147432122501365,0.00047672220929357483,0.03214743212250137,4.7672220929357484e-05,2.5169100539819715,0.012957262533685208,0.08333333333333333,2.4849069118499756
20,2.4845570081687836,3.023611439279763,0.00045238996611662825,0.030236114392797633,4.523899661166283e-05,2.514838398836566,0.012187827966856694,0.08333333333333333,2.4849069118499756
21,2.4843664965407983,2.827001261834228,0.00039701936387804795,0.02827001261834228,3.97019363878048e-05,2.512676283742803,0.011395144232603438,0.08333333333333333,2.4849069118499756
22,2.4841883317944107,2.5930166063948876,0.0003787110129446625,0.02593016606394888,3.7871101294466254e-05,2.5101563852543265,0.010453328692066508,0.08333333333333333,2.4849069118499756
23,2.4843992727348603,2.477980787495533,0.00036617328369300314,0.024779807874955328,3.6617328369300316e-05,2.5092156475054006,0.009988903746540857,0.08333333333333333,2.4849069118499756
24,2.484285186367068,2.236628218074674,0.0003493348785156401,0.022366282180746738,3.493348785156401e-05,2.5066864154014654,0.009017167510207256,0.08333333333333333,2.4849069118499756
25,2.484021166721022,2.2670177781438254,0.0003535082822135792,0.022670177781438254,3.535082822135792e-05,2.5067266851612295,0.009140634111275126,0.08333333333333333,2.4849069118499756
26,2.484107543597328,2.2142902573702052,0.0002993045339135216,0.022142902573702054,2.993045339135216e-05,2.506280352039304,0.008925874841547362,0.08333333333333333,2.4849069118499756
27,2.4841996741171752,2.026489467916308,0.0003035326091882816,0.020264894679163082,3.035326091882816e-05,2.5044949801571397,0.00816973295324755,0.08333333333333333,2.4849069118499756
28,2.483761951147792,1.9299930912697376,0.0002785094265149846,0.019299930912697376,2.785094265149846e-05,2.503089616302779,0.007781656308253354,0.08333333333333333,2.4849069118499756
29,2.4837733061916856,1.896580431834761,0.00030590254968118803,0.01896580431834761,3.0590254968118806e-05,2.5027696359998797,0.007648199828044083,0.08333333333333333,2.4849069118499756
30,2.483781042279557,1.7048471870602921,0.0002513397624400579,0.017048471870602922,2.5133976244005792e-05,2.5008546928530513,0.006874038232926186,0.08333333333333333,2.4849069118499756
31,2.4837234496249594,1.6193946920040347,0.00025336500260008743,0.016193946920040347,2.5336500260008744e-05,2.499942669975163,0.0065302292099989855,0.08333333333333333,2.4849069118499756
32,2.4836366484374475,1.590760536119983,0.0002565532547644716,0.015907605361199832,2.565532547644716e-05,2.499569935970996,0.006415294562793843,0.08333333333333333,2.4849069118499756
33,2.48355126955423,1.8784328918654003,0.00023839203977222057,0.018784328918654003,2.383920397722206e-05,2.502359403390277,0.007573094364187249,0.08333333333333333,2.4849069118499756
34,2.483671186302697,1.5378140680966401,0.0002467251150738993,0.015378140680966402,2.467251150738993e-05,2.4990740478962095,0.006201631390426968,0.08333333333333333,2.4849069118499756
