epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
1,2.484501373336976,17.106730498873635,0.0009548552576757056,0.17106730498873635,9.548552576757056e-05,2.6556642018579164,0.0688922100633063,0.08333333333333333,2.4849069118499756
2,2.484484995088561,10.554300950029015,0.0005479106248661767,0.10554300950029015,5.479106248661767e-05,2.590082751288882,0.04250289326420853,0.08333333333333333,2.4849069118499756
3,2.4846016203474877,7.148053170891925,0.0003787751055403537,0.07148053170891924,3.787751055403537e-05,2.5561200583453023,0.028784658527861284,0.08333333333333333,2.4849069118499756
4,2.4846626288304026,5.04797060354236,0.000288945939878752,0.05047970603542361,2.88945939878752e-05,2.5351712400039172,0.020328152419303396,0.08333333333333333,2.4849069118499756
5,2.484783552599856,3.9086973860013505,0.0002517538962659018,0.03908697386001351,2.517538962659018e-05,2.523895646126463,0.01574066650944974,0.08333333333333333,2.4849069118499756
6,2.4847047636718225,3.151815193655569,0.00021751477692048617,0.03151815193655569,2.175147769204862e-05,2.516244619520519,0.012693622145932141,0.08333333333333333,2.4849069118499756
7,2.4848366563373507,2.672199477837541,0.00020263618165834507,0.02672199477837541,2.026361816583451e-05,2.5115789246846396,0.010762179609809578,0.08333333333333333,2.4849069118499756
8,2.484561246356537,2.3248350279671803,0.0001792756319322532,0.023248350279671804,1.792756319322532e-05,2.5078274662030955,0.009364340636393511,0.08333333333333333,2.4849069118499756
9,2.4849138694868236,2.0693376770118017,0.00016162619024267494,0.020693376770118017,1.6162619024267496e-05,2.5056234308856693,0.00833410752921555,0.08333333333333333,2.4849069118499756
10,2.4848294602819236,1.8813754355025167,0.00014646737712071552,0.018813754355025167,1.4646737712071553e-05,2.5036579048366843,0.007577341380442667,0.08333333333333333,2.4849069118499756
11,2.4849066734313965,1.7235276032232787,0.00013171180540923408,0.017235276032232787,1.317118054092341e-05,2.5021551623812233,0.0069412857219926915,0.08333333333333333,2.4849069118499756
12,2.484752614814115,1.5965718088379826,0.0001203668553474529,0.015965718088379825,1.2036685534745291e-05,2.500730313450457,0.006430320136763342,0.08333333333333333,2.4849069118499756
13,2.484752614814115,1.4897865709462388,0.00010765849231648549,0.014897865709462388,1.076584923164855e-05,2.4996612716254596,0.00600004663233219,0.08333333333333333,2.4849069118499756
14,2.484752614814115,1.3957619480339878,9.862876815372547e-05,0.013957619480339878,9.862876815372547e-06,2.498720117772508,0.005621276852223038,0.08333333333333333,2.4849069118499756
15,2.48467613702797,1.3247495130499547,8.901458056404664e-05,0.013247495130499547,8.901458056404664e-06,2.4979325387235765,0.005335261361028929,0.08333333333333333,2.4849069118499756
16,2.484752614814115,1.2604483866650553,8.177066556589896e-05,0.012604483866650553,8.177066556589895e-06,2.4973653052226608,0.005076022803240193,0.08333333333333333,2.4849069118499756
17,2.48467613702797,1.206089932824166,7.665023879431991e-05,0.012060899328241661,7.665023879431991e-06,2.4967447082270033,0.004857198156439346,0.08333333333333333,2.4849069118499756
18,2.484752667340067,1.1569931342966995,7.428764581011861e-05,0.011569931342966995,7.428764581011862e-06,2.496330065899585,0.004659361174946074,0.08333333333333333,2.4849069118499756
19,2.484599974397538,1.115578247019428,7.03217609829178e-05,0.01115578247019428,7.0321760982917805e-06,2.495762824191489,0.0044928015621505885,0.08333333333333333,2.4849069118499756
20,2.4845241794487696,1.079275484544685,6.705244745928537e-05,0.010792754845446851,6.705244745928538e-06,2.495323657168784,0.004346691483030287,0.08333333333333333,2.4849069118499756
21,2.484599974397538,1.0426392400326294,6.337057499146079e-05,0.010426392400326294,6.337057499146079e-06,2.495032686374684,0.0041989574037386655,0.08333333333333333,2.4849069118499756
22,2.48467613702797,1.007125500865319,5.891408070154679e-05,0.01007125500865319,5.891408070154679e-06,2.494753277445414,0.004055718275129837,0.08333333333333333,2.4849069118499756
23,2.48467613702797,0.9724804362003241,5.676892543398525e-05,0.009724804362003242,5.676892543398525e-06,2.4944066742816604,0.003916197008349625,0.08333333333333333,2.4849069118499756
24,2.48467613702797,0.94741287114493,5.4704487182524754e-05,0.0094741287114493,5.470448718252476e-06,2.4941557126693596,0.0038152252597018605,0.08333333333333333,2.4849069118499756
25,2.484599974397538,0.9158532282981938,5.272819696971265e-05,0.009158532282981939,5.272819696971266e-06,2.4937637344695203,0.003688241647390717,0.08333333333333333,2.4849069118499756
26,2.48467613702797,0.8851968821477972,5.028744940576865e-05,0.008851968821477972,5.028744940576866e-06,2.493533099169575,0.003564648701867758,0.08333333333333333,2.4849069118499756
27,2.484599974397538,0.8579242314611163,4.804485411935834e-05,0.008579242314611163,4.804485411935834e-06,2.4931840285171534,0.0034549009452133415,0.08333333333333333,2.4849069118499756
28,2.4845241794487696,0.8353934318801828,4.6060656709516366e-05,0.008353934318801827,4.606065670951637e-06,2.4928827330906094,0.00336424191545894,0.08333333333333333,2.4849069118499756
29,2.484599974397538,0.8122363609619272,4.417227350516812e-05,0.008122363609619272,4.417227350516812e-06,2.492726756045002,0.0032708608712516624,0.08333333333333333,2.4849069118499756
30,2.484752667340067,0.7925440145852028,4.1889266924010494e-05,0.007925440145852029,4.1889266924010494e-06,2.492682332221079,0.0031913152470958465,0.08333333333333333,2.4849069118499756
31,2.48467613702797,0.7672880455056484,3.9901189731871595e-05,0.007672880455056485,3.99011897318716e-06,2.4923530289720546,0.0030896866032658534,0.08333333333333333,2.4849069118499756
32,2.484599974397538,0.7492679929979492,3.805615929093732e-05,0.007492679929979492,3.8056159290937324e-06,2.492096361728215,0.0030171800785461743,0.08333333333333333,2.4849069118499756
33,2.484599974397538,0.7278775668185262,3.646825484284472e-05,0.007278775668185263,3.6468254842844723e-06,2.491882367306445,0.0029310241361631575,0.08333333333333333,2.4849069118499756
34,2.4845241794487696,0.705874706607267,3.551758812366654e-05,0.0070587470660726705,3.551758812366654e-06,2.491586495594806,0.0028425156347047175,0.08333333333333333,2.4849069118499756
35,2.4845241794487696,0.6894988237067468,3.414103854763187e-05,0.0068949882370674676,3.4141038547631867e-06,2.4914226039551624,0.002776548684043296,0.08333333333333333,2.4849069118499756
36,2.48467613702797,0.6713996925575598,3.214202356244647e-05,0.006713996925575599,3.2142023562446474e-06,2.4913933359201925,0.0027034554032327905,0.08333333333333333,2.4849069118499756
37,2.484676134565816,0.6523750561855336,3.0980278535869463e-05,0.006523750561855336,3.0980278535869463e-06,2.4912030265991945,0.0026268407777215014,0.08333333333333333,2.4849069118499756
38,2.48467613702797,0.6361069853662829,3.036972325882897e-05,0.006361069853662828,3.0369723258828974e-06,2.491040314741676,0.0025613425955791154,0.08333333333333333,2.4849069118499756
39,2.484752614814115,0.6202737798789282,2.9457358417194178e-05,0.006202737798789282,2.945735841719418e-06,2.4909583886190863,0.00249750558572015,0.08333333333333333,2.4849069118499756
40,2.484752614814115,0.6047341122889888,2.8919334963794395e-05,0.006047341122889888,2.8919334963794396e-06,2.490802858864789,0.002434943833166622,0.08333333333333333,2.4849069118499756
41,2.484752641077091,0.5932914189955864,2.8008197060254806e-05,0.005932914189955864,2.800819706025481e-06,2.4906883149467114,0.002388855498746497,0.08333333333333333,2.4849069118499756
42,2.484752614814115,0.5788602258580482,2.70245277713852e-05,0.005788602258580482,2.70245277713852e-06,2.490543914128499,0.002330736942112392,0.08333333333333333,2.4849069118499756
43,2.484676084502018,0.5675756516842342,2.6555127443346192e-05,0.005675756516842342,2.6555127443346194e-06,2.490354384489601,0.0022853731578958516,0.08333333333333333,2.4849069118499756
44,2.484599974397538,0.5527487481317503,2.568080037201193e-05,0.005527487481317503,2.568080037201193e-06,2.4901299923914846,0.0022257327611442256,0.08333333333333333,2.4849069118499756
45,2.484599974397538,0.5408702152115958,2.5330694976303624e-05,0.005408702152115958,2.5330694976303625e-06,2.490011280457042,0.002177910036775919,0.08333333333333333,2.4849069118499756
46,2.484599974397538,0.5297346163842436,2.453543854781275e-05,0.005297346163842436,2.453543854781275e-06,2.4898997206696136,0.0021330595517623733,0.08333333333333333,2.4849069118499756
47,2.48467613702797,0.5149837362991964,2.370951110739315e-05,0.005149837362991964,2.370951110739315e-06,2.489828321486455,0.0020735935107685645,0.08333333333333333,2.4849069118499756
48,2.484599974397538,0.5000592455806503,2.3305554177396218e-05,0.005000592455806503,2.330555417739622e-06,2.489603002387357,0.0020135728337666685,0.08333333333333333,2.4849069118499756
49,2.484676134565816,0.4904082849390946,2.232724638405719e-05,0.004904082849390946,2.232724638405719e-06,2.489582360919289,0.0019746298142340004,0.08333333333333333,2.4849069118499756
50,2.484599974397538,0.48221229003957133,2.151085202603069e-05,0.004822122900395714,2.151085202603069e-06,2.489424292684217,0.001941670303191603,0.08333333333333333,2.4849069118499756
51,2.484599967831794,0.47223159522074637,2.1237882345885988e-05,0.004722315952207463,2.1237882345885987e-06,2.4893244063792666,0.0019014890934595284,0.08333333333333333,2.4849069118499756
52,2.484752614814115,0.46109921478773763,2.0263852558116568e-05,0.0046109921478773765,2.026385255811657e-06,2.489365637610168,0.0018565303063292238,0.08333333333333333,2.4849069118499756
53,2.48467613702797,0.4547439520720155,1.965851240666199e-05,0.004547439520720155,1.965851240666199e-06,2.489225610808538,0.0018309852556488765,0.08333333333333333,2.4849069118499756
54,2.484752641077091,0.4429422457944506,1.8779823256287046e-05,0.004429422457944506,1.8779823256287047e-06,2.4891840004059205,0.0017833970138569826,0.08333333333333333,2.4849069118499756
55,2.484752614814115,0.43404326345547134,1.8551672549897056e-05,0.004340432634554713,1.8551672549897057e-06,2.489094882331494,0.0017475734911881965,0.08333333333333333,2.4849069118499756
56,2.48467613702797,0.4261208571070443,1.8132542209059466e-05,0.0042612085710704425,1.8132542209059467e-06,2.4889392212623163,0.0017157253461574013,0.08333333333333333,2.4849069118499756
57,2.48467613702797,0.416613995259477,1.76616784382987e-05,0.0041661399525947706,1.76616784382987e-06,2.48884413533695,0.0016774444195467727,0.08333333333333333,2.4849069118499756
58,2.48467613702797,0.4084789538034679,1.714542555487907e-05,0.004084789538034679,1.7145425554879072e-06,2.488762629832335,0.0016446827897168977,0.08333333333333333,2.4849069118499756
59,2.484676134565816,0.4002048895404179,1.6569736804480533e-05,0.004002048895404179,1.6569736804480533e-06,2.488679843186922,0.0016113592485502153,0.08333333333333333,2.4849069118499756
60,2.48467613702797,0.39171148710940257,1.5914549371097883e-05,0.003917114871094026,1.5914549371097884e-06,2.4885948172124444,0.0015771497410195568,0.08333333333333333,2.4849069118499756
61,2.48467613702797,0.3850372727582048,1.5687892233463274e-05,0.0038503727275820483,1.5687892233463275e-06,2.4885280834007593,0.0015502791125980991,0.08333333333333333,2.4849069118499756
62,2.484599974397538,0.3782979632101043,1.5391762142375505e-05,0.003782979632101043,1.5391762142375505e-06,2.488384472933981,0.0015231903917381892,0.08333333333333333,2.4849069118499756
63,2.484599974397538,0.36990172430077845,1.5145796784436212e-05,0.0036990172430077847,1.5145796784436213e-06,2.488300522510443,0.001489387370529748,0.08333333333333333,2.4849069118499756
64,2.484599974397538,0.36265435789210043,1.4733534750346596e-05,0.0036265435789210043,1.4733534750346598e-06,2.4882279825292644,0.0014602016299528277,0.08333333333333333,2.4849069118499756
65,2.484676134565816,0.3563252349933946,1.4107038590605426e-05,0.003563252349933946,1.4107038590605428e-06,2.488240853439305,0.0014346590302868234,0.08333333333333333,2.4849069118499756
66,2.48467613702797,0.3494391200772251,1.3896658761049007e-05,0.003494391200772251,1.3896658761049007e-06,2.4881718770156835,0.0014069362258333645,0.08333333333333333,2.4849069118499756
67,2.484599974397538,0.34382098410502976,1.320862710710756e-05,0.0034382098410502978,1.3208627107107561e-06,2.488039480018944,0.0013843398290282203,0.08333333333333333,2.4849069118499756
68,2.484599974397538,0.3371769133923181,1.3198461190160912e-05,0.003371769133923181,1.3198461190160913e-06,2.4879730379725076,0.0013575984121387986,0.08333333333333333,2.4849069118499756
69,2.48467613702797,0.3314952277890992,1.2111047169680727e-05,0.003314952277890992,1.2111047169680728e-06,2.487992358084595,0.0013346461267884065,0.08333333333333333,2.4849069118499756
70,2.48467613702797,0.3266121201383883,1.1833789744076514e-05,0.003266121201383883,1.1833789744076515e-06,2.487943387893309,0.0013149820741895385,0.08333333333333333,2.4849069118499756
71,2.4849066734313965,0.3215127882263952,1.1003794561208816e-05,0.003215127882263952,1.1003794561208817e-06,2.4881229655057346,0.001294305454650656,0.08333333333333333,2.4849069118499756
72,2.4849066734313965,0.31594095983111303,1.084150893593108e-05,0.0031594095983111304,1.0841508935931081e-06,2.488067123032273,0.0012718762370420985,0.08333333333333333,2.4849069118499756
73,2.4849066734313965,0.30873489502990514,1.0652012325735746e-05,0.0030873489502990514,1.0652012325735747e-06,2.4879950857408692,0.0012428692733425066,0.08333333333333333,2.4849069118499756
74,2.4849066734313965,0.3047045653432659,1.0365322991588378e-05,0.003047045653432659,1.0365322991588378e-06,2.48795489189752,0.0012266384964561808,0.08333333333333333,2.4849069118499756
75,2.4849066734313965,0.30133283020296936,1.0090265895871476e-05,0.003013328302029694,1.0090265895871476e-06,2.4879209703914884,0.001213058567087671,0.08333333333333333,2.4849069118499756
76,2.4849066734313965,0.2942725906786533,9.806690187875816e-06,0.002942725906786533,9.806690187875817e-07,2.4878504157271526,0.001184634661446005,0.08333333333333333,2.4849069118499756
77,2.4849066734313965,0.28896788870611206,9.74537959402632e-06,0.002889678887061121,9.74537959402632e-07,2.487797337021557,0.0011632845031676112,0.08333333333333333,2.4849069118499756
78,2.4849066734313965,0.2841068924294076,9.377244397265602e-06,0.002841068924294076,9.377244397265603e-07,2.487748644643314,0.0011437076004183644,0.08333333333333333,2.4849069118499756
79,2.4849066734313965,0.28086097807769317,8.963060402457279e-06,0.002808609780776932,8.96306040245728e-07,2.487716163907732,0.0011306284122685154,0.08333333333333333,2.4849069118499756
80,2.4849066734313965,0.276655874235905,8.711547372212894e-06,0.00276655874235905,8.711547372212894e-07,2.4876740450703134,0.0011136957080463466,0.08333333333333333,2.4849069118499756
81,2.4849066734313965,0.27117996033210556,8.547606437618118e-06,0.002711799603321056,8.547606437618118e-07,2.487619374992515,0.0010916524121281888,0.08333333333333333,2.4849069118499756
82,2.4849066734313965,0.2684020059449332,8.640230209271607e-06,0.002684020059449332,8.640230209271608e-07,2.487591589994972,0.0010804768288390947,0.08333333333333333,2.4849069118499756
83,2.4849066734313965,0.26311036421181616,8.03400668799835e-06,0.0026311036421181617,8.034006687998351e-07,2.4875385855643555,0.001059157299920875,0.08333333333333333,2.4849069118499756
84,2.4849066734313965,0.2591201119548072,7.661021103552335e-06,0.0025912011195480724,7.661021103552335e-07,2.4874986055180455,0.0010430843336579686,0.08333333333333333,2.4849069118499756
85,2.4849066734313965,0.2548376780881734,7.296312289543058e-06,0.0025483767808817345,7.296312289543058e-07,2.4874558022018145,0.0010258358751923022,0.08333333333333333,2.4849069118499756
86,2.4849066734313965,0.25197434440742467,7.175578387098895e-06,0.0025197434440742466,7.175578387098896e-07,2.48742706558175,0.0010143081142087575,0.08333333333333333,2.4849069118499756
87,2.4849066734313965,0.2478302588458726,7.312960548576035e-06,0.002478302588458726,7.312960548576035e-07,2.4873857272471493,0.0009976366159016737,0.08333333333333333,2.4849069118499756
88,2.4849066734313965,0.2433362552405635,7.380799300698811e-06,0.002433362552405635,7.380799300698811e-07,2.4873407547732436,0.0009795541451761913,0.08333333333333333,2.4849069118499756
89,2.4849066734313965,0.2404133475893746,6.980178433859097e-06,0.002404133475893746,6.980178433859098e-07,2.48731145555099,0.000967775377421443,0.08333333333333333,2.4849069118499756
90,2.4849066734313965,0.2373471416776644,6.753073400217726e-06,0.0023734714167766443,6.753073400217726e-07,2.487280802964754,0.0009554269178400239,0.08333333333333333,2.4849069118499756
91,2.4849066734313965,0.23301820328744471,6.7033720878844525e-06,0.002330182032874447,6.703372087884453e-07,2.4872375892895224,0.0009380039882401588,0.08333333333333333,2.4849069118499756
92,2.4849066734313965,0.2297306991023574,6.453959368352183e-06,0.0022973069910235742,6.453959368352184e-07,2.4872046826012983,0.0009247640611738456,0.08333333333333333,2.4849069118499756
93,2.4849066734313965,0.22628734672438872,6.4084830222760414e-06,0.002262873467243887,6.408483022276042e-07,2.48717014842928,0.0009109051618507821,0.08333333333333333,2.4849069118499756
94,2.4849066734313965,0.223142601613744,5.987541163275592e-06,0.00223142601613744,5.987541163275592e-07,2.4871387338063804,0.0008982328367171933,0.08333333333333333,2.4849069118499756
95,2.4849066734313965,0.21905528809137886,5.662717804232658e-06,0.0021905528809137887,5.662717804232658e-07,2.4870978444045257,0.0008817712053823354,0.08333333333333333,2.4849069118499756
