epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
1,2.5242153010146753,670.453823437584,0.008615138900439013,6.70453823437584,0.0008615138900439014,9.229614448219076,2.656429404247122,0.09027777777777778,2.476520538330078
2,2.4836014277348215,175.99716745924826,0.004785617015191487,1.7599716745924827,0.0004785617015191487,4.244051623877888,0.7088296119637953,0.09027777777777778,2.4775588512420654
3,2.482312378497624,103.12209249158325,0.0032177620237571363,1.0312209249158324,0.00032177620237571364,3.513854996062392,0.41555716760455874,0.08333333333333333,2.4857616424560547
4,2.481278852013015,54.178880336978146,0.002256253468339202,0.5417888033697815,0.0002256253468339202,3.0232931681220996,0.21844156221171568,0.08333333333333333,2.486321449279785
5,2.484879711614008,32.64956186396325,0.0018089422270841577,0.3264956186396325,0.00018089422270841578,2.811556230518781,0.13146572501497633,0.08333333333333333,2.4847426414489746
6,2.4802299752292862,23.725352840456413,0.0015642438468598662,0.23725352840456412,0.00015642438468598663,2.717639885753034,0.09572094328361733,0.08333333333333333,2.4851858615875244
7,2.483219623565674,17.17712372797902,0.0013221303905118352,0.17177123727979018,0.00013221303905118354,2.6551230946834647,0.06922603570279615,0.08333333333333333,2.4849069118499756
8,2.4816981092377497,17.019071441919586,0.0011991565400777022,0.17019071441919587,0.00011991565400777023,2.6520087682031313,0.06862665101740127,0.08333333333333333,2.4849069118499756
9,2.4828406545668584,12.60206769542727,0.0010718920332437347,0.1260206769542727,0.00010718920332437347,2.6089685586972,0.05079982314837702,0.08333333333333333,2.4849069118499756
10,2.4834843112761718,9.713148236479899,0.0009574183974851471,0.09713148236479899,9.574183974851472e-05,2.580711587160672,0.03914952221082725,0.08333333333333333,2.4849069118499756
11,2.4825815686670722,8.903449424572942,0.0009247431577232998,0.08903449424572943,9.247431577232999e-05,2.5717085474739796,0.03590092252612473,0.08333333333333333,2.4849069118499756
12,2.483107295996556,7.169535963547619,0.0007779624416507306,0.0716953596354762,7.779624416507307e-05,2.5548804852720384,0.02890457290966005,0.08333333333333333,2.4849069118499756
13,2.4825457238084065,5.236983100231256,0.0007085740674604067,0.05236983100231256,7.085740674604067e-05,2.5349864939198845,0.02112375530735875,0.08333333333333333,2.4849069118499756
14,2.48086042822741,6.185094157102391,0.000678797122636063,0.06185094157102391,6.78797122636063e-05,2.5427792905324913,0.02495860733589471,0.08333333333333333,2.4849069118499756
15,2.482450144631522,5.277252656867705,0.0005841446075053074,0.05277252656867705,5.8414460750530746e-05,2.535281099263649,0.021281773228629914,0.08333333333333333,2.4849069118499756
16,2.482454272843064,4.132750087268587,0.0005533047018030886,0.04132750087268587,5.5330470180308865e-05,2.523837169558579,0.01667012834660271,0.08333333333333333,2.4849069118499756
17,2.4818034483930944,4.174304625663823,0.0005052701250302145,0.04174304625663823,5.052701250302146e-05,2.523596955248493,0.016840001288660287,0.08333333333333333,2.4849069118499756
18,2.4815481583140597,3.4760073314640487,0.00047835256312168305,0.03476007331464049,4.7835256312168306e-05,2.5163560955947113,0.014026690739139563,0.08333333333333333,2.4849069118499756
19,2.4795495708715074,3.1507166533790234,0.00044776317235949994,0.03150716653379024,4.477631723595e-05,2.511101469525782,0.012724868751035442,0.08333333333333333,2.4849069118499756
20,2.478393823062286,3.0688194350408398,0.00042605758057554573,0.0306881943504084,4.260575805755458e-05,2.509124650397112,0.012399482205977738,0.08333333333333333,2.4849069118499756
21,2.479002080152449,3.027728207140084,0.0004263269715411861,0.03027728207140084,4.263269715411861e-05,2.5093220150204,0.012230693556614686,0.08333333333333333,2.4849069118499756
22,2.478745111705104,2.5445516683969154,0.00035910952031586747,0.025445516683969154,3.591095203158675e-05,2.5042265507932786,0.01027997090772771,0.08333333333333333,2.4849069118499756
23,2.4800142162638155,2.2820363781333173,0.00033291708098184684,0.02282036378133317,3.3291708098184685e-05,2.5028679465262695,0.009215130840604933,0.08333333333333333,2.4849069118499756
24,2.479686801897269,2.1103086814207384,0.00031643655217025653,0.021103086814207386,3.164365521702566e-05,2.500821578933532,0.008523145121897537,0.08333333333333333,2.4849069118499756
25,2.4799467528338277,2.3323939105114304,0.0003290693517327517,0.023323939105114305,3.290693517327517e-05,2.503303568047213,0.009418285297294299,0.08333333333333333,2.4849069118499756
26,2.4798390853015158,2.057680603969528,0.0002903651991913579,0.02057680603969528,2.903651991913579e-05,2.5004449547260434,0.008309346635331791,0.08333333333333333,2.4849069118499756
27,2.480437937373754,1.9193799294621112,0.00028594627960588264,0.019193799294621113,2.8594627960588264e-05,2.4996603470866323,0.007749596808269289,0.08333333333333333,2.4849069118499756
28,2.480437555329525,1.8239281731505401,0.0002777335698902537,0.0182392817315054,2.777335698902537e-05,2.4987045627042472,0.007364448683356457,0.08333333333333333,2.4849069118499756
29,2.4802959055580494,1.8844870019082154,0.0002914213811058596,0.018844870019082156,2.914213811058596e-05,2.4991698626191603,0.007609580822553598,0.08333333333333333,2.4849069118499756
30,2.480436238077134,1.8748972705227167,0.00023493755503552414,0.018748972705227167,2.3493755503552416e-05,2.499208717871451,0.0075682116607372965,0.08333333333333333,2.4849069118499756
31,2.480753498930939,1.8145057395895665,0.00023053860434702888,0.018145057395895666,2.305386043470289e-05,2.498921575726823,0.007323626174128049,0.08333333333333333,2.4849069118499756
32,2.479984571519284,1.747478709984154,0.0002458766507445532,0.01747478709984154,2.458766507445532e-05,2.4974838505513492,0.007056243400012589,0.08333333333333333,2.4849069118499756
33,2.480210012905364,1.5962819510400807,0.0002510327274965381,0.015962819510400808,2.5103272749653812e-05,2.4961978671062424,0.006446197176835809,0.08333333333333333,2.4849069118499756
34,2.4803291253501905,1.765558055879327,0.00025107473237784625,0.01765558055879327,2.5107473237784628e-05,2.498009855283517,0.007128363672113381,0.08333333333333333,2.4849069118499756
35,2.4811033431100764,1.564522288752505,0.00023614929736212774,0.01564522288752505,2.3614929736212777e-05,2.496772141136524,0.006315270123984554,0.08333333333333333,2.4849069118499756
36,2.4815027172101756,1.5455699256283075,0.00021473627276681547,0.015455699256283076,2.1473627276681548e-05,2.4969799190298003,0.006237016295093941,0.08333333333333333,2.4849069118499756
37,2.481090960116887,1.5179204567369209,0.00021180075676646885,0.015179204567369209,2.1180075676646885e-05,2.496291359607611,0.00612649229205597,0.08333333333333333,2.4849069118499756
38,2.481578524059355,1.4007141867110733,0.0002027999831193444,0.014007141867110733,2.0279998311934442e-05,2.495605957487569,0.0056526205918629065,0.08333333333333333,2.4849069118499756
39,2.4816670302885124,1.5698460376406291,0.00019563219491284173,0.015698460376406292,1.9563219491284173e-05,2.497385084526469,0.006333655322837664,0.08333333333333333,2.4849069118499756
40,2.4810588848159973,1.4077871281801115,0.00019852844179350852,0.014077871281801116,1.9852844179350852e-05,2.495156605764839,0.005682140078277906,0.08333333333333333,2.4849069118499756
41,2.4809578248843063,1.7217252902853304,0.00021329443707192362,0.017217252902853305,2.1329443707192365e-05,2.498196471783873,0.00694835767607794,0.08333333333333333,2.4849069118499756
42,2.4811743229063365,1.338025172790849,0.0001985753273317693,0.01338025172790849,1.9857532733176932e-05,2.494574354355594,0.0054007125323404835,0.08333333333333333,2.4849069118499756
43,2.4810853394296615,1.2487177101962537,0.0001772902994104076,0.012487177101962538,1.7729029941040762e-05,2.4935902391981957,0.005040095128198266,0.08333333333333333,2.4849069118499756
44,2.480982196926045,1.2168719783912632,0.00018869255688049464,0.012168719783912632,1.8869255688049467e-05,2.4931698424065174,0.004912404875255128,0.08333333333333333,2.4849069118499756
45,2.480926764811583,1.2378981031362037,0.00017738161370536496,0.012378981031362037,1.7738161370536496e-05,2.493323474250439,0.00499680980856122,0.08333333333333333,2.4849069118499756
46,2.4809925244310023,1.2431308020823177,0.00018127985509423453,0.012431308020823179,1.8127985509423452e-05,2.4934419896229203,0.0050179256421531504,0.08333333333333333,2.4849069118499756
