epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
1,2.494464694940695,16.916052902011575,3.304947158806134e-05,0.16916052902011575,3.3049471588061345e-06,2.663628489548491,0.06781568579037209,0.08333333333333333,2.4849069118499756
2,2.486877867358892,10.490628345903144,1.839639855505259e-05,0.10490628345903144,1.839639855505259e-06,2.5917859463191073,0.042184670375590747,0.08333333333333333,2.4849069118499756
3,2.4856572352259994,7.137980470969222,1.2484970118344734e-05,0.07137980470969221,1.2484970118344734e-06,2.5570383030863515,0.028717174755679448,0.08333333333333333,2.4849069118499756
4,2.485200907400266,5.0448158513658425,9.426572652013288e-06,0.05044815851365843,9.426572652013289e-07,2.5356500349849105,0.020299807963492872,0.08333333333333333,2.4849069118499756
5,2.485013381954725,3.9029856905879745,8.195287552330768e-06,0.03902985690587975,8.195287552330769e-07,2.524044033582362,0.01570642505109298,0.08333333333333333,2.4849069118499756
6,2.484996468598174,3.143028974122722,7.063522362605093e-06,0.031430289741227226,7.063522362605093e-07,2.516427374132324,0.012648306140730337,0.08333333333333333,2.4849069118499756
7,2.4849244029919992,2.660120665308941,6.551695663709734e-06,0.026601206653089408,6.551695663709735e-07,2.511526243206556,0.010705300246005684,0.08333333333333333,2.4849069118499756
8,2.484788647617202,2.3199448511645633,5.818004513218203e-06,0.023199448511645633,5.818004513218204e-07,2.507988737700523,0.009336822403122582,0.08333333333333333,2.4849069118499756
9,2.4849515063832426,2.0698626743126245,5.227782142562496e-06,0.020698626743126246,5.227782142562497e-07,2.50565061757979,0.008329800186510427,0.08333333333333333,2.4849069118499756
10,2.484910245196134,1.8764565093587064,4.722027811840548e-06,0.018764565093587066,4.7220278118405484e-07,2.5036752146000296,0.007551595608994372,0.08333333333333333,2.4849069118499756
11,2.4849066734313965,1.7222703867648022,4.299167795640756e-06,0.017222703867648022,4.2991677956407565e-07,2.5021298108125514,0.00693109884913474,0.08333333333333333,2.4849069118499756
12,2.4849066209054445,1.5947014610451389,3.9342478868936916e-06,0.01594701461045139,3.934247886893692e-07,2.5008539837526986,0.006417709181131804,0.08333333333333333,2.4849069118499756
13,2.4849066209054445,1.4862971958317979,3.4329004284135097e-06,0.01486297195831798,3.43290042841351e-07,2.499769960951682,0.0059814381447239095,0.08333333333333333,2.4849069118499756
14,2.4849067017461675,1.3921583862189788,3.141523914504974e-06,0.013921583862189788,3.141523914504974e-07,2.498828517795635,0.005602583793105065,0.08333333333333333,2.4849069118499756
15,2.4848669921264386,1.3226362390895718,2.8575048129709427e-06,0.013226362390895719,2.857504812970943e-07,2.498093688344381,0.00532287972888973,0.08333333333333333,2.4849069118499756
16,2.4849066734313965,1.2580630641796093,2.58230076635203e-06,0.012580630641796094,2.5823007663520304e-07,2.4974875335233757,0.00506292208330699,0.08333333333333333,2.4849069118499756
17,2.4849066734313965,1.2051519459167979,2.451711652990874e-06,0.012051519459167978,2.451711652990874e-07,2.4969584683337844,0.004849986826141461,0.08333333333333333,2.4849069118499756
18,2.4849067017461675,1.1564454301909612,2.3240174892469037e-06,0.011564454301909612,2.324017489246904e-07,2.4964713594794476,0.004653972197641031,0.08333333333333333,2.4849069118499756
19,2.484867594123092,1.1156251560800456,2.229381976559186e-06,0.011156251560800457,2.2293819765591863e-07,2.496024070631411,0.00448976618528249,0.08333333333333333,2.4849069118499756
20,2.4848665436040513,1.0796464416943812,2.0793888998890776e-06,0.010796464416943811,2.0793888998890778e-07,2.49566320010594,0.004344970712259783,0.08333333333333333,2.4849069118499756
21,2.484866070870483,1.0431391015110245,2.0207745203023354e-06,0.010431391015110245,2.0207745203023356e-07,2.4952976399978137,0.0041980504361379695,0.08333333333333333,2.4849069118499756
22,2.4849067017461675,1.0080929955599025,1.884321776313663e-06,0.010080929955599026,1.884321776313663e-07,2.49498786491289,0.0040569403996908865,0.08333333333333333,2.4849069118499756
23,2.4849066209054445,0.9735275055578366,1.79054385392688e-06,0.009735275055578366,1.79054385392688e-07,2.4946420434830316,0.003917834991488082,0.08333333333333333,2.4849069118499756
24,2.4849066492202154,0.9470004971794745,1.7423463771901034e-06,0.009470004971794746,1.7423463771901035e-07,2.4943768350269626,0.0038110804723405956,0.08333333333333333,2.4849069118499756
25,2.4849067017461675,0.9158028431890753,1.6641496830291163e-06,0.009158028431890754,1.6641496830291165e-07,2.494064812405795,0.00368552865201076,0.08333333333333333,2.4849069118499756
26,2.4849066734313965,0.8906737237707063,1.5480432498078294e-06,0.008906737237707064,1.5480432498078294e-07,2.4938135122473186,0.003584397006641926,0.08333333333333333,2.4849069118499756
27,2.4849066734313965,0.8582972840064569,1.4798898149641705e-06,0.00858297284006457,1.4798898149641705e-07,2.4934897824942346,0.0034541018867294813,0.08333333333333333,2.4849069118499756
28,2.4849066734313965,0.8361262660633881,1.4276758145369685e-06,0.008361262660633882,1.4276758145369685e-07,2.4932679502155612,0.003364877046536765,0.08333333333333333,2.4849069118499756
29,2.4849067017461675,0.8147150693579919,1.3668520290963167e-06,0.008147150693579918,1.3668520290963167e-07,2.4930539845189212,0.0032787095680725767,0.08333333333333333,2.4849069118499756
30,2.4849066209054445,0.790007394070059,1.2971702998429104e-06,0.00790007394070059,1.2971702998429106e-07,2.492806844579989,0.0031792758694698625,0.08333333333333333,2.4849069118499756
31,2.4849065925906735,0.7691899185131421,1.2721678341784263e-06,0.007691899185131421,1.2721678341784262e-07,2.492598607084632,0.0030954992130691763,0.08333333333333333,2.4849069118499756
32,2.4849066209054445,0.7501589465059224,1.1965745632202178e-06,0.007501589465059224,1.196574563220218e-07,2.492408293249685,0.0030189098694509858,0.08333333333333333,2.4849069118499756
33,2.4849066209054445,0.7295035502381251,1.1162185078186395e-06,0.007295035502381251,1.1162185078186396e-07,2.492201816604798,0.002935783205235231,0.08333333333333333,2.4849069118499756
34,2.4849066209054445,0.7091204167027892,1.0949048128551738e-06,0.007091204167027893,1.0949048128551738e-07,2.491997923990535,0.0028537545829087382,0.08333333333333333,2.4849069118499756
35,2.4849066492202154,0.6904916365257434,1.0485287283059771e-06,0.006904916365257434,1.0485287283059772e-07,2.491811682558306,0.0027787849576953396,0.08333333333333333,2.4849069118499756
36,2.4849066492202154,0.6732102371944618,9.964879570726254e-07,0.0067321023719446186,9.964879570726255e-08,2.4916388114430204,0.0027092373964442275,0.08333333333333333,2.4849069118499756
37,2.4849066209054445,0.6553305257207965,9.594142063465347e-07,0.006553305257207966,9.594142063465348e-08,2.4914600278752603,0.0026372826823732663,0.08333333333333333,2.4849069118499756
38,2.4849067017461675,0.6370706875229867,9.250907102660001e-07,0.006370706875229867,9.250907102660002e-08,2.491277405399053,0.0025637982222125573,0.08333333333333333,2.4849069118499756
39,2.4849066734313965,0.6228030540446612,9.032554389247305e-07,0.006228030540446612,9.032554389247306e-08,2.4911347564034125,0.0025063801922951576,0.08333333333333333,2.4849069118499756
40,2.4849066734313965,0.607919414359403,8.778222885308289e-07,0.00607919414359403,8.77822288530829e-08,2.4909859315048193,0.002446482997056799,0.08333333333333333,2.4849069118499756
