epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
1,3.8721847948642276,6142.309148424053,0.0852015450750694,61.42309148424053,0.00852015450750694,65.30379498558898,15.86484501468687,0.07572751322751324,2.885425567626953
2,3.2141309400023363,2665.664023210588,0.06768852315855929,26.65664023210588,0.00676885231585593,29.87753907169204,8.295682279951654,0.05191798941798942,2.67472505569458
3,2.790119036955185,1383.2691878353257,0.0554785170622824,13.832691878353257,0.00554785170622824,16.628358591444112,4.9597309458025665,0.05191798941798942,2.56108021736145
4,2.6193010462335793,855.0395052937755,0.0469053094491696,8.550395052937755,0.00469053094491696,11.174386633447854,3.2661711780646394,0.0628968253968254,2.5226187705993652
5,2.5518724064818756,598.5364279032984,0.04006994242512216,5.985364279032985,0.004006994242512216,8.541243313511965,2.3470496636360862,0.030753968253968252,2.5055902004241943
6,2.520021777144808,435.93872816181016,0.03415044216942459,4.359387281618102,0.003415044216942459,6.882824016314981,1.7312558031852059,0.061507936507936505,2.4925525188446045
7,2.501579754529024,335.86093654402765,0.029091441542192294,3.3586093654402767,0.0029091441542192296,5.863098247121,1.3437582805459558,0.047619047619047616,2.4883339405059814
8,2.4924558107701102,262.9308659722596,0.02522471711590963,2.629308659722596,0.0025224717115909633,5.124286883053804,1.0559188732902804,0.07142857142857142,2.4864795207977295
9,2.487144571163158,215.14247089326895,0.022130365831306183,2.1514247089326894,0.0022130365831306183,4.6407821190747045,0.8659077443610897,0.07142857142857142,2.4856433868408203
10,2.4863584661237548,179.3549681251513,0.019618846553020347,1.7935496812515128,0.001961884655302035,4.281870011823723,0.7221450930629589,0.07142857142857142,2.4854447841644287
11,2.4862584788704902,151.86370193034975,0.017600729256842716,1.5186370193034975,0.0017600729256842718,4.006655420575823,0.6115201235713431,0.07142857142857142,2.4853386878967285
12,2.4864513242101096,132.26666257139328,0.016090367569647435,1.3226666257139328,0.0016090367569647436,3.8107269290392245,0.5325966567600476,0.07142857142857142,2.485410690307617
13,2.4856295930333885,116.59045675412308,0.014669617403959037,1.165904567541231,0.0014669617403959038,3.653001115982791,0.4696482261691298,0.07142857142857142,2.4853429794311523
14,2.4852917305163387,102.07561963027193,0.013339966391301401,1.0207561963027194,0.0013339966391301401,3.5073818717273704,0.4112556205743711,0.07142857142857142,2.4851620197296143
15,2.485271866268217,92.02516404117446,0.012264521847031818,0.9202516404117447,0.0012264521847031818,3.406749903437603,0.3707755699098231,0.07142857142857142,2.485161781311035
16,2.4854365560561162,83.67041283507355,0.011225303272731128,0.8367041283507355,0.001122530327273113,3.323263202805117,0.3370943654290937,0.08333333333333333,2.4850504398345947
17,2.4849391418562083,76.39542902357196,0.010324635485222437,0.7639542902357197,0.0010324635485222439,3.2499258735709264,0.3078492913161686,0.07142857142857142,2.4851272106170654
18,2.4850662374250243,70.22932253524071,0.009579670104148466,0.7022932253524071,0.0009579670104148466,3.1883174663156324,0.28299092465700904,0.07142857142857142,2.485197067260742
