epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
1,2.5098713109087,659.0302292106484,0.006676588737263173,6.590302292106484,0.0006676588737263173,9.100841179156673,2.626019080075443,0.09027777777777778,2.485882520675659
2,2.489443416644702,175.8695590467338,0.004215021372456969,1.758695590467338,0.00042150213724569693,4.248560557472111,0.7066306793088474,0.08333333333333333,2.48565673828125
3,2.4878128658268417,92.1067621490426,0.0031683969823563416,0.921067621490426,0.0003168396982356342,3.4091971626380224,0.37035923153425493,0.08333333333333333,2.4849677085876465
4,2.4845948424478816,50.9324996311365,0.0023980508426207528,0.5093249963113651,0.0002398050842620753,2.9941596812512503,0.20508969619110687,0.08333333333333333,2.4849367141723633
5,2.4842117460582425,28.114071759012194,0.0019221053432301328,0.28114071759012194,0.0001922105343230133,2.7655446792018186,0.11324836885214899,0.08333333333333333,2.4849069118499756
6,2.4842428007962987,18.86596297232912,0.0014873679651976556,0.1886596297232912,0.00014873679651976557,2.67305116316948,0.07600238046751726,0.08333333333333333,2.4849069118499756
7,2.4849744319095053,14.026579664003828,0.0012451461125598026,0.14026579664003827,0.00012451461125598026,2.6253646716808903,0.0564956763532635,0.08333333333333333,2.4849069118499756
8,2.4839917333113757,10.449259746505554,0.0010336342282920255,0.10449259746505554,0.00010336342282920257,2.588587653411235,0.04210801488797601,0.08333333333333333,2.4849069118499756
9,2.4837287256106246,8.721443545592631,0.0009158162249648132,0.08721443545592632,9.158162249648133e-05,2.5710347482546676,0.03515118868585723,0.08333333333333333,2.4849069118499756
10,2.483609229890492,6.994062502494983,0.0007630238421609955,0.06994062502494983,7.630238421609956e-05,2.553626149944102,0.028191603802444048,0.08333333333333333,2.4849069118499756
11,2.4833844573895822,6.613753737352801,0.0007475190763898746,0.06613753737352801,7.475190763898746e-05,2.5495967212519424,0.026662117935120792,0.08333333333333333,2.4849069118499756
12,2.4834323692650067,5.923060323203082,0.0007062803232000833,0.05923060323203082,7.062803232000834e-05,2.542733507189201,0.02387873815218956,0.08333333333333333,2.4849069118499756
13,2.4829999189984164,5.549022392233555,0.0006366323224042835,0.055490223922335546,6.366323224042836e-05,2.5385538477085134,0.02237369672447879,0.08333333333333333,2.4849069118499756
14,2.4832136434039644,4.571354527071298,0.0005530134034174753,0.04571354527071298,5.530134034174753e-05,2.528982460806579,0.018431296369778017,0.08333333333333333,2.4849069118499756
15,2.483548883727003,4.409516968948705,0.0004915995698657829,0.044095169689487054,4.9159956986578295e-05,2.527693179306188,0.017774697303411757,0.08333333333333333,2.4849069118499756
16,2.4836330586169137,4.0087386384067765,0.00045554128930528877,0.040087386384067766,4.555412893052888e-05,2.523766036698412,0.01615896534061579,0.08333333333333333,2.4849069118499756
17,2.4824931059359683,3.9713314621871185,0.00041835512991965763,0.039713314621871186,4.183551299196577e-05,2.5222483075219055,0.01601420364060764,0.08333333333333333,2.4849069118499756
18,2.4823622999010726,3.522996455584869,0.0003732042846978416,0.03522996455584869,3.7320428469784164e-05,2.517629603305495,0.01420714654976993,0.08333333333333333,2.4849069118499756
