epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
1,2.6855824170137232,1567.4299068483756,0.036551862127963526,15.674299068483757,0.003655186212796353,18.363536091146287,5.8378227960435884,0.08928571428571429,2.4911630153656006
2,2.536085847322789,595.2290055345545,0.027636311781591063,5.952290055345546,0.0027636311781591063,8.491139536675405,2.348127802065588,0.08035714285714286,2.486243724822998
3,2.5047385512038476,333.0038264368159,0.022413168910397106,3.3300382643681594,0.0022413168910397105,5.837018096713725,1.3303901837010543,0.09722222222222222,2.4846272468566895
4,2.4939452067094496,227.34634482142437,0.018196244732109693,2.2734634482142435,0.0018196244732109693,4.7692282749740675,0.9123227994609788,0.09027777777777778,2.484377861022949
5,2.4870598636272647,154.5400343614273,0.014557240946016398,1.5454003436142731,0.00145572409460164,4.0339159481291516,0.6219617349511061,0.09027777777777778,2.4842982292175293
6,2.4861327091716037,113.7267376609185,0.011569226800228458,1.137267376609185,0.0011569226800228459,3.6245569714991035,0.4579097065452063,0.09722222222222222,2.483287811279297
7,2.485572807554944,88.80153241050839,0.009420923289975949,0.8880153241050839,0.000942092328997595,3.374530246458858,0.35764690285155964,0.09027777777777778,2.4845855236053467
8,2.4852521288210268,71.74889059936733,0.00801829664155251,0.7174889059936733,0.0008018296641552511,3.203542815223208,0.28902127366794644,0.09027777777777778,2.4845855236053467
9,2.485050997512476,61.600543640977136,0.0069973166469362745,0.6160054364097713,0.0006997316646936275,3.1017561607229527,0.2481660008956693,0.08333333333333333,2.484956979751587
10,2.485287644161415,53.41094719891704,0.006246947543134531,0.5341094719891705,0.0006246947543134531,3.020021775913731,0.21515987012598448,0.08333333333333333,2.4849069118499756
11,2.484682489385293,48.09199367004499,0.0056916315336158685,0.4809199367004499,0.0005691631533615869,2.9661715695451747,0.1937829488921666,0.08333333333333333,2.484956979751587
12,2.4849045867558806,42.935332418103634,0.00512258377144187,0.42935332418103633,0.000512258377144187,2.9147701595818525,0.17299077994756462,0.09027777777777778,2.483970880508423
13,2.484703450523022,38.8766045365194,0.004770891713667757,0.38876604536519405,0.00047708917136677574,2.8739465912114732,0.1566557709148858,0.09027777777777778,2.4846270084381104
14,2.484290911695838,35.7042741562126,0.004391547397465129,0.357042741562126,0.00043915473974651294,2.84177276230515,0.14389695450676773,0.09027777777777778,2.48457670211792
15,2.48439863257482,32.60812091663249,0.004041830662048058,0.3260812091663249,0.00040418306620480576,2.8108840370342367,0.13141425371586268,0.09027777777777778,2.4839205741882324
16,2.484405418271247,30.211385648139782,0.003708472857315882,0.3021138564813978,0.00037084728573158823,2.7868901103375907,0.121753358587348,0.09027777777777778,2.4839205741882324
17,2.4840247996292506,27.88230927511665,0.003486070682562362,0.2788230927511665,0.00034860706825623624,2.7631964449628086,0.11238684084840461,0.09722222222222222,2.4829487800598145
18,2.48387774255723,26.091085539011864,0.0032469591096992542,0.26091085539011866,0.0003246959109699254,2.7451133030417045,0.10517246755959028,0.09027777777777778,2.4829468727111816
