epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
36,2.4849066734313965,0.6735816228615438,7.860003349545636e-07,0.006735816228615438,7.860003349545636e-08,2.491642517395151,0.002710723465258905,0.08333333333333333,2.4849069118499756
37,2.4849066734313965,0.6570067907364562,7.676405463842522e-07,0.006570067907364562,7.676405463842523e-08,2.4914767779089293,0.0026440206956933783,0.08333333333333333,2.4849069118499756
38,2.4849066734313965,0.6425213783004813,6.940368819166956e-07,0.006425213783004813,6.940368819166956e-08,2.4913319039467896,0.002585724146259529,0.08333333333333333,2.4849069118499756
39,2.4849066734313965,0.627229481986796,6.631179166712649e-07,0.006272294819867959,6.631179166712649e-08,2.4911790920001504,0.0025241837847367328,0.08333333333333333,2.4849069118499756
40,2.4849066734313965,0.6116747790482697,6.312569105402981e-07,0.006116747790482697,6.312569105402982e-08,2.491023453911077,0.002461585773652849,0.08333333333333333,2.4849069118499756
41,2.4849066734313965,0.5985791434929827,5.980930974470013e-07,0.005985791434929827,5.980930974470013e-08,2.4908924628042723,0.0024088837251878504,0.08333333333333333,2.4849069118499756
42,2.4849066734313965,0.5845866952213281,5.879922659703554e-07,0.005845866952213281,5.8799226597035536e-08,2.4907526497996817,0.0023525735650133154,0.08333333333333333,2.4849069118499756
43,2.4849066734313965,0.570014311811805,5.573546745720763e-07,0.00570014311811805,5.573546745720763e-08,2.4906068742788188,0.0022939287477199807,0.08333333333333333,2.4849069118499756
44,2.4849066734313965,0.5563394805855677,5.145085748704324e-07,0.0055633948058556775,5.145085748704324e-08,2.4904700634606733,0.002238895454786085,0.08333333333333333,2.4849069118499756
45,2.4849066734313965,0.5415457717933261,4.962031591093021e-07,0.005415457717933261,4.9620315910930216e-08,2.4903221310929053,0.002179360454922406,0.08333333333333333,2.4849069118499756
46,2.4849066734313965,0.5308304128466292,4.850988844567158e-07,0.005308304128466292,4.8509888445671586e-08,2.4902149543499577,0.0021362382318465332,0.08333333333333333,2.4849069118499756
47,2.4849066734313965,0.515520542500967,4.683322809967292e-07,0.00515520542500967,4.683322809967292e-08,2.4900618752596095,0.0020746261070315793,0.08333333333333333,2.4849069118499756
48,2.4849066734313965,0.5082026023462595,4.4352140653412744e-07,0.005082026023462595,4.435214065341275e-08,2.4899887111223915,0.0020451755512352664,0.08333333333333333,2.4849069118499756
49,2.4849066734313965,0.49651882083198495,4.316983450217133e-07,0.00496518820831985,4.316983450217133e-08,2.4898717879428305,0.0019981560801629167,0.08333333333333333,2.4849069118499756
50,2.4849066734313965,0.4844628238021404,4.110888993176537e-07,0.004844628238021404,4.1108889931765374e-08,2.489751324185816,0.0019496383500879546,0.08333333333333333,2.4849069118499756
51,2.4849066734313965,0.4733539176992623,3.931815338040962e-07,0.004733539176992623,3.9318153380409624e-08,2.489640275705702,0.001904932102986961,0.08333333333333333,2.4849069118499756
52,2.4849066734313965,0.461211244590106,3.8500148405886186e-07,0.00461211244590106,3.8500148405886186e-08,2.4895188114934452,0.0018560660629079351,0.08333333333333333,2.4849069118499756
53,2.4849066734313965,0.45038293981716265,3.6152813679522063e-07,0.004503829398171627,3.6152813679522067e-08,2.489410499287144,0.0018124888146265623,0.08333333333333333,2.4849069118499756
54,2.4849066734313965,0.4421370154608958,3.35255747957806e-07,0.004421370154608958,3.35255747957806e-08,2.489328075399087,0.0017793037168990563,0.08333333333333333,2.4849069118499756
55,2.4849066734313965,0.43476916354617645,3.1575111278940243e-07,0.004347691635461765,3.157511127894025e-08,2.4892543260899345,0.0017496525149450753,0.08333333333333333,2.4849069118499756
56,2.4849066734313965,0.4234721302575786,3.174791912003111e-07,0.004234721302575787,3.174791912003111e-08,2.4891413932412916,0.001704189978550444,0.08333333333333333,2.4849069118499756
57,2.4849066734313965,0.4158920449767384,2.9996083464184605e-07,0.004158920449767384,2.9996083464184606e-08,2.489065578184932,0.0016736847666426733,0.08333333333333333,2.4849069118499756
58,2.4849066734313965,0.40843470761369716,2.8248211035025067e-07,0.004084347076136972,2.8248211035025067e-08,2.4889910081577793,0.001643673530285108,0.08333333333333333,2.4849069118499756
59,2.4849066734313965,0.4009692155453096,2.816924501117329e-07,0.004009692155453096,2.816924501117329e-08,2.4889163806803665,0.001613630148596729,0.08333333333333333,2.4849069118499756
60,2.4849066734313965,0.39311826870281397,2.7106058293392216e-07,0.003931182687028139,2.7106058293392218e-08,2.4888378966490703,0.0015820351867210543,0.08333333333333333,2.4849069118499756
61,2.4849066734313965,0.38482015247804574,2.6167856239728733e-07,0.0038482015247804577,2.6167856239728734e-08,2.488754864198616,0.001548640733184034,0.08333333333333333,2.4849069118499756
62,2.4849066734313965,0.37694026983748613,2.511107229347157e-07,0.0037694026983748612,2.511107229347157e-08,2.488676054752632,0.0015169293276684587,0.08333333333333333,2.4849069118499756
63,2.4849066734313965,0.37090075800833316,2.3264807942048878e-07,0.003709007580083332,2.326480794204888e-08,2.4886157085891436,0.0014926238013476336,0.08333333333333333,2.4849069118499756
64,2.4849066734313965,0.3627938059849501,2.2612780658172239e-07,0.003627938059849501,2.261278065817224e-08,2.488534598260246,0.001459998764307846,0.08333333333333333,2.4849069118499756
65,2.4849066734313965,0.35748189036283967,2.167336768987379e-07,0.003574818903628397,2.1673367689873792e-08,2.488481455538646,0.0014386216654404995,0.08333333333333333,2.4849069118499756
66,2.4849066734313965,0.3510453846696732,2.1084253053435306e-07,0.0035104538466967324,2.108425305343531e-08,2.488417151052242,0.0014127190242127633,0.08333333333333333,2.4849069118499756
67,2.4849066734313965,0.34403213915028796,2.0825185997159718e-07,0.0034403213915028797,2.082518599715972e-08,2.488347002643316,0.0013844955440270614,0.08333333333333333,2.4849069118499756
68,2.4849066734313965,0.33843532112297214,1.9778664211119586e-07,0.0033843532112297213,1.9778664211119587e-08,2.48829106742872,0.0013619718704447226,0.08333333333333333,2.4849069118499756
69,2.4849066734313965,0.33203330754002686,1.9033888647809581e-07,0.0033203330754002685,1.903388864780958e-08,2.488226996436587,0.001336207973035807,0.08333333333333333,2.4849069118499756
70,2.4849066734313965,0.32605805808418586,1.8999432133824077e-07,0.003260580580841859,1.8999432133824078e-08,2.4881672034370306,0.0013121617866523113,0.08333333333333333,2.4849069118499756
71,2.4849066734313965,0.3215116375797587,1.7747600069921243e-07,0.003215116375797587,1.7747600069921242e-08,2.488121796803302,0.0012938651410026169,0.08333333333333333,2.4849069118499756
72,2.4849066734313965,0.31608659085431323,1.8154407554923068e-07,0.0031608659085431323,1.815440755492307e-08,2.48806750179363,0.0012720333108469772,0.08333333333333333,2.4849069118499756
73,2.4849066734313965,0.31059483150196565,1.6919038803508233e-07,0.0031059483150196565,1.6919038803508235e-08,2.4880126663411546,0.0012499323484730502,0.08333333333333333,2.4849069118499756
74,2.4849066734313965,0.3054711527340178,1.598191208473186e-07,0.0030547115273401784,1.598191208473186e-08,2.487961385418339,0.0012293127713460575,0.08333333333333333,2.4849069118499756
75,2.4849066734313965,0.29939004378761974,1.4784962537413557e-07,0.0029939004378761974,1.4784962537413557e-08,2.4879006009914377,0.0012048401072159585,0.08333333333333333,2.4849069118499756
76,2.4849066734313965,0.29456283903573344,1.4893897693356202e-07,0.0029456283903573346,1.4893897693356202e-08,2.4878522873745523,0.001185414050253808,0.08333333333333333,2.4849069118499756
77,2.4849066734313965,0.28976847936692623,1.4531784009280784e-07,0.0028976847936692625,1.4531784009280786e-08,2.487804364829794,0.0011661199820642968,0.08333333333333333,2.4849069118499756
78,2.4849066734313965,0.2852234378482717,1.403492462733943e-07,0.002852234378482717,1.4034924627339431e-08,2.4877588469887764,0.0011478291896848936,0.08333333333333333,2.4849069118499756
79,2.4849066734313965,0.28091632137507866,1.416428665968968e-07,0.0028091632137507865,1.416428665968968e-08,2.487715849572738,0.0011304961301255897,0.08333333333333333,2.4849069118499756
80,2.4849066734313965,0.275634754955666,1.35782122747976e-07,0.00275634754955666,1.35782122747976e-08,2.4876630691981356,0.0011092413076273355,0.08333333333333333,2.4849069118499756
81,2.4849066734313965,0.2709288021065487,1.311766022513556e-07,0.002709288021065487,1.311766022513556e-08,2.4876159653195824,0.001090302975034652,0.08333333333333333,2.4849069118499756
82,2.4849066734313965,0.26707536274512744,1.267974579553658e-07,0.0026707536274512746,1.267974579553658e-08,2.487577377211001,0.001074795418175211,0.08333333333333333,2.4849069118499756
83,2.4849066734313965,0.261513576501413,1.1399633782205436e-07,0.00261513576501413,1.1399633782205436e-08,2.4875218260924297,0.0010524126288560635,0.08333333333333333,2.4849069118499756
84,2.4849066734313965,0.25678324899451865,1.1360735066325784e-07,0.0025678324899451868,1.1360735066325785e-08,2.487474513751504,0.0010333763751112347,0.08333333333333333,2.4849069118499756
85,2.4849066734313965,0.2515594036720706,9.98983106923368e-08,0.002515594036720706,9.989831069233682e-09,2.48742221431765,0.0010123535235542624,0.08333333333333333,2.4849069118499756
86,2.4849066734313965,0.24738254240375787,9.72496935808932e-08,0.0024738254240375787,9.72496935808932e-09,2.4873805325125664,0.000995544490848354,0.08333333333333333,2.4849069118499756
87,2.4849066734313965,0.2439129149441875,8.831383730183432e-08,0.002439129149441875,8.831383730183433e-09,2.4873457726430974,0.0009815813233168273,0.08333333333333333,2.4849069118499756
88,2.4849066734313965,0.2398452622344695,8.568316510311038e-08,0.002398452622344695,8.568316510311039e-09,2.4873050921139743,0.0009652117788991974,0.08333333333333333,2.4849069118499756
89,2.4849066734313965,0.23633281042776913,7.529336317553076e-08,0.0023633281042776916,7.529336317553076e-09,2.487270000264074,0.0009510762150074995,0.08333333333333333,2.4849069118499756
90,2.4849066734313965,0.23333945159965455,6.724002011063267e-08,0.0023333945159965458,6.724002011063268e-09,2.4872400354395223,0.0009390297289420425,0.08333333333333333,2.4849069118499756
91,2.4849066734313965,0.2293563531054482,6.552694988183737e-08,0.002293563531054482,6.552694988183738e-09,2.4872002535966096,0.000923000492643166,0.08333333333333333,2.4849069118499756
92,2.4849066734313965,0.22557430295033218,6.482516201095394e-08,0.002255743029503322,6.4825162010953944e-09,2.4871624472219236,0.0009077803750692046,0.08333333333333333,2.4849069118499756
93,2.4849066734313965,0.22217588973024832,6.853233066906385e-08,0.002221758897302483,6.853233066906385e-09,2.487128453492708,0.0008941043035099276,0.08333333333333333,2.4849069118499756
94,2.4849066734313965,0.21894348975713404,6.723208745743703e-08,0.0021894348975713403,6.723208745743704e-09,2.487096107354878,0.0008810961168842193,0.08333333333333333,2.4849069118499756
95,2.4849066734313965,0.21585040748529713,6.673070678322415e-08,0.0021585040748529714,6.673070678322416e-09,2.487065138381853,0.0008686486180758539,0.08333333333333333,2.4849069118499756
96,2.4849066734313965,0.21245750743838063,6.701510666801012e-08,0.0021245750743838065,6.701510666801012e-09,2.4870312123618725,0.0008549945954149851,0.08333333333333333,2.4849069118499756
97,2.4849066734313965,0.20918258503977075,6.262952145193387e-08,0.0020918258503977074,6.2629521451933875e-09,2.4869984665343767,0.0008418151617989142,0.08333333333333333,2.4849069118499756
98,2.4849066734313965,0.20638470546616539,5.7607172124156736e-08,0.002063847054661654,5.7607172124156736e-09,2.486970522727901,0.0008305554640927022,0.08333333333333333,2.4849069118499756
99,2.4849066734313965,0.20330984692975698,5.703594693346631e-08,0.0020330984692975697,5.7035946933466315e-09,2.4869397860180698,0.0008181813001792773,0.08333333333333333,2.4849069118499756
100,2.4849066734313965,0.2004868768783937,5.6489401105555707e-08,0.002004868768783937,5.648940110555571e-09,2.4869115804025514,0.0008068208110832289,0.08333333333333333,2.4849069118499756
