epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
26,2.4849066734313965,0.8830048364944589,1.9197629584167223e-06,0.00883004836494459,1.9197629584167224e-07,2.493736972496965,0.0035535500933106643,0.08333333333333333,2.4849069118499756
27,2.4849066492202154,0.8621663836932223,1.8044680131355807e-06,0.008621663836932223,1.804468013135581e-07,2.493528487144772,0.0034696853849375564,0.08333333333333333,2.4849069118499756
28,2.4849066209054445,0.8364192967570793,1.7696711438475177e-06,0.008364192967570792,1.769671143847518e-07,2.4932709413223137,0.0033660701228432426,0.08333333333333333,2.4849069118499756
29,2.4849066734313965,0.8098645508802286,1.6546458068041955e-06,0.008098645508802287,1.6546458068041955e-07,2.4930054788540232,0.0032592012649711936,0.08333333333333333,2.4849069118499756
30,2.4849066734313965,0.7867155492613525,1.5610183551108812e-06,0.007867155492613525,1.5610183551108813e-07,2.4927739034216088,0.003166039062378589,0.08333333333333333,2.4849069118499756
31,2.4849066734313965,0.7657491126692438,1.4721021382667393e-06,0.0076574911266924384,1.4721021382667394e-07,2.4925643507256567,0.0030816603370990457,0.08333333333333333,2.4849069118499756
32,2.4849066209054445,0.7456283266696175,1.39289749283578e-06,0.007456283266696176,1.39289749283578e-07,2.4923630466559668,0.00300068521437176,0.08333333333333333,2.4849069118499756
33,2.4849066209054445,0.7207936469125665,1.3318849274659748e-06,0.007207936469125665,1.331884927465975e-07,2.492114669484649,0.002900740654388032,0.08333333333333333,2.4849069118499756
34,2.4849066209054445,0.6972850335444518,1.2806142075706747e-06,0.006972850335444519,1.2806142075706747e-07,2.4918796265186827,0.0028061329702298746,0.08333333333333333,2.4849069118499756
35,2.4849066734313965,0.6782427191118775,1.2414824102416816e-06,0.006782427191118775,1.2414824102416816e-07,2.491689183010292,0.0027294994262274668,0.08333333333333333,2.4849069118499756
36,2.4849066209054445,0.6632617689451129,1.1930194044917087e-06,0.006632617689451129,1.1930194044917086e-07,2.491539374481175,0.0026692097544392863,0.08333333333333333,2.4849069118499756
37,2.4849065683794924,0.6473426598279693,1.0898351496270374e-06,0.006473426598279694,1.0898351496270374e-07,2.491380012384175,0.0026051424484809945,0.08333333333333333,2.4849069118499756
38,2.4849066734313965,0.631063504801765,1.0506388419151604e-06,0.00631063504801765,1.0506388419151604e-07,2.4912173731602,0.002539628622425231,0.08333333333333333,2.4849069118499756
39,2.4849067017461675,0.616259518158005,1.0050218930065243e-06,0.0061625951815800495,1.0050218930065243e-07,2.4910693936011468,0.0024800511340883607,0.08333333333333333,2.4849069118499756
40,2.4849066734313965,0.6018381497330592,9.905929873279211e-07,0.006018381497330591,9.905929873279211e-08,2.490925099886633,0.002422014726339171,0.08333333333333333,2.4849069118499756
41,2.4849067017461675,0.5878529468625014,9.65343920041163e-07,0.005878529468625014,9.65343920041163e-08,2.4907852667744517,0.0023657330872366568,0.08333333333333333,2.4849069118499756
42,2.4849066734313965,0.5689793677420296,9.304008436095574e-07,0.005689793677420296,9.304008436095575e-08,2.490596454853445,0.0022897788389161186,0.08333333333333333,2.4849069118499756
43,2.4849066734313965,0.5557812198919602,8.877003778966222e-07,0.005557812198919602,8.877003778966222e-08,2.490464551518583,0.002236663866849579,0.08333333333333333,2.4849069118499756
44,2.4849065966942634,0.5449773963675442,8.449004412882154e-07,0.005449773963675442,8.449004412882155e-08,2.49035636734429,0.002193184428328075,0.08333333333333333,2.4849069118499756
45,2.4849066209054445,0.5351817656096821,8.294931459014823e-07,0.005351817656096821,8.294931459014823e-08,2.490258581256702,0.0021537632683602806,0.08333333333333333,2.4849069118499756
46,2.4849066734313965,0.5195715036531734,8.28463317888981e-07,0.005195715036531734,8.284633178889811e-08,2.490102418728827,0.0020909428665538852,0.08333333333333333,2.4849069118499756
47,2.4849066734313965,0.5079890007406422,7.722881841119752e-07,0.005079890007406423,7.722881841119753e-08,2.4899865514029735,0.0020443291856953043,0.08333333333333333,2.4849069118499756
48,2.4849066209054445,0.4983021948300623,7.433467541044211e-07,0.004983021948300623,7.433467541044212e-08,2.48988966646375,0.0020053454890632087,0.08333333333333333,2.4849069118499756
49,2.4849066492202154,0.484116255005953,7.413754886418344e-07,0.0048411625500595305,7.413754886418345e-08,2.489747798381287,0.0019482569653582822,0.08333333333333333,2.4849069118499756
50,2.4849066209054445,0.4744124145803271,7.108676124333781e-07,0.004744124145803271,7.108676124333782e-08,2.4896507177008202,0.0019092046327422298,0.08333333333333333,2.4849069118499756
51,2.4849066209054445,0.4646169081612421,6.602897497306189e-07,0.004646169081612421,6.60289749730619e-08,2.4895528573382535,0.00186978257915157,0.08333333333333333,2.4849069118499756
52,2.4849067017461675,0.45148209429854164,6.354786337874391e-07,0.004514820942985416,6.354786337874391e-08,2.489421569952251,0.001816923141491044,0.08333333333333333,2.4849069118499756
53,2.4849066734313965,0.44422134095338045,6.118096201453071e-07,0.004442213409533805,6.118096201453071e-08,2.4893489154809108,0.0017877027889991145,0.08333333333333333,2.4849069118499756
54,2.4849066734313965,0.4342136351253818,5.900218615126643e-07,0.0043421363512538185,5.9002186151266434e-08,2.489248894988567,0.0017474279416070995,0.08333333333333333,2.4849069118499756
55,2.4849065683794924,0.42538096664694625,5.658795458273442e-07,0.004253809666469463,5.658795458273442e-08,2.4891603485442273,0.001711881769944438,0.08333333333333333,2.4849069118499756
56,2.4849067017461675,0.4161331387887518,5.545088617611997e-07,0.004161331387887518,5.5450886176119975e-08,2.4890680272074452,0.0016746652241910927,0.08333333333333333,2.4849069118499756
57,2.4849066209054445,0.4081683423043118,5.382968108573168e-07,0.004081683423043118,5.3829681085731686e-08,2.4889883646251003,0.0016426119268968383,0.08333333333333333,2.4849069118499756
58,2.4849065683794924,0.3970719563571188,5.216481421799431e-07,0.003970719563571188,5.216481421799431e-08,2.488877299730626,0.0015979561480957034,0.08333333333333333,2.4849069118499756
59,2.4849066209054445,0.38776428261435175,5.101958263506786e-07,0.0038776428261435175,5.1019582635067864e-08,2.4887843370027265,0.0015604988183874722,0.08333333333333333,2.4849069118499756
60,2.4849066734313965,0.38305045282163636,4.742481283214579e-07,0.0038305045282163636,4.742481283214579e-08,2.488737219171967,0.0015415274923543118,0.08333333333333333,2.4849069118499756
61,2.4849066492202154,0.37543761935373593,4.5855718515514425e-07,0.0037543761935373596,4.585571851551443e-08,2.4886610114020447,0.001510890580309745,0.08333333333333333,2.4849069118499756
62,2.4849067017461675,0.36788833895361567,4.4749079108896694e-07,0.0036788833895361568,4.4749079108896694e-08,2.488585579210633,0.0014805095644154559,0.08333333333333333,2.4849069118499756
63,2.4849066209054445,0.3599902213953448,4.2796535923968183e-07,0.003599902213953448,4.2796535923968186e-08,2.488506484154785,0.0014487244632064415,0.08333333333333333,2.4849069118499756
64,2.4849065925906735,0.35430374520986296,4.2169580202894056e-07,0.0035430374520986295,4.216958020289406e-08,2.488449630967106,0.0014258401632654312,0.08333333333333333,2.4849069118499756
65,2.4849066734313965,0.3486625583467303,4.088827753151075e-07,0.0034866255834673033,4.088827753151075e-08,2.4883932894971,0.001403137795485137,0.08333333333333333,2.4849069118499756
66,2.4849065966942634,0.34077620352401994,4.015835335334441e-07,0.0034077620352401996,4.015835335334442e-08,2.488314359815929,0.0013714005178814535,0.08333333333333333,2.4849069118499756
67,2.4849066492202154,0.3333535181573254,3.935902986936941e-07,0.003333535181573254,3.935902986936941e-08,2.4882402337972147,0.0013415290838588352,0.08333333333333333,2.4849069118499756
68,2.4849066492202154,0.3302504034542996,3.784982642946723e-07,0.0033025040345429964,3.784982642946723e-08,2.4882091294057194,0.001329040624284937,0.08333333333333333,2.4849069118499756
69,2.4849065966942634,0.32587122378579103,3.6332849172633514e-07,0.0032587122378579104,3.6332849172633514e-08,2.4881653363035796,0.001311416926109932,0.08333333333333333,2.4849069118499756
70,2.4849066209054445,0.31674539765884874,3.462445047492904e-07,0.0031674539765884874,3.462445047492904e-08,2.4880740925695317,0.0012746911994160972,0.08333333333333333,2.4849069118499756
71,2.4849066734313965,0.3107771193304078,3.3048020734004444e-07,0.003107771193304078,3.3048020734004446e-08,2.4880143816417752,0.001250672419432662,0.08333333333333333,2.4849069118499756
72,2.4849066492202154,0.30621089808091445,3.163589470129758e-07,0.0030621089808091444,3.163589470129758e-08,2.487968736999827,0.001232296037223278,0.08333333333333333,2.4849069118499756
73,2.4849066734313965,0.3035388768437397,3.0575852996089696e-07,0.003035388768437397,3.05758529960897e-08,2.4879420300153776,0.0012215425942330447,0.08333333333333333,2.4849069118499756
74,2.4849065683794924,0.29653120923165405,3.0899570060565486e-07,0.0029653120923165406,3.089957006056549e-08,2.4878718902239907,0.001193341846176704,0.08333333333333333,2.4849069118499756
75,2.4849066734313965,0.2935409559235105,2.9160408587554364e-07,0.0029354095592351048,2.9160408587554365e-08,2.4878421002123727,0.0011813074313934528,0.08333333333333333,2.4849069118499756
76,2.4849067017461675,0.28624610918319165,2.8513985156114314e-07,0.002862461091831917,2.8513985156114315e-08,2.487769138382142,0.001151950535529392,0.08333333333333333,2.4849069118499756
77,2.4849066492202154,0.2815937377294452,2.8233582730949263e-07,0.002815937377294452,2.8233582730949265e-08,2.487722569611725,0.0011332279269971194,0.08333333333333333,2.4849069118499756
78,2.4849066492202154,0.2775428436709353,2.733139240360809e-07,0.002775428436709353,2.733139240360809e-08,2.48768204994333,0.001116925566991709,0.08333333333333333,2.4849069118499756
79,2.4849066209054445,0.27229412241154405,2.719489837681742e-07,0.0027229412241154406,2.719489837681742e-08,2.4876295781586952,0.0010958031163447214,0.08333333333333333,2.4849069118499756
80,2.4849066492202154,0.2680928602481258,2.7161177011625924e-07,0.002680928602481258,2.7161177011625925e-08,2.4875875770943097,0.0010788959675807443,0.08333333333333333,2.4849069118499756
81,2.4849066734313965,0.26545505135892383,2.648058193268915e-07,0.0026545505135892383,2.648058193268915e-08,2.487561187727726,0.0010682803594009738,0.08333333333333333,2.4849069118499756
82,2.4849067017461675,0.2599699208432754,2.576213197407016e-07,0.002599699208432754,2.576213197407016e-08,2.487506462251463,0.0010462062695303115,0.08333333333333333,2.4849069118499756
83,2.4849066209054445,0.25634371982999593,2.3910346630989737e-07,0.0025634371982999594,2.3910346630989738e-08,2.4874700355037356,0.0010316126517915278,0.08333333333333333,2.4849069118499756
84,2.4849066209054445,0.25171122444783967,2.360181187012103e-07,0.002517112244478397,2.3601811870121032e-08,2.487423660422767,0.0010129699945719002,0.08333333333333333,2.4849069118499756
85,2.4849067017461675,0.2450330535433994,2.3207133931750027e-07,0.002450330535433994,2.320713393175003e-08,2.487357038639088,0.0009860948665984276,0.08333333333333333,2.4849069118499756
86,2.4849066209054445,0.24094704773257808,2.2623540542568983e-07,0.002409470477325781,2.2623540542568983e-08,2.487316094249128,0.0009696513666128661,0.08333333333333333,2.4849069118499756
87,2.4849067017461675,0.23856421084289092,2.2016796783184194e-07,0.0023856421084289094,2.2016796783184195e-08,2.4872923324112226,0.0009600618500281173,0.08333333333333333,2.4849069118499756
88,2.4849067017461675,0.23459779198013772,2.1826727447660232e-07,0.0023459779198013774,2.1826727447660234e-08,2.487252720046577,0.0009440997301348452,0.08333333333333333,2.4849069118499756
89,2.4849066492202154,0.22975974780044128,2.0470950304630846e-07,0.0022975974780044127,2.047095030463085e-08,2.487204250493271,0.0009246294824297441,0.08333333333333333,2.4849069118499756
90,2.4849066734313965,0.22615743775991481,1.9993179424591213e-07,0.0022615743775991483,1.9993179424591213e-08,2.4871682049690547,0.0009101325192448968,0.08333333333333333,2.4849069118499756
91,2.4849066734313965,0.22320673775036856,1.862174492082208e-07,0.0022320673775036858,1.862174492082208e-08,2.4871387608900744,0.0008982574770771286,0.08333333333333333,2.4849069118499756
92,2.4849066734313965,0.22008093093840883,1.756428540068237e-07,0.0022008093093840884,1.756428540068237e-08,2.487107500562159,0.0008856778796566944,0.08333333333333333,2.4849069118499756
93,2.4849066734313965,0.21592003704656218,1.7635772383777773e-07,0.0021592003704656217,1.7635772383777774e-08,2.487065828195332,0.0008689332397567877,0.08333333333333333,2.4849069118499756
94,2.4849065966942634,0.213332669793431,1.7061351546089226e-07,0.00213332669793431,1.7061351546089227e-08,2.4870399029447783,0.0008585207034034595,0.08333333333333333,2.4849069118499756
95,2.4849067017461675,0.21030622182122197,1.6971350989836995e-07,0.0021030622182122197,1.6971350989836994e-08,2.4870098084467824,0.0008463413085430354,0.08333333333333333,2.4849069118499756
96,2.4849066492202154,0.20645194294222866,1.7127242465812899e-07,0.0020645194294222867,1.7127242465812898e-08,2.486971123083118,0.0008308306299202916,0.08333333333333333,2.4849069118499756
97,2.4849066734313965,0.2040992535894381,1.6427332504958125e-07,0.002040992535894381,1.6427332504958124e-08,2.486947713743594,0.0008213624217960935,0.08333333333333333,2.4849069118499756
98,2.4849065683794924,0.20169092219790985,1.5162152693363313e-07,0.0020169092219790986,1.5162152693363313e-08,2.486923489020737,0.0008116701085655344,0.08333333333333333,2.4849069118499756
99,2.4849067017461675,0.19963345962629467,1.4934466232360532e-07,0.001996334596262947,1.4934466232360533e-08,2.486903042883553,0.000803390135060735,0.08333333333333333,2.4849069118499756
100,2.4849067017461675,0.1967807919453836,1.439246224008958e-07,0.001967807919453836,1.4392462240089579e-08,2.4868745139051427,0.0007919099379197088,0.08333333333333333,2.4849069118499756
