epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
1,2.4867209723402013,23.36091756246176,0.0015403121696198408,0.2336091756246176,0.00015403121696198408,2.720484261668693,0.09400459860262887,0.08333333333333333,2.4849069118499756
2,2.4858395942517277,13.880401107407273,0.0009176866107310927,0.13880401107407273,9.176866107310928e-05,2.624735401747764,0.05587479580594394,0.08333333333333333,2.4849069118499756
3,2.485571757035904,9.206109655908792,0.000668345332450655,0.09206109655908792,6.68345332450655e-05,2.5776997014700647,0.03706508606381876,0.08333333333333333,2.4849069118499756
4,2.485645188316831,6.474003859107958,0.0005180269159459174,0.06474003859107957,5.1802691594591745e-05,2.5504370379981403,0.026066407863524696,0.08333333333333333,2.4849069118499756
5,2.4854257997260034,5.034467757876687,0.00043910741184881395,0.05034467757876687,4.39107411848814e-05,2.5358144289039704,0.020273624070976753,0.08333333333333333,2.4849069118499756
6,2.4852370879325933,4.098485305674515,0.0003788712561305247,0.04098485305674515,3.788712561305247e-05,2.5262598950358144,0.016506570090052856,0.08333333333333333,2.4849069118499756
7,2.485052933996598,3.407233970300671,0.00030858012798110827,0.03407233970300671,3.0858012798110826e-05,2.519156144531171,0.013723328484982488,0.08333333333333333,2.4849069118499756
8,2.4849067017461675,2.914631187402853,0.0002577767599006977,0.02914631187402853,2.577767599006977e-05,2.5140787980642663,0.011739712211134163,0.08333333333333333,2.4849069118499756
9,2.4849488517708704,2.5282421834292386,0.00022196357508188775,0.025282421834292385,2.2196357508188776e-05,2.510253480297358,0.010183154544113665,0.08333333333333333,2.4849069118499756
10,2.4849065966942634,2.226836253566709,0.00019042848985032667,0.02226836253566709,1.9042848985032668e-05,2.5071940175842706,0.008969111923281802,0.08333333333333333,2.4849069118499756
11,2.484950217445623,2.0217657333397003,0.0001713251914567933,0.020217657333397004,1.713251914567933e-05,2.5051850480590137,0.00814293570570714,0.08333333333333333,2.4849069118499756
12,2.4849066734313965,1.8269422526203623,0.00015080634545332075,0.018269422526203623,1.5080634545332075e-05,2.5031911846692716,0.00735822530328673,0.08333333333333333,2.4849069118499756
13,2.4849487992449184,1.6945794022637266,0.0001358497149383941,0.016945794022637267,1.3584971493839412e-05,2.501908199717379,0.006824840414935076,0.08333333333333333,2.4849069118499756
14,2.4848671213895237,1.5772864791899663,0.00012620921872890628,0.015772864791899665,1.262092187289063e-05,2.50065264234034,0.0063526478248645355,0.08333333333333333,2.4849069118499756
15,2.484827986682754,1.4681072185864341,0.00011450688207598977,0.014681072185864341,1.1450688207598977e-05,2.499520491404706,0.005912893348278189,0.08333333333333333,2.4849069118499756
16,2.4847399035337254,1.3914511019104319,0.00010776858143736856,0.01391451101910432,1.0776858143736856e-05,2.498665173164538,0.005604324161834369,0.08333333333333333,2.4849069118499756
17,2.484747624848673,1.317987138556121,0.0001029661751046485,0.01317987138556121,1.0296617510464852e-05,2.4979377609522126,0.005308453812839438,0.08333333333333333,2.4849069118499756
18,2.48478859509125,1.247540166579097,9.593161838565971e-05,0.012475401665790972,9.593161838565972e-06,2.4972735748028385,0.005024570240017157,0.08333333333333333,2.4849069118499756
19,2.484779431364417,1.1917401217757733,8.797071036191821e-05,0.011917401217757733,8.797071036191822e-06,2.4967056921139847,0.004799700986837746,0.08333333333333333,2.4849069118499756
20,2.4847867566829294,1.1421014880969889,8.336209925417564e-05,0.01142101488096989,8.336209925417565e-06,2.496216102639492,0.0045997311681397314,0.08333333333333333,2.4849069118499756
21,2.4848301431193,1.0942902404962431,7.828178977574595e-05,0.01094290240496243,7.828178977574594e-06,2.4957809103540627,0.004407033862762605,0.08333333333333333,2.4849069118499756
22,2.4848668062338115,1.0422973045999129,7.010023301970631e-05,0.010422973045999128,7.0100233019706315e-06,2.4952968008136587,0.004197401262367581,0.08333333333333333,2.4849069118499756
23,2.4848247329462416,1.0053602475512664,6.59987388068302e-05,0.010053602475512664,6.59987388068302e-06,2.494884906250105,0.004048656718522367,0.08333333333333333,2.4849069118499756
24,2.484825941043138,0.9687778592725219,6.256517380860308e-05,0.009687778592725219,6.256517380860309e-06,2.4945200273379196,0.0039012934266279,0.08333333333333333,2.4849069118499756
25,2.484822922852692,0.9367450818342514,6.143443962093642e-05,0.009367450818342515,6.143443962093642e-06,2.494196567190699,0.0037723389365481572,0.08333333333333333,2.4849069118499756
26,2.484826337039573,0.9093297867684684,5.780965417253636e-05,0.009093297867684685,5.780965417253636e-06,2.4939254413578475,0.0036618570470975443,0.08333333333333333,2.4849069118499756
