epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
1,2.489855822105211,22.748950780976866,5.48862579827463e-05,0.22748950780976868,5.48862579827463e-06,2.717350729156074,0.09136874288697426,0.08333333333333333,2.4849069118499756
2,2.486922904259161,13.685818524450935,3.1346355729271324e-05,0.13685818524450935,3.1346355729271325e-06,2.623784282326493,0.05503239350351007,0.08333333333333333,2.4849069118499756
3,2.486048850668482,9.116936924945877,2.2364944455738515e-05,0.09116936924945877,2.2364944455738514e-06,2.5772204924368407,0.036673296149988724,0.08333333333333333,2.4849069118499756
4,2.485963653163943,6.423943512205823,1.734554213277101e-05,0.06423943512205824,1.734554213277101e-06,2.5502048129674284,0.02584155628925238,0.08333333333333333,2.4849069118499756
5,2.4856009200189693,5.002597385347403,1.4629729898161978e-05,0.05002597385347403,1.462972989816198e-06,2.535628380340471,0.020126898257698606,0.08333333333333333,2.4849069118499756
6,2.485583959881492,4.086404025657247,1.2568363719433467e-05,0.04086404025657247,1.2568363719433468e-06,2.526449223188443,0.016440924045427453,0.08333333333333333,2.4849069118499756
7,2.4852214897766376,3.4102512300527446,1.0165077700628699e-05,0.034102512300527445,1.01650777006287e-06,2.5193250392677453,0.013722530948886412,0.08333333333333333,2.4849069118499756
8,2.4849906833569895,2.8996498908930923,8.469468100417626e-06,0.028996498908930923,8.469468100417626e-07,2.5139879749481935,0.01166899580346445,0.08333333333333333,2.4849069118499756
9,2.4849911351622485,2.5094807745052083,7.1002491546039925e-06,0.025094807745052083,7.100249154603993e-07,2.5100866767502485,0.010098835933404254,0.08333333333333333,2.4849069118499756
10,2.484866204237158,2.2227419506046737,6.045907352559448e-06,0.022227419506046737,6.045907352559448e-07,2.507094195295324,0.008945360542502888,0.08333333333333333,2.4849069118499756
11,2.484909562358758,2.0142786428973514,5.439948120114917e-06,0.020142786428973516,5.439948120114917e-07,2.5050528279270035,0.008106262991987852,0.08333333333333333,2.4849069118499756
12,2.4849066734313965,1.8222057343350015,4.870092709063223e-06,0.018222057343350015,4.870092709063223e-07,2.503129219229168,0.007333291244881037,0.08333333333333333,2.4849069118499756
13,2.484867331493332,1.6875730309757226,4.360356391968587e-06,0.016875730309757225,4.360356391968587e-07,2.5017434167779866,0.00679157640792611,0.08333333333333333,2.4849069118499756
14,2.484827621873603,1.571598101195698,4.017808965131039e-06,0.01571598101195698,4.017808965131039e-07,2.50054396040058,0.0063249388627622674,0.08333333333333333,2.4849069118499756
