epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
18,2.4845241794487696,1.2436737101172417,2.988311651986777e-06,0.012436737101172417,2.9883116519867775e-07,2.4969612066593925,0.005005801929887825,0.08333333333333333,2.4849069118499756
19,2.4844488047076174,1.182701799011887,2.7775141013758246e-06,0.011827017990118871,2.777514101375825e-07,2.496276238699173,0.004760531075994904,0.08333333333333333,2.4849069118499756
20,2.4845241794487696,1.137763355356896,2.598133313910354e-06,0.01137763355356896,2.598133313910354e-07,2.4959020544862995,0.004579505991937947,0.08333333333333333,2.4849069118499756
21,2.4844488047076174,1.09111152540591,2.4998827363792527e-06,0.010911115254059101,2.499882736379253e-07,2.4953601721436964,0.004391865600795442,0.08333333333333333,2.4849069118499756
22,2.484599974397538,1.0412422609411296,2.1970643806314585e-06,0.010412422609411297,2.1970643806314585e-07,2.4950126021741386,0.0041908727453698865,0.08333333333333333,2.4849069118499756
23,2.484599974397538,1.0011048210262226,2.127165759002889e-06,0.010011048210262226,2.127165759002889e-07,2.4946113662752554,0.004029325054334206,0.08333333333333333,2.4849069118499756
24,2.4845241794487696,0.9661475606711514,2.0482482599612117e-06,0.009661475606711514,2.0482482599612118e-07,2.4941858231713563,0.0038887447791637526,0.08333333333333333,2.4849069118499756
25,2.4843737976481295,0.9351187263216291,1.990747953855862e-06,0.009351187263216291,1.990747953855862e-07,2.493725164827094,0.0037640818571119655,0.08333333333333333,2.4849069118499756
26,2.4843737976481295,0.9065717502838568,1.9221570206549063e-06,0.009065717502838569,1.9221570206549064e-07,2.4934396632977482,0.003649172973536839,0.08333333333333333,2.4849069118499756
27,2.4843737976481295,0.8773238168526024,1.789476401637e-06,0.008773238168526024,1.789476401637e-07,2.4931472250598636,0.0035314400451621564,0.08333333333333333,2.4849069118499756
28,2.484299210796258,0.8482847139880497,1.7267292326310991e-06,0.008482847139880498,1.726729232631099e-07,2.4927822025220285,0.0034146530240553503,0.08333333333333333,2.4849069118499756
29,2.4844487952693606,0.825306302811726,1.5946041281047423e-06,0.00825306302811726,1.5946041281047425e-07,2.492702016321599,0.0033219531447961546,0.08333333333333333,2.4849069118499756
30,2.48467613702797,0.7996423391179661,1.511613604775362e-06,0.00799642339117966,1.511613604775362e-07,2.4926726703184197,0.003218356884976241,0.08333333333333333,2.4849069118499756
31,2.4845241794487696,0.7798530184463461,1.4242033153361807e-06,0.0077985301844634616,1.424203315336181e-07,2.4923228930278,0.003138899862316998,0.08333333333333333,2.4849069118499756
32,2.48467613702797,0.7589872058820807,1.3771535273317506e-06,0.007589872058820807,1.3771535273317506e-07,2.4922662253223886,0.0030547280030033546,0.08333333333333333,2.4849069118499756
33,2.484599974397538,0.7366354330066149,1.3277364482848384e-06,0.007366354330066149,1.3277364482848385e-07,2.4919664350926567,0.0029648583995889287,0.08333333333333333,2.4849069118499756
34,2.4845241794487696,0.714494126183646,1.267854451456477e-06,0.007144941261836461,1.2678544514564772e-07,2.491669169391494,0.002875829547719214,0.08333333333333333,2.4849069118499756
35,2.484599974397538,0.6985510070639921,1.2526508339643361e-06,0.006985510070639921,1.2526508339643361e-07,2.4915855739284916,0.0028115734555689124,0.08333333333333333,2.4849069118499756
36,2.4845241794487696,0.6822395104139068,1.1987012260912664e-06,0.006822395104139068,1.1987012260912664e-07,2.49134664240064,0.002746004659844107,0.08333333333333333,2.4849069118499756
37,2.4845241794487696,0.6611831682684499,1.1355981978136921e-06,0.0066118316826844995,1.1355981978136922e-07,2.491136059703597,0.002661252121108857,0.08333333333333333,2.4849069118499756
38,2.4845241794487696,0.6454188083001956,1.0701306640657535e-06,0.0064541880830019565,1.0701306640657535e-07,2.4909784133175767,0.002597799268550628,0.08333333333333333,2.4849069118499756
39,2.484599974397538,0.6294443260576967,1.0160701018993116e-06,0.006294443260576967,1.0160701018993116e-07,2.490894464945834,0.002533423863981746,0.08333333333333333,2.4849069118499756
40,2.48467613702797,0.6125942407089339,9.459148138411899e-07,0.0061259424070893385,9.459148138411899e-08,2.490802258099213,0.002465527360800568,0.08333333333333333,2.4849069118499756
41,2.48467613702797,0.5984938952065171,9.306817955826607e-07,0.005984938952065171,9.306817955826607e-08,2.4906611815992608,0.0024087775187488568,0.08333333333333333,2.4849069118499756
42,2.484599974397538,0.585831745099693,9.120380712734012e-07,0.005858317450996931,9.120380712734013e-08,2.4904583542769623,0.0023578880766207027,0.08333333333333333,2.4849069118499756
43,2.484676084502018,0.571139279105372,8.491207367969546e-07,0.00571139279105372,8.491207367969546e-08,2.4903875275446095,0.0022986809986027218,0.08333333333333333,2.4849069118499756
44,2.48467613702797,0.5582313708922538,8.278231223572822e-07,0.005582313708922538,8.278231223572822e-08,2.4902585430933155,0.002246730029738251,0.08333333333333333,2.4849069118499756
45,2.484599974397538,0.5451879707548171,8.347260737504126e-07,0.005451879707548171,8.347260737504127e-08,2.4900519330817534,0.0021943021960617744,0.08333333333333333,2.4849069118499756
46,2.484599974397538,0.5349439063498977,7.989177597680475e-07,0.005349439063498978,7.989177597680475e-08,2.4899494397660744,0.002153070518553836,0.08333333333333333,2.4849069118499756
47,2.484599974397538,0.5253625451082207,7.519618492079705e-07,0.005253625451082207,7.519618492079705e-08,2.489853648433587,0.002114505635274764,0.08333333333333333,2.4849069118499756
48,2.484599974397538,0.5119242971817516,7.29665566684135e-07,0.005119242971817516,7.29665566684135e-08,2.4897193321878035,0.002060418574871598,0.08333333333333333,2.4849069118499756
49,2.484599974397538,0.5043553021093654,7.12873652835825e-07,0.005043553021093654,7.128736528358251e-08,2.4896435950996545,0.0020299542624288673,0.08333333333333333,2.4849069118499756
50,2.484752614814115,0.49362023839031355,6.473583563318105e-07,0.004936202383903136,6.473583563318106e-08,2.4896888051714217,0.0019866231713808065,0.08333333333333333,2.4849069118499756
51,2.48467613702797,0.4812942424247269,6.235526158983822e-07,0.004812942424247269,6.235526158983822e-08,2.4894890826253184,0.0019370753024037588,0.08333333333333333,2.4849069118499756
52,2.484752614814115,0.47081227469772563,5.767456671863253e-07,0.0047081227469772564,5.767456671863253e-08,2.4894608322806695,0.0018948286414807519,0.08333333333333333,2.4849069118499756
53,2.48467613702797,0.4619213857667171,5.807604684526733e-07,0.004619213857667171,5.807604684526734e-08,2.489295398511903,0.0018591042369164978,0.08333333333333333,2.4849069118499756
54,2.48467613702797,0.4559876679758607,5.505253557075917e-07,0.004559876679758607,5.5052535570759166e-08,2.4892360253096038,0.001835221767674121,0.08333333333333333,2.4849069118499756
55,2.48467613702797,0.44632318764668527,5.28215241228095e-07,0.004463231876466853,5.2821524122809496e-08,2.4891393771475236,0.001796324531586521,0.08333333333333333,2.4849069118499756
56,2.484752614814115,0.43790183825460033,5.139427987965165e-07,0.004379018382546004,5.139427987965165e-08,2.489131571298622,0.0017623765644587048,0.08333333333333333,2.4849069118499756
57,2.484752614814115,0.4295086173305413,4.842098295134535e-07,0.0042950861733054135,4.8420982951345354e-08,2.4890477423413486,0.0017285964681879146,0.08333333333333333,2.4849069118499756
58,2.484752641077091,0.419770479817809,4.728133581637365e-07,0.0041977047981780905,4.728133581637365e-08,2.488950332963323,0.0016894044139919959,0.08333333333333333,2.4849069118499756
59,2.4848294602819236,0.41089766663651456,4.78703299711802e-07,0.004108976666365146,4.7870329971180204e-08,2.488938448966678,0.0016536444864223862,0.08333333333333333,2.4849069118499756
60,2.4848294602819236,0.404618489352438,4.532558437323068e-07,0.00404618489352438,4.5325584373230687e-08,2.488875649266727,0.0016283734090345484,0.08333333333333333,2.4849069118499756
61,2.4848294602819236,0.3981925976974008,4.29761081682867e-07,0.003981925976974008,4.29761081682867e-08,2.4888114149517118,0.0016025119698276557,0.08333333333333333,2.4849069118499756
62,2.484752614814115,0.3914745127375073,4.17344756579589e-07,0.003914745127375073,4.1734475657958905e-08,2.4886673161577235,0.0015755237919906958,0.08333333333333333,2.4849069118499756
63,2.484752614814115,0.3836543741098985,4.100424662760776e-07,0.003836543741098985,4.1004246627607765e-08,2.4885891850351674,0.001544050994240579,0.08333333333333333,2.4849069118499756
64,2.4848294602819236,0.37762119673615685,3.79150809890735e-07,0.0037762119673615687,3.79150809890735e-08,2.4886056424828693,0.0015197219538817413,0.08333333333333333,2.4849069118499756
65,2.4848295128078757,0.3713038012308426,3.706676085793061e-07,0.003713038012308426,3.706676085793061e-08,2.488542572766696,0.001494297721405233,0.08333333333333333,2.4849069118499756
66,2.4848294602819236,0.36423804314739733,3.424386257944072e-07,0.0036423804314739735,3.424386257944072e-08,2.4884719089468663,0.0014658610313334308,0.08333333333333333,2.4849069118499756
67,2.4848295128078757,0.3584009632083512,3.3717453341878995e-07,0.003584009632083512,3.3717453341878994e-08,2.4884135333272965,0.0014423699215834161,0.08333333333333333,2.4849069118499756
68,2.4849066734313965,0.35157889168767226,3.1878271086696796e-07,0.0035157889168767227,3.18782710866968e-08,2.4884224717670382,0.0014148703582065832,0.08333333333333333,2.4849069118499756
69,2.4848294602819236,0.3449264928416418,3.3446726829643887e-07,0.003449264928416418,3.344672682964389e-08,2.488278749272253,0.0013881429008620564,0.08333333333333333,2.4849069118499756
70,2.484752614814115,0.33897368161075087,3.2675036092171025e-07,0.003389736816107509,3.2675036092171026e-08,2.48814236440675,0.0013642281613605186,0.08333333333333333,2.4849069118499756
71,2.4848295156803886,0.33371696609638235,3.0775758950109875e-07,0.0033371696609638237,3.0775758950109875e-08,2.488166705671563,0.0013430299405506666,0.08333333333333333,2.4849069118499756
72,2.4848294602819236,0.3274286547852055,3.0808782567226713e-07,0.003274286547852055,3.0808782567226715e-08,2.4881037122821645,0.0013177231713371285,0.08333333333333333,2.4849069118499756
73,2.4848294602819236,0.322265365601817,2.86168533453536e-07,0.00322265365601817,2.8616853345353604e-08,2.4880521112793286,0.001296943039505768,0.08333333333333333,2.4849069118499756
74,2.4848294602819236,0.31652917026857913,2.691094246016775e-07,0.0031652917026857913,2.691094246016775e-08,2.487994768123003,0.0012738574876962063,0.08333333333333333,2.4849069118499756
75,2.4848294602819236,0.31136884669839004,2.638611684381113e-07,0.0031136884669839006,2.638611684381113e-08,2.487943146191858,0.001253089961653734,0.08333333333333333,2.4849069118499756
76,2.4849066734313965,0.30720431705144924,2.481420137350382e-07,0.0030720431705144923,2.481420137350382e-08,2.487978702568146,0.001236291091960271,0.08333333333333333,2.4849069118499756
77,2.4849066734313965,0.3011431625295629,2.4104001344979423e-07,0.0030114316252956293,2.4104001344979426e-08,2.4879180691533573,0.0012118989262234418,0.08333333333333333,2.4849069118499756
78,2.4849066734313965,0.29604696329817715,2.3531472219092425e-07,0.0029604696329817715,2.3531472219092426e-08,2.4878671083105615,0.0011913900816105335,0.08333333333333333,2.4849069118499756
79,2.4848294602819236,0.2907940200602126,2.447609713698529e-07,0.002907940200602126,2.4476097136985293e-08,2.487737365105476,0.0011702874274395199,0.08333333333333333,2.4849069118499756
80,2.4848294602819236,0.28598126256117107,2.2803881278602593e-07,0.0028598126256117106,2.2803881278602595e-08,2.487689295241837,0.0011509181918539061,0.08333333333333333,2.4849069118499756
81,2.4849066734313965,0.2809236539518156,2.110865545497289e-07,0.0028092365395181564,2.110865545497289e-08,2.487715934517051,0.001130528433204423,0.08333333333333333,2.4849069118499756
82,2.4849066734313965,0.2775369627135141,2.0149960757506446e-07,0.002775369627135141,2.0149960757506447e-08,2.487682064305895,0.001116898999375045,0.08333333333333333,2.4849069118499756
83,2.4849066734313965,0.27429477370339295,1.8444815211231605e-07,0.0027429477370339295,1.8444815211231605e-08,2.487649614757597,0.0011038507848914064,0.08333333333333333,2.4849069118499756
84,2.4849066734313965,0.2698380021240543,1.798840643837937e-07,0.002698380021240543,1.798840643837937e-08,2.487605080547103,0.0010859152331547228,0.08333333333333333,2.4849069118499756
85,2.4849066734313965,0.2654717282461012,1.7038452952606968e-07,0.002654717282461012,1.7038452952606967e-08,2.487561382648251,0.0010683436723392327,0.08333333333333333,2.4849069118499756
86,2.4849066734313965,0.2616880847952247,1.6771718115979238e-07,0.0026168808479522473,1.6771718115979238e-08,2.487523542213768,0.0010531170637715344,0.08333333333333333,2.4849069118499756
87,2.4849066734313965,0.25686058786773025,1.5646375535029987e-07,0.0025686058786773026,1.564637553502999e-08,2.4874752339315496,0.001033689334298354,0.08333333333333333,2.4849069118499756
88,2.4849066734313965,0.2532355994140014,1.4390849215134055e-07,0.0025323559941400143,1.4390849215134055e-08,2.487439008670091,0.0010191008024829722,0.08333333333333333,2.4849069118499756
89,2.4849066734313965,0.24960323198732123,1.411728646211378e-07,0.0024960323198732126,1.4117286462113782e-08,2.487402719392629,0.0010044829706674237,0.08333333333333333,2.4849069118499756
90,2.4849066734313965,0.24583184616495943,1.303728454809022e-07,0.002458318461649594,1.3037284548090222e-08,2.4873649963208195,0.0009893053631424488,0.08333333333333333,2.4849069118499756
91,2.4849066734313965,0.24170262167765638,1.3199323077863448e-07,0.002417026216776564,1.3199323077863449e-08,2.4873237478548402,0.0009726882067413673,0.08333333333333333,2.4849069118499756
92,2.4849066734313965,0.23838547020894116,1.2853829953296936e-07,0.0023838547020894117,1.2853829953296937e-08,2.487290492361466,0.000959338868299425,0.08333333333333333,2.4849069118499756
93,2.4849066734313965,0.23523692658456385,1.1756493208208048e-07,0.0023523692658456385,1.1756493208208048e-08,2.4872589952564077,0.0009466677551678245,0.08333333333333333,2.4849069118499756
94,2.4849066734313965,0.23185523782765394,1.1729141807278108e-07,0.0023185523782765396,1.1729141807278108e-08,2.487225217786385,0.0009330588276044396,0.08333333333333333,2.4849069118499756
95,2.4849066734313965,0.22874929469957203,1.160125471672593e-07,0.0022874929469957205,1.160125471672593e-08,2.4871941335024808,0.0009205595416151515,0.08333333333333333,2.4849069118499756
96,2.4849066734313965,0.22635913908276417,1.0609586933838515e-07,0.0022635913908276416,1.0609586933838516e-08,2.487170267843749,0.0009109404488373713,0.08333333333333333,2.4849069118499756
97,2.4849066734313965,0.22335625479635807,1.0595537006657759e-07,0.002233562547963581,1.0595537006657759e-08,2.487140269780118,0.0008988559479444178,0.08333333333333333,2.4849069118499756
98,2.4849066734313965,0.21987577813730388,1.0733156973409318e-07,0.0021987577813730387,1.073315697340932e-08,2.487105477492288,0.0008848495350104004,0.08333333333333333,2.4849069118499756
99,2.4849066734313965,0.21650062942566436,9.698191313782601e-08,0.0021650062942566435,9.698191313782602e-09,2.4870716643210327,0.0008712665210312693,0.08333333333333333,2.4849069118499756
100,2.4849066734313965,0.2133455746350313,9.93389293165406e-08,0.002133455746350313,9.93389293165406e-09,2.487040167626333,0.0008585697414934105,0.08333333333333333,2.4849069118499756
