epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
1,2.562738840017795,883.3228955424796,0.0006169260817334672,8.833228955424797,6.169260817334672e-05,11.396029698869242,3.4468165503636086,0.09027777777777778,2.487128973007202
2,2.5075228320957255,192.855824022408,0.00032720886745527,1.92855824022408,3.2720886745527e-05,4.4361137908830495,0.7691219941949469,0.08333333333333333,2.483684778213501
3,2.503606023148292,106.00044255740876,0.0002659288277186729,1.0600044255740877,2.6592882771867293e-05,3.5636369718331684,0.42340168886631263,0.08333333333333333,2.4849069118499756
4,2.494372745389167,57.37561071267842,0.00019268105297951308,0.5737561071267843,1.926810529795131e-05,3.068148046680654,0.23002792036302613,0.08333333333333333,2.4849069118499756
5,2.489588808890259,29.12739916881883,0.00012558472408210177,0.2912739916881883,1.2558472408210177e-05,2.7808753709579705,0.11700187160241866,0.08333333333333333,2.4849069118499756
6,2.490337844970099,21.613486542759173,9.23850351238059e-05,0.21613486542759172,9.23850351238059e-06,2.706482012793037,0.0867930848690529,0.08333333333333333,2.4849069118499756
7,2.4858477694237293,14.779954021440727,6.923720354127951e-05,0.14779954021440728,6.923720354127951e-06,2.6336542234568507,0.05945917757024437,0.08333333333333333,2.4849069118499756
8,2.4851532187601375,10.976628603910621,5.2487567726766336e-05,0.10976628603910621,5.2487567726766336e-06,2.5949247412755443,0.04417093238647264,0.08333333333333333,2.4849069118499756
9,2.4836945439369873,9.278876458100731,4.525687291192511e-05,0.09278876458100731,4.525687291192511e-06,2.5764878296811076,0.0373609913082181,0.08333333333333333,2.4849069118499756
10,2.4824913980218097,7.882150074701096,3.877509330502174e-05,0.07882150074701097,3.877509330502175e-06,2.561316767576024,0.03175252825413777,0.08333333333333333,2.4849069118499756
11,2.480825971613242,7.299944724970963,3.6116262641675265e-05,0.07299944724970964,3.611626264167527e-06,2.553829033485583,0.029426916563801152,0.08333333333333333,2.4849069118499756
12,2.482358061713319,6.750037428844406,3.421488414497897e-05,0.06750037428844406,3.4214884144978973e-06,2.549861867333443,0.027193416138471,0.08333333333333333,2.4849069118499756
