epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
1,2.4807444320488306,1567.4319183822342,0.036554400079760206,15.674319183822343,0.0036554400079760207,18.158718421003698,6.319866900147382,0.08234126984126984,2.494004249572754
2,2.4693152383354566,595.2372610909598,0.027642902826790966,5.952372610909598,0.0027642902826790967,8.42445180748498,2.411655186320634,0.10615079365079365,2.4821619987487793
3,2.4720186883529163,333.21375874767205,0.02241863151002361,3.3321375874767205,0.0022418631510023614,5.806398015834788,1.3488488037480775,0.1111111111111111,2.4793050289154053
4,2.4735100888959716,227.43970028586725,0.018198176793651513,2.2743970028586724,0.0018198176793651514,4.74972701031657,0.9202375323862156,0.1125,2.474622964859009
5,2.4730785717857477,154.5380395045584,0.014565376519977328,1.5453803950455842,0.0014565376519977329,4.019915499498429,0.625470193444218,0.10416666666666667,2.4760093688964844
6,2.473738920668111,113.64998320745313,0.011573513698877956,1.1364998320745314,0.0011573513698877956,3.611396089067968,0.45989379636601224,0.10416666666666667,2.4765515327453613
7,2.4756738343460425,88.77060105919632,0.009424316234367286,0.8877060105919633,0.0009424316234367287,3.3643222692295933,0.3589521486582014,0.10416666666666667,2.4744083881378174
8,2.47306694754635,71.68662355196456,0.008018757782478956,0.7168662355196456,0.0008018757782478957,3.190735078719725,0.2901935639105633,0.10416666666666667,2.4767258167266846
9,2.4735821943069696,61.54137333986476,0.006991704713501895,0.6154137333986477,0.0006991704713501896,3.0896950383604906,0.24907719067836187,0.1111111111111111,2.475341796875
10,2.4743683120675013,53.353776915348334,0.006238441253898476,0.5335377691534834,0.0006238441253898476,3.0085298924766186,0.2158779720358386,0.10416666666666667,2.4771196842193604
11,2.4741338239069033,48.0782170779939,0.005696425571069506,0.480782170779939,0.0005696425571069506,2.9554856656545616,0.1945536691208334,0.10416666666666667,2.4737837314605713
12,2.474018207720758,42.96954213075096,0.005131025801824723,0.4296954213075096,0.0005131025801824724,2.904226746698665,0.1738906053905039,0.10416666666666667,2.4755208492279053
13,2.472422148807939,38.907242320285604,0.00477140657315207,0.38907242320285607,0.000477140657315207,2.861971681992076,0.15755786852499676,0.09722222222222222,2.4777281284332275
14,2.4716779697372253,35.70531880547791,0.004394493474530476,0.3570531880547791,0.00043944934745304763,2.8291706661349116,0.14463560454853217,0.09722222222222222,2.4772274494171143
15,2.4721597398209694,32.6040429855583,0.0040496079100491465,0.326040429855583,0.00040496079100491467,2.798605112528842,0.13204866392259454,0.10416666666666667,2.4767236709594727
16,2.471504190087113,30.22661092236202,0.0037170064222009887,0.30226610922362024,0.0003717006422200989,2.774141932518675,0.1224508585013458,0.10416666666666667,2.478865623474121
17,2.471417001931064,27.90348591369524,0.0034918184400169043,0.2790348591369524,0.0003491818440016904,2.7508009862981853,0.11304609491747239,0.09722222222222222,2.480785369873047
18,2.4702706747334098,26.083804719829722,0.0032518829768860198,0.26083804719829723,0.000325188297688602,2.731433896722974,0.10572251784682278,0.09722222222222222,2.4807446002960205
19,2.469685909054571,24.580008652862706,0.00308152305710862,0.24580008652862706,0.000308152305710862,2.71579420915364,0.09965163502453292,0.09722222222222222,2.480924606323242
20,2.4690910050462733,23.142196914620325,0.0028918257092162584,0.23142196914620325,0.00028918257092162586,2.7008021394890473,0.09384471906606875,0.10416666666666667,2.4789726734161377
