epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
77,2.4849066734313965,0.28895009082073597,3.206231129711568e-07,0.0028895009082073597,3.206231129711568e-08,2.4877961293350195,0.0011628335991099874,0.08333333333333333,2.4849069118499756
78,2.4849066734313965,0.28475798899868887,3.087547777974645e-07,0.0028475798899868887,3.087547777974645e-08,2.4877542661512577,0.001145962862875818,0.08333333333333333,2.4849069118499756
79,2.4849066734313965,0.27997368463858474,3.035321672736505e-07,0.0027997368463858474,3.035321672736505e-08,2.487706411315734,0.0011267091957769138,0.08333333333333333,2.4849069118499756
80,2.4849066734313965,0.2771204044712185,2.7891468080551757e-07,0.002771204044712185,2.789146808055176e-08,2.487677908189941,0.0011152257611162046,0.08333333333333333,2.4849069118499756
81,2.4849066734313965,0.27279089983687344,2.715179343994759e-07,0.0027279089983687343,2.715179343994759e-08,2.4876346124429096,0.0010978022552433245,0.08333333333333333,2.4849069118499756
82,2.4849066734313965,0.26866395502205354,2.6604108503187664e-07,0.0026866395502205356,2.6604108503187664e-08,2.487593308578465,0.0010811939873053796,0.08333333333333333,2.4849069118499756
83,2.4849066734313965,0.2642281557114317,2.613780191099562e-07,0.002642281557114317,2.613780191099562e-08,2.487548960260598,0.0010633428302027445,0.08333333333333333,2.4849069118499756
84,2.4849066734313965,0.2596934212310794,2.576735299317392e-07,0.0025969342123107943,2.5767352993173922e-08,2.4875036233878998,0.0010450935672677224,0.08333333333333333,2.4849069118499756
85,2.4849066734313965,0.2557162976408579,2.521751109815311e-07,0.002557162976408579,2.5217511098153113e-08,2.487463878066938,0.0010290882234174482,0.08333333333333333,2.4849069118499756
86,2.4849066734313965,0.25252703534961773,2.3793198275486973e-07,0.0025252703534961772,2.3793198275486974e-08,2.487431972654674,0.0010162531147325888,0.08333333333333333,2.4849069118499756
87,2.4849066734313965,0.2489115261374981,2.315549880092606e-07,0.0024891152613749808,2.3155498800926063e-08,2.4873957367238817,0.0010017029788231611,0.08333333333333333,2.4849069118499756
88,2.4849066734313965,0.24466476580464697,2.274274053396486e-07,0.00244664765804647,2.2742740533964862e-08,2.4873533134000847,0.0009846125920730889,0.08333333333333333,2.4849069118499756
89,2.4849066734313965,0.24087046320179858,2.2315392200155353e-07,0.002408704632017986,2.2315392200155355e-08,2.4873153305710285,0.0009693430232870622,0.08333333333333333,2.4849069118499756
90,2.4849066734313965,0.2377228021313935,2.199626341892306e-07,0.002377228021313935,2.1996263418923062e-08,2.4872839188206424,0.0009566757749878066,0.08333333333333333,2.4849069118499756
91,2.4849066734313965,0.2337456600237221,2.16189301149058e-07,0.002337456600237221,2.1618930114905804e-08,2.487244118921933,0.0009406704260403963,0.08333333333333333,2.4849069118499756
92,2.4849066734313965,0.22988021137792355,2.0614206942699522e-07,0.0022988021137792356,2.0614206942699523e-08,2.4872054429965256,0.0009251143121651905,0.08333333333333333,2.4849069118499756
93,2.4849066734313965,0.22759691947708852,2.004608777156234e-07,0.0022759691947708853,2.0046087771562342e-08,2.48718267463776,0.0009159254410612345,0.08333333333333333,2.4849069118499756
94,2.4849066734313965,0.22315858227558266,1.9950506670142808e-07,0.0022315858227558265,1.9950506670142808e-08,2.4871382618935303,0.0008980642199253634,0.08333333333333333,2.4849069118499756
95,2.4849066734313965,0.2197011407855866,1.84718142814133e-07,0.0021970114078558663,1.84718142814133e-08,2.4871036637055073,0.0008841498568782379,0.08333333333333333,2.4849069118499756
96,2.4849066734313965,0.21676043845495135,1.854687524555097e-07,0.0021676043845495134,1.854687524555097e-08,2.4870742179850907,0.0008723156304423692,0.08333333333333333,2.4849069118499756
97,2.4849066734313965,0.2144576455250049,1.8152856627244568e-07,0.002144576455250049,1.815285662724457e-08,2.487051296152059,0.0008630483514880722,0.08333333333333333,2.4849069118499756
98,2.4849066734313965,0.21111912686833006,1.792478721183541e-07,0.0021111912686833005,1.792478721183541e-08,2.487017886363701,0.000849613072411751,0.08333333333333333,2.4849069118499756
99,2.4849066734313965,0.206964164485004,1.690856693167805e-07,0.00206964164485004,1.690856693167805e-08,2.4869763104312392,0.000832891864932291,0.08333333333333333,2.4849069118499756
100,2.4849066734313965,0.2045486218547657,1.6334533641852879e-07,0.002045486218547657,1.6334533641852878e-08,2.4869521731148487,0.0008231707753662529,0.08333333333333333,2.4849069118499756
