epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
66,2.484752614814115,0.3633312885609428,1.048854534980636e-05,0.0036333128856094283,1.048854534980636e-06,2.4883869572473682,0.0014626654253128923,0.08333333333333333,2.4849069118499756
67,2.4849066734313965,0.3564971115523484,1.006050161572172e-05,0.003564971115523484,1.006050161572172e-06,2.4884725269475205,0.0014350547663670662,0.08333333333333333,2.4849069118499756
68,2.4849066734313965,0.3504951936858041,1.0141226178593773e-05,0.0035049519368580413,1.0141226178593773e-06,2.488412664186934,0.0014109045208665837,0.08333333333333333,2.4849069118499756
69,2.4849066734313965,0.34410599869212677,9.841547931084432e-06,0.0034410599869212676,9.841547931084434e-07,2.4883487089160385,0.0013851804490352438,0.08333333333333333,2.4849069118499756
70,2.4848294602819236,0.33818620976810815,9.34191779623236e-06,0.0033818620976810813,9.341917796232361e-07,2.4882122776799687,0.0013613796614745945,0.08333333333333333,2.4849069118499756
71,2.4849066734313965,0.3336633042706475,8.946391004716766e-06,0.003336633042706475,8.946391004716766e-07,2.488244165857154,0.0013431199318235038,0.08333333333333333,2.4849069118499756
72,2.4849066734313965,0.3264620721647949,8.884809214731536e-06,0.003264620721647949,8.884809214731536e-07,2.4881722135100635,0.0013141375639915262,0.08333333333333333,2.4849069118499756
73,2.4848294602819236,0.32175893612244455,8.80350048153406e-06,0.0032175893612244456,8.80350048153406e-07,2.4880478681672664,0.0012952477273460198,0.08333333333333333,2.4849069118499756
74,2.4848294602819236,0.3169749225273395,8.736367794920651e-06,0.003169749225273395,8.736367794920652e-07,2.4880001323358534,0.0012759921406007295,0.08333333333333333,2.4849069118499756
75,2.4849066734313965,0.31130047775997355,7.915789311997528e-06,0.0031130047775997354,7.915789311997529e-07,2.488020423357335,0.0012530838239615285,0.08333333333333333,2.4849069118499756
76,2.4849066734313965,0.3065225424023791,7.367785811216771e-06,0.003065225424023791,7.367785811216771e-07,2.487972689577717,0.0012338339445042976,0.08333333333333333,2.4849069118499756
77,2.4849066734313965,0.3011271418577217,7.006481926215583e-06,0.0030112714185772174,7.006481926215583e-07,2.4879186510424196,0.0012121067157063973,0.08333333333333333,2.4849069118499756
78,2.4849066734313965,0.29463657731648774,7.293722456417899e-06,0.0029463657731648774,7.293722456417899e-07,2.4878537782088,0.0011859983221586704,0.08333333333333333,2.4849069118499756
79,2.4849066734313965,0.2901424817907626,7.128821438630982e-06,0.002901424817907626,7.128821438630983e-07,2.487808860312641,0.001167906115380961,0.08333333333333333,2.4849069118499756
80,2.4849066734313965,0.2849636297935873,6.6100751938798366e-06,0.002849636297935873,6.610075193879837e-07,2.4877569601580936,0.0011470440060911012,0.08333333333333333,2.4849069118499756
81,2.4849066734313965,0.280376985489604,6.478299366724705e-06,0.00280376985489604,6.478299366724706e-07,2.487711036472025,0.0011285806886904548,0.08333333333333333,2.4849069118499756
82,2.4849066734313965,0.277798643518438,5.795437360503298e-06,0.0027779864351843804,5.795437360503298e-07,2.4876852031418872,0.0011181771970065666,0.08333333333333333,2.4849069118499756
83,2.4849066734313965,0.27374148297022627,5.651289231369296e-06,0.0027374148297022627,5.651289231369296e-07,2.487644611660667,0.0011018441810712093,0.08333333333333333,2.4849069118499756
84,2.4849066734313965,0.26766606565186574,5.573120778505925e-06,0.0026766606565186576,5.573120778505925e-07,2.487583837082382,0.0010773917576950888,0.08333333333333333,2.4849069118499756
85,2.4849066734313965,0.2652000077004687,5.151948474524343e-06,0.002652000077004687,5.151948474524343e-07,2.4875592364706804,0.0010674506613116753,0.08333333333333333,2.4849069118499756
86,2.4849066734313965,0.26019046300454723,5.197691357141268e-06,0.0026019046300454723,5.197691357141268e-07,2.487509118505271,0.0010472926114313622,0.08333333333333333,2.4849069118499756
87,2.4849066734313965,0.25628779502825977,4.855581420149179e-06,0.0025628779502825977,4.855581420149179e-07,2.4874700129339904,0.0010315733527669574,0.08333333333333333,2.4849069118499756
88,2.4849066734313965,0.2526176566203572,4.526125068092345e-06,0.0025261765662035716,4.526125068092345e-07,2.4874332620026527,0.001016790371133484,0.08333333333333333,2.4849069118499756
89,2.4849066734313965,0.24940058117068778,4.374457811459854e-06,0.002494005811706878,4.374457811459854e-07,2.48740115510412,0.0010038378037125469,0.08333333333333333,2.4849069118499756
90,2.4849066734313965,0.24501669232488293,4.173288866797407e-06,0.0024501669232488295,4.1732888667974074e-07,2.4873572947031044,0.000986187641707891,0.08333333333333333,2.4849069118499756
91,2.4849066734313965,0.24152179157262005,4.023964808598825e-06,0.0024152179157262005,4.0239648085988254e-07,2.4873223005186467,0.000972117117328733,0.08333333333333333,2.4849069118499756
92,2.4849066734313965,0.23817592820797032,3.856357989089622e-06,0.002381759282079703,3.8563579890896223e-07,2.4872887261763292,0.0009586456277607878,0.08333333333333333,2.4849069118499756
93,2.4849066734313965,0.2347145159047565,3.513418348923515e-06,0.002347145159047565,3.5134183489235154e-07,2.4872541948768236,0.0009447020791492383,0.08333333333333333,2.4849069118499756
94,2.4849066734313965,0.23054243649857795,3.570415745550412e-06,0.0023054243649857794,3.5704157455504123e-07,2.487212433051735,0.0009279146904041636,0.08333333333333333,2.4849069118499756
95,2.4849066734313965,0.227678126291646,3.335526491164289e-06,0.00227678126291646,3.335526491164289e-07,2.4871837932763947,0.0009163784056409325,0.08333333333333333,2.4849069118499756
96,2.4849066734313965,0.22517491923244398,3.08821337322004e-06,0.0022517491923244397,3.0882133732200404e-07,2.487158703106406,0.0009062948068596496,0.08333333333333333,2.4849069118499756
97,2.4849066734313965,0.22171237233788954,3.219366288862783e-06,0.0022171237233788955,3.219366288862783e-07,2.4871241516993092,0.0008923657712044859,0.08333333333333333,2.4849069118499756
98,2.4849066734313965,0.21888493763189923,3.001114763095077e-06,0.0021888493763189926,3.0011147630950776e-07,2.487095832414348,0.0008809785539238443,0.08333333333333333,2.4849069118499756
99,2.4849066734313965,0.21584339691213814,2.875103692968156e-06,0.002158433969121381,2.875103692968156e-07,2.487065412912024,0.0008687334226961971,0.08333333333333333,2.4849069118499756
100,2.4849066734313965,0.213263635945197,2.81456068760063e-06,0.00213263635945197,2.81456068760063e-07,2.487039540187422,0.000858349264511972,0.08333333333333333,2.4849069118499756
