epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
40,2.4807120034288417,1.3280284162642828,7.915715533936033e-06,0.013280284162642828,7.915715533936033e-07,2.493993149361799,0.005353735425893498,0.08333333333333333,2.4849069118499756
41,2.4804694800286615,1.2155323685138852,6.832931699520201e-06,0.012155323685138853,6.832931699520201e-07,2.4926255504358656,0.004900687985150433,0.08333333333333333,2.4849069118499756
42,2.480513350278293,1.1984182817800526,6.223989497430042e-06,0.011984182817800526,6.223989497430042e-07,2.4924981298627213,0.004831582630025222,0.08333333333333333,2.4849069118499756
43,2.480426892561264,1.0533328814473701,6.7269479373399495e-06,0.010533328814473702,6.72694793733995e-07,2.4909609110958604,0.004246850226006915,0.08333333333333333,2.4849069118499756
44,2.480041299547468,1.107253774000322,6.411752450172937e-06,0.01107253774000322,6.411752450172938e-07,2.4911143796168997,0.004464917143625292,0.08333333333333333,2.4849069118499756
45,2.480509421501225,1.0091295571622667,5.8768412689557145e-06,0.010091295571622668,5.876841268955714e-07,2.4906012445636954,0.004068472051858554,0.08333333333333333,2.4849069118499756
46,2.480496857129358,0.949908242475966,5.219901509215611e-06,0.00949908242475966,5.21990150921561e-07,2.489996432847698,0.0038297183838823046,0.08333333333333333,2.4849069118499756
47,2.4813974145767816,1.1579424617828067,5.836651080040835e-06,0.011579424617828068,5.836651080040836e-07,2.4929773967565643,0.004666728600146912,0.08333333333333333,2.4849069118499756
48,2.480718148965228,0.9659381659634142,5.164711534601114e-06,0.009659381659634142,5.164711534601115e-07,2.490377996546471,0.0038939926064623653,0.08333333333333333,2.4849069118499756
49,2.4804953843509066,0.9774808292750032,5.2522390309629865e-06,0.009774808292750032,5.252239030962987e-07,2.4902707607118275,0.0039408795429833575,0.08333333333333333,2.4849069118499756
50,2.48037457671305,0.8557844363063215,4.8816556716070745e-06,0.008557844363063215,4.881655671607074e-07,2.4889328775225326,0.003450419387853802,0.08333333333333333,2.4849069118499756
51,2.4799438577510813,1.0384525641311673,5.896452443354415e-06,0.010384525641311673,5.896452443354416e-07,2.4903289307415384,0.00418764128635302,0.08333333333333333,2.4849069118499756
52,2.4814884596970734,0.8984268980674612,4.482612958388914e-06,0.008984268980674613,4.4826129583889143e-07,2.4904731653643557,0.003620696766434794,0.08333333333333333,2.4849069118499756
53,2.480847310281251,0.9488085656075798,5.071386583722023e-06,0.009488085656075798,5.071386583722023e-07,2.490335908075618,0.003824738731566054,0.08333333333333333,2.4849069118499756
54,2.4810842811138003,0.9577465443110507,4.329771885352622e-06,0.009577465443110507,4.3297718853526227e-07,2.490662164819425,0.003860368022645068,0.08333333333333333,2.4849069118499756
55,2.480951731873872,0.8429514591336866,4.131493897277321e-06,0.008429514591336866,4.131493897277321e-07,2.4893815788262477,0.0033978604389692975,0.08333333333333333,2.4849069118499756
56,2.480206231036818,1.0478712450103793,5.5518904457370204e-06,0.010478712450103794,5.55189044573702e-07,2.4906853677483722,0.00422515979034842,0.08333333333333333,2.4849069118499756
57,2.4806082121476454,0.8471714320773718,4.645726807150708e-06,0.008471714320773718,4.6457268071507084e-07,2.4890803798340686,0.003415363559616472,0.08333333333333333,2.4849069118499756
58,2.480836910142751,0.8293334601668195,4.171637626040734e-06,0.008293334601668196,4.171637626040734e-07,2.489130663584514,0.003343126560042016,0.08333333333333333,2.4849069118499756
59,2.4811361939894763,0.8236409511910864,3.8645691493064845e-06,0.008236409511910864,3.8645691493064845e-07,2.489372893988368,0.0033197677696127034,0.08333333333333333,2.4849069118499756
60,2.481311639697129,0.8456928431474814,4.022109136014021e-06,0.008456928431474815,4.022109136014021e-07,2.4897688961685627,0.003408411304361884,0.08333333333333333,2.4849069118499756
61,2.481335118797683,0.8118335579020226,4.029321279699499e-06,0.008118335579020227,4.029321279699499e-07,2.4894538204764336,0.0032719234293036915,0.08333333333333333,2.4849069118499756
62,2.481069915265922,0.7558039892561054,3.815052848995742e-06,0.007558039892561054,3.8150528489957416e-07,2.4886282684470618,0.0030464362778893474,0.08333333333333333,2.4849069118499756
63,2.481557986412114,0.7811306533427739,3.760862611679355e-06,0.007811306533427739,3.760862611679355e-07,2.4893696755427297,0.0031478944527841535,0.08333333333333333,2.4849069118499756
64,2.481832329459527,0.8764877888709051,3.7134276684694336e-06,0.008764877888709052,3.713427668469434e-07,2.4905975008585366,0.003531765271743689,0.08333333333333333,2.4849069118499756
65,2.480907296559897,0.8337582165115671,3.916673073871702e-06,0.00833758216511567,3.916673073871702e-07,2.4892452817775705,0.0033608566688423836,0.08333333333333333,2.4849069118499756
66,2.480970746268504,0.8593762888350298,4.25699739999407e-06,0.0085937628883503,4.25699739999407e-07,2.489564950617989,0.0034640426941818475,0.08333333333333333,2.4849069118499756
67,2.4809675294643014,0.7696194513324206,3.7147811615392074e-06,0.007696194513324206,3.7147811615392075e-07,2.488664085401315,0.003102243741618911,0.08333333333333333,2.4849069118499756
68,2.4825895961098334,0.8009665482220675,3.473269292924031e-06,0.008009665482220676,3.4732692929240314e-07,2.4905995452670755,0.003226474815531932,0.08333333333333333,2.4849069118499756
69,2.482351390917412,0.866456882370934,3.7448649470994268e-06,0.00866456882370934,3.744864947099427e-07,2.491016251289906,0.0034906191532382983,0.08333333333333333,2.4849069118499756
70,2.481866208698581,0.8171955950288887,3.3618454914033805e-06,0.008171955950288887,3.361845491403381e-07,2.4900384720754705,0.003292801242144048,0.08333333333333333,2.4849069118499756
71,2.481134837342622,0.9753372434289443,4.707114304715958e-06,0.009753372434289444,4.707114304715959e-07,2.490888647696648,0.003931202367125926,0.08333333333333333,2.4849069118499756
72,2.481456716376615,0.7534649654222643,3.6047491923600383e-06,0.007534649654222643,3.6047491923600387e-07,2.48899168935372,0.003036526923646843,0.08333333333333333,2.4849069118499756
73,2.4819469410868398,0.7421653762126338,3.059897497038857e-06,0.007421653762126338,3.0598974970388575e-07,2.489368890525962,0.0029903780894792137,0.08333333333333333,2.4849069118499756
74,2.481332807655794,0.7196547887616642,3.0782037866330263e-06,0.007196547887616643,3.0782037866330267e-07,2.4885296476892678,0.0029003992071480484,0.08333333333333333,2.4849069118499756
75,2.4826549909201012,0.722917226064636,2.794478581815482e-06,0.00722917226064636,2.794478581815482e-07,2.489884427410395,0.002911984039242288,0.08333333333333333,2.4849069118499756
76,2.482452503375055,0.7040409234427749,2.603304812221217e-06,0.007040409234427749,2.603304812221217e-07,2.489493111529982,0.002836174933996411,0.08333333333333333,2.4849069118499756
77,2.483344971825867,0.6824023738990758,2.3276442431909217e-06,0.006824023738990758,2.3276442431909217e-07,2.4901692313294403,0.002748009874116513,0.08333333333333333,2.4849069118499756
78,2.481895938387426,0.7231446913925998,2.642978386914814e-06,0.007231446913925999,2.642978386914814e-07,2.4891275871230896,0.002913785022132469,0.08333333333333333,2.4849069118499756
79,2.482405282544187,0.6686599767043956,2.5405218193382708e-06,0.006686599767043956,2.540521819338271e-07,2.4890921132289603,0.0026936994801963258,0.08333333333333333,2.4849069118499756
80,2.481994792229132,0.6803487447986505,2.637402468811594e-06,0.006803487447986505,2.637402468811594e-07,2.4887985924640335,0.002741243136180312,0.08333333333333333,2.4849069118499756
81,2.483511163938066,0.6789996401886111,2.1741886940686285e-06,0.006789996401886112,2.1741886940686285e-07,2.4903013291744687,0.002734118500996943,0.08333333333333333,2.4849069118499756
82,2.481536870979401,0.6279700184032552,2.2255720025789705e-06,0.006279700184032552,2.2255720025789706e-07,2.487816819635808,0.002530658647338285,0.08333333333333333,2.4849069118499756
83,2.482398033962808,0.6607686385845769,1.8554796987451786e-06,0.006607686385845769,1.8554796987451788e-07,2.489005890647639,0.0026618905765354163,0.08333333333333333,2.4849069118499756
84,2.481463912432042,0.6938715245760657,2.6249867111641326e-06,0.006938715245760657,2.6249867111641327e-07,2.488402886563037,0.0027963242623306964,0.08333333333333333,2.4849069118499756
85,2.483933157436614,0.5521424547632877,1.4690617611218175e-06,0.005521424547632877,1.4690617611218177e-07,2.489454759377826,0.0022229146695344963,0.08333333333333333,2.4849069118499756
86,2.484231495816203,0.5641193998249796,1.534217465815688e-06,0.005641193998249796,1.534217465815688e-07,2.489872825330383,0.00227086220809019,0.08333333333333333,2.4849069118499756
87,2.484752614814115,0.5314104683222746,1.329904360791073e-06,0.005314104683222746,1.3299043607910731e-07,2.4900668742529497,0.0021387391412631173,0.08333333333333333,2.4849069118499756
88,2.484469447406762,0.5689245095659247,1.3870865371260472e-06,0.005689245095659247,1.3870865371260473e-07,2.49015886812325,0.0022899793798033703,0.08333333333333333,2.4849069118499756
89,2.48439407266561,0.516891305705151,1.2412003055505733e-06,0.00516891305705151,1.2412003055505733e-07,2.489563026034278,0.002080602765058117,0.08333333333333333,2.4849069118499756
90,2.484752614814115,0.573725584246821,1.4772024137794323e-06,0.00573725584246821,1.4772024137794324e-07,2.490490027015673,0.0023090441794902,0.08333333333333333,2.4849069118499756
91,2.484403212181262,0.53791492536228,1.5278703507006905e-06,0.0053791492536228004,1.5278703507006905e-07,2.4897825266531126,0.0021652290635765757,0.08333333333333333,2.4849069118499756
92,2.483790234321161,0.5251718945737139,1.3518371687861775e-06,0.0052517189457371395,1.3518371687861775e-07,2.489042078156069,0.0021144515574961146,0.08333333333333333,2.4849069118499756
93,2.484752614814115,0.48159908668719964,1.1313827344847423e-06,0.004815990866871996,1.1313827344847423e-07,2.4895687447973045,0.0019382629789508196,0.08333333333333333,2.4849069118499756
94,2.4848295128078757,0.48384949877832517,1.1662622517068174e-06,0.0048384949877832515,1.1662622517068174e-07,2.489668114049915,0.0019472610048569309,0.08333333333333333,2.4849069118499756
95,2.4848294602819236,0.47716461770916146,1.0390737282245788e-06,0.004771646177091615,1.0390737282245789e-07,2.4896011799830373,0.001920353151287511,0.08333333333333333,2.4849069118499756
96,2.4849066734313965,0.46936871119087203,1.0393890544207904e-06,0.00469368711190872,1.0393890544207904e-07,2.489600406866681,0.001888920457657481,0.08333333333333333,2.4849069118499756
97,2.4849066734313965,0.4518281074173479,9.849277363187403e-07,0.004518281074173479,9.849277363187404e-08,2.4894250604659063,0.0018183296842724885,0.08333333333333333,2.4849069118499756
98,2.484802461942584,0.49744414503521023,1.1328418524104804e-06,0.004974441450352102,1.1328418524104805e-07,2.4897770852927703,0.0020019920338650607,0.08333333333333333,2.4849069118499756
99,2.484752614814115,0.4945940584098205,1.1205656708918339e-06,0.004945940584098205,1.120565670891834e-07,2.4896985971578838,0.001990561398819701,0.08333333333333333,2.4849069118499756
100,2.4849066734313965,0.4590389538242156,1.0058954883987633e-06,0.004590389538242156,1.0058954883987634e-07,2.4894971289445937,0.001847349108468532,0.08333333333333333,2.4849069118499756
