epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
37,2.4849067017461675,0.6565649817199182,7.721461299133932e-07,0.006565649817199182,7.721461299133933e-08,2.4914724022509103,0.0026422428766433668,0.08333333333333333,2.4849069118499756
38,2.4849066209054445,0.6433679486100727,6.918652903400259e-07,0.006433679486100728,6.91865290340026e-08,2.491340356931834,0.0025891309631125886,0.08333333333333333,2.4849069118499756
39,2.4849066734313965,0.6276223638997431,6.589637831842657e-07,0.006276223638997431,6.589637831842658e-08,2.491182942398649,0.002525764690675022,0.08333333333333333,2.4849069118499756
40,2.4849066734313965,0.6118571741855904,6.37497797437259e-07,0.006118571741855904,6.37497797437259e-08,2.491025268108217,0.002462320036827158,0.08333333333333333,2.4849069118499756
41,2.4849066209054445,0.5994986865073186,5.960202071783113e-07,0.005994986865073187,5.960202071783113e-08,2.490901593702385,0.002412584206045314,0.08333333333333333,2.4849069118499756
42,2.4849066734313965,0.5830967948481877,5.990993321631287e-07,0.005830967948481877,5.990993321631287e-08,2.4907376950866382,0.0023465782118742727,0.08333333333333333,2.4849069118499756
43,2.4849067017461675,0.568328277892377,5.487821320018349e-07,0.0056832827789237705,5.4878213200183494e-08,2.4905899752848324,0.002287143277107038,0.08333333333333333,2.4849069118499756
44,2.4849066209054445,0.55664898955268,5.102721266340391e-07,0.0055664898955268,5.102721266340391e-08,2.4904731501810726,0.0022401408873509864,0.08333333333333333,2.4849069118499756
45,2.4849066734313965,0.5413130466375827,4.897927085873911e-07,0.005413130466375827,4.8979270858739106e-08,2.4903198474450696,0.002178423642032258,0.08333333333333333,2.4849069118499756
46,2.4849067017461675,0.5297137225966856,4.914590265961908e-07,0.005297137225966856,4.914590265961908e-08,2.490203827465668,0.0021317445713946253,0.08333333333333333,2.4849069118499756
47,2.4849066734313965,0.5161831832383463,4.578400366955753e-07,0.005161831832383464,4.5784003669557534e-08,2.4900684828602304,0.002077292347265147,0.08333333333333333,2.4849069118499756
48,2.4849066209054445,0.5075631964432393,4.413804466137818e-07,0.005075631964432393,4.4138044661378183e-08,2.4899822463267025,0.0020426023496317907,0.08333333333333333,2.4849069118499756
49,2.4849066734313965,0.49533897330551674,4.2953364534269094e-07,0.004953389733055168,4.29533645342691e-08,2.4898600754762477,0.001993407937361096,0.08333333333333333,2.4849069118499756
50,2.4849066209054445,0.4847910722233547,4.0883550693045257e-07,0.004847910722233547,4.088355069304526e-08,2.4897545032369908,0.0019509592694544613,0.08333333333333333,2.4849069118499756
51,2.4849066492202154,0.47188110795776117,3.932656205810333e-07,0.004718811079577612,3.932656205810333e-08,2.4896254510764617,0.0018990051025138046,0.08333333333333333,2.4849069118499756
52,2.4849066734313965,0.46023596815521256,3.766601684581101e-07,0.004602359681552126,3.7666016845811016e-08,2.489509081881551,0.001852140926167477,0.08333333333333333,2.4849069118499756
53,2.4849066209054445,0.45251054079520314,3.532333196981203e-07,0.004525105407952031,3.532333196981203e-08,2.4894317357757623,0.0018210506154292191,0.08333333333333333,2.4849069118499756
54,2.4849067017461675,0.4414353082389306,3.3329592443460227e-07,0.0044143530823893065,3.3329592443460225e-08,2.489321028714336,0.0017764797402170952,0.08333333333333333,2.4849069118499756
55,2.4849066734313965,0.43342540114348604,3.1562935007703976e-07,0.004334254011434861,3.1562935007703975e-08,2.48924095207976,0.0017442448123754575,0.08333333333333333,2.4849069118499756
56,2.4849066734313965,0.42434282582926464,3.0691236554525135e-07,0.004243428258292646,3.0691236554525136e-08,2.489150092441736,0.0017076934900212683,0.08333333333333333,2.4849069118499756
57,2.4849066209054445,0.41540805659482893,3.0213419198447715e-07,0.004154080565948289,3.0213419198447715e-08,2.489060733486576,0.0016717371769301426,0.08333333333333333,2.4849069118499756
58,2.4849066209054445,0.40803925808448593,2.8668351251541627e-07,0.00408039258084486,2.866835125154163e-08,2.4889869997710656,0.0016420823281115076,0.08333333333333333,2.4849069118499756
59,2.4849066734313965,0.40194621841181166,2.7541232814557196e-07,0.004019462184118116,2.7541232814557197e-08,2.4889261016747217,0.0016175616445990848,0.08333333333333333,2.4849069118499756
60,2.4849067017461675,0.392687028277146,2.6478223299530407e-07,0.003926870282771461,2.6478223299530407e-08,2.4888335772102343,0.0015802994769321893,0.08333333333333333,2.4849069118499756
61,2.4849066209054445,0.38457087272210705,2.55126042854457e-07,0.0038457087272210705,2.55126042854457e-08,2.4887523589569196,0.0015476373266791234,0.08333333333333333,2.4849069118499756
62,2.4849066492202154,0.37743178056152266,2.4900763618961053e-07,0.0037743178056152266,2.4900763618961054e-08,2.488680979881352,0.0015189072424766001,0.08333333333333333,2.4849069118499756
63,2.4849066734313965,0.37015708547451,2.3466616381581846e-07,0.0037015708547450997,2.346661638158185e-08,2.4886082458003664,0.0014896311241540377,0.08333333333333333,2.4849069118499756
64,2.4849066209054445,0.363869659102517,2.2830561639793173e-07,0.00363869659102517,2.2830561639793175e-08,2.4885453582835897,0.0014643284343058903,0.08333333333333333,2.4849069118499756
65,2.4849066734313965,0.35703104159918175,2.1885931472934004e-07,0.0035703104159918175,2.1885931472934006e-08,2.4884769543107734,0.0014368074021037717,0.08333333333333333,2.4849069118499756
66,2.4849066734313965,0.35196242413504397,2.0894907395292512e-07,0.00351962424135044,2.089490739529251e-08,2.488426317241229,0.0014164093862718689,0.08333333333333333,2.4849069118499756
67,2.4849066734313965,0.3436590134584555,2.0207719570652774e-07,0.003436590134584555,2.0207719570652775e-08,2.4883432581174394,0.0013829937273090928,0.08333333333333333,2.4849069118499756
68,2.4849066734313965,0.33859995761549616,2.0185118489118658e-07,0.0033859995761549616,2.018511848911866e-08,2.4882926432072807,0.0013626345799931838,0.08333333333333333,2.4849069118499756
69,2.4849066209054445,0.33282479510455043,1.9477694511316507e-07,0.0033282479510455044,1.9477694511316507e-08,2.488234851118209,0.0013393933601928548,0.08333333333333333,2.4849069118499756
70,2.4849066734313965,0.3264238027512719,1.9634588457306086e-07,0.003264238027512719,1.9634588457306088e-08,2.488170871636133,0.0013136339070608143,0.08333333333333333,2.4849069118499756
71,2.4849067017461675,0.32215972975691504,1.7723241119111474e-07,0.0032215972975691504,1.7723241119111474e-08,2.48812828663089,0.001296473231186672,0.08333333333333333,2.4849069118499756
72,2.4849066734313965,0.3153648343636124,1.7942762972015833e-07,0.003153648343636124,1.7942762972015836e-08,2.4880603262561527,0.0012691286639124409,0.08333333333333333,2.4849069118499756
73,2.4849066734313965,0.3089369443628341,1.7543786524649154e-07,0.003089369443628341,1.7543786524649153e-08,2.4879960964550865,0.0012432607712984025,0.08333333333333333,2.4849069118499756
74,2.4849066734313965,0.30558247081999523,1.6615592352906057e-07,0.003055824708199952,1.6615592352906057e-08,2.487962502825896,0.0012297610032864967,0.08333333333333333,2.4849069118499756
75,2.4849066734313965,0.2988685538251716,1.5204373279694272e-07,0.002988685538251716,1.520437327969427e-08,2.487895376711007,0.0012027416460264528,0.08333333333333333,2.4849069118499756
76,2.4849066492202154,0.29480200462209993,1.4681040868285366e-07,0.0029480200462209992,1.4681040868285367e-08,2.487854683871113,0.0011863764492670119,0.08333333333333333,2.4849069118499756
77,2.4849066734313965,0.28998611695589993,1.389129749015266e-07,0.0028998611695589993,1.3891297490152662e-08,2.4878064781786446,0.0011669955623935225,0.08333333333333333,2.4849069118499756
78,2.4849066734313965,0.2854389814522098,1.3847391516019922e-07,0.002854389814522098,1.3847391516019923e-08,2.4877610813935322,0.0011486965254803637,0.08333333333333333,2.4849069118499756
79,2.4849067017461675,0.2807780140033072,1.416428665968968e-07,0.002807780140033072,1.416428665968968e-08,2.4877145122127566,0.0011299395274465107,0.08333333333333333,2.4849069118499756
80,2.4849066734313965,0.27560096178941185,1.35782122747976e-07,0.0027560096178941185,1.35782122747976e-08,2.4876627056200613,0.0011091053139233647,0.08333333333333333,2.4849069118499756
81,2.4849067017461675,0.2709948490798576,1.290741447951835e-07,0.002709948490798576,1.290741447951835e-08,2.487616656364139,0.0010905686705697,0.08333333333333333,2.4849069118499756
82,2.4849066734313965,0.2669181939656886,1.2872787376573936e-07,0.0026691819396568862,1.2872787376573936e-08,2.4875758621655724,0.0010741630021695679,0.08333333333333333,2.4849069118499756
83,2.4849066209054445,0.26213889126625817,1.1617741882537146e-07,0.002621388912662582,1.1617741882537146e-08,2.4875279597284052,0.0010549291906386748,0.08333333333333333,2.4849069118499756
84,2.4849066209054445,0.25683110013681104,1.1995058056481943e-07,0.0025683110013681103,1.1995058056481945e-08,2.4874749339591204,0.0010335692193899533,0.08333333333333333,2.4849069118499756
85,2.4849066492202154,0.2527196498110044,1.0422289499210401e-07,0.0025271964981100443,1.0422289499210402e-08,2.487433859074998,0.0010170228813998314,0.08333333333333333,2.4849069118499756
86,2.4849066209054445,0.2471774636980999,9.712850052568426e-08,0.002471774636980999,9.712850052568427e-09,2.4873784167015613,0.0009947192095815611,0.08333333333333333,2.4849069118499756
87,2.4849066492202154,0.2438025277063071,9.048037358095797e-08,0.0024380252770630708,9.048037358095797e-09,2.487344711865082,0.0009811371891437065,0.08333333333333333,2.4849069118499756
88,2.4849066734313965,0.2404743351439806,8.35557364602211e-08,0.002404743351439806,8.355573646022111e-09,2.487311371017036,0.0009677432688821031,0.08333333333333333,2.4849069118499756
89,2.4849066492202154,0.23606256409684476,8.179113825313691e-08,0.0023606256409684475,8.179113825313692e-09,2.487267234444413,0.000949988934523178,0.08333333333333333,2.4849069118499756
90,2.4849066734313965,0.23300957884928036,7.36763762991401e-08,0.0023300957884928035,7.367637629914011e-09,2.487236747643213,0.0009377024823684039,0.08333333333333333,2.4849069118499756
91,2.4849066734313965,0.2296630099749196,7.181533404137567e-08,0.002296630099749196,7.181533404137568e-09,2.4872032561934136,0.0009242348237212401,0.08333333333333333,2.4849069118499756
92,2.4849066209054445,0.22567452033805355,6.689162163552197e-08,0.0022567452033805356,6.689162163552197e-09,2.4871633643742888,0.0009081837818599353,0.08333333333333333,2.4849069118499756
93,2.4849067017461675,0.2221668204885752,6.853233066906385e-08,0.002221668204885752,6.853233066906385e-09,2.487128352544394,0.0008940677960092533,0.08333333333333333,2.4849069118499756
94,2.4849066209054445,0.21892760014369853,6.723208745743703e-08,0.0021892760014369855,6.723208745743704e-09,2.48709589725107,0.000881032190999598,0.08333333333333333,2.4849069118499756
95,2.4849066734313965,0.21587677261505192,6.463491478047743e-08,0.0021587677261505193,6.463491478047743e-09,2.487065457641155,0.0008687546348213375,0.08333333333333333,2.4849069118499756
96,2.4849065966942634,0.2124655096953584,6.701510666801012e-08,0.002124655096953584,6.701510666801012e-09,2.4870312890990056,0.0008550268252701104,0.08333333333333333,2.4849069118499756
97,2.4849067017461675,0.2093659440077931,6.470882710214117e-08,0.002093659440077931,6.4708827102141175e-09,2.4870003574686494,0.0008425531266382768,0.08333333333333333,2.4849069118499756
98,2.4849066734313965,0.2064720683582063,5.965912053377564e-08,0.0020647206835820633,5.965912053377565e-09,2.486971415669085,0.0008309071208066519,0.08333333333333333,2.4849069118499756
99,2.4849066492202154,0.20339163937790258,5.917781947930441e-08,0.002033916393779026,5.917781947930441e-09,2.486940610429301,0.0008185105513719141,0.08333333333333333,2.4849069118499756
100,2.4849066734313965,0.20075286360595396,5.4366202160918046e-08,0.0020075286360595394,5.436620216091805e-09,2.4869141824889716,0.0008078911349646627,0.08333333333333333,2.4849069118499756
