epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
13,2.480599913457585,29.22466176635427,0.0001250127316621876,0.2922466176635427,1.250127316621876e-05,2.7728590464633016,0.1178179187023124,0.08333333333333333,2.4849610328674316
14,2.4783975006996455,27.142477137291493,0.00011311350116558717,0.27142477137291493,1.1311350116558718e-05,2.74983363184379,0.10952080231133454,0.08333333333333333,2.4850196838378906
15,2.4774745011288615,25.215501939573304,0.00010274099572527618,0.25215501939573304,1.0274099572527619e-05,2.729639744389283,0.10178320438026968,0.08333333333333333,2.4850196838378906
16,2.476696538022381,23.70762272504849,9.463456700890198e-05,0.2370762272504849,9.463456700890199e-06,2.713782266987786,0.09572658057514649,0.08333333333333333,2.4849610328674316
17,2.476027161652373,22.375294721475363,8.896137115728109e-05,0.22375294721475364,8.89613711572811e-06,2.6997889015637657,0.09037132016053581,0.08333333333333333,2.4849069118499756
18,2.4766013679734193,21.074009532567352,8.24906377861875e-05,0.21074009532567353,8.24906377861875e-06,2.687349706426545,0.08509578776575805,0.08333333333333333,2.4849069118499756
19,2.4757961229695304,20.032576628273,7.622690502099938e-05,0.20032576628273,7.622690502099938e-06,2.6761295093726782,0.08091675526696736,0.08333333333333333,2.4849069118499756
20,2.476262349064707,18.93552335322211,7.198100274215531e-05,0.18935523353222108,7.1981002742155314e-06,2.6656248072954134,0.07647107008028375,0.08333333333333333,2.4849069118499756
21,2.476080624864352,17.9901330228927,6.794735149916409e-05,0.179901330228927,6.794735149916409e-06,2.6559887486357696,0.07265842766082502,0.08333333333333333,2.4849069118499756
22,2.476618186947401,17.250381407351995,6.485325641588071e-05,0.17250381407351995,6.485325641588072e-06,2.6491285043411126,0.06965558934693608,0.08333333333333333,2.4849069118499756
23,2.476308897317174,16.4191213302481,6.09186047387771e-05,0.164191213302481,6.091860473877711e-06,2.6405062876551986,0.06630727908818071,0.08333333333333333,2.4849069118499756
24,2.4765001869858234,15.678886649941003,5.74280673518966e-05,0.15678886649941004,5.742806735189661e-06,2.6332948622317813,0.0633129810084859,0.08333333333333333,2.4849069118499756
25,2.476528926068042,15.105411867676832,5.4307524845198044e-05,0.15105411867676832,5.430752484519804e-06,2.6275884017681705,0.06099648093716735,0.08333333333333333,2.4849069118499756
26,2.476315491375948,14.52424248647772,5.106039404448902e-05,0.1452424248647772,5.106039404448903e-06,2.6215630312179328,0.05865469541745501,0.08333333333333333,2.4849069118499756
27,2.4766810982649994,13.989704269960702,4.880404598344111e-05,0.13989704269960704,4.880404598344111e-06,2.6165830613003336,0.05648766133121116,0.08333333333333333,2.4849069118499756
28,2.4772986627076454,13.417750511235091,4.597714104829016e-05,0.1341775051123509,4.597714104829016e-06,2.611480695245188,0.05416468544805856,0.08333333333333333,2.4849069118499756
29,2.477438530700342,12.957207934171116,4.460279405239862e-05,0.12957207934171117,4.460279405239862e-06,2.6070150077445575,0.05230262548007061,0.08333333333333333,2.4849069118499756
30,2.477325698800013,12.498975487871547,4.269884170761184e-05,0.12498975487871547,4.269884170761185e-06,2.6023196997617895,0.050455224689846735,0.08333333333333333,2.4849069118499756
31,2.4773081444627034,12.060150075902627,4.078067173464416e-05,0.12060150075902627,4.078067173464416e-06,2.5979137256510696,0.04868412478107666,0.08333333333333333,2.4849069118499756
32,2.4771881530288984,11.737197097935898,3.9412538735288166e-05,0.11737197097935897,3.941253873528817e-06,2.5945641419973717,0.04738271983487207,0.08333333333333333,2.4849069118499756
33,2.4776881697255857,11.413076912884868,3.739445788587248e-05,0.11413076912884869,3.7394457885872486e-06,2.591822653342032,0.04606492050501987,0.08333333333333333,2.4849069118499756
34,2.4777089371738663,11.136642559465155,3.618321904050797e-05,0.11136642559465156,3.618321904050797e-06,2.589078981576811,0.04494880017811411,0.08333333333333333,2.4849069118499756
35,2.4772890012153455,10.817449126514429,3.492893293741794e-05,0.10817449126514429,3.4928932937417944e-06,2.5854669762150144,0.04366789022409839,0.08333333333333333,2.4849069118499756
36,2.4781226890222547,10.516516163509191,3.3214976934943726e-05,0.10516516163509192,3.3214976934943728e-06,2.5832911452820295,0.04243877173582544,0.08333333333333333,2.4849069118499756
37,2.4778785098235088,10.172466136912675,3.206995927230591e-05,0.10172466136912675,3.2069959272305913e-06,2.579606332384986,0.041054421337347866,0.08333333333333333,2.4849069118499756
38,2.4776289372764233,9.84884262084961,3.0671241885304e-05,0.0984884262084961,3.0671241885304e-06,2.576120349913579,0.03975231797258274,0.08333333333333333,2.4849069118499756
39,2.4781368135790407,9.570039360125175,2.9053176989935767e-05,0.09570039360125175,2.905317698993577e-06,2.5738400477345347,0.03861905379660277,0.08333333333333333,2.4849069118499756
40,2.478401207472494,9.317027339836816,2.8696264629061903e-05,0.09317027339836816,2.8696264629061907e-06,2.5715742985270724,0.0375940516587507,0.08333333333333333,2.4849069118499756
41,2.478799199073122,9.013127339276101,2.7136334594330716e-05,0.09013127339276102,2.713633459433072e-06,2.5689331914799967,0.03636195584536398,0.08333333333333333,2.4849069118499756
42,2.4794278481330805,8.750995767301209,2.5834305338611027e-05,0.08750995767301209,2.583430533861103e-06,2.5669403100793415,0.03529545784905164,0.08333333333333333,2.4849069118499756
43,2.479085923882647,8.61643469969705,2.567463931714733e-05,0.08616434699697051,2.5674639317147333e-06,2.5652527800935885,0.03475753447300891,0.08333333333333333,2.4849069118499756
44,2.479316336357655,8.435487920363881,2.4456428845810565e-05,0.08435487920363881,2.4456428845810566e-06,2.56367356929024,0.034024429883946196,0.08333333333333333,2.4849069118499756
45,2.4793080192014396,8.270005032445805,2.3757988679342585e-05,0.08270005032445805,2.3757988679342587e-06,2.5620104687964855,0.03335705990656361,0.08333333333333333,2.4849069118499756
46,2.479475384940379,8.110657182289689,2.3172516450214653e-05,0.08110657182289689,2.3172516450214656e-06,2.560584218489734,0.03271211707410931,0.08333333333333333,2.4849069118499756
47,2.4800571090383086,7.935891830982727,2.255802184832543e-05,0.07935891830982728,2.255802184832543e-06,2.5594183331717724,0.03199973654751281,0.08333333333333333,2.4849069118499756
48,2.4798974174230315,7.7589407098477965,2.1656440051013834e-05,0.07758940709847796,2.1656440051013834e-06,2.5574889979140893,0.031288218697010386,0.08333333333333333,2.4849069118499756
49,2.480008529098432,7.580811557999576,2.1238669852458467e-05,0.07580811557999577,2.1238669852458468e-06,2.5558188429387627,0.030568539808425832,0.08333333333333333,2.4849069118499756
50,2.4805451284792666,7.439334418810583,2.0545437671808186e-05,0.07439334418810584,2.0545437671808187e-06,2.5549404723714018,0.029991552210736103,0.08333333333333333,2.4849069118499756
51,2.4803861882313187,7.315461298274501,1.98414451701137e-05,0.07315461298274502,1.98414451701137e-06,2.5535428359873733,0.029494035031467247,0.08333333333333333,2.4849069118499756
52,2.480741090085133,7.163883165730462,1.9365313015886216e-05,0.07163883165730461,1.9365313015886218e-06,2.5523818515869507,0.0288787767796226,0.08333333333333333,2.4849069118499756
53,2.4806735720773982,7.03862548572061,1.8660519992922257e-05,0.07038625485720611,1.8660519992922258e-06,2.5510616667709742,0.02837460023015445,0.08333333333333333,2.4849069118499756
54,2.4806658446070657,6.893877802535302,1.7964998856743898e-05,0.06893877802535302,1.7964998856743898e-06,2.5496064012103976,0.027791157231077526,0.08333333333333333,2.4849069118499756
55,2.4807351148477315,6.7600042027983935,1.7920990989462048e-05,0.06760004202798393,1.792099098946205e-06,2.548336899013815,0.027250726497348072,0.08333333333333333,2.4849069118499756
56,2.4809675943010236,6.675878765250648,1.754933896766781e-05,0.06675878765250648,1.7549338967667809e-06,2.5477281219987984,0.026909074806038352,0.08333333333333333,2.4849069118499756
57,2.4806673136922868,6.542769084904157,1.6981598352518482e-05,0.06542769084904157,1.6981598352518483e-06,2.5460967081959605,0.026375721019796926,0.08333333333333333,2.4849069118499756
58,2.4807847510516745,6.4098927650517314,1.6526408721089746e-05,0.06409892765051732,1.6526408721089747e-06,2.5448854002402697,0.025838831951952055,0.08333333333333333,2.4849069118499756
59,2.48067602971745,6.297349286366658,1.5699654074106044e-05,0.06297349286366657,1.5699654074106045e-06,2.5436510863279516,0.02538625039088513,0.08333333333333333,2.4849069118499756
60,2.4803351247987733,6.1380489286990665,1.556860697840666e-05,0.061380489286990664,1.5568606978406661e-06,2.5417171529976716,0.024747480908519713,0.08333333333333333,2.4849069118499756
61,2.480743890785309,6.058900839695627,1.5029856394167883e-05,0.06058900839695627,1.5029856394167884e-06,2.541334336472871,0.024424331591688428,0.08333333333333333,2.4849069118499756
62,2.4805192089737385,5.9432781124279135,1.4829887874499496e-05,0.05943278112427913,1.4829887874499497e-06,2.5399535260389268,0.02396041276280067,0.08333333333333333,2.4849069118499756
63,2.480649550071887,5.87787812507091,1.4447325832903162e-05,0.0587787812507091,1.4447325832903164e-06,2.5394297479146934,0.023695497810881427,0.08333333333333333,2.4849069118499756
64,2.481123439211033,5.784658718437418,1.4228294160269243e-05,0.05784658718437419,1.4228294160269244e-06,2.5389715414654574,0.023315248689192658,0.08333333333333333,2.4849069118499756
65,2.4808976752827787,5.705587369849883,1.4234234207921313e-05,0.05705587369849883,1.4234234207921313e-06,2.537954919309501,0.02299864992030197,0.08333333333333333,2.4849069118499756
66,2.480806655194386,5.604047029235892,1.3385587517843239e-05,0.056040470292358924,1.3385587517843239e-06,2.536848465054458,0.022590155800238893,0.08333333333333333,2.4849069118499756
67,2.4807964996298497,5.485343576093139,1.32491796944397e-05,0.054853435760931386,1.32491796944397e-06,2.5356511921972906,0.02211175349815493,0.08333333333333333,2.4849069118499756
68,2.480683967291591,5.413000925888087,1.3209428993401778e-05,0.054130009258880875,1.320942899340178e-06,2.5348152991211146,0.02182113115395379,0.08333333333333333,2.4849069118499756
69,2.480707486196968,5.2978644806013255,1.2758000734634457e-05,0.052978644806013254,1.275800073463446e-06,2.5336873301540512,0.021356778620968016,0.08333333333333333,2.4849069118499756
70,2.480954397976296,5.243901198579194,1.254558904225623e-05,0.05243901198579194,1.2545589042256231e-06,2.5333946781191274,0.02113713439774285,0.08333333333333333,2.4849069118499756
71,2.4805995154093545,5.142551401601191,1.2140195602947336e-05,0.051425514016011906,1.2140195602947337e-06,2.532026321260121,0.020731572233289596,0.08333333333333333,2.4849069118499756
72,2.4806902576847043,5.074209031878158,1.1914900143247795e-05,0.050742090318781574,1.1914900143247795e-06,2.5314335933856014,0.020455307409541722,0.08333333333333333,2.4849069118499756
73,2.4809745544000257,5.017823352255633,1.1293900711193906e-05,0.05017823352255633,1.1293900711193906e-06,2.5311539115675963,0.020225666089010868,0.08333333333333333,2.4849069118499756
74,2.481321409524205,4.904849206724183,1.1075962013251424e-05,0.04904849206724183,1.1075962013251424e-06,2.5303710582129106,0.01976753171724273,0.08333333333333333,2.4849069118499756
75,2.4811227038477046,4.860257426966078,1.1135120435819037e-05,0.04860257426966078,1.1135120435819038e-06,2.529726394072252,0.01958939302209043,0.08333333333333333,2.4849069118499756
76,2.48151580807264,4.737184098583491,1.045973789800045e-05,0.04737184098583491,1.045973789800045e-06,2.528888630579753,0.019090302308579124,0.08333333333333333,2.4849069118499756
77,2.4814488374838115,4.655882852623262,1.032832859799283e-05,0.046558828526232617,1.0328328597992831e-06,2.5280087158314744,0.018763176034813638,0.08333333333333333,2.4849069118499756
78,2.4811247827263996,4.55729767541672,1.0070082309614569e-05,0.0455729767541672,1.007008230961457e-06,2.526698766600039,0.01836827558197976,0.08333333333333333,2.4849069118499756
79,2.4810500904122645,4.4654877230961025,9.787919464851321e-06,0.044654877230961024,9.78791946485132e-07,2.5257059678358385,0.01799877245343614,0.08333333333333333,2.4849069118499756
80,2.481200543615371,4.402304840580322,9.624139302621175e-06,0.04402304840580322,9.624139302621175e-07,2.525224553943706,0.01774302804060564,0.08333333333333333,2.4849069118499756
81,2.481668238385409,4.380576893712895,9.288724970134423e-06,0.04380576893712895,9.288724970134423e-07,2.525474914790431,0.017652116883329624,0.08333333333333333,2.4849069118499756
82,2.48152022025261,4.337944266718144,9.18852509939684e-06,0.04337944266718144,9.18852509939684e-07,2.524900599724249,0.017481365320196913,0.08333333333333333,2.4849069118499756
83,2.481225278004106,4.257549815251782,9.195748873382787e-06,0.042575498152517814,9.195748873382788e-07,2.523801717823836,0.017159432521037975,0.08333333333333333,2.4849069118499756
84,2.481642868350582,4.2317180420158245,8.951285023884123e-06,0.042317180420158244,8.951285023884123e-07,2.523960945733443,0.017052443801789757,0.08333333333333333,2.4849069118499756
85,2.4814255159611136,4.1660176488905885,8.820768032102663e-06,0.04166017648890589,8.820768032102664e-07,2.5230867054294186,0.016789163445662725,0.08333333333333333,2.4849069118499756
86,2.481650169457913,4.126320909509971,8.77564600406863e-06,0.041263209095099715,8.775646004068631e-07,2.5229143168963173,0.016627680713238387,0.08333333333333333,2.4849069118499756
87,2.4817545598632496,4.086033287639257,8.669183299982546e-06,0.04086033287639257,8.669183299982546e-07,2.5226157909826648,0.016464641772220262,0.08333333333333333,2.4849069118499756
88,2.481635199561587,4.0522405489791895,8.094950765658104e-06,0.0405224054897919,8.094950765658104e-07,2.5221584401319443,0.01632923928223915,0.08333333333333333,2.4849069118499756
89,2.48102805208216,3.995518528861146,8.020568334367094e-06,0.039955185288611465,8.020568334367095e-07,2.520984053816935,0.01610460926143601,0.08333333333333333,2.4849069118499756
90,2.481173708188554,3.9367286399801915,7.841225255710353e-06,0.039367286399801915,7.841225255710354e-07,2.5205418365957817,0.0158667127546943,0.08333333333333333,2.4849069118499756
91,2.481213363640895,3.8733843017157916,7.606935823646467e-06,0.03873384301715792,7.606935823646468e-07,2.5199479084211864,0.015611153912979781,0.08333333333333333,2.4849069118499756
92,2.4812974051641308,3.8311555763119878,7.208254067018609e-06,0.03831155576311988,7.208254067018609e-07,2.5196097955851466,0.015440421010714083,0.08333333333333333,2.4849069118499756
93,2.481687620461705,3.777624859046608,7.00013381443293e-06,0.03777624859046608,7.00013381443293e-07,2.5194645362959056,0.015222281923145231,0.08333333333333333,2.4849069118499756
94,2.4812816999044762,3.745906112526452,7.204170111379461e-06,0.03745906112526452,7.204170111379461e-07,2.5187414554228265,0.01509694830043593,0.08333333333333333,2.4849069118499756
95,2.481499525027513,3.7125768283968745,6.703739785164993e-06,0.03712576828396875,6.703739785164993e-07,2.5186259541372014,0.014961291865464143,0.08333333333333333,2.4849069118499756
96,2.4815566732633134,3.660227483808481,6.700919534061772e-06,0.036602274838084814,6.700919534061773e-07,2.5181595052170875,0.014749993552194142,0.08333333333333333,2.4849069118499756
97,2.4818806008094354,3.6228243840951313,6.606902779305541e-06,0.036228243840951316,6.606902779305542e-07,2.5181094799928125,0.014597359969457688,0.08333333333333333,2.4849069118499756
98,2.481851467782577,3.581958986600787,6.412174213176117e-06,0.03581958986600787,6.412174213176118e-07,2.517671765230609,0.014432866570952756,0.08333333333333333,2.4849069118499756
99,2.481414995997785,3.512322594089475,6.403089173545595e-06,0.03512322594089475,6.403089173545596e-07,2.5165389056049814,0.014154773105853937,0.08333333333333333,2.4849069118499756
100,2.481609356793192,3.5024965470095717,6.4530066157108206e-06,0.03502496547009572,6.453006615710821e-07,2.5166348815990194,0.014114071046225585,0.08333333333333333,2.4849069118499756
