epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
16,2.409485388130411,83.66790483904788,0.011229476699903736,0.8366790483904788,0.0011229476699903737,3.2472874334469926,0.34770993017332374,0.14980158730158732,2.4223146438598633
17,2.4091671042516185,76.33360592551568,0.010325492746012346,0.7633360592551569,0.0010325492746012346,3.1735356547541134,0.3172750479536375,0.15674603174603174,2.4303700923919678
18,2.4073326312736474,70.37103501285415,0.009585055202027709,0.7037103501285416,0.000958505520202771,3.112001492111285,0.29271769363917327,0.1498015873015873,2.4371283054351807
19,2.4095914478761604,64.01370448705046,0.008867125507771148,0.6401370448705046,0.0008867125507771149,3.050615172377962,0.2660300599864292,0.15476190476190477,2.4345450401306152
20,2.4107808073703683,59.15417362285358,0.008297847462866116,0.5915417362285358,0.0008297847462866116,3.0031522924846707,0.24571770239907023,0.16170634920634921,2.4402036666870117
21,2.4130181671214803,55.45216114221464,0.007799300530255354,0.5545216114221464,0.0007799300530255354,2.9683197689548826,0.2301273770091827,0.12202380952380953,2.44779372215271
22,2.416019971112171,51.84571540294129,0.00737319739211652,0.5184571540294128,0.0007373197392116521,2.935214421424931,0.2148965985283734,0.12698412698412698,2.4456799030303955
23,2.416607116052493,48.657256994723454,0.006908166837812804,0.4865725699472346,0.0006908166837812804,2.9038704520864043,0.20163119747282565,0.12698412698412698,2.445040464401245
24,2.414515338543155,45.39432956347572,0.006522873309144362,0.4539432956347572,0.0006522873309144362,2.8691109634307495,0.188276121385073,0.1130952380952381,2.4461729526519775
25,2.417177795337933,42.847707817353395,0.0061675658034362705,0.428477078173534,0.0006167565803436271,2.8462715772671463,0.17751852411580185,0.1130952380952381,2.447307825088501
26,2.417956759310015,40.274782466396,0.005812354950096439,0.40274782466396,0.0005812354950096439,2.821285809994565,0.1668057373673064,0.10615079365079365,2.4500036239624023
27,2.4179277329764965,38.21028394584196,0.005525410370885197,0.3821028394584196,0.0005525410370885198,2.8005830950252775,0.1582575753926504,0.13194444444444445,2.4462132453918457
28,2.421299762857145,35.9956431298576,0.005191379530506013,0.35995643129857596,0.0005191379530506012,2.781775360468538,0.1488768862002711,0.1130952380952381,2.448577642440796
29,2.4216642876295134,34.004685236131465,0.004953040537807494,0.34004685236131466,0.0004953040537807495,2.762206576982587,0.1406231896612064,0.1130952380952381,2.4468817710876465
30,2.4238651685173047,32.364892296454585,0.004670747347406902,0.32364892296454584,0.0004670747347406902,2.747981135077813,0.13371865807929842,0.1130952380952381,2.4480977058410645
31,2.424297589238047,31.172585400369616,0.004479169141879488,0.3117258540036962,0.00044791691418794884,2.73647132018347,0.12876875029851426,0.1130952380952381,2.446413993835449
32,2.4268644463379903,29.477485610778075,0.004231201416673379,0.29477485610778076,0.00042312014166733794,2.722062446574541,0.12163760390279985,0.10615079365079365,2.4472007751464844
33,2.4297055841107786,27.919212768081955,0.004048428486587027,0.2791921276808196,0.00040484284865870276,2.7093024861176533,0.115074423978741,0.11448412698412698,2.4485883712768555
34,2.4329172374869787,26.809647368071616,0.003837878562160567,0.26809647368071615,0.00038378785621605673,2.701397497764758,0.11035322426925308,0.11448412698412698,2.4497315883636475
35,2.433817284447806,25.751069264239575,0.0036798036964241537,0.25751069264239573,0.0003679803696424154,2.6916959847927915,0.10595646380683284,0.11448412698412698,2.448629856109619
36,2.433123919311366,24.65713045313929,0.0035426108128104278,0.2465713045313929,0.0003542610812810428,2.6800494575664633,0.10148499369590677,0.11448412698412698,2.449310541152954
37,2.434753594012761,23.759558462645224,0.0033873703888587,0.23759558462645225,0.00033873703888587,2.6726878657808815,0.09772418952391577,0.11448412698412698,2.4482669830322266
38,2.436355183744184,22.965576821883655,0.0032515893173331906,0.22965576821883654,0.00032515893173331906,2.6663360899368787,0.09439548415807575,0.11448412698412698,2.4492361545562744
