epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
1,2.8191831025732568,3063.1944414096115,0.004920350184917399,30.631944414096115,0.0004920350184917399,33.45161770214928,10.865713695983185,0.04861111111111111,2.556476593017578
2,2.519859941403755,1573.9965368589312,0.0032806570578379343,15.739965368589312,0.00032806570578379344,18.260153090892274,6.246495360978892,0.10396825396825397,2.5110621452331543
3,2.513851880616863,835.3073714710964,0.002222805241485112,8.353073714710964,0.0002222805241485112,10.867147887224995,3.3229069937029605,0.11230158730158729,2.504870891571045
4,2.497600425336119,506.21685864551955,0.0017745113877896956,5.062168586455195,0.00017745113877896956,7.559946280133088,2.0268838787183903,0.13115079365079366,2.481038808822632
5,2.4759868607053246,343.7073614806604,0.0015703277209959605,3.4370736148066037,0.00015703277209959605,5.913217253200774,1.3882265298449736,0.12896825396825395,2.4668023586273193
6,2.473461131836174,248.55032695304095,0.001348397399782942,2.4855032695304096,0.0001348397399782942,4.959099165543837,1.0049230518634324,0.12202380952380952,2.455374002456665
7,2.469525402876678,189.07493252516204,0.0011171378151605005,1.8907493252516205,0.00011171378151605005,4.360386292823621,0.765677905896626,0.10813492063492064,2.4582223892211914
8,2.466512629989913,155.58769756586335,0.0009205818240187755,1.5558769756586335,9.205818240187756e-05,4.022481672119561,0.6308376510715045,0.09841269841269841,2.4699671268463135
9,2.468657779201173,130.61654755006353,0.0007651846763407795,1.3061654755006353,7.651846763407796e-05,3.774899619786957,0.5291304469066398,0.101984126984127,2.47408127784729
10,2.467815977365753,111.6754783065717,0.0006419581450981196,1.1167547830657172,6.419581450981196e-05,3.5846348957843093,0.45255358953967256,0.09365079365079365,2.477708339691162
11,2.469365337013993,97.55940102135663,0.0005597925498294555,0.9755940102135664,5.597925498294556e-05,3.4450153446854084,0.39510151650882297,0.09365079365079365,2.4774911403656006
12,2.4695099581949886,86.77297557364643,0.0004984905183669532,0.8677297557364644,4.984905183669532e-05,3.337289545499109,0.35139749159893147,0.09365079365079365,2.4769790172576904
13,2.467750056885606,77.52735161576132,0.00044718127076156605,0.7752735161576132,4.4718127076156605e-05,3.2430682740400254,0.3141802112905917,0.09365079365079365,2.477764129638672
14,2.4665891467601626,69.82801237779312,0.00040466517041495034,0.6982801237779311,4.0466517041495036e-05,3.164909644709602,0.2831118393641718,0.11388888888888891,2.475795030593872
15,2.465235651462706,63.13772598765598,0.0003628295875537544,0.6313772598765598,3.628295875537544e-05,3.096649235579315,0.2561270531929378,0.11388888888888891,2.478118658065796
16,2.463416781975357,58.51875051081488,0.00033113247536206155,0.5851875051081489,3.311324753620616e-05,3.0486373696187687,0.2375645983406877,0.09365079365079365,2.4783594608306885
17,2.4635512574404324,54.27156236947301,0.0003013314921012158,0.5427156236947301,3.013314921012158e-05,3.0062970023557365,0.22031031633895834,0.09861111111111111,2.4769976139068604
18,2.463557376713843,49.98718172424631,0.00027450621726188534,0.49987181724246316,2.7450621726188534e-05,2.9634565814637073,0.20291764770301743,0.09861111111111111,2.4767045974731445
19,2.4640472337424035,46.36564319761608,0.00025153529353194555,0.4636564319761608,2.5153529353194557e-05,2.927728820380574,0.18817885434820694,0.10416666666666667,2.4775028228759766
20,2.464913877070258,43.251122348279836,0.0002310826445790649,0.43251122348279836,2.310826445790649e-05,2.8974482069327374,0.1754764479890701,0.09027777777777778,2.4787487983703613
21,2.464918395533209,39.99856715768627,0.00021200045487817807,0.39998567157686266,2.1200045487817808e-05,2.864925322146916,0.16227996527074537,0.08333333333333333,2.480402708053589
22,2.4663166203720435,37.474251883370535,0.00019297635138857143,0.37474251883370535,1.9297635138857146e-05,2.841078422566084,0.15195202974884525,0.09722222222222221,2.481187343597412
23,2.466622446982668,35.43859435194741,0.0001797711305066193,0.3543859435194741,1.797711305066193e-05,2.821026358464909,0.14367984085527746,0.08333333333333333,2.4820728302001953
24,2.4672181524220926,33.467137256300596,0.000168042743502212,0.33467137256300594,1.68042743502212e-05,2.8019062955695464,0.13565406711554448,0.09027777777777778,2.482450485229492
25,2.4687375956681428,31.484948261674628,0.0001569568570921672,0.3148494826167463,1.569568570921672e-05,2.783602742853345,0.12754096622295732,0.08333333333333333,2.482910633087158
26,2.4687068548547217,29.54447512864656,0.00014339140164521612,0.29544475128646563,1.4339140164521612e-05,2.7641659279493376,0.11968172318459305,0.09027777777777778,2.482677459716797
27,2.4695791935551394,27.966101595538824,0.00013321471248678028,0.2796610159553882,1.332147124867803e-05,2.749253460133958,0.11324777037177143,0.09027777777777778,2.482231855392456
28,2.470080700675715,26.691556198461537,0.00012539367874957647,0.26691556198461536,1.2539367874957647e-05,2.737008802246514,0.10806452650695561,0.08333333333333333,2.483813762664795
29,2.4695042681570922,25.476695896220903,0.00011726810676330243,0.254766958962209,1.1726810676330243e-05,2.724282896662333,0.10316997182718704,0.09166666666666667,2.48239803314209
30,2.469120477850384,24.255181494760432,0.0001107723847982953,0.24255181494760433,1.107723847982953e-05,2.711683340614306,0.09823858105022862,0.08333333333333333,2.483597755432129
31,2.468858285943325,23.11573559733143,0.00010259377417423508,0.2311573559733143,1.0259377417423509e-05,2.700025949543807,0.09363340806837966,0.09027777777777778,2.4849517345428467
