epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
1,2.8943285092634508,1369.4959401641163,0.001886756397205086,13.694959401641164,0.0001886756397205086,16.589475761387313,4.731718612261477,0.09623015873015872,2.4920904636383057
2,2.6495159353528703,514.8950543034302,0.0013050696693950696,5.148950543034302,0.00013050696693950697,7.798596769520009,1.943404446561848,0.1011904761904762,2.465301275253296
3,2.5563150092369513,282.45896932631473,0.0010707181676614728,2.8245896932631473,0.00010707181676614729,5.381011616547629,1.1049877479391998,0.10416666666666667,2.4816975593566895
4,2.517374380114977,188.1680186759174,0.0008822156526324646,1.8816801867591741,8.822156526324646e-05,4.399142653519438,0.7475123379298437,0.09722222222222222,2.481273889541626
5,2.496025393218469,133.792981881488,0.0007082756527374128,1.33792981881488,7.082756527374129e-05,3.834026047777186,0.536052497709122,0.09027777777777778,2.4837095737457275
6,2.488233841635069,100.78421705971486,0.000546537876430107,1.0078421705971485,5.46537876430107e-05,3.496130648250219,0.40506515405420335,0.09722222222222222,2.4810385704040527
7,2.4872940834130763,81.10723697051739,0.0004306067140045994,0.8110723697051739,4.3060671400459945e-05,3.2984095005488436,0.32610354995238766,0.09722222222222222,2.481411933898926
8,2.4858148241617593,66.57614345845995,0.0003444293339371284,0.6657614345845996,3.444293339371284e-05,3.1516106756541897,0.26783808312934415,0.09722222222222222,2.483323335647583
9,2.485857933605805,57.56895388998797,0.00029435852394646064,0.5756895388998797,2.9435852394646066e-05,3.0615768986601837,0.23159769790913928,0.09027777777777778,2.4843156337738037
10,2.485091302152755,50.58806906879051,0.0002576699437835637,0.5058806906879051,2.5766994378356373e-05,2.990997860640954,0.2035766079274564,0.09027777777777778,2.4843156337738037
11,2.48508404372276,45.38657941178077,0.0002283064289645271,0.45386579411780775,2.283064289645271e-05,2.9389726422124394,0.18264518091740672,0.08333333333333333,2.484956979751587
12,2.4852425071335493,40.69769361958856,0.0002040037172840485,0.40697693619588565,2.040037172840485e-05,2.892239832426718,0.16376564274890026,0.09027777777777778,2.4842982292175293
13,2.4847354388278036,37.02913467486015,0.00018654470751743295,0.37029134674860154,1.8654470751743296e-05,2.855045447456242,0.14903397578377614,0.08333333333333333,2.484956979751587
14,2.485114384846515,34.33647116367255,0.00017021207392164435,0.3433647116367255,1.7021207392164435e-05,2.828496093799243,0.13817542360945512,0.08333333333333333,2.485010862350464
15,2.484924219151167,31.37403190074402,0.00015357668079169734,0.3137403190074402,1.5357668079169736e-05,2.798679905791291,0.12626368009833966,0.08333333333333333,2.4849069118499756
16,2.4845636264387383,29.288381438657463,0.00014110116840387483,0.2928838143865746,1.4110116840387484e-05,2.7774615952562343,0.11788706933750041,0.08333333333333333,2.4849069118499756
17,2.4841550783528312,27.0839899558824,0.0001307797668603523,0.27083989955882404,1.307797668603523e-05,2.755008076226239,0.10903223389543965,0.08333333333333333,2.4849069118499756
18,2.4846481406955423,25.303532762904997,0.00011877525504788692,0.25303532762904996,1.1877525504788693e-05,2.7376952823796494,0.10184428169524147,0.08333333333333333,2.4849069118499756
19,2.4843859557645867,23.81967891883522,0.0001111165396096754,0.2381967891883522,1.1111653960967541e-05,2.7225937970534044,0.09588200266934896,0.08333333333333333,2.4849069118499756
