epoch,train_ba,val_ba,train_loss,val_loss
1.0,0.22956334669155984,0.18303571428571427,2.4709997728759165,2.4146250902548343
2.0,0.21159348579050405,0.19529914529914527,2.387159740223604,2.3648195901566003
3.0,0.3408589746587037,0.27561431623931626,2.32897803736668,2.3183587359253472
4.0,0.4021537504527351,0.2931891025641026,2.2749678060120226,2.269334619567239
5.0,0.39586147715201453,0.3230616605616605,2.218740141625498,2.2264598586855557
6.0,0.4366601536611532,0.33275509213009213,2.1618491556130204,2.1880747580669335
7.0,0.48088835362173027,0.38386925574425573,2.1039816603941075,2.14588010804893
8.0,0.5054793845498342,0.37631812631812633,2.0489490490333706,2.1137002755904337
9.0,0.4800755676986275,0.32955759518259514,1.994254788230447,2.0849721615131083
10.0,0.5579548876863478,0.41251491563991566,1.939005398750305,2.039987293220836
11.0,0.5875089672188404,0.41052870740370734,1.8804358636631686,2.0095517155686777
12.0,0.5897841442521887,0.40932921245421244,1.8215360697577982,1.9855566321040046
13.0,0.6414923515303805,0.4301965395715395,1.7632111441855338,1.9518579971155472
14.0,0.6526991021422498,0.4128621378621378,1.7146940680111156,1.926578654340033
15.0,0.6577401085841376,0.415265984015984,1.657746639438704,1.8982470374135576
16.0,0.7038140644065868,0.44853618603618606,1.602701851900886,1.8708437744682358
17.0,0.6679166395105537,0.41406406093906095,1.5435173123490578,1.854429023505668
18.0,0.7452279250860618,0.454488566988567,1.5024853379118677,1.8167799111654068
19.0,0.7259377116838802,0.4436750749250749,1.4444588946361168,1.8084409843535112
20.0,0.7635661317745317,0.454488566988567,1.3939997668359794,1.7827978148262882
21.0,0.7866817176958693,0.45875235875235876,1.3451463428198123,1.750069204166796
22.0,0.8109306516799567,0.47286463536463536,1.2938958341000126,1.7307228689363017
23.0,0.8149636977997999,0.4760163447663448,1.253161647273045,1.7097029784727378
24.0,0.8342332473921368,0.5124212592962593,1.2059678344165579,1.6940500489353427
25.0,0.8214197483241806,0.47131549006549006,1.1649799477820304,1.6820853758140428
26.0,0.844648161420959,0.5164276695526695,1.1150642366970287,1.6667411397900103
27.0,0.8634354670263584,0.4987460456210456,1.0783407071057487,1.6449751127401047
28.0,0.852986205169893,0.4879821567321567,1.0363091534259272,1.6342147722752136
29.0,0.8906719352619024,0.49485028860028857,0.9939612613004797,1.6359113440711117
30.0,0.87389487347489,0.4859619547119547,0.9574010358137243,1.6165057618237106
31.0,0.9033606806441469,0.49319049006549004,0.9229631344477336,1.6093593779400255
32.0,0.9087488436277549,0.5268443362193361,0.8804167978903826,1.5914723456963984
33.0,0.9235541455599655,0.531157731157731,0.8438128992622974,1.5755855543373605
34.0,0.9124893506205211,0.5040039821289821,0.80805624442942,1.5745842343956762
35.0,0.9292031641976037,0.5375679875679876,0.7771072172651103,1.5469275938688651
36.0,0.9353520428962878,0.5358585858585858,0.7454090950535793,1.5340225837639803
37.0,0.9422996598407917,0.5200466200466201,0.718717842242297,1.546721376610931
38.0,0.9465296353419322,0.5454909673659674,0.6897325772865146,1.5025632818775063
39.0,0.9459402949606511,0.5540112665112665,0.6527777309511222,1.5290435192853036
40.0,0.9507379317568617,0.5478948135198135,0.6280403424711788,1.4955719801095815
41.0,0.959201725454573,0.5291715229215229,0.6059688624213724,1.516380906810422
42.0,0.9606207685910707,0.5383366633366633,0.5731901776556875,1.4964350751165807
43.0,0.9673962603134472,0.5168088855588855,0.5435228301029579,1.5031577108879766
44.0,0.9687351162692663,0.5378787878787878,0.5179889354051328,1.48966193692924
45.0,0.97092662598161,0.5500048562548562,0.4953726690189511,1.5131237267037114
46.0,0.9689157847426176,0.5387334887334887,0.47147865342158896,1.471288705718588
47.0,0.9711072944549614,0.5463859057609056,0.45070725831330993,1.4882643236916446
48.0,0.9725406862398596,0.5323232323232322,0.42966017851642535,1.4876387168669842
49.0,0.9781205777709401,0.5307244838494838,0.4099689289635303,1.474048058662189
50.0,0.9834397267071102,0.5215097402597402,0.39077176697113936,1.4888490346761851
51.0,0.9816666770617202,0.5487533300033299,0.3746374489045611,1.455956329960795
52.0,0.9852127763525004,0.5279199966699966,0.3569657510402156,1.4849128878328222
53.0,0.9878286915953912,0.5531565656565656,0.3366227015560749,1.4465811781629303
54.0,0.9896017412407813,0.5390807109557109,0.3229779013231689,1.4620752158249624
55.0,0.9877498893889295,0.5215097402597402,0.30789872291041354,1.4741007265959971
56.0,0.9890887453447484,0.5547057109557109,0.29142151778819514,1.4742609960793038
57.0,0.9915397257369053,0.522364441114441,0.27799256034925873,1.479667446317052
58.0,0.9915397257369053,0.5271148989898989,0.2642842950774174,1.4910029885331555
59.0,0.9915397257369053,0.5203078171828172,0.2521383180337794,1.4685158694284202
