epoch,train_ba,val_ba,train_loss,val_loss
1.0,0.14439834110171232,0.14028922466422467,2.4765243782716637,2.416388909492267
2.0,0.29874179020601815,0.2380952380952381,2.39622080559824,2.369033339460926
3.0,0.36721638245575927,0.2568147130647131,2.3355234968896004,2.325961510810626
4.0,0.35555130197767704,0.24337606837606837,2.2811138218524407,2.285782866224029
5.0,0.4377202868209955,0.29610042735042735,2.229377352957632,2.2409584832614695
6.0,0.5034784290921615,0.32850274725274725,2.1776832917157343,2.201034291961489
7.0,0.5240168189467267,0.324896978021978,2.1204432291143083,2.1637958619721545
8.0,0.5494494817369379,0.330910409035409,2.0668261284921683,2.1308464044649926
9.0,0.5776799140495078,0.35360368797868796,2.008241201382057,2.084293413444384
10.0,0.6056150947571974,0.4182328088578089,1.9491867537591971,2.047863668238623
11.0,0.6312054503556451,0.4366466866466867,1.8820099877376182,2.0071243562641934
12.0,0.6361855226740881,0.4134459290709291,1.819227342044606,1.9709382819000787
13.0,0.6502876252034276,0.4193240786990787,1.758812410691205,1.9400198050504605
14.0,0.6911023831454877,0.44861249861249863,1.6915030792647716,1.8964881791165595
15.0,0.7022871758264152,0.4209110334110335,1.6274401323468077,1.8713330580638006
16.0,0.7509869595211454,0.495781302031302,1.5619346202588549,1.8287616312151125
17.0,0.7537281332085817,0.49331640581640585,1.500997400751301,1.8104599650794937
18.0,0.7851593112492088,0.49353771228771226,1.436724863800348,1.7756263320967995
19.0,0.7969470332075957,0.5046488233988233,1.37717453919205,1.7435761400933802
20.0,0.8060091433425102,0.4890734265734265,1.3212720679301841,1.7265962616226378
21.0,0.8365536868083386,0.5086552336552336,1.2629321233898985,1.6945443597771006
22.0,0.8384311749931915,0.5026418026418026,1.2075169689515057,1.6838392421338686
23.0,0.8612063560256611,0.5062111499611499,1.1554413477579752,1.6575188791963475
24.0,0.8711179492583546,0.5233852952602952,1.1057799610437131,1.6342780752294868
25.0,0.890823423040493,0.5254821567321567,1.0590671249464447,1.6178421459254428
26.0,0.9023004267312693,0.5310377122877122,1.0189444312862321,1.6015143817698463
27.0,0.9053594661338664,0.5109484265734265,0.9732075389693765,1.5965788801746255
28.0,0.9195886765789029,0.5095099345099344,0.9306948231715783,1.5792172117346137
29.0,0.9181029323648243,0.5029890248640249,0.8850256639368393,1.5712543570783717
30.0,0.9299443710679651,0.49994796869796865,0.8463905738849266,1.5514204064769859
31.0,0.9386764258492081,0.5118773587523587,0.8098362768397612,1.5610403972264577
32.0,0.9461839864320604,0.5110590798090797,0.7711703520195157,1.5330999158543241
33.0,0.9551665814229809,0.5103646353646353,0.7377613635624156,1.531181015206512
34.0,0.9587126807137611,0.5211285242535243,0.7028006771031547,1.5188079493991016
35.0,0.9643616993513993,0.5103646353646354,0.668762138076857,1.5160428694719394
36.0,0.9661732935542978,0.5075237262737262,0.6445705832219591,1.5120953377887343
37.0,0.9677814083489539,0.5048090798090799,0.609308957118614,1.5087568865725274
38.0,0.9659698141460553,0.5008026695526695,0.581491769061369,1.503354777245832
39.0,0.9698457831383034,0.4891840798090798,0.5519038906284407,1.5083577900948608
40.0,0.971492442490468,0.48362852425352426,0.5251470212842904,1.4987513172555957
41.0,0.971327507639734,0.5048090798090797,0.49990350417062346,1.51440347440144
42.0,0.9782567562231894,0.4783705877455877,0.47288194135123607,1.5012167170202944
43.0,0.9799912613110711,0.4888368575868576,0.45126569668451944,1.5119586907900298
44.0,0.9818973913430488,0.48953130203130196,0.42945500109709944,1.488661147433625
45.0,0.98300599634477,0.49594155844155835,0.4097501574778089,1.503716955523519
46.0,0.9847790459901601,0.4772182678432679,0.38809877680797206,1.5035757856256158
47.0,0.9867170304862841,0.4903860028860028,0.37080157223869775,1.5000619302839922
48.0,0.9867170304862841,0.4840863997113997,0.3497332777462754,1.5256167029488017
49.0,0.9884424920449105,0.466751998001998,0.3349726581105999,1.5167636384625407
50.0,0.9904666091853067,0.4785308441558442,0.31726426739318697,1.526195740558692
51.0,0.99249912951051,0.4657103313353313,0.3050664796548731,1.509580166382197
52.0,0.9943509813623619,0.4660575535575535,0.29058864034858406,1.5315440836742784
53.0,0.9942721791559,0.46605755355755357,0.2760651760241565,1.5290641996282093
54.0,0.9961240310077519,0.4627951909201909,0.26079448718650666,1.5259050504695735
55.0,0.9961240310077519,0.46651542901542903,0.25126685172903773,1.5357448843103894
56.0,0.9961240310077519,0.4668016011766012,0.23895336810280296,1.5371170424850735
