epoch,train_ba,val_ba,train_loss,val_loss
1.0,0.08333333333333333,0.08333333333333333,2.512507994969686,2.4695426726482324
2.0,0.10050089997059856,0.109375,2.4574652241725548,2.442514045704046
3.0,0.14539007092198583,0.13541666666666666,2.4344430306378535,2.4272295539901103
4.0,0.14562647754137117,0.140625,2.4122884021085853,2.3939103064452403
5.0,0.1967347680274987,0.1890491452991453,2.3846976953394274,2.3774692857053856
6.0,0.18974868151717753,0.15659722222222222,2.3519525724298815,2.347717413535485
7.0,0.22978819018661542,0.21041666666666667,2.3186877297420128,2.306974993654962
8.0,0.24256294532482578,0.17961309523809524,2.2795985670650705,2.281128870664969
9.0,0.29541930084841656,0.2759157509157509,2.2681422504724242,2.2647586715291945
10.0,0.240796613123045,0.2256542069042069,2.217018435048122,2.2265072814106235
11.0,0.28409280354044736,0.2677156177156177,2.1800857684191537,2.1921938199263353
12.0,0.3144840189202345,0.30499431124431126,2.130865438311708,2.161792604175545
13.0,0.38922112740183284,0.3152070152070152,2.083887855679381,2.147715955090946
14.0,0.3982892603620601,0.31260440947940954,2.0498570993834853,2.103311727738239
15.0,0.43675208512939717,0.3702079170829171,1.9884866321788115,2.047030776210085
16.0,0.4756744684112517,0.344651529026529,1.9474765908484366,2.043697848122501
17.0,0.453516373601824,0.4141951798201798,1.907931391398112,1.9885080424991586
18.0,0.41693910339273305,0.3799821706071705,1.8587385705873078,1.9781106308367125
19.0,0.4919009361984117,0.3843229686979687,1.812550492847667,1.9497382316363634
20.0,0.49382684326389475,0.37913926351426347,1.7701146069694969,1.9264643093538003
21.0,0.4534869539139161,0.35917970917970915,1.7240658105588427,1.8982562482709715
22.0,0.5028779540186384,0.41927725052725057,1.6961337510277243,1.9095338039849636
23.0,0.5078810581908481,0.39196359196359193,1.6940547148386638,1.896746058435835
24.0,0.44750962319567567,0.334525197025197,1.6605165874256806,1.9368265041938195
25.0,0.5347251007612214,0.37508706571206574,1.6227203439263735,1.8494778786890604
26.0,0.5199417115538604,0.49694055944055954,1.5906548911449956,1.8053550621461587
27.0,0.5722267844365548,0.5092289654789655,1.5449573133506027,1.8103010654449463
28.0,0.5708594004602849,0.4633609446109446,1.5243443942537496,1.8179934363393389
29.0,0.5651165098321188,0.4484151265401266,1.4976786131952322,1.829135816478165
30.0,0.5923215560326028,0.4348908036408037,1.4824588499817193,1.7930392993272408
31.0,0.6543731670666844,0.48302496114996113,1.4422786142311843,1.7422741446974714
32.0,0.6062687821391769,0.4692755161505162,1.4058822024102304,1.759079964203242
33.0,0.6315466838255364,0.4792707292707293,1.3453018473643883,1.7453841732803888
34.0,0.6598276918933556,0.4591203934953934,1.3258870241688747,1.7350853561649662
35.0,0.6917739095801916,0.5177947052947053,1.3411875958536186,1.6883599913331884
36.0,0.6472163121579894,0.46456286768786775,1.279605011846505,1.7160372670585586
37.0,0.6776736370922638,0.5201621295371296,1.317937572329652,1.6987181429326887
38.0,0.6713358973617197,0.5188041125541126,1.2710568007300882,1.6893907933545536
39.0,0.6834180771615342,0.4814106032856033,1.2038315212025361,1.7379065201832697
40.0,0.6915672570880584,0.5154519092019093,1.1818299859177832,1.665555831948681
41.0,0.6929693043792563,0.47197490009990023,1.162058028052835,1.6977009639232117
42.0,0.7278906172953289,0.49656454656454657,1.1404436027302463,1.6790274882457665
43.0,0.709421124678599,0.5390859140859141,1.1206294447767968,1.6892620713047728
44.0,0.728301748239113,0.5296994671994673,1.0950941791721418,1.6897697081932654
45.0,0.6815401842346679,0.46148538961038965,1.1001337673149856,1.7068245030013767
46.0,0.7477490053864005,0.5609494671994671,1.121953013831494,1.649101677730944
47.0,0.742240052102264,0.5028034465534467,1.0537507253534653,1.6112654653526621
48.0,0.7405934154746068,0.49304098679098685,1.0530619263648986,1.6752357708631889
49.0,0.7239176372337689,0.492586926961927,1.0123982256534052,1.6608423114528317
