epoch,train_ba,val_ba,train_loss,val_loss
1.0,0.08329478877582486,0.08974358974358974,2.5052445018992704,2.469194518038507
2.0,0.13110079670703986,0.10416666666666667,2.4642855438531615,2.4557892175821157
3.0,0.13560016871278582,0.11979166666666667,2.45254734731188,2.4398126799679365
4.0,0.1697722473588998,0.1415407509157509,2.433292709612379,2.4287698635688195
5.0,0.1369495858079148,0.11235119047619047,2.42116010983785,2.4249751497302534
6.0,0.19960378565807613,0.16552579365079365,2.4089084774840113,2.383035140630056
7.0,0.24621236598994792,0.22881944444444444,2.3625928317799287,2.35584154213674
8.0,0.2581942284618007,0.22366071428571432,2.32142521166334,2.3285697028481747
9.0,0.26794663894082094,0.2300709706959707,2.2793715841629925,2.293568221775032
10.0,0.25511102824529236,0.23800747863247862,2.2474927406685024,2.260695162609484
11.0,0.2234648392887991,0.15833333333333333,2.1920592812930835,2.240091730151656
12.0,0.25267990370385524,0.1985042735042735,2.1813814368902467,2.238257487144696
13.0,0.28183915612435245,0.19885149572649574,2.16878732325984,2.1856825676190077
14.0,0.2676293045406485,0.21292735042735042,2.121594264460545,2.18015790408885
15.0,0.27593267869336535,0.25109508547008547,2.0898904281504014,2.112630782042735
16.0,0.31399392238298457,0.25470085470085474,2.0581322800879387,2.1063848261297102
17.0,0.3741645182547421,0.3158955627705628,2.020864391326904,2.0955878940559702
18.0,0.33970655093359015,0.2670291514041514,2.0020921950246775,2.0435048800248365
19.0,0.35084266414306825,0.3111034798534798,1.9572730026993097,2.0535183615938446
20.0,0.37530127866194873,0.33107829670329675,1.9316509293574913,2.038622318640263
21.0,0.3599241957521511,0.30624236874236876,1.9079345763898363,2.057762672209881
22.0,0.3862235538643146,0.3033022533022533,1.8974830351623835,2.056298456248447
23.0,0.38607392140539476,0.26095467032967035,1.8578175699009616,2.0100060539132745
24.0,0.4074740310967311,0.31185515873015873,1.8743456401076972,1.9728255638709435
25.0,0.4241174544259583,0.343452380952381,1.7803916776881499,1.9547292438484507
26.0,0.44518942774131004,0.3808302808302808,1.7745333531323602,1.96755786901395
27.0,0.4488953544722012,0.36381604506604504,1.753295818497153,1.9812928727392614
28.0,0.4603210946606761,0.3512376512376512,1.7171974593517827,1.968527947657207
29.0,0.45329745922512915,0.35264943389943393,1.7361676141327502,1.9700570543842202
30.0,0.44947793483102133,0.38465909090909095,1.6797490405101403,1.9237786482071735
31.0,0.48203015920029396,0.3949269480519481,1.6911293431824328,1.919406313867964
32.0,0.5154657947448388,0.39485028860028853,1.6343990017386043,1.9155340942405386
33.0,0.49638111279923586,0.40709047896547895,1.5976200739542643,1.9182976787612283
34.0,0.48099485829496796,0.3802669552669553,1.605387879820431,1.9580070295277432
35.0,0.5117997865447412,0.41598124098124095,1.5556335192100674,1.8953554658494758
36.0,0.4696518027823975,0.3993544649794649,1.5799042051913692,1.9103358088160407
37.0,0.5326209754109529,0.46326243201243195,1.599101256389244,1.873880434318407
38.0,0.54335462665572,0.45616883116883117,1.5149955782235838,1.8689256052999101
39.0,0.5371272153091224,0.4396568709068709,1.5117072390575035,1.8626298326007007
40.0,0.5560373909586251,0.4851738539238539,1.4832757131726133,1.8752971513736882
41.0,0.5445507701999512,0.425094696969697,1.4857086303187352,1.899691990846713
42.0,0.5769366201193092,0.4418851981351981,1.473699976416195,1.8982284478181919
43.0,0.5331794419379444,0.40125811688311686,1.4519431955674116,1.9188333545210798
44.0,0.5816368601174949,0.47568577256077244,1.442575691728031,1.8457627733783608
45.0,0.6035691779510712,0.4758862665112665,1.4343064724230299,1.853593261989616
46.0,0.5916155455375279,0.4608297952047951,1.3816744374293908,1.864407848324296
47.0,0.6037931828583177,0.42964466089466086,1.3555623068529017,1.8784533097193792
48.0,0.5889740604714436,0.4220574564324564,1.363952314152437,1.8829379575492362
49.0,0.5962480785741003,0.4142107892107892,1.3766211462955849,1.8741961343753972
50.0,0.5791464812309753,0.4280341186591187,1.3314982587215947,1.878926855572582
51.0,0.6065320125266912,0.4761838855588856,1.3082746033575021,1.850213052253046
52.0,0.6279505821772948,0.4786775724275724,1.2892887882157869,1.8308118348996314
53.0,0.6142510144670453,0.49761037573537575,1.2761210895052144,1.8263683304984188
54.0,0.6596098720266806,0.45786886724386716,1.2379525998059442,1.8616864145154783
55.0,0.6319299925395728,0.4579927017427017,1.188696132921705,1.864661429760724
56.0,0.6837435135100183,0.4771738677988678,1.2094686765296787,1.8762204209728355
57.0,0.662345960199206,0.46988428238428237,1.2069341673570522,1.8521426076719747
58.0,0.6441123497744482,0.4294039294039294,1.1939640484604181,1.8651057770971715
59.0,0.6738526077323339,0.43946817071817074,1.1485763082317277,1.8440785027114597
60.0,0.6832656764281024,0.4597902097902098,1.151101926728791,1.8657942368434026
61.0,0.6768025866588766,0.46663752913752915,1.1449607596677893,1.8041203826136842
62.0,0.710395764609795,0.4731064074814075,1.1127455000783883,1.7704554196645523
63.0,0.6884204558662956,0.44067009379509375,1.1299636233086678,1.825339018240483
64.0,0.6655745421036365,0.4714087995337995,1.11575158998078,1.8477424474862905
65.0,0.653523656318577,0.45351523476523475,1.1024768282385433,1.8499518893879545
66.0,0.6779104489150116,0.46089466089466086,1.1639693059173284,1.866537682403474
67.0,0.6683807938321537,0.4361770174270174,1.0954009930292765,1.842853698504747
68.0,0.6860060441365405,0.4280459124209124,1.0899053648406385,1.851454808161809
69.0,0.7122173358615306,0.4635482572982572,1.0740625065915725,1.7997046321101442
70.0,0.7160449340841074,0.4501189782439783,1.023150871781742,1.8314795423541548
71.0,0.7208972367407043,0.4971774753024753,1.0259139000200759,1.7704348338426217
72.0,0.7357736047237791,0.4544195387945387,1.0533431146659102,1.7837825004871075
73.0,0.7115734791725167,0.3993884587634587,1.024843635746077,1.9522918850712523
74.0,0.7286108943268221,0.4817279942279942,0.9971598840227314,1.8001596038863503
75.0,0.7430475913526258,0.4482458513708514,0.9872284690539043,1.8082725592618862
76.0,0.7286839987264028,0.4669823232323232,0.9374373321439705,1.8691927399155657
77.0,0.729886628831451,0.45490204240204246,0.937858008403404,1.8613511105260905
78.0,0.745362979207989,0.44840610778110773,0.9287383437156678,1.8261140718967956
79.0,0.7579859279611143,0.43739593739593746,0.9091673086671268,1.8669798148454293
80.0,0.7494383888131247,0.46946282883782886,0.9237277400259878,1.8786234136163835
81.0,0.7402505024896898,0.45180583305583305,0.8987755780126534,1.8448706463243834
82.0,0.7754052722260782,0.44734154734154724,0.8720130205154419,1.8778173443833752
83.0,0.8003718118708809,0.44905094905094906,0.8472963092373866,1.9239218079832179
