epoch,train_ba,val_ba,train_loss,val_loss
1.0,0.13550796570790788,0.07240155677655678,2.4845093315722897,2.4760502555666593
2.0,0.13372889150612502,0.12362637362637363,2.4726964595271093,2.467509502489891
3.0,0.14986503907876556,0.14892399267399267,2.4625626984764546,2.4569136489777876
4.0,0.1534255461196297,0.13822115384615385,2.4507252824072743,2.4459846104390524
5.0,0.15274134664845562,0.1330128205128205,2.4363069917641433,2.4345226612316786
6.0,0.1539846983135193,0.15012591575091574,2.4234215801837395,2.4231086256941397
7.0,0.1739897390583742,0.16054258241758243,2.408541202545166,2.4097816013020172
8.0,0.20381371614309907,0.17376373626373623,2.3917722496331906,2.3911599633256357
9.0,0.2089504835144731,0.1957989926739927,2.3705115505293306,2.3709701631196154
10.0,0.22409932541121336,0.22442002442002443,2.343352788102393,2.344551337541208
11.0,0.24856571491863302,0.233634768009768,2.3105546586653767,2.313922348812487
12.0,0.28854663109937156,0.256414072039072,2.2727035026924285,2.27831619872144
13.0,0.3398560217794547,0.2872672466422466,2.2330201579075233,2.2364441516131337
14.0,0.3591796984519069,0.2863514957264957,2.185155663770788,2.1935897310809978
15.0,0.3944676890434493,0.30323946886446884,2.1365235085580863,2.146172213131154
16.0,0.4187165146533563,0.31005036630036625,2.087362158532236,2.1093469131627733
17.0,0.4198914165071108,0.3324328449328449,2.0383164723714193,2.0647730164273956
18.0,0.43372163014412163,0.3180708180708181,1.989787239186904,2.0274325320001183
19.0,0.4567295103105491,0.36954538517038515,1.9391890086379706,1.9832945857527693
20.0,0.46168653085555783,0.30827609890109886,1.8936401301739263,1.9571775896309396
21.0,0.4859264308517435,0.3400200493950494,1.848626753395679,1.9299159889390483
22.0,0.49140466391902105,0.36761086136086135,1.804434292456683,1.8945935132235465
23.0,0.5184406117111343,0.3746545121545122,1.7630847884159462,1.8776700531942605
24.0,0.540488375166425,0.3969759407259407,1.722108739497615,1.851129148838788
25.0,0.5492601507699394,0.4602772227772227,1.681931328306011,1.8200346407805674
26.0,0.5741503569630874,0.4298857392607392,1.6408100796680825,1.7984454434298904
27.0,0.5860540065611841,0.42063457375957375,1.6097020906560562,1.782773343769051
28.0,0.6048552661307903,0.47542873792873785,1.5707442148059023,1.7536921790365636
29.0,0.6056913825332454,0.47022040459540454,1.536959855229247,1.7366550963305862
30.0,0.6365630922619155,0.44503725441225434,1.5043285631665997,1.7253095758031811
31.0,0.6464050950608208,0.4802402458652458,1.4700633203282076,1.696165497486408
32.0,0.6594175559714854,0.46901848151848147,1.438765573501587,1.6878994865530341
33.0,0.6907638766471118,0.4810949467199466,1.4061852300868314,1.6721562612691574
34.0,0.6861520733769809,0.45059280996781,1.371278361713185,1.6664421995715981
35.0,0.7004623065978595,0.4954073704073703,1.3396184631422454,1.6448161214061037
36.0,0.7084813113513495,0.467419733044733,1.3121461592468562,1.6385475601670305
37.0,0.7189092310126312,0.45700306637806637,1.282358323359022,1.635764995270227
38.0,0.7418038884130566,0.5073731823731824,1.2530000480951047,1.608230850400304
39.0,0.7391291393570775,0.4622113997113997,1.226069070778641,1.611435035276695
40.0,0.7471822016781503,0.4738299894549894,1.1974225053600236,1.5953169264031586
41.0,0.7587849442841105,0.4957545926295926,1.1667911959629433,1.5815906750379936
42.0,0.7649494891320789,0.48207556332556334,1.1432594149720434,1.5795229786246485
43.0,0.7826540694426806,0.48047681485181487,1.11478451981264,1.5644063138397488
44.0,0.7906647738044441,0.4789276695526696,1.0889685901941037,1.5648558675890138
45.0,0.7964481225928841,0.4673090798090798,1.0641722052705054,1.5510851716148784
46.0,0.7985926845629122,0.4997610028860029,1.036653920248443,1.5497223470337997
47.0,0.8191618302174201,0.4841360028860029,1.0122167461058673,1.5458850338614198
48.0,0.8153789566303583,0.5148382867132867,0.9905864313537,1.5261834090983375
49.0,0.8169471418932891,0.49489989177489174,0.9611282776383793,1.52639288027611
50.0,0.8242830775320451,0.5100514069264069,0.9419277581514097,1.5242932900874573
51.0,0.8465209488438399,0.5112533300033301,0.914462541365156,1.5197052349000288
52.0,0.8483801311335023,0.4981220168720169,0.8942569625143911,1.5148906489095744
53.0,0.8445745611629089,0.5164616633366633,0.8722535173098246,1.499075728055288
54.0,0.8510044495612,0.532830710955711,0.8542043847196242,1.50208453666529
55.0,0.8575267393281707,0.5349275724275725,0.8320065722746007,1.5100115798634184
56.0,0.8625447749613575,0.5216699966699967,0.8106317202250163,1.491355582807191
57.0,0.8670356061165281,0.5413014069264069,0.7922385447165545,1.4952515702275835
58.0,0.8746152788124798,0.5265311077811078,0.7716824875158422,1.4817528223850318
59.0,0.8813325412851195,0.5372949966699967,0.7579020042045443,1.469379482890022
60.0,0.8875030625213638,0.5465097402597402,0.7349852538576314,1.4835817136708096
61.0,0.8906140464755868,0.5529199966699967,0.7205342559253468,1.4884526193494627
62.0,0.8986600486277938,0.5636838855588856,0.7020044719471651,1.4768541776216948
63.0,0.9027650188099257,0.5532672188922189,0.6848561410810433,1.4741647991202993
64.0,0.8981225287054251,0.5489135864135865,0.6678177377756904,1.4848923647897483
65.0,0.9043540206137647,0.5381496975246975,0.6480329338242026,1.4789245431945168
66.0,0.9135498831719517,0.548516761016761,0.6325968387080174,1.4607162835329948
67.0,0.9230832739866449,0.554469141969142,0.6184918261041829,1.4681776592717368
68.0,0.9248563236320351,0.5549270174270174,0.604357558371974,1.47517836799283
69.0,0.9190199464276833,0.548516761016761,0.5921028258753758,1.4714263903318778
70.0,0.9302928193321756,0.5428505522255521,0.5788603483461866,1.4599449063193868
71.0,0.932269348385808,0.5429612054612054,0.5683256284863341,1.4649588194119154
72.0,0.9338774631804642,0.537752872127872,0.5590882626234316,1.4760204856917702
73.0,0.9378865125592998,0.548516761016761,0.5460620349528743,1.467104403930303
74.0,0.9381459832391131,0.5265921578421578,0.5260634317117578,1.4686626365198892
75.0,0.9378479680017913,0.5437052530802531,0.5210417090677748,1.4784280089937019
76.0,0.9452381818206733,0.5537250943500943,0.5076400218056697,1.4620513880746604
77.0,0.9430792712022447,0.5608793983793984,0.4951717507605459,1.4715317847460685
78.0,0.9469552401944927,0.563262432012432,0.4845487280219209,1.4781583004449246
79.0,0.9414711564075885,0.5300664613164613,0.47306134093041513,1.4662960379786745
80.0,0.9452767263781818,0.5573100510600509,0.46404944295976674,1.4646718777143037
81.0,0.9489401724329323,0.5589087995337996,0.45361397874121573,1.481710219524316
82.0,0.9454272534788317,0.5412271756021755,0.4451504291272631,1.4575485040450238
83.0,0.9506746775208138,0.5393918581418581,0.4343665744744095,1.478503966472558
84.0,0.9580648913396957,0.5465461621711621,0.4245441781539543,1.4841299120491074
85.0,0.9584031642259707,0.5352747946497945,0.4168132631217732,1.4837057823260156
86.0,0.965495362807531,0.5577068764568764,0.40352392138219345,1.4862200452025824
87.0,0.9654008269784519,0.5389704045954046,0.3956550573601442,1.48602634280391
88.0,0.9617916591038274,0.5397390803640804,0.3904408291274426,1.4780453704517973
89.0,0.9694658676288584,0.5352747946497945,0.3811946245969511,1.5009344964337772
90.0,0.9690414620983111,0.534530747030747,0.3745898881379296,1.5040754947436632
91.0,0.9650625540921768,0.55135767010767,0.36759696439200756,1.4813383161668947
92.0,0.9657548334873441,0.534530747030747,0.358281269494225,1.5050158430133345
