epoch,train_ba,val_ba,train_loss,val_loss
1.0,0.23362365860713016,0.20163690476190477,2.47480871443655,2.4225701608601407
2.0,0.16722144933910524,0.12620192307692307,2.397361274794036,2.3848054296166232
3.0,0.33481288367588263,0.18538995726495724,2.3449532349904376,2.332824478487997
4.0,0.40334308580842987,0.23891178266178267,2.291000062344121,2.2795014423731517
5.0,0.4813451503022514,0.2780601343101343,2.2355452593635112,2.2358007628536787
6.0,0.4953307592103826,0.28532509157509156,2.184003272711062,2.197374713491406
7.0,0.5292882970309131,0.3042849511599512,2.1317141766641656,2.1633240527655246
8.0,0.5462919780723792,0.37693833943833943,2.079192607543048,2.1236782666494154
9.0,0.579543878174068,0.37155830280830277,2.0247770178551767,2.0976884449727438
10.0,0.5942285191019103,0.37762133699633704,1.9720329733455881,2.059733114298984
11.0,0.5867110573009146,0.3812767094017094,1.9176309926837098,2.0210848207304464
12.0,0.6199002993582574,0.3633220945720945,1.8670349083694757,1.9959624674193253
13.0,0.6386708687293197,0.4200164418914419,1.8159151072595634,1.965855812885352
14.0,0.6717638091131092,0.42087114274614273,1.7650904992047478,1.9408786564889038
15.0,0.679983519376361,0.39320609945609947,1.7154688096513935,1.9123350515873474
16.0,0.7046702153202804,0.4249882062382062,1.667719326767267,1.8795519912031275
17.0,0.7218574884536243,0.43605907980907976,1.6172144081078323,1.8640849526817276
18.0,0.722479751189634,0.4672594766344766,1.5710904177497416,1.8310720631356776
19.0,0.7415479622093201,0.47732892107892105,1.5211788612253525,1.8089804642299223
20.0,0.7653103373508102,0.44573169885669883,1.4758502857357847,1.7886708297673062
21.0,0.7728136655615137,0.460064935064935,1.4340753569322473,1.7679954739011956
22.0,0.7890939062514586,0.46807775557775555,1.3911373255299586,1.745726964882845
23.0,0.7993872006781259,0.46696185758685754,1.3549089838476742,1.728869227968024
24.0,0.8099063271281715,0.48197392884892887,1.3107197822309007,1.705919602918907
25.0,0.8295565995909575,0.460501998001998,1.271347974795921,1.6989358889280692
26.0,0.8314644598577878,0.4781836219336219,1.2338403949550554,1.67204357110537
27.0,0.8378409292570815,0.48685064935064926,1.195644021501728,1.6592302865530613
28.0,0.8575876078502164,0.5072261072261072,1.161976127063527,1.652761370472654
29.0,0.855533199729348,0.5093437812187812,1.1230678941689285,1.6318955181618413
30.0,0.8735022277216804,0.5079205516705517,1.0918210249321134,1.6288154999885334
31.0,0.8793138697324355,0.49251685814185814,1.0647151717952654,1.6164568930687988
32.0,0.8898074089505018,0.47048160173160164,1.0317909654449013,1.6158370484967204
