seed,model_kind,history_ms,layer,state,phase,bias_mode,shared_C,retrained_C,full_test_ba,trunc_shared_test_ba,trunc_retrained_test_ba,context_drop_shared_pp,information_loss_retrained_pp,geometry_shift_pp,full_test_accuracy,trunc_shared_test_accuracy,trunc_retrained_test_accuracy,full_test_macro_f1,trunc_shared_test_macro_f1,trunc_retrained_test_macro_f1,fit_intercept,scaler_with_mean
37,c2,50,L1,syn_current,1.0,no_bias,10.0,1.0,0.3213258963258963,0.10294913419913419,0.09890456765456763,21.83767621267621,22.24213286713287,-0.4044566544566558,0.3287671232876712,0.1095890410958904,0.10273972602739725,0.320836706683031,0.07587719298245614,0.11169272371390064,False,False
37,c2,50,L1,syn_current,1.0,affine,10.0,1.0,0.33128260628260625,0.10995670995670996,0.10948565323565324,22.132589632589628,22.1796953046953,-0.04710567210567257,0.3356164383561644,0.10273972602739725,0.11643835616438356,0.33399252390538,0.05235042735042735,0.1047437708559701,True,True
37,c2,50,L1,pre_reset,0.25,no_bias,0.1,0.01,0.2389013764013764,0.12169705294705295,0.13320498945498946,11.720432345432345,10.569638694638694,1.150793650793651,0.2328767123287671,0.1095890410958904,0.136986301369863,0.21809392634823668,0.09777127604617086,0.14169727266123144,False,False
37,c2,50,L1,pre_reset,0.25,affine,0.1,0.01,0.23622072372072375,0.11352189477189478,0.15552433677433677,12.269882894882898,8.069638694638698,4.2002442002441995,0.2328767123287671,0.11643835616438356,0.15753424657534246,0.21970704045939574,0.053351122280681666,0.161326667295243,True,True
37,c2,50,L1,pre_reset,0.5,no_bias,0.1,0.01,0.50132992007992,0.19850566100566094,0.2620504495504496,30.282425907425914,23.927947052947047,6.354478854478865,0.5205479452054794,0.1917808219178082,0.273972602739726,0.4846254177805847,0.1727456318444691,0.2296798491841595,False,False
37,c2,50,L1,pre_reset,0.5,affine,0.1,0.01,0.4981664169164169,0.0997835497835498,0.27737540237540237,39.838286713286706,22.07910145410145,17.759185259185255,0.5136986301369864,0.10273972602739725,0.2876712328767123,0.4875293669663239,0.039243935077268415,0.2508757678955668,True,True
37,c2,50,L1,pre_reset,0.75,no_bias,0.01,0.1,0.5334838772338771,0.23596264846264844,0.3623931623931624,29.752122877122865,17.109071484071475,12.643051393051394,0.547945205479452,0.21232876712328766,0.3561643835616438,0.5380405620313701,0.21828431266126888,0.3469435966452164,False,False
37,c2,50,L1,pre_reset,0.75,affine,0.1,1.0,0.5411949161949162,0.19581598956598956,0.327276196026196,34.537892662892666,21.39187201687202,13.146020646020645,0.547945205479452,0.18493150684931506,0.3287671232876712,0.5474575584642262,0.1766196350948673,0.3238270400101249,True,True
37,c2,50,L1,pre_reset,1.0,no_bias,1.0,0.1,0.2898185148185148,0.07955932955932955,0.08329517704517704,21.025918525918524,20.652333777333777,0.37358474858474877,0.2945205479452055,0.07534246575342465,0.08904109589041095,0.29559438494774254,0.0726446915545381,0.08231797188318928,False,False
37,c2,50,L1,pre_reset,1.0,affine,1.0,0.1,0.31005661005661006,0.09017857142857144,0.1051566489066489,21.98780386280386,20.489996114996117,1.4978077478077458,0.3150684931506849,0.0958904109589041,0.1095890410958904,0.31663971832800725,0.05107194885955948,0.09564857492606854,True,True
37,c2,50,L2,spike50,0.25,no_bias,0.001,0.001,0.24616772116772115,0.06818181818181819,0.06755050505050506,17.798590298590295,17.86172161172161,-0.06313131313131354,0.23972602739726026,0.06164383561643835,0.06164383561643835,0.18467133820821569,0.023021308980213085,0.03209013209013209,False,False
37,c2,50,L2,spike50,0.25,affine,0.1,0.001,0.250478687978688,0.07575757575757576,0.08432539682539682,17.472111222111224,16.615329115329118,0.8567821067821058,0.23972602739726026,0.0684931506849315,0.0958904109589041,0.22840339680664198,0.011494252873563218,0.024644104217029273,True,True
37,c2,50,L2,spike50,0.5,no_bias,0.001,0.01,0.4076111388611388,0.08766233766233766,0.11788211788211789,31.994880119880115,28.972902097902093,3.0219780219780223,0.4246575342465753,0.0821917808219178,0.11643835616438356,0.3622380930043469,0.03291062801932367,0.0767423273657289,False,False
37,c2,50,L2,spike50,0.5,affine,0.001,0.01,0.4296307858807859,0.08333333333333333,0.11788211788211789,34.62974525474526,31.174866799866802,3.4548784548784557,0.4452054794520548,0.07534246575342465,0.11643835616438356,0.39406482284771766,0.011827956989247311,0.07604788292128446,True,True
37,c2,50,L2,spike50,0.75,no_bias,0.1,0.01,0.5217032967032967,0.07575757575757576,0.1028138528138528,44.5945720945721,41.888944388944395,2.705627705627704,0.5273972602739726,0.0684931506849315,0.0958904109589041,0.507874492888236,0.011494252873563218,0.044224365991607374,False,False
37,c2,50,L2,spike50,0.75,affine,0.1,0.01,0.5217032967032967,0.07575757575757576,0.09523809523809523,44.5945720945721,42.64652014652015,1.9480519480519474,0.5273972602739726,0.0684931506849315,0.08904109589041095,0.5065062217831228,0.01075268817204301,0.054890711140711146,True,True
37,c2,50,L2,spike50,1.0,no_bias,0.1,0.001,0.459525197025197,0.09375,0.0909090909090909,36.5775197025197,36.861610611610615,-0.2840909090909102,0.4726027397260274,0.0821917808219178,0.0821917808219178,0.4590579151637437,0.030501089324618733,0.02309368191721133,False,False
37,c2,50,L2,spike50,1.0,affine,0.1,0.001,0.46547757797757794,0.07575757575757576,0.0909090909090909,38.97200022200022,37.4568487068487,1.5151515151515138,0.4794520547945205,0.0684931506849315,0.10273972602739725,0.464142691987651,0.01075268817204301,0.02606837606837607,True,True
37,c2,50,L2,syn_current,0.25,no_bias,0.01,10.0,0.2189581252081252,0.09883658008658008,0.06060606060606061,12.01215451215451,15.835206460206457,-3.8230519480519476,0.21232876712328766,0.08904109589041095,0.0547945205479452,0.18516422840827598,0.07257079340412674,0.02959856907225328,False,False
37,c2,50,L2,syn_current,0.25,affine,0.01,0.001,0.27135919635919636,0.0817099567099567,0.08062770562770563,18.964923964923965,19.07314907314907,-0.10822510822510734,0.2602739726027397,0.07534246575342465,0.08904109589041095,0.24494230915283546,0.01967359713838587,0.038010298879864096,True,True
37,c2,50,L2,syn_current,0.5,no_bias,0.01,0.1,0.42185869685869687,0.10580391830391829,0.13411588411588413,31.605477855477858,28.77428127428128,2.8311965811965836,0.4315068493150685,0.10273972602739725,0.136986301369863,0.4028536069437494,0.06294722313028948,0.09100636205899364,False,False
37,c2,50,L2,syn_current,0.5,affine,0.01,0.1,0.4424284049284049,0.08857808857808858,0.13411588411588413,35.38503163503163,30.83125208125208,4.553779553779555,0.4520547945205479,0.0821917808219178,0.136986301369863,0.42808764020169937,0.025987006496751622,0.09139995321097683,True,True
37,c2,50,L2,syn_current,0.75,no_bias,0.1,0.01,0.575642413142413,0.09620587745587746,0.11801739926739925,47.94365356865356,45.76250138750138,2.1811521811521795,0.5821917808219178,0.08904109589041095,0.1095890410958904,0.5500155730015065,0.0526288751898508,0.07360659317490437,False,False
37,c2,50,L2,syn_current,0.75,affine,0.1,0.01,0.5686979686979686,0.06818181818181819,0.12559315684315683,50.05161505161504,44.31048118548118,5.741133866133865,0.5753424657534246,0.06164383561643835,0.11643835616438356,0.545397968383902,0.009933774834437087,0.09767927838082129,True,True
37,c2,50,L2,syn_current,1.0,no_bias,1.0,0.001,0.5269341769341769,0.10132575757575757,0.0984848484848485,42.56084193584193,42.844932844932835,-0.28409090909090745,0.541095890410959,0.08904109589041095,0.08904109589041095,0.5250474145401681,0.04294294294294294,0.030990173847316702,False,False
37,c2,50,L2,syn_current,1.0,affine,1.0,0.001,0.5269341769341769,0.07142857142857142,0.09253246753246754,45.55056055056055,43.44017094017094,2.110389610389611,0.541095890410959,0.0821917808219178,0.10273972602739725,0.5241329171153732,0.012987012987012986,0.031111111111111114,True,True
37,c2,50,L2,pre_reset,0.25,no_bias,0.1,0.001,0.2190864690864691,0.06182359307359308,0.05303030303030303,15.7262876012876,16.605616605616603,-0.8793290043290047,0.21232876712328766,0.0547945205479452,0.04794520547945205,0.20764851761228567,0.037406489709121284,0.01857379767827529,False,False
37,c2,50,L2,pre_reset,0.25,affine,0.1,0.001,0.24700854700854702,0.06818181818181819,0.07305194805194805,17.882672882672885,17.395659895659897,0.4870129870129858,0.23972602739726026,0.06164383561643835,0.0821917808219178,0.23468996508212192,0.01048951048951049,0.026009961261759824,True,True
37,c2,50,L2,pre_reset,0.5,no_bias,0.01,0.01,0.4159063159063159,0.10580391830391829,0.14647852147852147,31.01023976023976,26.94277944277944,4.067460317460318,0.4246575342465753,0.10273972602739725,0.1506849315068493,0.39347281970371945,0.06472107653210014,0.1103128190847489,False,False
37,c2,50,L2,pre_reset,0.5,affine,0.01,0.01,0.4676878676878677,0.08974358974358974,0.1464785214785215,37.79442779442779,32.12093462093462,5.673493173493176,0.4794520547945205,0.0821917808219178,0.1506849315068493,0.45469288574455385,0.01980345443716498,0.11021908080203424,True,True
37,c2,50,L2,pre_reset,0.75,no_bias,0.1,0.01,0.5696900321900321,0.09782925407925408,0.09361471861471861,47.1860778110778,47.60753135753135,-0.4214535464535471,0.5753424657534246,0.08904109589041095,0.08904109589041095,0.5418998446833795,0.051274696214704076,0.051877661633759196,False,False
37,c2,50,L2,pre_reset,0.75,affine,0.1,0.01,0.5703213453213453,0.07575757575757576,0.1076007326007326,49.45637695637695,46.272061272061265,3.1843156843156835,0.5753424657534246,0.0684931506849315,0.10273972602739725,0.5540037069696337,0.010893246187363835,0.07281095498308611,True,True
37,c2,50,L2,pre_reset,1.0,no_bias,1.0,0.001,0.4697913197913198,0.08333333333333333,0.0984848484848485,38.64579864579865,37.13064713064713,1.5151515151515165,0.4863013698630137,0.07534246575342465,0.08904109589041095,0.47104176069163967,0.012471655328798186,0.03001551497792099,False,False
37,c2,50,L2,pre_reset,1.0,affine,1.0,0.001,0.4924103674103673,0.07738095238095238,0.09253246753246754,41.502941502941496,39.98778998778998,1.5151515151515151,0.5068493150684932,0.08904109589041095,0.10273972602739725,0.4941805083471751,0.01406926406926407,0.031111111111111114,True,True
37,c2,50,L3,spike50,0.25,no_bias,0.01,0.001,0.17249764124764122,0.09027777777777778,0.08928571428571429,8.221986346986345,8.321192696192693,-0.09920634920634885,0.1643835616438356,0.0821917808219178,0.0821917808219178,0.1597871014573052,0.024209012464046022,0.03618568232662192,False,False
37,c2,50,L3,spike50,0.25,affine,0.1,0.001,0.20286865911865912,0.08333333333333333,0.08928571428571429,11.95353257853258,11.358294483294483,0.5952380952380959,0.2054794520547945,0.0958904109589041,0.10273972602739725,0.19265167531152186,0.014957264957264958,0.026361655773420478,True,True
37,c2,50,L3,spike50,0.5,no_bias,0.01,0.001,0.3982455044955045,0.0817099567099567,0.09361471861471861,31.65355477855478,30.46307858807859,1.1904761904761905,0.410958904109589,0.07534246575342465,0.08904109589041095,0.3787411465582249,0.021754535147392295,0.038498858447488585,False,False
37,c2,50,L3,spike50,0.5,affine,0.01,0.001,0.4046557609057609,0.08333333333333333,0.10119047619047618,32.13224275724276,30.346528471528472,1.785714285714285,0.4178082191780822,0.08904109589041095,0.11643835616438356,0.38376055500722656,0.013800424628450105,0.05257080610021786,True,True
37,c2,50,L3,spike50,0.75,no_bias,0.1,0.001,0.5362755300255301,0.07575757575757576,0.07575757575757576,46.05179542679544,46.05179542679544,0.0,0.541095890410959,0.0684931506849315,0.0684931506849315,0.509978203810035,0.011111111111111112,0.011111111111111112,False,False
37,c2,50,L3,spike50,0.75,affine,0.01,0.001,0.522386641136641,0.08333333333333333,0.07738095238095238,43.90533078033077,44.50056887556887,-0.5952380952380945,0.5342465753424658,0.08904109589041095,0.08904109589041095,0.5023260121944332,0.013800424628450105,0.014161220043572986,True,True
37,c2,50,L3,spike50,1.0,no_bias,0.1,0.001,0.5124771062271062,0.0909090909090909,0.08333333333333333,42.15680153180153,42.914377289377285,-0.7575757575757569,0.5273972602739726,0.0821917808219178,0.07534246575342465,0.5062041081648925,0.024725274725274724,0.011904761904761904,False,False
37,c2,50,L3,spike50,1.0,affine,0.1,0.001,0.5065247252747253,0.08333333333333333,0.08333333333333333,42.3191391941392,42.3191391941392,0.0,0.5205479452054794,0.0684931506849315,0.0958904109589041,0.5019521509717587,0.010683760683760682,0.014767932489451477,True,True
37,c2,50,L3,syn_current,0.25,no_bias,0.1,0.001,0.18346237096237097,0.07413419913419914,0.05898268398268398,10.932817182817184,12.447968697968701,-1.5151515151515158,0.1780821917808219,0.0684931506849315,0.0547945205479452,0.18665229967547825,0.021674491392801254,0.01926961926961927,False,False
37,c2,50,L3,syn_current,0.25,affine,0.1,0.001,0.21963453213453213,0.08333333333333333,0.08333333333333333,13.630119880119878,13.630119880119878,0.0,0.2191780821917808,0.0958904109589041,0.0958904109589041,0.21693757498355196,0.015250544662309367,0.02585034013605442,True,True
37,c2,50,L3,syn_current,0.5,no_bias,0.001,0.001,0.41415459540459537,0.10597735597735598,0.11192973692973691,30.81772394272394,30.222485847485846,0.5952380952380931,0.4246575342465753,0.10273972602739725,0.1095890410958904,0.3889328158661014,0.05549834731756929,0.06614130779999323,False,False
37,c2,50,L3,syn_current,0.5,affine,0.001,0.01,0.39453879453879453,0.09615384615384615,0.10597735597735597,29.83849483849484,28.856143856143856,0.9823509823509824,0.410958904109589,0.1095890410958904,0.10273972602739725,0.36472867217062266,0.02854938271604938,0.06077010514350667,True,True
37,c2,50,L3,syn_current,0.75,no_bias,1.0,0.001,0.5193722943722944,0.0817099567099567,0.09686147186147186,43.76623376623377,42.25108225108225,1.5151515151515151,0.5273972602739726,0.07534246575342465,0.08904109589041095,0.4978254467097459,0.02091427091427091,0.03565955117679256,False,False
37,c2,50,L3,syn_current,0.75,affine,1.0,0.001,0.5269480519480519,0.07413419913419914,0.08658008658008658,45.281385281385276,44.03679653679654,1.244588744588744,0.5342465753424658,0.0684931506849315,0.0958904109589041,0.5078472332021206,0.02111111111111111,0.03823878823878824,True,True
37,c2,50,L3,syn_current,1.0,no_bias,0.1,0.001,0.5490211177711177,0.08333333333333333,0.0909090909090909,46.56877844377844,45.811202686202684,0.7575757575757569,0.5616438356164384,0.07534246575342465,0.0821917808219178,0.5442969264434692,0.011982570806100218,0.02480308362661304,False,False
37,c2,50,L3,syn_current,1.0,affine,0.1,0.001,0.5490211177711177,0.07575757575757576,0.0909090909090909,47.3263542013542,45.811202686202684,1.5151515151515138,0.5616438356164384,0.0684931506849315,0.10273972602739725,0.542951539803965,0.010822510822510822,0.02777777777777778,True,True
37,c2,50,L3,pre_reset,0.25,no_bias,10.0,0.001,0.14639735264735262,0.06060606060606061,0.05303030303030303,8.579129204129202,9.336704961704958,-0.7575757575757576,0.14383561643835616,0.0547945205479452,0.04794520547945205,0.15147991384492085,0.009456264775413711,0.008215962441314553,False,False
37,c2,50,L3,pre_reset,0.25,affine,0.1,0.001,0.20935314685314685,0.08333333333333333,0.07738095238095238,12.601981351981351,13.197219447219446,-0.5952380952380945,0.2054794520547945,0.0958904109589041,0.08904109589041095,0.20295653689549034,0.015053763440860214,0.01473922902494331,True,True
37,c2,50,L3,pre_reset,0.5,no_bias,0.001,0.001,0.3977855477855478,0.10597735597735598,0.11788211788211789,29.180819180819185,27.99034299034299,1.1904761904761905,0.410958904109589,0.10273972602739725,0.11643835616438356,0.36326131113518384,0.05549834731756929,0.07272025516841428,False,False
37,c2,50,L3,pre_reset,0.5,affine,1.0,0.001,0.419807276057276,0.08333333333333333,0.11950549450549451,33.64739427239427,30.03017815517815,3.617216117216118,0.4315068493150685,0.0958904109589041,0.136986301369863,0.39549184813039123,0.014957264957264958,0.06664230019493177,True,True
37,c2,50,L3,pre_reset,0.75,no_bias,0.1,0.001,0.5177489177489177,0.07575757575757576,0.08928571428571429,44.1991341991342,42.84632034632034,1.3528138528138527,0.5273972602739726,0.0684931506849315,0.0821917808219178,0.4951483888658632,0.011655011655011656,0.02375478927203065,False,False
37,c2,50,L3,pre_reset,0.75,affine,0.1,0.01,0.5246933621933622,0.08333333333333333,0.09361471861471861,44.136002886002885,43.10786435786436,1.028138528138528,0.5342465753424658,0.07534246575342465,0.08904109589041095,0.49911639392033175,0.011752136752136752,0.050172050172050175,True,True
37,c2,50,L3,pre_reset,1.0,no_bias,0.1,0.001,0.5490211177711177,0.08333333333333333,0.0909090909090909,46.56877844377844,45.811202686202684,0.7575757575757569,0.5616438356164384,0.07534246575342465,0.0821917808219178,0.5400973795710637,0.011982570806100218,0.02480308362661304,False,False
37,c2,50,L3,pre_reset,1.0,affine,0.1,0.001,0.5490211177711177,0.07575757575757576,0.0909090909090909,47.3263542013542,45.811202686202684,1.5151515151515138,0.5616438356164384,0.0684931506849315,0.10273972602739725,0.539649563333774,0.010822510822510822,0.02686202686202686,True,True
