seed,model_kind,history_ms,layer,state,phase,bias_mode,shared_C,retrained_C,full_test_ba,trunc_shared_test_ba,trunc_retrained_test_ba,context_drop_shared_pp,information_loss_retrained_pp,geometry_shift_pp,full_test_accuracy,trunc_shared_test_accuracy,trunc_retrained_test_accuracy,full_test_macro_f1,trunc_shared_test_macro_f1,trunc_retrained_test_macro_f1,fit_intercept,scaler_with_mean
23,a2,500,L2,spike50,0.75,no_bias,10.0,0.1,0.48234057609057596,0.3924596237096237,0.4583707958707958,8.988095238095228,2.3969780219780135,6.591117216117215,0.4863013698630137,0.3835616438356164,0.4589041095890411,0.47711322819913476,0.3801947419496508,0.4455545336717095,False,False
23,a2,500,L2,spike50,0.75,affine,10.0,0.1,0.47106712731712724,0.3959318459318459,0.4448426573426573,7.513528138528136,2.622446997446992,4.891081141081144,0.4726027397260274,0.3835616438356164,0.4452054794520548,0.46540691439470877,0.3779640715415214,0.43177842250429405,True,True
23,a2,500,L2,spike50,1.0,no_bias,0.01,0.01,0.42130092130092117,0.3335359085359085,0.3010718448218448,8.77650127650127,12.022907647907639,-3.2464063714063682,0.4315068493150685,0.3424657534246575,0.3082191780821918,0.41955347685846406,0.31321728672142046,0.29794763796956775,False,False
23,a2,500,L2,spike50,1.0,affine,0.1,0.1,0.40704018204018205,0.24746919746919746,0.3086996336996337,15.957098457098459,9.834054834054834,6.123043623043626,0.410958904109589,0.2534246575342466,0.3150684931506849,0.40374667353636357,0.22983631571847987,0.30667114618280183,True,True
23,a2,500,L2,syn_current,0.25,no_bias,0.01,0.01,0.27081598956598957,0.27081598956598957,0.26919261294261293,0.0,0.16233766233766378,-0.16233766233766378,0.2671232876712329,0.2671232876712329,0.2671232876712329,0.25243481347147845,0.25243481347147845,0.2480393280992981,False,False
23,a2,500,L2,syn_current,0.25,affine,0.001,0.001,0.27507908757908756,0.27507908757908756,0.2745448995448995,0.0,0.05341880341880323,-0.05341880341880323,0.2671232876712329,0.2671232876712329,0.2671232876712329,0.2217007067007067,0.2217007067007067,0.2216078661006197,True,True
23,a2,500,L2,syn_current,0.5,no_bias,1.0,10.0,0.4087606837606837,0.4346514596514596,0.40661838161838154,-2.589077589077593,0.2142302142302155,-2.8033078033078085,0.410958904109589,0.4383561643835616,0.4178082191780822,0.40615388201438923,0.4363004566048942,0.40906437564046255,False,False
23,a2,500,L2,syn_current,0.5,affine,10.0,10.0,0.4148865023865023,0.406553169053169,0.43991147741147735,0.8333333333333304,-2.5024975024975027,3.335830835830833,0.4178082191780822,0.410958904109589,0.4520547945205479,0.41834522722788264,0.41463419384205696,0.4418427794981788,True,True
23,a2,500,L2,syn_current,0.75,no_bias,1.0,0.1,0.5020236707736708,0.41483516483516486,0.5230803918303918,8.718850593850597,-2.105672105672096,10.824522699522692,0.5,0.4041095890410959,0.5205479452054794,0.5005187165332092,0.39836256366375405,0.5214671951841524,False,False
23,a2,500,L2,syn_current,0.75,affine,1.0,1.0,0.49160700410700414,0.4369311244311244,0.4847485847485847,5.467587967587972,0.6858419358419465,4.781746031746026,0.4931506849315068,0.4246575342465753,0.4794520547945205,0.49185126325791284,0.4300132014528299,0.4711043264678501,True,True
23,a2,500,L2,syn_current,1.0,no_bias,1.0,10.0,0.562995337995338,0.2633651071151071,0.303258547008547,29.96302308802309,25.9736790986791,3.9893439893439906,0.5753424657534246,0.2671232876712329,0.3013698630136986,0.5504716583889745,0.23611628286341013,0.2948821240487907,False,False
23,a2,500,L2,syn_current,1.0,affine,0.1,10.0,0.5224109224109224,0.28098568098568094,0.3139457764457764,24.14252414252414,20.84651459651459,3.2960095460095484,0.5342465753424658,0.2876712328767123,0.3150684931506849,0.5054500525187763,0.2582555119683266,0.30411815774134615,True,True
23,a2,500,L2,pre_reset,0.25,no_bias,0.001,0.001,0.2117063492063492,0.2117063492063492,0.2117063492063492,0.0,0.0,0.0,0.2054794520547945,0.2054794520547945,0.2054794520547945,0.13862342339888103,0.13862342339888103,0.13947268987314754,False,False
23,a2,500,L2,pre_reset,0.25,affine,0.01,0.01,0.29304723054723053,0.29304723054723053,0.30495199245199245,0.0,-1.1904761904761918,1.1904761904761918,0.2876712328767123,0.2876712328767123,0.3013698630136986,0.2549453219275433,0.2549453219275433,0.27125558419713175,True,True
23,a2,500,L2,pre_reset,0.5,no_bias,1.0,1.0,0.418282412032412,0.4062042124542124,0.3854971417471417,1.207819957819961,3.2785270285270283,-2.0707070707070674,0.4246575342465753,0.410958904109589,0.3904109589041096,0.41908701005035187,0.40319158592794174,0.3715565933118115,False,False
23,a2,500,L2,pre_reset,0.5,affine,10.0,1.0,0.4446310633810633,0.3989600677100676,0.3807622932622932,4.56709956709957,6.386877011877007,-1.8197774447774373,0.4520547945205479,0.4041095890410959,0.3835616438356164,0.4415546841274704,0.39196526627502787,0.3698945643166072,True,True
23,a2,500,L2,pre_reset,0.75,no_bias,10.0,1.0,0.5036088911088911,0.4384802697302697,0.5232899045399045,6.512862137862135,-1.9681013431013472,8.480963480963483,0.4931506849315068,0.4246575342465753,0.5068493150684932,0.49383344725449985,0.4260350735490189,0.5106933263894883,False,False
23,a2,500,L2,pre_reset,0.75,affine,10.0,0.1,0.47208832833832837,0.4216533466533467,0.5305569430569429,5.043498168498167,-5.8468614718614536,10.89035964035962,0.4657534246575342,0.410958904109589,0.5205479452054794,0.46741440098217596,0.41148868903809027,0.5297061544911622,True,True
23,a2,500,L2,pre_reset,1.0,no_bias,1.0,1.0,0.5206723831723832,0.2785436785436785,0.3405469530469531,24.212870462870466,18.01254301254301,6.200327450327459,0.5342465753424658,0.2808219178082192,0.3424657534246575,0.5159363768135697,0.25645302764867983,0.33031799122457356,False,False
23,a2,500,L2,pre_reset,1.0,affine,1.0,0.1,0.5318445443445442,0.2561480186480186,0.29600538350538347,27.569652569652558,23.583916083916073,3.985736485736485,0.541095890410959,0.2602739726027397,0.3013698630136986,0.5245332957362634,0.23148462345328902,0.2936961124124044,True,True
