seed,model_kind,history_ms,layer,state,phase,bias_mode,shared_C,retrained_C,full_test_ba,trunc_shared_test_ba,trunc_retrained_test_ba,context_drop_shared_pp,information_loss_retrained_pp,geometry_shift_pp,full_test_accuracy,trunc_shared_test_accuracy,trunc_retrained_test_accuracy,full_test_macro_f1,trunc_shared_test_macro_f1,trunc_retrained_test_macro_f1,fit_intercept,scaler_with_mean
23,a2,250,L1,pre_reset,0.5,no_bias,0.1,1.0,0.5700778388278388,0.4482725607725608,0.4373418248418248,12.180527805527802,13.273601398601398,-1.0930735930735958,0.589041095890411,0.4657534246575342,0.4452054794520548,0.54388973975848,0.4061121355543263,0.42217115618942563,False,False
23,a2,250,L1,pre_reset,0.5,affine,0.1,0.1,0.5623758186258186,0.4052530802530802,0.5059676434676433,15.712273837273843,5.640817515817531,10.071456321456312,0.5821917808219178,0.4178082191780822,0.5205479452054794,0.5431163298231283,0.3775477152965799,0.4993225372966752,True,True
23,a2,250,L1,pre_reset,0.75,no_bias,0.01,0.01,0.5757437007437007,0.5360993173493173,0.4977404539904539,3.9644383394383476,7.800324675324682,-3.835886335886335,0.589041095890411,0.541095890410959,0.5068493150684932,0.5762358633605804,0.533157338515563,0.49129759129759126,False,False
23,a2,250,L1,pre_reset,0.75,affine,0.01,0.01,0.5724067599067598,0.4812271062271061,0.4990932678432678,9.11796536796537,7.331349206349202,1.7866161616161669,0.5821917808219178,0.4863013698630137,0.5,0.567168017122645,0.47943081828631695,0.4873736935159349,True,True
23,a2,250,L1,pre_reset,1.0,no_bias,0.1,0.1,0.27657481407481405,0.2749084249084249,0.27465173715173713,0.16663891663891706,0.19230769230769162,-0.02566877566877457,0.2808219178082192,0.273972602739726,0.2808219178082192,0.2774012780591728,0.2602476949711227,0.26612010796221325,False,False
23,a2,250,L1,pre_reset,1.0,affine,0.1,10.0,0.2968129093129093,0.31730769230769235,0.2093399655899656,-2.0494782994783023,8.747294372294373,-10.796772671772676,0.3013698630136986,0.3150684931506849,0.21232876712328766,0.2911936912268981,0.287505074074947,0.20450720596922964,True,True
23,a2,250,L2,spike50,0.25,no_bias,0.01,0.001,0.25818278943278944,0.19981338106338106,0.21568015318015318,5.836940836940838,4.250263625263625,1.586677211677212,0.2534246575342466,0.19863013698630136,0.2191780821917808,0.24561282514068894,0.18706144954714746,0.16172566540213598,False,False
23,a2,250,L2,spike50,0.25,affine,0.1,0.001,0.3150079087579088,0.19921398046398045,0.21584665334665334,11.579392829392834,9.916125541125545,1.6632672882672894,0.3082191780821918,0.19863013698630136,0.21232876712328766,0.29883611559686823,0.16382283974195738,0.17356908176629895,True,True
23,a2,250,L2,spike50,0.5,no_bias,0.01,0.1,0.4111194361194361,0.31266095016095014,0.2890269452769452,9.845848595848594,12.209249084249086,-2.363400488400491,0.4246575342465753,0.3150684931506849,0.2945205479452055,0.39212153331169725,0.29065852074632675,0.2717022255304557,False,False
23,a2,250,L2,spike50,0.5,affine,1.0,0.1,0.38910672660672657,0.245038295038295,0.28261668886668884,14.406843156843157,10.649003774003774,3.757839382839384,0.4041095890410959,0.2534246575342466,0.2876712328767123,0.3833843089124001,0.2153311965811966,0.2728210307148894,True,True
23,a2,250,L2,spike50,0.75,no_bias,10.0,0.01,0.48234057609057596,0.31446817071817074,0.41014124764124765,16.78724053724052,7.21993284493283,9.567307692307692,0.4863013698630137,0.3082191780821918,0.4178082191780822,0.47711322819913476,0.2836849636899664,0.39710481752633847,False,False
23,a2,250,L2,spike50,0.75,affine,10.0,0.01,0.47106712731712724,0.3145944333444333,0.4023421023421023,15.647269397269392,6.8725024975024915,8.7747668997669,0.4726027397260274,0.3082191780821918,0.410958904109589,0.46540691439470877,0.2950705560872903,0.40414259690575477,True,True
23,a2,250,L2,spike50,1.0,no_bias,0.01,0.01,0.42130092130092117,0.13693944943944944,0.2053918303918304,28.436147186147174,21.590909090909076,6.845238095238096,0.4315068493150685,0.136986301369863,0.21232876712328766,0.41955347685846406,0.10002405002405002,0.19138754396250648,False,False
23,a2,250,L2,spike50,1.0,affine,0.1,0.001,0.40704018204018205,0.15980894105894106,0.2186993561993562,24.7231240981241,18.834082584082584,5.889041514041516,0.410958904109589,0.1643835616438356,0.22602739726027396,0.40374667353636357,0.13485133576363142,0.18160468212401956,True,True
23,a2,250,L2,syn_current,0.25,no_bias,0.01,0.1,0.27081598956598957,0.2289509102009102,0.21271020646020647,4.186507936507936,5.81057831057831,-1.6240703740703744,0.2671232876712329,0.22602739726027396,0.21232876712328766,0.25243481347147845,0.20886179792429793,0.19951094035853986,False,False
23,a2,250,L2,syn_current,0.25,affine,0.001,0.1,0.27507908757908756,0.22008269508269507,0.22820929070929072,5.499639249639249,4.686979686979684,0.8126595626595651,0.2671232876712329,0.21232876712328766,0.22602739726027396,0.2217007067007067,0.1661526979910435,0.2077516406539395,True,True
23,a2,250,L2,syn_current,0.5,no_bias,1.0,0.1,0.4087606837606837,0.2675983738483738,0.33754093129093127,14.116230991230989,7.121975246975243,6.994255744255745,0.410958904109589,0.2671232876712329,0.3493150684931507,0.40615388201438923,0.24928584445837018,0.3155276172558289,False,False
23,a2,250,L2,syn_current,0.5,affine,10.0,0.01,0.4148865023865023,0.284522422022422,0.3628274503274503,13.036408036408032,5.205905205905204,7.830502830502828,0.4178082191780822,0.2808219178082192,0.3835616438356164,0.41834522722788264,0.28886497545057227,0.33898695522686834,True,True
23,a2,250,L2,syn_current,0.75,no_bias,1.0,10.0,0.5020236707736708,0.2792429792429793,0.3435099622599622,22.27806915306915,15.851370851370861,6.426698301698291,0.5,0.2671232876712329,0.3493150684931507,0.5005187165332092,0.24807501380727923,0.3336334632729118,False,False
23,a2,250,L2,syn_current,0.75,affine,1.0,10.0,0.49160700410700414,0.3198253135753136,0.3414287101787101,17.178169053169057,15.017829392829402,2.1603396603396554,0.4931506849315068,0.3082191780821918,0.3493150684931507,0.49185126325791284,0.29522254033493295,0.3412954394533341,True,True
23,a2,250,L2,syn_current,1.0,no_bias,1.0,0.01,0.562995337995338,0.0773497335997336,0.17916944166944163,48.56456043956043,38.382589632589635,10.181970806970803,0.5753424657534246,0.07534246575342465,0.18493150684931506,0.5504716583889745,0.06452713952713952,0.16360203131511236,False,False
23,a2,250,L2,syn_current,1.0,affine,0.1,0.1,0.5224109224109224,0.13616383616383618,0.2524087024087024,38.62470862470862,27.000222000221996,11.624486624486622,0.5342465753424658,0.14383561643835616,0.2671232876712329,0.5054500525187763,0.09359546726003913,0.23500116559579476,True,True
23,a2,250,L2,pre_reset,0.25,no_bias,0.001,0.1,0.2117063492063492,0.17480158730158732,0.24467962592962597,3.6904761904761885,-3.2973276723276768,6.987803862803865,0.2054794520547945,0.17123287671232876,0.2465753424657534,0.13862342339888103,0.11251644501644502,0.231245371717364,False,False
23,a2,250,L2,pre_reset,0.25,affine,0.01,0.01,0.29304723054723053,0.22971750471750466,0.25936008436008434,6.332972582972587,3.368714618714619,2.9642579642579685,0.2876712328767123,0.22602739726027396,0.2602739726027397,0.2549453219275433,0.181319010422426,0.21061575808092836,True,True
23,a2,250,L2,pre_reset,0.5,no_bias,1.0,10.0,0.418282412032412,0.2891469641469641,0.2594405594405594,12.91354478854479,15.884185259185262,-2.970640470640473,0.4246575342465753,0.2876712328767123,0.2671232876712329,0.41908701005035187,0.26872084528818274,0.22387529496967662,False,False
23,a2,250,L2,pre_reset,0.5,affine,10.0,10.0,0.4446310633810633,0.2926920301920302,0.261063936063936,15.193903318903306,18.356712731712726,-3.1628094128094197,0.4520547945205479,0.2945205479452055,0.2671232876712329,0.4415546841274704,0.2773555481216771,0.231917036807656,True,True
23,a2,250,L2,pre_reset,0.75,no_bias,10.0,1.0,0.5036088911088911,0.268059718059718,0.4094148906648906,23.554917304917307,9.419400044400044,14.135517260517261,0.4931506849315068,0.2602739726027397,0.410958904109589,0.49383344725449985,0.2391154497118345,0.3855079336353134,False,False
23,a2,250,L2,pre_reset,0.75,affine,10.0,1.0,0.47208832833832837,0.2969717782217782,0.4172161172161171,17.511655011655016,5.487221112221125,12.02443389943389,0.4657534246575342,0.2876712328767123,0.4178082191780822,0.46741440098217596,0.25712492942691123,0.3995185475667931,True,True
23,a2,250,L2,pre_reset,1.0,no_bias,1.0,0.1,0.5206723831723832,0.10152000777000775,0.21795704295704296,41.91523754023754,30.27153402153402,11.643703518703521,0.5342465753424658,0.10273972602739725,0.22602739726027396,0.5159363768135697,0.09853886223855264,0.21299330563450533,False,False
23,a2,250,L2,pre_reset,1.0,affine,1.0,0.1,0.5318445443445442,0.15863788988788988,0.2699411699411699,37.32066544566543,26.19033744033743,11.130328005328002,0.541095890410959,0.1506849315068493,0.2808219178082192,0.5245332957362634,0.12985344689925835,0.2603577680584637,True,True
