seed,model_kind,history_ms,layer,state,phase,bias_mode,shared_C,retrained_C,full_test_ba,trunc_shared_test_ba,trunc_retrained_test_ba,context_drop_shared_pp,information_loss_retrained_pp,geometry_shift_pp,full_test_accuracy,trunc_shared_test_accuracy,trunc_retrained_test_accuracy,full_test_macro_f1,trunc_shared_test_macro_f1,trunc_retrained_test_macro_f1,fit_intercept,scaler_with_mean
37,a2,1000,L1,pre_reset,1.0,no_bias,10.0,1.0,0.264297508047508,0.2668768731268731,0.2990696803196803,-0.257936507936507,-3.4772172272172277,3.2192807192807207,0.2602739726027397,0.2671232876712329,0.3013698630136986,0.2660079676169493,0.27043116597995254,0.3099684802832378,False,False
37,a2,1000,L1,pre_reset,1.0,affine,10.0,1.0,0.26386252636252633,0.2583069708069708,0.295597458097458,0.5555555555555536,-3.1734931734931693,3.729048729048723,0.2671232876712329,0.2602739726027397,0.3013698630136986,0.26907221620305477,0.2654506497559236,0.3088377091318268,True,True
37,a2,1000,L2,spike50,0.25,no_bias,0.1,0.1,0.21057969807969804,0.21057969807969804,0.21057969807969804,0.0,0.0,0.0,0.2054794520547945,0.2054794520547945,0.2054794520547945,0.20017257299865995,0.20017257299865995,0.20017257299865995,False,False
37,a2,1000,L2,spike50,0.25,affine,0.01,0.01,0.2522102897102897,0.2522102897102897,0.2522102897102897,0.0,0.0,0.0,0.23972602739726026,0.23972602739726026,0.23972602739726026,0.22154240331989694,0.22154240331989694,0.22154240331989694,True,True
37,a2,1000,L2,spike50,0.5,no_bias,0.01,0.01,0.38542499167499167,0.38542499167499167,0.39375832500832497,0.0,-0.8333333333333304,0.8333333333333304,0.3972602739726027,0.3972602739726027,0.4041095890410959,0.35680253906206727,0.3553962455505106,0.36117361117361124,False,False
37,a2,1000,L2,spike50,0.5,affine,0.01,0.01,0.3842594905094905,0.3842594905094905,0.3842594905094905,0.0,0.0,0.0,0.3972602739726027,0.3972602739726027,0.3972602739726027,0.3538398614056509,0.3519462384593964,0.3511463460079613,True,True
37,a2,1000,L2,spike50,0.75,no_bias,0.01,0.1,0.5094579032079031,0.5194146131646131,0.5246385558885559,-0.9956709956710053,-1.5180652680652829,0.5223942723942776,0.5273972602739726,0.5342465753424658,0.5342465753424658,0.4970654069128517,0.5041993194815468,0.515211102250576,False,False
37,a2,1000,L2,spike50,0.75,affine,0.01,0.1,0.49592976467976463,0.49755314130314127,0.5206321456321455,-0.16233766233766378,-2.4702380952380922,2.3079004329004285,0.5136986301369864,0.5136986301369864,0.5342465753424658,0.4839482242113822,0.48362224195557535,0.5105480182760622,True,True
37,a2,1000,L2,spike50,1.0,no_bias,0.01,0.01,0.4678363303363302,0.4525585525585525,0.4518772893772893,1.5277777777777724,1.5959040959040882,-0.06812631812631587,0.4863013698630137,0.4726027397260274,0.4726027397260274,0.469425408899093,0.4508553181798795,0.4571802492855124,False,False
37,a2,1000,L2,spike50,1.0,affine,0.01,0.01,0.46945970695970685,0.4442252192252192,0.4518772893772893,2.5234487734487665,1.758241758241752,0.7652070152070145,0.4863013698630137,0.4657534246575342,0.4726027397260274,0.4726516328528712,0.4412964946504678,0.4571802492855124,True,True
37,a2,1000,L2,syn_current,0.25,no_bias,0.1,0.1,0.235020535020535,0.235020535020535,0.235020535020535,0.0,0.0,0.0,0.2328767123287671,0.2328767123287671,0.2328767123287671,0.2189706100625641,0.2189706100625641,0.2189706100625641,False,False
37,a2,1000,L2,syn_current,0.25,affine,0.1,0.1,0.2992479742479742,0.2992479742479742,0.2992479742479742,0.0,0.0,0.0,0.2945205479452055,0.2945205479452055,0.2945205479452055,0.2821588272026868,0.2821588272026868,0.2821588272026868,True,True
37,a2,1000,L2,syn_current,0.5,no_bias,0.1,0.01,0.389255883005883,0.389255883005883,0.41144203019203013,0.0,-2.218614718614714,2.218614718614714,0.3972602739726027,0.3972602739726027,0.4246575342465753,0.36921658757358555,0.3664388097958078,0.38171484312788656,False,False
37,a2,1000,L2,syn_current,0.5,affine,0.01,0.01,0.42497016872016874,0.42497016872016874,0.42497016872016874,0.0,0.0,0.0,0.4383561643835616,0.4383561643835616,0.4383561643835616,0.40032928551235186,0.398745120884709,0.398745120884709,True,True
37,a2,1000,L2,syn_current,0.75,no_bias,0.1,0.1,0.5641365578865578,0.5717123154623155,0.5601072538572539,-0.757575757575768,0.4029304029303904,-1.1605061605061584,0.5684931506849316,0.5753424657534246,0.5616438356164384,0.5463007948173066,0.553158659175171,0.5384416496654012,False,False
37,a2,1000,L2,syn_current,0.75,affine,0.1,1.0,0.5522317959817961,0.546279415029415,0.5494200244200244,0.5952380952381042,0.2811771561771703,0.3140609390609339,0.5547945205479452,0.547945205479452,0.547945205479452,0.5371615573490546,0.5292760250070004,0.5243295662596993,True,True
37,a2,1000,L2,syn_current,1.0,no_bias,1.0,1.0,0.5113247863247863,0.4777930402930402,0.49433344433344434,3.353174603174608,1.6991341991341946,1.6540404040404133,0.5273972602739726,0.4931506849315068,0.5068493150684932,0.5037018293597241,0.47067466400050106,0.49211422581608005,False,False
37,a2,1000,L2,syn_current,1.0,affine,0.1,1.0,0.5627948440448439,0.5397428959928959,0.49433344433344434,2.305194805194799,6.846139971139959,-4.54094516594516,0.5753424657534246,0.547945205479452,0.5068493150684932,0.5711071210011113,0.5467559052593134,0.4933236888676484,True,True
37,a2,1000,L2,pre_reset,0.25,no_bias,0.1,0.1,0.23114940614940616,0.23114940614940616,0.23114940614940616,0.0,0.0,0.0,0.22602739726027396,0.22602739726027396,0.22602739726027396,0.20302653789042177,0.20302653789042177,0.20302653789042177,False,False
37,a2,1000,L2,pre_reset,0.25,affine,0.1,0.1,0.29392690642690644,0.29392690642690644,0.29392690642690644,0.0,0.0,0.0,0.2876712328767123,0.2876712328767123,0.2876712328767123,0.2719040827593459,0.2719040827593459,0.2719040827593459,True,True
37,a2,1000,L2,pre_reset,0.5,no_bias,0.1,0.1,0.3920447607947608,0.3920447607947608,0.4055728993228993,0.0,-1.35281385281385,1.35281385281385,0.3972602739726027,0.3972602739726027,0.410958904109589,0.37445857433002017,0.37193332180476757,0.3877038377265238,False,False
37,a2,1000,L2,pre_reset,0.5,affine,0.01,0.01,0.4313804251304251,0.4313804251304251,0.4254280441780442,0.0,0.5952380952380931,-0.5952380952380931,0.4452054794520548,0.4452054794520548,0.4383561643835616,0.4084479968547632,0.4065809279968476,0.40336587112809125,True,True
37,a2,1000,L2,pre_reset,0.75,no_bias,0.1,0.1,0.5805056055056055,0.5821289821289821,0.5489330114330114,-0.16233766233766378,3.157259407259405,-3.319597069597069,0.5821917808219178,0.5821917808219178,0.5547945205479452,0.5627834815074594,0.5634581433179571,0.5313160079925459,False,False
37,a2,1000,L2,pre_reset,0.75,affine,0.1,0.1,0.5776646964146964,0.5657599345099346,0.5517739205239206,1.1904761904761862,2.589077589077582,-1.3986013986013957,0.5821917808219178,0.5684931506849316,0.5547945205479452,0.5616280692056949,0.5508679900312935,0.5313092850304565,True,True
37,a2,1000,L2,pre_reset,1.0,no_bias,10.0,0.1,0.47431873681873676,0.4329767454767455,0.5055187867687867,4.134199134199129,-3.1200049950049937,7.254204129204123,0.4863013698630137,0.4452054794520548,0.5136986301369864,0.4695874053074865,0.4264069238780413,0.5132550533801225,False,False
37,a2,1000,L2,pre_reset,1.0,affine,1.0,1.0,0.49737068487068486,0.4458735708735708,0.5138250638250638,5.149711399711404,-1.64543789543789,6.795149295149294,0.5136986301369864,0.4589041095890411,0.5273972602739726,0.49201736058057904,0.437534863238571,0.517472357335661,True,True
