seed,model_kind,history_ms,layer,state,phase,bias_mode,shared_C,retrained_C,full_test_ba,trunc_shared_test_ba,trunc_retrained_test_ba,context_drop_shared_pp,information_loss_retrained_pp,geometry_shift_pp,full_test_accuracy,trunc_shared_test_accuracy,trunc_retrained_test_accuracy,full_test_macro_f1,trunc_shared_test_macro_f1,trunc_retrained_test_macro_f1,fit_intercept,scaler_with_mean
11,c2,100,L2,spike50,0.25,no_bias,0.1,0.1,0.1951916139416139,0.07933177933177933,0.08261877011877011,11.585983460983458,11.25728438228438,0.32869907869907816,0.1917808219178082,0.07534246575342465,0.0821917808219178,0.17839327640958078,0.056837227571522986,0.0637379433432065,False,False
11,c2,100,L2,spike50,0.25,affine,0.1,0.01,0.2645389332889333,0.12045940170940171,0.10039266289266287,14.407953157953157,16.414627039627046,-2.0066738816738843,0.2534246575342466,0.1095890410958904,0.1095890410958904,0.22119344421244944,0.07211089564030741,0.08231611280005575,True,True
11,c2,100,L2,spike50,0.5,no_bias,0.01,0.01,0.4067904317904318,0.14693639693639693,0.19253524253524254,25.985403485403484,21.425518925518926,4.559884559884561,0.4246575342465753,0.1506849315068493,0.1917808219178082,0.379950669296778,0.0981986215538847,0.16315773651299967,False,False
11,c2,100,L2,spike50,0.5,affine,0.01,0.001,0.411985236985237,0.09723609723609723,0.17660811410811408,31.474913974913974,23.53771228771229,7.937201687201685,0.4315068493150685,0.0958904109589041,0.19863013698630136,0.3973076851230252,0.05536626230406135,0.12016346942817531,True,True
11,c2,100,L2,spike50,0.75,no_bias,1.0,0.001,0.455654068154068,0.05944055944055945,0.12234432234432234,39.621350871350856,33.33097458097456,6.29037629037629,0.4657534246575342,0.0547945205479452,0.11643835616438356,0.44921917028694525,0.03670682173004155,0.07554610777117171,False,False
11,c2,100,L2,spike50,0.75,affine,1.0,1.0,0.4540306915306915,0.07226107226107226,0.15186480186480186,38.17696192696192,30.216588966588965,7.96037296037296,0.4657534246575342,0.0684931506849315,0.15753424657534246,0.4449129955012308,0.02696360153256705,0.11348003848003847,True,True
11,c2,100,L2,spike50,1.0,no_bias,0.1,0.001,0.44709249084249086,0.10519480519480519,0.10905067155067155,34.18976856476857,33.80418192918193,0.38558663558663636,0.4520547945205479,0.0958904109589041,0.10273972602739725,0.44555372372089014,0.04584520417853751,0.052570480928689885,False,False
11,c2,100,L2,spike50,1.0,affine,0.1,0.01,0.44709249084249086,0.09924242424242424,0.1001602564102564,34.785006660006665,34.693223443223445,0.09178321678321583,0.4520547945205479,0.1095890410958904,0.1095890410958904,0.4440379980672335,0.04552348096460176,0.05356087470449172,True,True
11,c2,100,L2,syn_current,0.25,no_bias,1.0,0.1,0.20389679764679766,0.0828060828060828,0.11722652347652346,12.109071484071485,8.66702741702742,3.442044067044066,0.1917808219178082,0.07534246575342465,0.11643835616438356,0.18951903109511803,0.06943073883863357,0.11156216074946725,False,False
11,c2,100,L2,syn_current,0.25,affine,0.1,0.1,0.26037504162504166,0.11349067599067598,0.14374167499167498,14.688436563436568,11.663336663336668,3.0250999000998995,0.2465753424657534,0.10273972602739725,0.1506849315068493,0.23245531743593761,0.0533816425120773,0.14021290910480796,True,True
11,c2,100,L2,syn_current,0.5,no_bias,1.0,0.1,0.41635239760239756,0.19170759795759795,0.21726467976467978,22.46447996447996,19.90877178377178,2.5557081807081827,0.4315068493150685,0.19863013698630136,0.22602739726027396,0.4130011208805113,0.16829776461355406,0.18295213770042143,False,False
11,c2,100,L2,syn_current,0.5,affine,1.0,0.1,0.4292263292263292,0.13394244644244643,0.22692168942168944,29.528388278388274,20.230463980463973,9.2979242979243,0.4383561643835616,0.136986301369863,0.2328767123287671,0.4276026119791543,0.09901987438219322,0.20123831538557613,True,True
11,c2,100,L2,syn_current,0.75,no_bias,0.1,0.1,0.5264152514152514,0.10883214008214008,0.15410422910422908,41.758311133311125,37.231102231102234,4.5272089022088995,0.5273972602739726,0.0958904109589041,0.15753424657534246,0.524416964613043,0.09277858096643676,0.15889671685707493,False,False
11,c2,100,L2,syn_current,0.75,affine,10.0,0.1,0.5745643245643245,0.09295704295704295,0.178996003996004,48.160728160728155,39.55683205683205,8.603896103896105,0.589041095890411,0.08904109589041095,0.1917808219178082,0.5770354266682002,0.05196817493977737,0.17000222000221998,True,True
11,c2,100,L2,syn_current,1.0,no_bias,10.0,0.001,0.457207375957376,0.10281385281385282,0.10426379176379176,35.43935231435232,35.294358419358424,0.14499389499389448,0.4589041095890411,0.0958904109589041,0.0958904109589041,0.46364304436850395,0.04546262550215119,0.04406318082788671,False,False
11,c2,100,L2,syn_current,1.0,affine,10.0,0.001,0.4144896769896769,0.08614718614718614,0.09235902985902984,32.83424908424908,32.21306471306471,0.6211843711843703,0.4178082191780822,0.07534246575342465,0.10273972602739725,0.41968055146216066,0.03187029700895009,0.03940091370157677,True,True
11,c2,100,L2,pre_reset,0.25,no_bias,10.0,0.001,0.1950063825063825,0.08908105783105784,0.11104867354867354,10.592532467532466,8.395770895770896,2.19676157176157,0.18493150684931506,0.08904109589041095,0.1095890410958904,0.17748623364565388,0.08222119688135097,0.07242472487570527,False,False
11,c2,100,L2,pre_reset,0.25,affine,1.0,0.1,0.23951881451881452,0.12167693417693419,0.1409007659007659,11.784188034188032,9.861804861804863,1.92238317238317,0.22602739726027396,0.1095890410958904,0.1506849315068493,0.21299763038893474,0.07001278772378516,0.1407598396223562,True,True
11,c2,100,L2,pre_reset,0.5,no_bias,0.1,0.001,0.4299304861804862,0.1774198024198024,0.1844905094905095,25.251068376068375,24.54399766899767,0.7070707070707088,0.4452054794520548,0.18493150684931506,0.1917808219178082,0.4108017234535864,0.15053203348200586,0.1301078855355171,False,False
11,c2,100,L2,pre_reset,0.5,affine,1.0,0.1,0.4453164890664891,0.1398948273948274,0.22005355755355757,30.54216616716617,22.52629315129315,8.015873015873018,0.4589041095890411,0.14383561643835616,0.22602739726027396,0.4298676411920119,0.10731474407944996,0.19849379305901046,True,True
11,c2,100,L2,pre_reset,0.75,no_bias,1.0,0.01,0.5009823509823509,0.10688616938616939,0.1609224109224109,39.40961815961815,34.005994005994,5.403624153624152,0.5136986301369864,0.08904109589041095,0.1643835616438356,0.49647986429400476,0.08153822585511271,0.14195213634572904,False,False
11,c2,100,L2,pre_reset,0.75,affine,1.0,0.01,0.5009823509823509,0.09202602952602952,0.17112054612054614,40.895632145632135,32.98618048618047,7.909451659451662,0.5136986301369864,0.08904109589041095,0.18493150684931506,0.49568621350035397,0.04170525610154093,0.14416916101900623,True,True
11,c2,100,L2,pre_reset,1.0,no_bias,0.1,0.01,0.48215534465534454,0.08333333333333333,0.11351495726495725,39.882201132201125,36.864038739038726,3.018162393162392,0.4931506849315068,0.07534246575342465,0.10273972602739725,0.47860506741894987,0.020833333333333332,0.06342083842083841,False,False
11,c2,100,L2,pre_reset,1.0,affine,0.1,10.0,0.46741175491175485,0.09448051948051948,0.10224150849150848,37.293123543123535,36.51702464202464,0.7760989010988997,0.4794520547945205,0.0821917808219178,0.1095890410958904,0.4638385145180586,0.03766461808604039,0.061862014453477866,True,True
11,c2,100,L3,spike50,0.25,no_bias,0.01,0.01,0.2143204018204018,0.07216394716394715,0.07783189033189032,14.215645465645466,13.648851148851149,0.5667943167943168,0.21232876712328766,0.0684931506849315,0.07534246575342465,0.17186485485718225,0.03553408480944713,0.04407050040042367,False,False
11,c2,100,L3,spike50,0.25,affine,0.01,0.001,0.2621059496059496,0.11305708180708181,0.0762987012987013,14.904886779886779,18.580724830724826,-3.6758380508380513,0.2534246575342466,0.10273972602739725,0.0821917808219178,0.21094837957741178,0.05516673536791767,0.04588237602008788,True,True
11,c2,100,L3,spike50,0.5,no_bias,0.1,0.01,0.3888431013431013,0.0864968364968365,0.14233682983682985,30.23462648462648,24.650627150627145,5.583999333999336,0.3904109589041096,0.0821917808219178,0.14383561643835616,0.36521369526013486,0.04014939309056956,0.09964642061416255,False,False
11,c2,100,L3,spike50,0.5,affine,0.001,0.01,0.33724886224886225,0.08603896103896104,0.15865384615384615,25.120990120990122,17.85950160950161,7.26148851148851,0.3493150684931507,0.0821917808219178,0.1780821917808219,0.2942767502123554,0.035791366906474824,0.10288868723532972,True,True
11,c2,100,L3,spike50,0.75,no_bias,0.01,0.01,0.4515012765012764,0.05186480186480186,0.0864968364968365,39.963647463647455,36.50044400044399,3.463203463203464,0.4589041095890411,0.04794520547945205,0.0821917808219178,0.4382023439149778,0.014304915514592934,0.040110961163592744,False,False
11,c2,100,L3,spike50,0.75,affine,0.01,0.01,0.4515012765012764,0.08333333333333333,0.08487345987345986,36.81679431679431,36.662781662781654,0.15401265401265296,0.4589041095890411,0.08904109589041095,0.0821917808219178,0.4373581173354571,0.01473922902494331,0.06703639263447876,True,True
11,c2,100,L3,spike50,1.0,no_bias,0.1,0.001,0.4549617049617049,0.09785353535353535,0.08974358974358974,35.710816960816956,36.521811521811514,-0.8109945609945601,0.4520547945205479,0.08904109589041095,0.0821917808219178,0.4564275992544211,0.035926671137938744,0.022714719690693178,False,False
11,c2,100,L3,spike50,1.0,affine,0.1,0.001,0.46329503829503826,0.0909090909090909,0.08974358974358974,37.238594738594735,37.35514485514485,-0.11655011655011538,0.4589041095890411,0.07534246575342465,0.10273972602739725,0.46273869919297206,0.023858040414331805,0.025676937441643326,True,True
11,c2,100,L3,syn_current,0.25,no_bias,0.1,1.0,0.2258311133311133,0.11276223776223776,0.07712426462426462,11.306887556887554,14.870684870684869,-3.5637973137973136,0.2191780821917808,0.10273972602739725,0.07534246575342465,0.20467812239159489,0.0784975469596649,0.05405172048478684,False,False
11,c2,100,L3,syn_current,0.25,affine,0.1,10.0,0.2574730824730825,0.10593919968919968,0.07513320013320013,15.153388278388281,18.233988233988235,-3.080599955599955,0.2465753424657534,0.0958904109589041,0.0821917808219178,0.23449660934181057,0.04374999999999999,0.05797266357718195,True,True
11,c2,100,L3,syn_current,0.5,no_bias,0.01,0.1,0.4123688811188811,0.1281635031635032,0.20404317904317903,28.420537795537793,20.832570207570207,7.587967587967584,0.4315068493150685,0.13013698630136986,0.2054794520547945,0.38397197206995,0.08084741423451101,0.19342452890247006,False,False
11,c2,100,L3,syn_current,0.5,affine,0.1,0.1,0.431330475080475,0.08100233100233101,0.1905150405150405,35.0328144078144,24.08154345654345,10.95127095127095,0.4383561643835616,0.07534246575342465,0.1917808219178082,0.4266702831982099,0.021912033723057344,0.17524351377940725,True,True
11,c2,100,L3,syn_current,0.75,no_bias,0.1,0.001,0.496989121989122,0.07162975912975914,0.12087912087912088,42.53593628593628,37.61100011100011,4.924936174936175,0.5136986301369864,0.0684931506849315,0.11643835616438356,0.4876568607114731,0.042384630619924736,0.0627280060129425,False,False
11,c2,100,L3,syn_current,0.75,affine,10.0,0.01,0.47935744810744807,0.09785353535353535,0.13633033633033634,38.15039127539127,34.302711177711174,3.847680097680099,0.4931506849315068,0.10273972602739725,0.13013698630136986,0.45906106912635386,0.0334864940128098,0.1185909462435026,True,True
11,c2,100,L3,syn_current,1.0,no_bias,0.01,0.1,0.5725191475191475,0.10479797979797979,0.11305708180708181,46.77211677211677,45.94620657120657,0.8259102009102015,0.5821917808219178,0.0958904109589041,0.10273972602739725,0.5812361416790442,0.044299201161946265,0.061370650953984286,False,False
11,c2,100,L3,syn_current,1.0,affine,0.01,0.1,0.5725191475191475,0.0909090909090909,0.10710470085470086,48.16100566100566,46.54144466644466,1.6195609945609966,0.5821917808219178,0.10273972602739725,0.11643835616438356,0.5803050289001053,0.02597222222222222,0.06337793401642322,True,True
11,c2,100,L3,pre_reset,0.25,no_bias,0.1,0.1,0.21749777999778,0.1058177933177933,0.0893897768897769,11.16799866799867,12.81080031080031,-1.6428016428016403,0.21232876712328766,0.0958904109589041,0.08904109589041095,0.1960758518504698,0.07242166885861517,0.07534112616411591,False,False
11,c2,100,L3,pre_reset,0.25,affine,0.1,0.1,0.2578810078810079,0.10593919968919968,0.09913003663003662,15.194180819180819,15.875097125097126,-0.6809163059163057,0.2465753424657534,0.0958904109589041,0.1095890410958904,0.23486028001104056,0.04550264550264551,0.09024393492435505,True,True
11,c2,100,L3,pre_reset,0.5,no_bias,1.0,0.001,0.3566933066933067,0.09677822177822178,0.14706265956265954,25.99150849150849,20.963064713064714,5.028443778443776,0.363013698630137,0.0958904109589041,0.1506849315068493,0.3438326553333407,0.065150685840341,0.09787391183272191,False,False
11,c2,100,L3,pre_reset,0.5,affine,0.1,0.001,0.430796287046287,0.0745920745920746,0.15777694527694527,35.620421245421234,27.30193417693417,8.318487068487066,0.4383561643835616,0.0684931506849315,0.15753424657534246,0.4277877387274302,0.01674679487179487,0.115060510071475,True,True
11,c2,100,L3,pre_reset,0.75,no_bias,0.1,0.001,0.4834609834609835,0.07920551670551672,0.12087912087912088,40.42554667554668,36.25818625818626,4.167360417360416,0.5,0.07534246575342465,0.11643835616438356,0.4673944674227639,0.05334595959595959,0.0634218946575926,False,False
11,c2,100,L3,pre_reset,0.75,affine,10.0,0.01,0.4809808247308247,0.0909090909090909,0.14436396936396936,39.007173382173384,33.66168553668554,5.345487845487846,0.4931506849315068,0.0958904109589041,0.136986301369863,0.4671103821384543,0.025892857142857145,0.12811961202216837,True,True
11,c2,100,L3,pre_reset,1.0,no_bias,0.01,0.1,0.5789294039294038,0.10479797979797979,0.11351495726495726,47.41314241314241,46.54144466644466,0.8716977466977471,0.589041095890411,0.0958904109589041,0.10273972602739725,0.589786463104541,0.044299201161946265,0.05814352677097775,False,False
11,c2,100,L3,pre_reset,1.0,affine,0.01,0.1,0.5789294039294038,0.0909090909090909,0.10756257631257632,48.802031302031295,47.13668276168275,1.6653485403485422,0.589041095890411,0.10273972602739725,0.11643835616438356,0.5863767178469695,0.02388888888888889,0.06198904512753434,True,True
