seed,model_kind,history_ms,layer,state,phase,bias_mode,shared_C,retrained_C,full_test_ba,trunc_shared_test_ba,trunc_retrained_test_ba,context_drop_shared_pp,information_loss_retrained_pp,geometry_shift_pp,full_test_accuracy,trunc_shared_test_accuracy,trunc_retrained_test_accuracy,full_test_macro_f1,trunc_shared_test_macro_f1,trunc_retrained_test_macro_f1,fit_intercept,scaler_with_mean
11,c2,50,L1,syn_current,0.5,no_bias,0.1,10.0,0.5159382284382285,0.22170052170052168,0.20301573426573424,29.423770673770676,31.29224941724942,-1.8684787434787435,0.541095890410959,0.22602739726027396,0.21232876712328766,0.49137897976220657,0.1811889111576129,0.20191511775469795,False,False
11,c2,50,L1,syn_current,0.5,affine,0.1,10.0,0.5065226440226439,0.1684149184149184,0.1961476023976024,33.81077256077255,31.03750416250415,2.7732683982684,0.5273972602739726,0.1643835616438356,0.2054794520547945,0.4941435628355133,0.08440081685695722,0.20563819821690887,True,True
11,c2,50,L1,syn_current,0.75,no_bias,0.1,1.0,0.5466894216894217,0.19089868464868465,0.3138812576312576,35.57907370407371,23.280816405816406,12.298257298257298,0.5547945205479452,0.17123287671232876,0.3082191780821918,0.5486941469836207,0.1722549886296283,0.307857329056795,False,False
11,c2,50,L1,syn_current,0.75,affine,0.1,1.0,0.5687853812853813,0.19637307137307136,0.3149114774114774,37.24123099123099,25.387390387390386,11.853840603840604,0.5753424657534246,0.1917808219178082,0.3150684931506849,0.5695054978239448,0.18601270304056683,0.3178639845005861,True,True
11,c2,50,L1,syn_current,1.0,no_bias,1.0,0.01,0.3383241758241758,0.10814185814185816,0.06688797313797312,23.01823176823176,27.143620268620268,-4.125388500388503,0.3424657534246575,0.11643835616438356,0.0684931506849315,0.35058882272698066,0.09880473556944143,0.07616755793226382,False,False
11,c2,50,L1,syn_current,1.0,affine,1.0,10.0,0.34933816183816185,0.10757575757575759,0.10059315684315684,24.176240426240426,24.874500499500503,-0.698260073260075,0.3493150684931507,0.10273972602739725,0.10273972602739725,0.35667366448343607,0.05279133789772087,0.09471713471713472,True,True
11,c2,50,L1,pre_reset,0.25,no_bias,0.01,0.01,0.24810051060051055,0.16802017427017427,0.1336628649128649,8.008033633033628,11.443764568764566,-3.435730935730938,0.23972602739726026,0.1643835616438356,0.136986301369863,0.23074050714789165,0.1489114858960581,0.13478327228327228,False,False
11,c2,50,L1,pre_reset,0.25,affine,0.01,0.1,0.30063963813963807,0.15691322566322566,0.1452949827949828,14.37264124764124,15.534465534465527,-1.1618242868242867,0.2945205479452055,0.15753424657534246,0.14383561643835616,0.2797228297814402,0.11356036879292693,0.1382096848401196,True,True
11,c2,50,L1,pre_reset,0.5,no_bias,0.1,0.01,0.5275203962703963,0.22370199245199243,0.2599691974691975,30.381840381840387,26.755119880119878,3.6267205017205066,0.547945205479452,0.22602739726027396,0.273972602739726,0.5102606778193278,0.1945184445184445,0.23544986910782842,False,False
11,c2,50,L1,pre_reset,0.5,affine,0.1,0.01,0.536311605061605,0.13968531468531467,0.2762099012099012,39.66262903762904,26.010170385170383,13.652458652458652,0.5547945205479452,0.136986301369863,0.2876712328767123,0.5149463965543687,0.0699676461971544,0.24902398256850056,True,True
11,c2,50,L1,pre_reset,0.75,no_bias,0.01,10.0,0.5400675713175712,0.24584512709512707,0.2662934287934287,29.422244422244415,27.37741425241425,2.0448301698301643,0.5547945205479452,0.22602739726027396,0.2671232876712329,0.5414177278212365,0.23696282588828574,0.2681213776317144,False,False
11,c2,50,L1,pre_reset,0.75,affine,0.1,10.0,0.5591873404373404,0.15196678321678322,0.3158584471084471,40.722055722055714,24.33288933288933,16.38916638916639,0.5616438356164384,0.14383561643835616,0.3082191780821918,0.566397180937411,0.1094168073212191,0.3155275141778918,True,True
11,c2,50,L1,pre_reset,1.0,no_bias,0.1,0.1,0.33306832056832053,0.1093212343212343,0.07139041514041512,22.37470862470862,26.16779054279054,-3.7930819180819184,0.3356164383561644,0.1095890410958904,0.07534246575342465,0.3298719519346756,0.09646344059791172,0.0708332734803323,False,False
11,c2,50,L1,pre_reset,1.0,affine,0.1,1.0,0.3473540348540349,0.14299242424242423,0.07287851037851038,20.436161061161066,27.447552447552447,-7.011391386391384,0.3493150684931507,0.13013698630136986,0.0821917808219178,0.34059196522251073,0.09641698457487931,0.059620114185331585,True,True
11,c2,50,L2,spike50,0.25,no_bias,0.1,0.001,0.1951916139416139,0.06818181818181819,0.06818181818181819,12.70097957597957,12.70097957597957,0.0,0.1917808219178082,0.06164383561643835,0.06164383561643835,0.17839327640958078,0.010416666666666666,0.01048951048951049,False,False
11,c2,50,L2,spike50,0.25,affine,0.1,0.001,0.2645389332889333,0.08333333333333333,0.07738095238095238,18.120559995559997,18.715798090798092,-0.5952380952380945,0.2534246575342466,0.07534246575342465,0.08904109589041095,0.22119344421244944,0.012061403508771931,0.0145413870246085,True,True
11,c2,50,L2,spike50,0.5,no_bias,0.01,0.001,0.4067904317904318,0.10002497502497502,0.11147186147186146,30.676545676545675,29.531857031857033,1.1446886446886433,0.4246575342465753,0.0958904109589041,0.1095890410958904,0.379950669296778,0.04877412623891497,0.06420565302144249,False,False
11,c2,50,L2,spike50,0.5,affine,0.01,0.001,0.411985236985237,0.08333333333333333,0.11904761904761903,32.865190365190365,29.293761793761796,3.57142857142857,0.4315068493150685,0.07534246575342465,0.136986301369863,0.3973076851230252,0.012304250559284116,0.0688141923436041,True,True
11,c2,50,L2,spike50,0.75,no_bias,1.0,0.001,0.455654068154068,0.07413419913419914,0.08766233766233766,38.15198690198689,36.799173049173035,1.3528138528138527,0.4657534246575342,0.0684931506849315,0.0821917808219178,0.44921917028694525,0.020690639269406393,0.03263888888888889,False,False
11,c2,50,L2,spike50,0.75,affine,1.0,10.0,0.4540306915306915,0.06818181818181819,0.09523809523809523,38.58488733488733,35.87925962925962,2.705627705627704,0.4657534246575342,0.06164383561643835,0.08904109589041095,0.4449129955012308,0.00980392156862745,0.05558292282430214,True,True
11,c2,50,L2,spike50,1.0,no_bias,0.1,0.001,0.44709249084249086,0.08333333333333333,0.08333333333333333,36.37591575091575,36.37591575091575,0.0,0.4520547945205479,0.07534246575342465,0.07534246575342465,0.44555372372089014,0.011827956989247311,0.011827956989247311,False,False
11,c2,50,L2,spike50,1.0,affine,0.1,0.001,0.44709249084249086,0.08333333333333333,0.08333333333333333,36.37591575091575,36.37591575091575,0.0,0.4520547945205479,0.0958904109589041,0.0958904109589041,0.4440379980672335,0.014767932489451477,0.014675052410901467,True,True
11,c2,50,L2,syn_current,0.25,no_bias,1.0,10.0,0.20389679764679766,0.05573593073593073,0.04545454545454545,14.816086691086694,15.844225219225223,-1.028138528138528,0.1917808219178082,0.0547945205479452,0.0410958904109589,0.18951903109511803,0.037047511312217195,0.007352941176470589,False,False
11,c2,50,L2,syn_current,0.25,affine,0.1,10.0,0.26037504162504166,0.07413419913419914,0.0909090909090909,18.62408424908425,16.946595071595077,1.6774891774891763,0.2465753424657534,0.0684931506849315,0.0958904109589041,0.23245531743593761,0.020050626165734078,0.02542841348811498,True,True
11,c2,50,L2,syn_current,0.5,no_bias,1.0,0.001,0.41635239760239756,0.11192973692973694,0.11742424242424242,30.44226606726606,29.892815517815514,0.5494505494505475,0.4315068493150685,0.1095890410958904,0.11643835616438356,0.4130011208805113,0.0622091075615997,0.06364243943191311,False,False
11,c2,50,L2,syn_current,0.5,affine,1.0,0.01,0.4292263292263292,0.09407259407259407,0.12862137862137862,33.51537351537351,30.060495060495057,3.4548784548784557,0.4383561643835616,0.08904109589041095,0.13013698630136986,0.4276026119791543,0.042347494553376906,0.08598290598290599,True,True
11,c2,50,L2,syn_current,0.75,no_bias,0.1,10.0,0.5264152514152514,0.06655844155844155,0.0800865800865801,45.98568098568098,44.632867132867126,1.3528138528138542,0.5273972602739726,0.06164383561643835,0.07534246575342465,0.524416964613043,0.030299707602339177,0.05416604188534013,False,False
11,c2,50,L2,syn_current,0.75,affine,10.0,10.0,0.5745643245643245,0.07575757575757576,0.09523809523809525,49.880674880674874,47.93262293262293,1.9480519480519487,0.589041095890411,0.0684931506849315,0.08904109589041095,0.5770354266682002,0.011820330969267141,0.05497076023391812,True,True
11,c2,50,L2,syn_current,1.0,no_bias,10.0,0.001,0.457207375957376,0.07575757575757576,0.0817099567099567,38.144980019980025,37.54974192474193,0.5952380952380945,0.4589041095890411,0.0684931506849315,0.07534246575342465,0.46364304436850395,0.011185682326621925,0.021602348993288594,False,False
11,c2,50,L2,syn_current,1.0,affine,10.0,0.001,0.4144896769896769,0.09523809523809523,0.08928571428571429,31.92515817515817,32.52039627039626,-0.5952380952380945,0.4178082191780822,0.0821917808219178,0.10273972602739725,0.41968055146216066,0.03263888888888889,0.025667211328976036,True,True
11,c2,50,L2,pre_reset,0.25,no_bias,10.0,10.0,0.1950063825063825,0.06268037518037518,0.05303030303030303,13.23260073260073,14.197607947607946,-0.9650072150072152,0.18493150684931506,0.06164383561643835,0.04794520547945205,0.17748623364565388,0.04761396011396011,0.008641975308641974,False,False
11,c2,50,L2,pre_reset,0.25,affine,1.0,10.0,0.23951881451881452,0.08865440115440115,0.08658008658008658,15.086441336441336,15.293872793872792,-0.20743145743145758,0.22602739726027396,0.0821917808219178,0.0958904109589041,0.21299763038893474,0.033154428837882076,0.03575870646766169,True,True
11,c2,50,L2,pre_reset,0.5,no_bias,0.1,0.001,0.4299304861804862,0.12545787545787546,0.11147186147186146,30.44726107226107,31.845862470862475,-1.3986013986013999,0.4452054794520548,0.1232876712328767,0.1095890410958904,0.4108017234535864,0.07986750092013249,0.061427709935172624,False,False
11,c2,50,L2,pre_reset,0.5,affine,1.0,0.1,0.4453164890664891,0.08812021312021312,0.12429237429237429,35.719627594627596,32.10241147741148,3.617216117216117,0.4589041095890411,0.0821917808219178,0.1232876712328767,0.4298676411920119,0.03178780284043442,0.08557227796358231,True,True
11,c2,50,L2,pre_reset,0.75,no_bias,1.0,1.0,0.5009823509823509,0.07413419913419914,0.07088744588744589,42.68481518481517,43.0094905094905,-0.3246753246753248,0.5136986301369864,0.0684931506849315,0.0684931506849315,0.49647986429400476,0.03831823133293722,0.03824723846653671,False,False
11,c2,50,L2,pre_reset,0.75,affine,1.0,0.1,0.5009823509823509,0.07575757575757576,0.11796536796536795,42.522477522477516,38.301698301698295,4.220779220779219,0.5136986301369864,0.0684931506849315,0.10273972602739725,0.49568621350035397,0.011261261261261262,0.06390566777563682,True,True
11,c2,50,L2,pre_reset,1.0,no_bias,0.1,0.001,0.48215534465534454,0.0817099567099567,0.0817099567099567,40.04453879453879,40.04453879453879,0.0,0.4931506849315068,0.07534246575342465,0.07534246575342465,0.47860506741894987,0.022296793437733036,0.021602348993288594,False,False
11,c2,50,L2,pre_reset,1.0,affine,0.1,0.001,0.46741175491175485,0.08333333333333333,0.08928571428571429,38.407842157842154,37.81260406260405,0.5952380952380959,0.4794520547945205,0.0684931506849315,0.10273972602739725,0.4638385145180586,0.010964912280701754,0.025667211328976036,True,True
11,c2,50,L3,spike50,0.25,no_bias,0.01,0.001,0.2143204018204018,0.06818181818181819,0.06818181818181819,14.613858363858363,14.613858363858363,0.0,0.21232876712328766,0.06164383561643835,0.06164383561643835,0.17186485485718225,0.009868421052631578,0.01,False,False
11,c2,50,L3,spike50,0.25,affine,0.01,0.001,0.2621059496059496,0.08333333333333333,0.08333333333333333,17.877261627261625,17.877261627261625,0.0,0.2534246575342466,0.07534246575342465,0.0958904109589041,0.21094837957741178,0.01167728237791932,0.015151515151515152,True,True
11,c2,50,L3,spike50,0.5,no_bias,0.1,0.001,0.3888431013431013,0.0817099567099567,0.09956709956709957,30.713314463314457,28.927600177600173,1.7857142857142863,0.3904109589041096,0.07534246575342465,0.0958904109589041,0.36521369526013486,0.022222222222222223,0.050253213868328796,False,False
11,c2,50,L3,spike50,0.5,affine,0.001,0.001,0.33724886224886225,0.08333333333333333,0.10714285714285714,25.391552891552895,23.01060051060051,2.380952380952381,0.3493150684931507,0.07534246575342465,0.1232876712328767,0.2942767502123554,0.011752136752136752,0.05557663925785369,True,True
11,c2,50,L3,spike50,0.75,no_bias,0.01,0.01,0.4515012765012764,0.07575757575757576,0.07575757575757576,37.574370074370066,37.574370074370066,0.0,0.4589041095890411,0.0684931506849315,0.0684931506849315,0.4382023439149778,0.011037527593818985,0.010893246187363835,False,False
11,c2,50,L3,spike50,0.75,affine,0.01,0.01,0.4515012765012764,0.08333333333333333,0.07738095238095238,36.81679431679431,37.4120324120324,-0.5952380952380945,0.4589041095890411,0.08904109589041095,0.08904109589041095,0.4373581173354571,0.013626834381551363,0.01406926406926407,True,True
11,c2,50,L3,spike50,1.0,no_bias,0.1,0.001,0.4549617049617049,0.08333333333333333,0.08333333333333333,37.16283716283716,37.16283716283716,0.0,0.4520547945205479,0.07534246575342465,0.07534246575342465,0.4564275992544211,0.011752136752136752,0.011752136752136752,False,False
11,c2,50,L3,spike50,1.0,affine,0.1,0.001,0.46329503829503826,0.08333333333333333,0.08333333333333333,37.99617049617049,37.99617049617049,0.0,0.4589041095890411,0.0684931506849315,0.0958904109589041,0.46273869919297206,0.010683760683760682,0.014675052410901467,True,True
11,c2,50,L3,syn_current,0.25,no_bias,0.1,0.001,0.2258311133311133,0.08270202020202021,0.07512626262626264,14.31290931290931,15.070485070485068,-0.7575757575757569,0.2191780821917808,0.07534246575342465,0.0684931506849315,0.20467812239159489,0.03628316128316128,0.022394272394272396,False,False
11,c2,50,L3,syn_current,0.25,affine,0.1,0.001,0.2574730824730825,0.09027777777777778,0.08432539682539682,16.71953046953047,17.314768564768567,-0.5952380952380959,0.2465753424657534,0.0821917808219178,0.0958904109589041,0.23449660934181057,0.02388733271086212,0.026544401544401547,True,True
11,c2,50,L3,syn_current,0.5,no_bias,0.01,0.001,0.4123688811188811,0.11788211788211789,0.10551948051948051,29.44867632367632,30.684940059940057,-1.2362637362637374,0.4315068493150685,0.11643835616438356,0.10273972602739725,0.38397197206995,0.07241790333154538,0.05646571494094713,False,False
11,c2,50,L3,syn_current,0.5,affine,0.1,0.01,0.431330475080475,0.08333333333333333,0.1130952380952381,34.79971417471417,31.823523698523694,2.9761904761904767,0.4383561643835616,0.07534246575342465,0.1095890410958904,0.4266702831982099,0.012304250559284116,0.058506750031106135,True,True
11,c2,50,L3,syn_current,0.75,no_bias,0.1,10.0,0.496989121989122,0.07413419913419914,0.0817099567099567,42.28549228549229,41.52791652791653,0.7575757575757569,0.5136986301369864,0.0684931506849315,0.07534246575342465,0.4876568607114731,0.021455938697318006,0.022448979591836737,False,False
11,c2,50,L3,syn_current,0.75,affine,10.0,10.0,0.47935744810744807,0.08333333333333333,0.08170995670995672,39.60241147741147,39.764749139749135,-0.162337662337661,0.4931506849315068,0.08904109589041095,0.07534246575342465,0.45906106912635386,0.01406926406926407,0.034276451517830826,True,True
11,c2,50,L3,syn_current,1.0,no_bias,0.01,0.001,0.5725191475191475,0.08333333333333333,0.08333333333333333,48.91858141858141,48.91858141858141,0.0,0.5821917808219178,0.07534246575342465,0.07534246575342465,0.5812361416790442,0.011827956989247311,0.011827956989247311,False,False
11,c2,50,L3,syn_current,1.0,affine,0.01,0.001,0.5725191475191475,0.08333333333333333,0.08333333333333333,48.91858141858141,48.91858141858141,0.0,0.5821917808219178,0.0958904109589041,0.0958904109589041,0.5803050289001053,0.014675052410901467,0.014675052410901467,True,True
11,c2,50,L3,pre_reset,0.25,no_bias,0.1,0.001,0.21749777999778,0.09027777777777779,0.07512626262626264,12.72200022200022,14.237151737151738,-1.5151515151515151,0.21232876712328766,0.0821917808219178,0.0684931506849315,0.1960758518504698,0.04803529803529804,0.022394272394272396,False,False
11,c2,50,L3,pre_reset,0.25,affine,0.1,0.001,0.2578810078810079,0.08333333333333333,0.08432539682539682,17.454767454767456,17.355561105561108,0.09920634920634885,0.2465753424657534,0.07534246575342465,0.0958904109589041,0.23486028001104056,0.011827956989247311,0.02664399092970522,True,True
11,c2,50,L3,pre_reset,0.5,no_bias,1.0,0.001,0.3566933066933067,0.0817099567099567,0.10551948051948051,27.498334998334993,25.117382617382617,2.380952380952381,0.363013698630137,0.07534246575342465,0.10273972602739725,0.3438326553333407,0.022931442080378252,0.05646571494094713,False,False
11,c2,50,L3,pre_reset,0.5,affine,0.1,0.01,0.430796287046287,0.08333333333333333,0.10714285714285714,34.74629537129537,32.36534299034298,2.380952380952381,0.4383561643835616,0.07534246575342465,0.10273972602739725,0.4277877387274302,0.012141280353200883,0.05119680851063829,True,True
11,c2,50,L3,pre_reset,0.75,no_bias,0.1,0.01,0.4834609834609835,0.07413419913419914,0.08766233766233766,40.932678432678436,39.579864579864584,1.3528138528138527,0.5,0.0684931506849315,0.0821917808219178,0.4673944674227639,0.021455938697318006,0.030945711617980525,False,False
11,c2,50,L3,pre_reset,0.75,affine,10.0,0.01,0.4809808247308247,0.08333333333333333,0.08766233766233766,39.76474913974914,39.3318487068487,0.4329004329004335,0.4931506849315068,0.08904109589041095,0.0821917808219178,0.4671103821384543,0.013978494623655914,0.043998673740053056,True,True
11,c2,50,L3,pre_reset,1.0,no_bias,0.01,0.001,0.5789294039294038,0.08333333333333333,0.08333333333333333,49.55960705960705,49.55960705960705,0.0,0.589041095890411,0.07534246575342465,0.07534246575342465,0.589786463104541,0.011827956989247311,0.011827956989247311,False,False
11,c2,50,L3,pre_reset,1.0,affine,0.01,0.001,0.5789294039294038,0.08333333333333333,0.08333333333333333,49.55960705960705,49.55960705960705,0.0,0.589041095890411,0.0958904109589041,0.0958904109589041,0.5863767178469695,0.014675052410901467,0.014675052410901467,True,True
