seed,model_kind,history_ms,layer,state,phase,bias_mode,shared_C,retrained_C,full_test_ba,trunc_shared_test_ba,trunc_retrained_test_ba,context_drop_shared_pp,information_loss_retrained_pp,geometry_shift_pp,full_test_accuracy,trunc_shared_test_accuracy,trunc_retrained_test_accuracy,full_test_macro_f1,trunc_shared_test_macro_f1,trunc_retrained_test_macro_f1,fit_intercept,scaler_with_mean
11,a2,1000,L1,syn_current,0.5,affine,0.1,0.1,0.5065226440226439,0.5065226440226439,0.500570263070263,0.0,0.5952380952380931,-0.5952380952380931,0.5273972602739726,0.5273972602739726,0.5205479452054794,0.4941435628355133,0.4941435628355133,0.4857938114517062,True,True
11,a2,1000,L1,syn_current,0.75,no_bias,0.1,0.1,0.5466894216894217,0.5466894216894217,0.5466894216894217,0.0,0.0,0.0,0.5547945205479452,0.5547945205479452,0.5547945205479452,0.5486941469836207,0.5486941469836207,0.5486941469836207,False,False
11,a2,1000,L1,syn_current,0.75,affine,0.1,0.1,0.5687853812853813,0.5687853812853813,0.5687853812853813,0.0,0.0,0.0,0.5753424657534246,0.5753424657534246,0.5753424657534246,0.5695054978239448,0.5695054978239448,0.5695054978239448,True,True
11,a2,1000,L1,syn_current,1.0,no_bias,1.0,1.0,0.3383241758241758,0.3442765567765567,0.31126789876789873,-0.5952380952380931,2.7056277056277054,-3.3008658008657985,0.3424657534246575,0.3493150684931507,0.3150684931506849,0.35058882272698066,0.35767269489821835,0.32345630232627137,False,False
11,a2,1000,L1,syn_current,1.0,affine,1.0,10.0,0.34933816183816185,0.34933816183816185,0.3444749694749694,0.0,0.4863192363192437,-0.4863192363192437,0.3493150684931507,0.3493150684931507,0.3424657534246575,0.35667366448343607,0.3573880916684515,0.34456288052090717,True,True
11,a2,1000,L1,pre_reset,0.25,no_bias,0.01,0.01,0.24810051060051055,0.24810051060051055,0.24810051060051055,0.0,0.0,0.0,0.23972602739726026,0.23972602739726026,0.23972602739726026,0.23074050714789165,0.23074050714789165,0.23074050714789165,False,False
11,a2,1000,L1,pre_reset,0.25,affine,0.01,0.01,0.30063963813963807,0.30063963813963807,0.30063963813963807,0.0,0.0,0.0,0.2945205479452055,0.2945205479452055,0.2945205479452055,0.2797228297814402,0.2797228297814402,0.2797228297814402,True,True
11,a2,1000,L1,pre_reset,0.5,no_bias,0.1,0.1,0.5275203962703963,0.5275203962703963,0.5199446386946387,0.0,0.7575757575757569,-0.7575757575757569,0.547945205479452,0.547945205479452,0.541095890410959,0.5102606778193278,0.5102606778193278,0.5004029208073325,False,False
11,a2,1000,L1,pre_reset,0.5,affine,0.1,1.0,0.536311605061605,0.536311605061605,0.47612040737040745,0.0,6.019119769119757,-6.019119769119757,0.5547945205479452,0.5547945205479452,0.4931506849315068,0.5149463965543687,0.5149463965543687,0.4579753407464883,True,True
11,a2,1000,L1,pre_reset,0.75,no_bias,0.01,0.01,0.5400675713175712,0.5400675713175713,0.5400675713175713,-1.1102230246251565e-14,-1.1102230246251565e-14,0.0,0.5547945205479452,0.5547945205479452,0.5547945205479452,0.5414177278212365,0.541909711317606,0.5415896678941144,False,False
11,a2,1000,L1,pre_reset,0.75,affine,0.1,0.1,0.5591873404373404,0.5581952769452768,0.546290515040515,0.09920634920635996,1.2896825396825462,-1.1904761904761862,0.5616438356164384,0.5616438356164384,0.547945205479452,0.566397180937411,0.5627554198395094,0.5496820755592685,True,True
11,a2,1000,L1,pre_reset,1.0,no_bias,0.1,0.1,0.33306832056832053,0.3556873681873682,0.32549256299256296,-2.261904761904765,0.7575757575757569,-3.019480519480522,0.3356164383561644,0.3561643835616438,0.3287671232876712,0.3298719519346756,0.35025279891596733,0.32572198330699537,False,False
11,a2,1000,L1,pre_reset,1.0,affine,0.1,0.1,0.3473540348540349,0.36997308247308247,0.3357489732489733,-2.261904761904759,1.1605061605061584,-3.4224109224109176,0.3493150684931507,0.3698630136986301,0.3356164383561644,0.34059196522251073,0.36069060822153026,0.3333945941549872,True,True
11,a2,1000,L2,spike50,0.25,no_bias,0.1,0.1,0.1951916139416139,0.1951916139416139,0.1951916139416139,0.0,0.0,0.0,0.1917808219178082,0.1917808219178082,0.1917808219178082,0.17839327640958078,0.17839327640958078,0.17839327640958078,False,False
11,a2,1000,L2,spike50,0.25,affine,0.1,0.1,0.2645389332889333,0.2645389332889333,0.2645389332889333,0.0,0.0,0.0,0.2534246575342466,0.2534246575342466,0.2534246575342466,0.22119344421244944,0.22119344421244944,0.22119344421244944,True,True
11,a2,1000,L2,spike50,0.5,no_bias,0.01,0.01,0.4067904317904318,0.4067904317904318,0.40083805083805085,0.0,0.5952380952380931,-0.5952380952380931,0.4246575342465753,0.4246575342465753,0.4178082191780822,0.379950669296778,0.38174554109164976,0.3748930907097876,False,False
11,a2,1000,L2,spike50,0.5,affine,0.01,0.01,0.411985236985237,0.411985236985237,0.40603285603285605,0.0,0.5952380952380931,-0.5952380952380931,0.4315068493150685,0.4315068493150685,0.4246575342465753,0.3973076851230252,0.3991192793259237,0.38845735689929545,True,True
11,a2,1000,L2,spike50,0.75,no_bias,1.0,0.1,0.455654068154068,0.44797008547008543,0.45600579975579975,0.7683982683982571,-0.03517316017317418,0.8035714285714313,0.4657534246575342,0.4589041095890411,0.4726027397260274,0.44921917028694525,0.44088243455890513,0.4451731077007255,False,False
11,a2,1000,L2,spike50,0.75,affine,1.0,0.1,0.4540306915306915,0.45392246642246636,0.47283272283272276,0.010822510822511289,-1.8802031302031286,1.8910256410256399,0.4657534246575342,0.4657534246575342,0.4863013698630137,0.4449129955012308,0.44445631450107154,0.46288459827578426,True,True
11,a2,1000,L2,spike50,1.0,no_bias,0.1,0.1,0.44709249084249086,0.46733058608058603,0.44014804639804633,-2.0238095238095166,0.6944444444444531,-2.7182539682539697,0.4520547945205479,0.4726027397260274,0.4452054794520548,0.44555372372089014,0.46240534659918714,0.43742698891043835,False,False
11,a2,1000,L2,spike50,1.0,affine,0.1,0.01,0.44709249084249086,0.46733058608058603,0.47701257076257075,-2.0238095238095166,-2.9920079920079887,0.9681984681984723,0.4520547945205479,0.4726027397260274,0.4863013698630137,0.4440379980672335,0.46155022677347907,0.4685370209047395,True,True
11,a2,1000,L2,syn_current,0.25,no_bias,1.0,1.0,0.20389679764679766,0.20389679764679766,0.20389679764679766,0.0,0.0,0.0,0.1917808219178082,0.1917808219178082,0.1917808219178082,0.18951903109511803,0.18951903109511803,0.18951903109511803,False,False
11,a2,1000,L2,syn_current,0.25,affine,0.1,0.1,0.26037504162504166,0.26037504162504166,0.26037504162504166,0.0,0.0,0.0,0.2465753424657534,0.2465753424657534,0.2465753424657534,0.23245531743593761,0.23245531743593761,0.23245531743593761,True,True
11,a2,1000,L2,syn_current,0.5,no_bias,1.0,1.0,0.41635239760239756,0.41635239760239756,0.4169837107337107,0.0,-0.06313131313131493,0.06313131313131493,0.4315068493150685,0.4315068493150685,0.4315068493150685,0.4130011208805113,0.4130011208805113,0.41274845796904613,False,False
11,a2,1000,L2,syn_current,0.5,affine,1.0,1.0,0.4292263292263292,0.4292263292263292,0.40938505938505937,0.0,1.9841269841269826,-1.9841269841269826,0.4383561643835616,0.4383561643835616,0.4178082191780822,0.4276026119791543,0.4276026119791543,0.4107601090079471,True,True
11,a2,1000,L2,syn_current,0.75,no_bias,0.1,1.0,0.5264152514152514,0.5270465645465645,0.5022831335331335,-0.06313131313131493,2.4132117882117887,-2.4763431013431036,0.5273972602739726,0.5273972602739726,0.5068493150684932,0.524416964613043,0.5237978956196133,0.4985481441073547,False,False
11,a2,1000,L2,syn_current,0.75,affine,10.0,1.0,0.5745643245643245,0.5793262293262292,0.515811272061272,-0.4761904761904745,5.875305250305251,-6.351495726495726,0.589041095890411,0.589041095890411,0.5205479452054794,0.5770354266682002,0.5770095701717555,0.5103758353166922,True,True
11,a2,1000,L2,syn_current,1.0,no_bias,10.0,1.0,0.457207375957376,0.3986395548895549,0.4695852758352758,5.85678210678211,-1.2377899877899834,7.094572094572094,0.4589041095890411,0.3972602739726027,0.4726027397260274,0.46364304436850395,0.4007319626330516,0.4704998195729379,False,False
11,a2,1000,L2,syn_current,1.0,affine,10.0,10.0,0.4144896769896769,0.38135475635475635,0.4517510267510267,3.313492063492057,-3.726134976134976,7.0396270396270335,0.4178082191780822,0.3835616438356164,0.4589041095890411,0.41968055146216066,0.3841194546767302,0.4546314260714954,True,True
11,a2,1000,L2,pre_reset,0.25,no_bias,10.0,10.0,0.1950063825063825,0.1950063825063825,0.1950063825063825,0.0,0.0,0.0,0.18493150684931506,0.18493150684931506,0.18493150684931506,0.17748623364565388,0.17748623364565388,0.17748623364565388,False,False
11,a2,1000,L2,pre_reset,0.25,affine,1.0,1.0,0.23951881451881452,0.23951881451881452,0.23951881451881452,0.0,0.0,0.0,0.22602739726027396,0.22602739726027396,0.22602739726027396,0.21299763038893474,0.21299763038893474,0.21299763038893474,True,True
11,a2,1000,L2,pre_reset,0.5,no_bias,0.1,0.1,0.4299304861804862,0.4299304861804862,0.4299304861804862,0.0,0.0,0.0,0.4452054794520548,0.4452054794520548,0.4452054794520548,0.4108017234535864,0.4108017234535864,0.41228661848686854,False,False
11,a2,1000,L2,pre_reset,0.5,affine,1.0,1.0,0.4453164890664891,0.4453164890664891,0.41942571317571314,0.0,2.589077589077593,-2.589077589077593,0.4589041095890411,0.4589041095890411,0.4315068493150685,0.4298676411920119,0.4298676411920119,0.40745438498686487,True,True
11,a2,1000,L2,pre_reset,0.75,no_bias,1.0,1.0,0.5009823509823509,0.49566128316128305,0.5058524808524808,0.5321067821067837,-0.48701298701299134,1.019119769119775,0.5136986301369864,0.5068493150684932,0.5136986301369864,0.49647986429400476,0.4878320863252951,0.4950974719917928,False,False
11,a2,1000,L2,pre_reset,0.75,affine,1.0,0.1,0.5009823509823509,0.5085581085581085,0.49996323121323116,-0.7575757575757569,0.10191197691197251,-0.8594877344877294,0.5136986301369864,0.5205479452054794,0.5068493150684932,0.49568621350035397,0.5039881256697404,0.5025879111309357,True,True
11,a2,1000,L2,pre_reset,1.0,no_bias,0.1,1.0,0.48215534465534454,0.4750374625374625,0.4485896048396048,0.7117882117882057,3.3565739815739737,-2.644785769785768,0.4931506849315068,0.4863013698630137,0.4520547945205479,0.47860506741894987,0.47061829327275556,0.4457039672835606,False,False
11,a2,1000,L2,pre_reset,1.0,affine,0.1,1.0,0.46741175491175485,0.4616827616827616,0.4523323898323898,0.5728993228993229,1.5079365079365026,-0.9350371850371797,0.4794520547945205,0.4726027397260274,0.4589041095890411,0.4638385145180586,0.4581935037616407,0.45309272372134135,True,True
