seed,model_kind,history_ms,layer,state,phase,bias_mode,shared_C,retrained_C,full_test_ba,trunc_shared_test_ba,trunc_retrained_test_ba,context_drop_shared_pp,information_loss_retrained_pp,geometry_shift_pp,full_test_accuracy,trunc_shared_test_accuracy,trunc_retrained_test_accuracy,full_test_macro_f1,trunc_shared_test_macro_f1,trunc_retrained_test_macro_f1,fit_intercept,scaler_with_mean
37,c2,500,L1,syn_current,0.5,no_bias,1.0,10.0,0.5347964535464534,0.5109869297369297,0.5285735098235097,2.3809523809523725,0.6222943722943741,1.7586580086579984,0.5547945205479452,0.5273972602739726,0.541095890410959,0.5245523586439541,0.49941603078012814,0.516486858207268,False,False
37,c2,500,L1,syn_current,0.5,affine,10.0,10.0,0.5378850316350315,0.5029283216783216,0.5233287545787545,3.4956709956709964,1.4556277056277045,2.040043290043292,0.5547945205479452,0.5136986301369864,0.5342465753424658,0.5285500283214711,0.5025953813546781,0.5145633156184913,True,True
37,c2,500,L1,syn_current,0.75,no_bias,0.1,0.1,0.5378961316461316,0.5660707348207348,0.5773441835941836,-2.8174603174603186,-3.944805194805201,1.1273448773448824,0.547945205479452,0.5684931506849316,0.5821917808219178,0.5347333283648886,0.562177115726887,0.568670914437505,False,False
37,c2,500,L1,syn_current,0.75,affine,0.1,0.1,0.5347846597846597,0.5375263625263624,0.5822143134643134,-0.2741702741702712,-4.742965367965368,4.468795093795097,0.541095890410959,0.5342465753424658,0.5821917808219178,0.5363850655517323,0.5344462108239197,0.5732655407189194,True,True
37,c2,500,L1,syn_current,1.0,no_bias,10.0,1.0,0.3213258963258963,0.30103854478854475,0.3166361416361416,2.0287351537351563,0.4689754689754688,1.5597596847596873,0.3287671232876712,0.3013698630136986,0.3219178082191781,0.32070894093026525,0.29669174577158086,0.31576860231272,False,False
37,c2,500,L1,syn_current,1.0,affine,10.0,1.0,0.33128260628260625,0.2967476967476967,0.3018814518814518,3.4534909534909564,2.940115440115443,0.5133755133755136,0.3356164383561644,0.3013698630136986,0.3082191780821918,0.33399252390538,0.29544495415585337,0.30726523753273244,True,True
37,c2,500,L1,pre_reset,0.25,no_bias,0.1,0.1,0.2389013764013764,0.2389013764013764,0.24052475302475304,0.0,-0.16233766233766378,0.16233766233766378,0.2328767123287671,0.2328767123287671,0.2328767123287671,0.21809392634823668,0.21809392634823668,0.22079997597824422,False,False
37,c2,500,L1,pre_reset,0.25,affine,0.1,1.0,0.23622072372072375,0.23622072372072375,0.24934093684093683,0.0,-1.312021312021308,1.312021312021308,0.2328767123287671,0.2328767123287671,0.2465753424657534,0.21970704045939574,0.21970704045939574,0.23338694823488773,True,True
37,c2,500,L1,pre_reset,0.5,no_bias,0.1,0.1,0.50132992007992,0.5037108724608724,0.49567723942723946,-0.23809523809523725,0.5652680652680597,-0.803363303363297,0.5205479452054794,0.5205479452054794,0.5136986301369864,0.4846254177805847,0.49004375741142653,0.4793393483667033,False,False
37,c2,500,L1,pre_reset,0.5,affine,0.1,1.0,0.4981664169164169,0.4846382783882783,0.45595862470862464,1.3528138528138611,4.2207792207792245,-2.867965367965364,0.5136986301369864,0.5,0.4726027397260274,0.4875293669663239,0.4747311922453155,0.4428520132620822,True,True
37,c2,500,L1,pre_reset,0.75,no_bias,0.01,0.01,0.5334838772338771,0.5528651903651903,0.5291548729048728,-1.9381313131313194,0.43290043290042934,-2.3710317460317487,0.547945205479452,0.5616438356164384,0.541095890410959,0.5380405620313701,0.5560666612359022,0.5299572364082097,False,False
37,c2,500,L1,pre_reset,0.75,affine,0.1,0.01,0.5411949161949162,0.5036248473748473,0.542060717060717,3.757006882006897,-0.08658008658007921,3.843586968586976,0.547945205479452,0.5068493150684932,0.547945205479452,0.5474575584642262,0.5067620697480032,0.5396640208170473,True,True
37,c2,500,L1,pre_reset,1.0,no_bias,1.0,1.0,0.2898185148185148,0.2753593628593628,0.2626359751359751,1.4459151959151983,2.7182539682539697,-1.2723387723387714,0.2945205479452055,0.2808219178082192,0.2671232876712329,0.2957214318139199,0.27451734706429726,0.26619014790612044,False,False
37,c2,500,L1,pre_reset,1.0,affine,1.0,1.0,0.31005661005661006,0.3222458097458098,0.28906093906093905,-1.2189199689199737,2.099567099567101,-3.318487068487075,0.3150684931506849,0.3287671232876712,0.2945205479452055,0.31663971832800725,0.31646120584630955,0.2912178343742709,True,True
37,c2,500,L2,spike50,0.25,no_bias,0.001,0.01,0.24616772116772115,0.24616772116772115,0.24087162837162834,0.0,0.5296092796092805,-0.5296092796092805,0.23972602739726026,0.23972602739726026,0.2328767123287671,0.18467133820821569,0.18467133820821569,0.21525641841825005,False,False
37,c2,500,L2,spike50,0.25,affine,0.1,0.1,0.250478687978688,0.250478687978688,0.2574231324231324,0.0,-0.694444444444442,0.694444444444442,0.23972602739726026,0.23972602739726026,0.2465753424657534,0.22840339680664198,0.22840339680664198,0.235989413478757,True,True
37,c2,500,L2,spike50,0.5,no_bias,0.001,10.0,0.4076111388611388,0.4074127261627261,0.352290071040071,0.01984126984126977,5.532106782106783,-5.512265512265513,0.4246575342465753,0.4178082191780822,0.363013698630137,0.3622380930043469,0.3654397085512972,0.345741430884037,False,False
37,c2,500,L2,spike50,0.5,affine,0.001,0.01,0.4296307858807859,0.42185661560661564,0.44599775224775223,0.7774170274170267,-1.636696636696633,2.4141136641136596,0.4452054794520548,0.4315068493150685,0.4589041095890411,0.39406482284771766,0.38254300985415696,0.4202942896531425,True,True
37,c2,500,L2,spike50,0.75,no_bias,0.1,0.1,0.5217032967032967,0.4481372793872793,0.4424256299256299,7.356601731601742,7.927766677766685,-0.5711649461649426,0.5273972602739726,0.4520547945205479,0.4520547945205479,0.507874492888236,0.4228818715983369,0.43856270724440266,False,False
37,c2,500,L2,spike50,0.75,affine,0.1,0.1,0.5217032967032967,0.45051823176823175,0.4604180541680541,7.118506493506499,6.128524253524264,0.9899822399822344,0.5273972602739726,0.4520547945205479,0.4657534246575342,0.5065062217831228,0.4272364563435804,0.46155567706409223,True,True
37,c2,500,L2,spike50,1.0,no_bias,0.1,10.0,0.459525197025197,0.3324064824064824,0.25513444888444886,12.71187146187146,20.439074814074814,-7.727203352203355,0.4726027397260274,0.3356164383561644,0.2602739726027397,0.4590579151637437,0.30179822084856406,0.2564748773143802,False,False
37,c2,500,L2,spike50,1.0,affine,0.1,10.0,0.46547757797757794,0.32546203796203793,0.2860236985236985,14.001554001554,17.945387945387942,-3.943833943833941,0.4794520547945205,0.3287671232876712,0.2876712328767123,0.464142691987651,0.2950524176294394,0.2838019923285165,True,True
37,c2,500,L2,syn_current,0.25,no_bias,0.01,0.1,0.2189581252081252,0.2189581252081252,0.2254467754467754,0.0,-0.6488650238650223,0.6488650238650223,0.21232876712328766,0.21232876712328766,0.2191780821917808,0.18516422840827598,0.18516422840827598,0.20626385612773998,False,False
37,c2,500,L2,syn_current,0.25,affine,0.01,0.01,0.27135919635919636,0.27135919635919636,0.2773115773115773,0.0,-0.5952380952380931,0.5952380952380931,0.2602739726027397,0.2602739726027397,0.2671232876712329,0.24494230915283546,0.24494230915283546,0.25036081327073983,True,True
37,c2,500,L2,syn_current,0.5,no_bias,0.01,0.1,0.42185869685869687,0.3980491730491731,0.4136967199467199,2.380952380952378,0.8161976911976954,1.5647546897546827,0.4315068493150685,0.4041095890410959,0.4246575342465753,0.4028536069437494,0.37423342769458334,0.3931384495837989,False,False
37,c2,500,L2,syn_current,0.5,affine,0.01,0.1,0.4424284049284049,0.4315157065157065,0.43958749583749585,1.091269841269843,0.28409090909090606,0.8071789321789369,0.4520547945205479,0.4383561643835616,0.4520547945205479,0.42808764020169937,0.41527337396902614,0.42156606430566596,True,True
37,c2,500,L2,syn_current,0.75,no_bias,0.1,0.1,0.575642413142413,0.5438984626484625,0.5714278776778776,3.1743950493950512,0.42145354645354294,2.7529415029415083,0.5821917808219178,0.547945205479452,0.5821917808219178,0.5500155730015065,0.5191934901063077,0.5712329490723103,False,False
37,c2,500,L2,syn_current,0.75,affine,0.1,0.1,0.5686979686979686,0.5053432678432678,0.5416659729159728,6.335470085470085,2.7031995781995777,3.6322705072705075,0.5753424657534246,0.5068493150684932,0.547945205479452,0.545397968383902,0.487445914328467,0.5448419529850188,True,True
37,c2,500,L2,syn_current,1.0,no_bias,1.0,0.01,0.5269341769341769,0.3297979797979798,0.3298555611055611,19.713619713619707,19.70786158286158,0.0057581307581267005,0.541095890410959,0.3287671232876712,0.3424657534246575,0.5250474145401681,0.2807126557223307,0.31527323439857974,False,False
37,c2,500,L2,syn_current,1.0,affine,1.0,1.0,0.5269341769341769,0.30995670995670993,0.36220793095793097,21.697746697746695,16.47262459762459,5.225122100122103,0.541095890410959,0.3082191780821918,0.363013698630137,0.5241329171153732,0.2572262781050176,0.3666722575952171,True,True
37,c2,500,L2,pre_reset,0.25,no_bias,0.1,0.1,0.2190864690864691,0.2190864690864691,0.2131340881340881,0.0,0.5952380952380987,-0.5952380952380987,0.21232876712328766,0.21232876712328766,0.2054794520547945,0.20764851761228567,0.20764851761228567,0.20041253030383466,False,False
37,c2,500,L2,pre_reset,0.25,affine,0.1,0.1,0.24700854700854702,0.24700854700854702,0.2545843045843046,0.0,-0.7575757575757569,0.7575757575757569,0.23972602739726026,0.23972602739726026,0.2465753424657534,0.23468996508212192,0.23468996508212192,0.23666250829029734,True,True
37,c2,500,L2,pre_reset,0.5,no_bias,0.01,10.0,0.4159063159063159,0.3911047286047286,0.36728341103341106,2.4801587301587267,4.862290487290482,-2.3821317571317557,0.4246575342465753,0.3972602739726027,0.3767123287671233,0.39347281970371945,0.3702475265724891,0.358193689933886,False,False
37,c2,500,L2,pre_reset,0.5,affine,0.01,10.0,0.4676878676878677,0.44288628038628036,0.40120781995781996,2.4801587301587324,6.648004773004773,-4.16784604284604,0.4794520547945205,0.4520547945205479,0.410958904109589,0.45469288574455385,0.42875011310598815,0.3877563881669133,True,True
37,c2,500,L2,pre_reset,0.75,no_bias,0.1,0.1,0.5696900321900321,0.5222083472083471,0.5435890498390498,4.7481684981685035,2.610098235098235,2.1380702630702686,0.5753424657534246,0.5273972602739726,0.547945205479452,0.5418998446833795,0.49901554845061713,0.5318890138699565,False,False
37,c2,500,L2,pre_reset,0.75,affine,0.1,1.0,0.5703213453213453,0.5015102952602951,0.49785908535908535,6.881105006105015,7.246225996225991,-0.3651209901209762,0.5753424657534246,0.5068493150684932,0.5,0.5540037069696337,0.4839372895622895,0.48644175208443374,True,True
37,c2,500,L2,pre_reset,1.0,no_bias,1.0,0.001,0.4697913197913198,0.2745962370962371,0.323489010989011,19.51950826950827,14.630230880230876,4.889277389277391,0.4863013698630137,0.273972602739726,0.3356164383561644,0.47104176069163967,0.23653601635346055,0.26262371499143006,False,False
37,c2,500,L2,pre_reset,1.0,affine,1.0,10.0,0.4924103674103673,0.27003274503274505,0.2657092907092907,22.237762237762226,22.670107670107658,-0.4323454323454323,0.5068493150684932,0.2671232876712329,0.2671232876712329,0.4941805083471751,0.2326458587327427,0.2667714135462614,True,True
37,c2,500,L3,spike50,0.25,no_bias,0.01,0.01,0.17249764124764122,0.17249764124764122,0.18777541902541903,0.0,-1.5277777777777808,1.5277777777777808,0.1643835616438356,0.1643835616438356,0.1780821917808219,0.1597871014573052,0.1597871014573052,0.17335692603943875,False,False
37,c2,500,L3,spike50,0.25,affine,0.1,0.01,0.20286865911865912,0.20286865911865912,0.24559260184260187,0.0,-4.272394272394275,4.272394272394275,0.2054794520547945,0.2054794520547945,0.2328767123287671,0.19265167531152186,0.19265167531152186,0.2127884540679459,True,True
37,c2,500,L3,spike50,0.5,no_bias,0.01,0.01,0.3982455044955045,0.3397748085248085,0.3884733322233322,5.8470695970695985,0.9772172272172308,4.869852369852367,0.410958904109589,0.3493150684931507,0.3904109589041096,0.3787411465582249,0.3242365796807906,0.36529937103057536,False,False
37,c2,500,L3,spike50,0.5,affine,0.01,0.01,0.4046557609057609,0.3461850649350649,0.39488358863358863,5.8470695970695985,0.9772172272172253,4.8698523698523735,0.4178082191780822,0.3561643835616438,0.3972602739726027,0.38376055500722656,0.3288487703387084,0.37177362776798994,True,True
37,c2,500,L3,spike50,0.75,no_bias,0.1,0.01,0.5362755300255301,0.4260954323454323,0.47506451881451883,11.01800976800978,6.121101121101125,4.8969086469086545,0.541095890410959,0.4246575342465753,0.4794520547945205,0.509978203810035,0.40870404894527707,0.46923896191628806,False,False
37,c2,500,L3,spike50,0.75,affine,0.01,0.01,0.522386641136641,0.4094287656787657,0.4615363802863803,11.295787545787533,6.085026085026074,5.210761460761459,0.5342465753424658,0.410958904109589,0.4657534246575342,0.5023260121944332,0.3942811631935336,0.4589070311303931,True,True
37,c2,500,L3,spike50,1.0,no_bias,0.1,0.01,0.5124771062271062,0.2746434121434121,0.29162296037296037,23.78336940836941,22.085414585414583,1.697954822954828,0.5273972602739726,0.273972602739726,0.3013698630136986,0.5062041081648925,0.22802264743054215,0.27606647081217456,False,False
37,c2,500,L3,spike50,1.0,affine,0.1,0.01,0.5065247252747253,0.2829767454767455,0.28567057942057944,22.354797979797976,22.085414585414583,0.2693833943833934,0.5205479452054794,0.2808219178082192,0.2945205479452055,0.5019521509717587,0.239065668261753,0.27008932731691515,True,True
37,c2,500,L3,syn_current,0.25,no_bias,0.1,1.0,0.18346237096237097,0.18346237096237097,0.14802072927072926,0.0,3.544164169164171,-3.544164169164171,0.1780821917808219,0.1780821917808219,0.14383561643835616,0.18665229967547825,0.18665229967547825,0.14643153805557896,False,False
37,c2,500,L3,syn_current,0.25,affine,0.1,0.1,0.21963453213453213,0.21963453213453213,0.2153055278055278,0.0,0.4329004329004321,-0.4329004329004321,0.2191780821917808,0.2191780821917808,0.21232876712328766,0.21693757498355196,0.21693757498355196,0.20890011759576976,True,True
37,c2,500,L3,syn_current,0.5,no_bias,0.001,1.0,0.41415459540459537,0.39873945498945496,0.40782758907758904,1.5415140415140416,0.6327006327006335,0.9088134088134081,0.4246575342465753,0.4041095890410959,0.410958904109589,0.3889328158661014,0.3633238538351931,0.38310559413500594,False,False
37,c2,500,L3,syn_current,0.5,affine,0.001,1.0,0.39453879453879453,0.37317127317127313,0.41377997002996997,2.1367521367521403,-1.9241175491175433,4.060869685869683,0.410958904109589,0.3835616438356164,0.4178082191780822,0.36472867217062266,0.3375248840377054,0.391284388960725,True,True
37,c2,500,L3,syn_current,0.75,no_bias,1.0,0.1,0.5193722943722944,0.3841401653901653,0.4855783105783105,13.523212898212906,3.379398379398385,10.14381451881452,0.5273972602739726,0.3835616438356164,0.4931506849315068,0.4978254467097459,0.3704850127749668,0.48024455613805667,False,False
37,c2,500,L3,syn_current,0.75,affine,1.0,0.1,0.5269480519480519,0.37061202686202677,0.49077311577311566,15.633602508602518,3.617493617493628,12.016108891108889,0.5342465753424658,0.3698630136986301,0.5,0.5078472332021206,0.3603888105125004,0.4857517198259984,True,True
37,c2,500,L3,syn_current,1.0,no_bias,0.1,0.1,0.5490211177711177,0.3461670274170275,0.3815621878121878,20.285409035409025,16.74589299589299,3.539516039516033,0.5616438356164384,0.3424657534246575,0.3904109589041096,0.5442969264434692,0.2870798287715494,0.382277280966226,False,False
37,c2,500,L3,syn_current,1.0,affine,0.1,0.01,0.5490211177711177,0.33055555555555555,0.3374812687312687,21.846556221556217,21.153984903984902,0.6925713175713166,0.5616438356164384,0.3287671232876712,0.3493150684931507,0.542951539803965,0.27221953060021525,0.3360689485182386,True,True
37,c2,500,L3,pre_reset,0.25,no_bias,10.0,0.01,0.14639735264735262,0.14639735264735262,0.2220987345987346,0.0,-7.570138195138199,7.570138195138199,0.14383561643835616,0.14383561643835616,0.21232876712328766,0.15147991384492085,0.15147991384492085,0.2070646377402178,False,False
37,c2,500,L3,pre_reset,0.25,affine,0.1,10.0,0.20935314685314685,0.20935314685314685,0.17183025308025304,0.0,3.7522893772893804,-3.7522893772893804,0.2054794520547945,0.2054794520547945,0.17123287671232876,0.20295653689549034,0.20295653689549034,0.1674421030379922,True,True
37,c2,500,L3,pre_reset,0.5,no_bias,0.001,0.1,0.3977855477855478,0.37109903984903975,0.44686355311355314,2.6686507936508064,-4.9078005328005325,7.576451326451339,0.410958904109589,0.3767123287671233,0.4589041095890411,0.36326131113518384,0.34419623236371805,0.42759925259925263,False,False
37,c2,500,L3,pre_reset,0.5,affine,1.0,0.1,0.419807276057276,0.3741362803862804,0.44569805194805195,4.567099567099564,-2.589077589077593,7.156177156177157,0.4315068493150685,0.3835616438356164,0.4589041095890411,0.39549184813039123,0.35928752080825815,0.42602697822939567,True,True
37,c2,500,L3,pre_reset,0.75,no_bias,0.1,0.1,0.5177489177489177,0.4286817349317349,0.4532009657009657,8.906718281718284,6.4547952047952055,2.4519230769230793,0.5273972602739726,0.4246575342465753,0.4589041095890411,0.4951483888658632,0.4092655609329838,0.4481894127048524,False,False
37,c2,500,L3,pre_reset,0.75,affine,0.1,0.1,0.5246933621933622,0.4085699023199023,0.4695700133200133,11.612345987345984,5.512334887334886,6.100011100011099,0.5342465753424658,0.4041095890410959,0.4726027397260274,0.49911639392033175,0.3984599673821239,0.46976184309517643,True,True
37,c2,500,L3,pre_reset,1.0,no_bias,0.1,0.1,0.5490211177711177,0.31996753246753246,0.3696574259074259,22.905358530358527,17.936369186369184,4.968989343989344,0.5616438356164384,0.3219178082191781,0.3767123287671233,0.5400973795710637,0.2616389525824016,0.37387569398205206,False,False
37,c2,500,L3,pre_reset,1.0,affine,0.1,0.01,0.5490211177711177,0.3146464646464647,0.3401868964368964,23.437465312465307,20.88342213342213,2.554043179043175,0.5616438356164384,0.3150684931506849,0.3561643835616438,0.539649563333774,0.2585006839881712,0.3371869091909072,True,True
