seed,model_kind,history_ms,layer,state,phase,bias_mode,shared_C,retrained_C,full_test_ba,trunc_shared_test_ba,trunc_retrained_test_ba,context_drop_shared_pp,information_loss_retrained_pp,geometry_shift_pp,full_test_accuracy,trunc_shared_test_accuracy,trunc_retrained_test_accuracy,full_test_macro_f1,trunc_shared_test_macro_f1,trunc_retrained_test_macro_f1,fit_intercept,scaler_with_mean
11,a2,250,L1,syn_current,0.5,no_bias,0.1,10.0,0.5159382284382285,0.46792651792651796,0.44909951159951156,4.80117105117105,6.68387168387169,-1.8827006327006401,0.541095890410959,0.4863013698630137,0.4589041095890411,0.49137897976220657,0.43457428292954603,0.44467097196382466,False,False
11,a2,250,L1,syn_current,0.5,affine,0.1,1.0,0.5065226440226439,0.4053363303363304,0.46971916971916966,10.118631368631354,3.6803474303474246,6.438283938283929,0.5273972602739726,0.410958904109589,0.4794520547945205,0.4941435628355133,0.3863399063047401,0.4662647107818639,True,True
11,a2,250,L1,syn_current,0.75,no_bias,0.1,0.1,0.5466894216894217,0.4802190864690865,0.5143571706071706,6.647033522033519,3.233225108225113,3.4138084138084057,0.5547945205479452,0.4726027397260274,0.5205479452054794,0.5486941469836207,0.4661178088527706,0.5080674197883267,False,False
11,a2,250,L1,syn_current,0.75,affine,0.1,0.1,0.5687853812853813,0.4190649628149628,0.5353167665667665,14.972041847041845,3.346861471861473,11.625180375180372,0.5753424657534246,0.410958904109589,0.5342465753424658,0.5695054978239448,0.4126427316644708,0.5329012969719708,True,True
11,a2,250,L1,syn_current,1.0,no_bias,1.0,1.0,0.3383241758241758,0.2183177933177933,0.2621156621156621,12.000638250638248,7.620851370851367,4.379786879786882,0.3424657534246575,0.2191780821917808,0.2671232876712329,0.35058882272698066,0.20998613669649477,0.25703293495632207,False,False
11,a2,250,L1,syn_current,1.0,affine,1.0,1.0,0.34933816183816185,0.2572177822177822,0.283977133977134,9.212037962037966,6.536102786102788,2.6759351759351793,0.3493150684931507,0.2602739726027397,0.2876712328767123,0.35667366448343607,0.24828897506899258,0.2798497798497798,True,True
11,a2,250,L1,pre_reset,0.25,no_bias,0.01,0.01,0.24810051060051055,0.23143384393384392,0.2169136419136419,1.6666666666666634,3.118686868686865,-1.4520202020202015,0.23972602739726026,0.22602739726027396,0.21232876712328766,0.23074050714789165,0.2189138666245797,0.2023288681259696,False,False
11,a2,250,L1,pre_reset,0.25,affine,0.01,0.01,0.30063963813963807,0.2728257853257853,0.25427627927627927,2.781385281385279,4.636335886335879,-1.8549506049506004,0.2945205479452055,0.2671232876712329,0.2465753424657534,0.2797228297814402,0.2597281676515956,0.24125205191293472,True,True
11,a2,250,L1,pre_reset,0.5,no_bias,0.1,1.0,0.5275203962703963,0.45932054057054056,0.4042589355089355,6.819985569985571,12.326146076146077,-5.506160506160507,0.547945205479452,0.4726027397260274,0.4178082191780822,0.5102606778193278,0.43044195944037145,0.3957419826905122,False,False
11,a2,250,L1,pre_reset,0.5,affine,0.1,0.1,0.536311605061605,0.4049304861804861,0.4760704573204572,13.138111888111892,6.02411477411478,7.113997113997112,0.5547945205479452,0.410958904109589,0.4931506849315068,0.5149463965543687,0.39054718672517175,0.4714101653374349,True,True
11,a2,250,L1,pre_reset,0.75,no_bias,0.01,0.1,0.5400675713175712,0.5316440503940504,0.5379571817071817,0.8423520923520833,0.21103896103895625,0.631313131313127,0.5547945205479452,0.5342465753424658,0.541095890410959,0.5414177278212365,0.5301664066956421,0.5415646604526061,False,False
11,a2,250,L1,pre_reset,0.75,affine,0.1,0.1,0.5591873404373404,0.4003628316128316,0.5340250027750028,15.882450882450883,2.5162337662337664,13.366217116217117,0.5616438356164384,0.3904109589041096,0.5342465753424658,0.566397180937411,0.3843707827260459,0.536297237384194,True,True
11,a2,250,L1,pre_reset,1.0,no_bias,0.1,0.01,0.33306832056832053,0.26381535131535133,0.2662191974691974,6.925296925296919,6.684912309912311,0.24038461538460898,0.3356164383561644,0.2671232876712329,0.273972602739726,0.3298719519346756,0.258922021684023,0.2553088594648697,False,False
11,a2,250,L1,pre_reset,1.0,affine,0.1,0.1,0.3473540348540349,0.273018648018648,0.29046370296370294,7.433538683538687,5.689033189033194,1.7445054945054939,0.3493150684931507,0.273972602739726,0.2945205479452055,0.34059196522251073,0.25635961253554934,0.2855330619692189,True,True
11,a2,250,L2,spike50,0.25,no_bias,0.1,0.01,0.1951916139416139,0.15991022866022864,0.19097291597291596,3.5281385281385274,0.42186979686979487,3.1062687312687327,0.1917808219178082,0.15753424657534246,0.18493150684931506,0.17839327640958078,0.15885236503430697,0.18403223693841542,False,False
11,a2,250,L2,spike50,0.25,affine,0.1,0.01,0.2645389332889333,0.2081536519036519,0.20361027861027858,5.63852813852814,6.0928654678654715,-0.4543373293373315,0.2534246575342466,0.19863013698630136,0.1917808219178082,0.22119344421244944,0.17567919782269611,0.17907939320267696,True,True
11,a2,250,L2,spike50,0.5,no_bias,0.01,0.1,0.4067904317904318,0.22837440337440337,0.29397200022200026,17.841602841602842,11.281843156843152,6.559759684759689,0.4246575342465753,0.23972602739726026,0.3013698630136986,0.379950669296778,0.17901278121991193,0.2770477720463283,False,False
11,a2,250,L2,spike50,0.5,affine,0.01,0.01,0.411985236985237,0.1856906981906982,0.26034521034521035,22.62945387945388,15.164002664002663,7.465451215451216,0.4315068493150685,0.19863013698630136,0.2671232876712329,0.3973076851230252,0.13813737780898797,0.22943895957536198,True,True
11,a2,250,L2,spike50,0.75,no_bias,1.0,0.001,0.455654068154068,0.2896638084138084,0.34575424575424574,16.59902597402596,10.989982239982227,5.609043734043734,0.4657534246575342,0.2808219178082192,0.3561643835616438,0.44921917028694525,0.2689055437640897,0.28704444940314006,False,False
11,a2,250,L2,spike50,0.75,affine,1.0,0.1,0.4540306915306915,0.31128663003663004,0.3661109723609723,14.274406149406143,8.791971916971919,5.482434232434224,0.4657534246575342,0.3013698630136986,0.3698630136986301,0.4449129955012308,0.28819330030631424,0.3723609540770039,True,True
11,a2,250,L2,spike50,1.0,no_bias,0.1,1.0,0.44709249084249086,0.19355089355089353,0.23727314352314352,25.354159729159733,20.981934731934736,4.372224997225,0.4520547945205479,0.1917808219178082,0.23972602739726026,0.44555372372089014,0.16934278710225414,0.2431808609478047,False,False
11,a2,250,L2,spike50,1.0,affine,0.1,1.0,0.44709249084249086,0.15973887223887223,0.26378829503829504,28.735361860361863,18.330419580419584,10.404942279942281,0.4520547945205479,0.1643835616438356,0.2602739726027397,0.4440379980672335,0.14405726244806702,0.26407020289104016,True,True
11,a2,250,L2,syn_current,0.25,no_bias,1.0,0.1,0.20389679764679766,0.17590950715950715,0.24787920412920414,2.7987290487290513,-4.398240648240648,7.196969696969699,0.1917808219178082,0.1643835616438356,0.23972602739726026,0.18951903109511803,0.1587790572001098,0.22634861065797238,False,False
11,a2,250,L2,syn_current,0.25,affine,0.1,1.0,0.26037504162504166,0.252290071040071,0.26874861249861254,0.8084970584970652,-0.8373570873570879,1.6458541458541531,0.2465753424657534,0.2465753424657534,0.2602739726027397,0.23245531743593761,0.2231709230970794,0.2474658766330761,True,True
11,a2,250,L2,syn_current,0.5,no_bias,1.0,0.1,0.41635239760239756,0.24095071595071593,0.3368402430902431,17.54016816516816,7.9512154512154485,9.588952713952715,0.4315068493150685,0.2534246575342466,0.3424657534246575,0.4130011208805113,0.20496274929414462,0.3163580777455928,False,False
11,a2,250,L2,syn_current,0.5,affine,1.0,0.1,0.4292263292263292,0.23801060051060052,0.3631888944388944,19.121572871572866,6.603743478743479,12.517829392829388,0.4383561643835616,0.2465753424657534,0.3698630136986301,0.4276026119791543,0.2117960932429539,0.3546458475734791,True,True
11,a2,250,L2,syn_current,0.75,no_bias,0.1,0.1,0.5264152514152514,0.37373043623043617,0.40831876456876454,15.268481518481519,11.809648684648682,3.4588328338328367,0.5273972602739726,0.363013698630137,0.3972602739726027,0.524416964613043,0.3404438025811289,0.3921863401232318,False,False
11,a2,250,L2,syn_current,0.75,affine,10.0,1.0,0.5745643245643245,0.25823620823620824,0.38423659673659666,31.632811632811624,19.032772782772785,12.600038850038842,0.589041095890411,0.2465753424657534,0.3835616438356164,0.5770354266682002,0.2114816937519073,0.3866819737203624,True,True
11,a2,250,L2,syn_current,1.0,no_bias,10.0,0.01,0.457207375957376,0.157276751026751,0.20197163947163946,29.993062493062496,25.52357364857365,4.469488844488845,0.4589041095890411,0.14383561643835616,0.2054794520547945,0.46364304436850395,0.10639133188639943,0.15340134904536526,False,False
11,a2,250,L2,syn_current,1.0,affine,10.0,0.01,0.4144896769896769,0.14066419691419693,0.2574300699300699,27.382548007548003,15.705960705960702,11.676587301587297,0.4178082191780822,0.136986301369863,0.2602739726027397,0.41968055146216066,0.1197125932723387,0.2348913973770953,True,True
11,a2,250,L2,pre_reset,0.25,no_bias,10.0,1.0,0.1950063825063825,0.14258935508935508,0.25626179376179375,5.241702741702742,-6.125541125541126,11.367243867243868,0.18493150684931506,0.136986301369863,0.2534246575342466,0.17748623364565388,0.1311950328254676,0.23986843291656637,False,False
11,a2,250,L2,pre_reset,0.25,affine,1.0,10.0,0.23951881451881452,0.16245143745143745,0.26758033633033634,7.706737706737707,-2.806152181152183,10.512889887889889,0.22602739726027396,0.15753424657534246,0.2671232876712329,0.21299763038893474,0.13981406438173355,0.25596147159306365,True,True
11,a2,250,L2,pre_reset,0.5,no_bias,0.1,0.01,0.4299304861804862,0.23215950715950714,0.2830155955155955,19.777097902097903,14.691489066489066,5.085608835608838,0.4452054794520548,0.2465753424657534,0.2945205479452055,0.4108017234535864,0.18380239553828248,0.23613884120349637,False,False
11,a2,250,L2,pre_reset,0.5,affine,1.0,0.1,0.4453164890664891,0.2479922854922855,0.3822365134865134,19.73242035742036,6.3079975579975684,13.42442279942279,0.4589041095890411,0.2602739726027397,0.3972602739726027,0.4298676411920119,0.20584826164627001,0.36475673197220515,True,True
11,a2,250,L2,pre_reset,0.75,no_bias,1.0,0.01,0.5009823509823509,0.2795114607614608,0.4107947607947608,22.147089022089013,9.01875901875901,13.128330003330003,0.5136986301369864,0.2671232876712329,0.4178082191780822,0.49647986429400476,0.22164004552251215,0.3928502049164441,False,False
11,a2,250,L2,pre_reset,0.75,affine,1.0,0.01,0.5009823509823509,0.22937617937617938,0.4029956154956154,27.16061716061715,9.798673548673548,17.3619436119436,0.5136986301369864,0.2191780821917808,0.410958904109589,0.49568621350035397,0.16503260149699422,0.3916484587537219,True,True
11,a2,250,L2,pre_reset,1.0,no_bias,0.1,0.001,0.48215534465534454,0.12945387945387946,0.2260725385725386,35.270146520146504,25.608280608280598,9.661865911865913,0.4931506849315068,0.1232876712328767,0.22602739726027396,0.47860506741894987,0.08887090391297965,0.14868362101490287,False,False
11,a2,250,L2,pre_reset,1.0,affine,0.1,0.01,0.46741175491175485,0.1913947163947164,0.24615662115662118,27.601703851703846,22.125513375513368,5.476190476190479,0.4794520547945205,0.18493150684931506,0.2465753424657534,0.4638385145180586,0.15494266850884497,0.22318426151409376,True,True
