seed,model_kind,history_ms,layer,state,phase,bias_mode,shared_C,retrained_C,full_test_ba,trunc_shared_test_ba,trunc_retrained_test_ba,context_drop_shared_pp,information_loss_retrained_pp,geometry_shift_pp,full_test_accuracy,trunc_shared_test_accuracy,trunc_retrained_test_accuracy,full_test_macro_f1,trunc_shared_test_macro_f1,trunc_retrained_test_macro_f1,fit_intercept,scaler_with_mean
11,c2,750,L1,syn_current,1.0,no_bias,1.0,1.0,0.3383241758241758,0.33237179487179486,0.3112678987678987,0.5952380952380931,2.705627705627711,-2.110389610389618,0.3424657534246575,0.3356164383561644,0.3150684931506849,0.35058882272698066,0.34158997557023874,0.31903805748682407,False,False
11,c2,750,L1,syn_current,1.0,affine,1.0,10.0,0.34933816183816185,0.34741508491508494,0.31001637251637254,0.19230769230769162,3.9321789321789313,-3.7398712398712397,0.3493150684931507,0.3493150684931507,0.3082191780821918,0.35667366448343607,0.35538892620789175,0.3088731574297259,True,True
11,c2,750,L1,pre_reset,0.25,no_bias,0.01,0.01,0.24810051060051055,0.24810051060051055,0.24810051060051055,0.0,0.0,0.0,0.23972602739726026,0.23972602739726026,0.23972602739726026,0.23074050714789165,0.23074050714789165,0.23074050714789165,False,False
11,c2,750,L1,pre_reset,0.25,affine,0.01,0.01,0.30063963813963807,0.30063963813963807,0.30063963813963807,0.0,0.0,0.0,0.2945205479452055,0.2945205479452055,0.2945205479452055,0.2797228297814402,0.2797228297814402,0.2797228297814402,True,True
11,c2,750,L1,pre_reset,0.5,no_bias,0.1,0.1,0.5275203962703963,0.5275203962703963,0.5156156343656343,0.0,1.1904761904761973,-1.1904761904761973,0.547945205479452,0.547945205479452,0.5342465753424658,0.5102606778193278,0.5088389884539265,0.4986476992945845,False,False
11,c2,750,L1,pre_reset,0.5,affine,0.1,1.0,0.536311605061605,0.5279782717282717,0.4829385891885892,0.8333333333333304,5.337301587301585,-4.503968253968255,0.5547945205479452,0.547945205479452,0.5,0.5149463965543687,0.5071737834605482,0.4686542401788398,True,True
11,c2,750,L1,pre_reset,0.75,no_bias,0.01,0.01,0.5400675713175712,0.5400675713175713,0.5404754967254967,-1.1102230246251565e-14,-0.040792540792544685,0.04079254079253358,0.5547945205479452,0.5547945205479452,0.5547945205479452,0.5414177278212365,0.5388760114169057,0.5432182416363288,False,False
11,c2,750,L1,pre_reset,0.75,affine,0.1,0.01,0.5591873404373404,0.546290515040515,0.5216262903762904,1.2896825396825462,3.756105006105004,-2.4664224664224577,0.5616438356164384,0.547945205479452,0.5342465753424658,0.566397180937411,0.5546754456980071,0.5263323582947727,True,True
11,c2,750,L1,pre_reset,1.0,no_bias,0.1,0.1,0.33306832056832053,0.3159687534687534,0.2873952436452436,1.7099567099567115,4.5673076923076925,-2.8573509823509813,0.3356164383561644,0.3150684931506849,0.2876712328767123,0.3298719519346756,0.31748922557028897,0.29023418790295213,False,False
11,c2,750,L1,pre_reset,1.0,affine,0.1,0.1,0.3473540348540349,0.3159687534687534,0.2995997058497058,3.1385281385281463,4.775432900432907,-1.6369047619047616,0.3493150684931507,0.3150684931506849,0.3013698630136986,0.34059196522251073,0.31492574870060225,0.30141810166354344,True,True
11,c2,750,L2,spike50,0.25,no_bias,0.1,0.1,0.1951916139416139,0.1951916139416139,0.20160187035187035,0.0,-0.6410256410256443,0.6410256410256443,0.1917808219178082,0.1917808219178082,0.19863013698630136,0.17839327640958078,0.17839327640958078,0.1811208236208236,False,False
11,c2,750,L2,spike50,0.25,affine,0.1,0.1,0.2645389332889333,0.2645389332889333,0.2645389332889333,0.0,0.0,0.0,0.2534246575342466,0.2534246575342466,0.2534246575342466,0.22119344421244944,0.22119344421244944,0.22119344421244944,True,True
11,c2,750,L2,spike50,0.5,no_bias,0.01,0.01,0.4067904317904318,0.4067904317904318,0.38105783105783103,0.0,2.573260073260075,-2.573260073260075,0.4246575342465753,0.4246575342465753,0.3972602739726027,0.379950669296778,0.3781116509660056,0.35650585736112056,False,False
11,c2,750,L2,spike50,0.5,affine,0.01,0.01,0.411985236985237,0.4036519036519037,0.4148240648240648,0.8333333333333304,-0.2838827838827829,1.1172161172161132,0.4315068493150685,0.4246575342465753,0.4315068493150685,0.3973076851230252,0.3859263408602149,0.3933169806854018,True,True
11,c2,750,L2,spike50,0.75,no_bias,1.0,0.1,0.455654068154068,0.503074703074703,0.47371170496170495,-4.742063492063503,-1.8057636807636945,-2.9362998112998087,0.4657534246575342,0.5136986301369864,0.4863013698630137,0.44921917028694525,0.49706885759542313,0.46244709549912794,False,False
11,c2,750,L2,spike50,0.75,affine,1.0,0.1,0.4540306915306915,0.49712232212232205,0.47371170496170495,-4.3091630591630565,-1.9681013431013472,-2.3410617160617098,0.4657534246575342,0.5068493150684932,0.4863013698630137,0.4449129955012308,0.48982824530778496,0.46244709549912794,True,True
11,c2,750,L2,spike50,1.0,no_bias,0.1,0.01,0.44709249084249086,0.4234910922410922,0.39931110556110544,2.360139860139865,4.778138528138543,-2.4179986679986776,0.4520547945205479,0.4246575342465753,0.4041095890410959,0.44555372372089014,0.4136907381329578,0.40083244622146225,False,False
11,c2,750,L2,spike50,1.0,affine,0.1,0.1,0.44709249084249086,0.42944347319347315,0.3974643412143411,1.7649017649017718,4.962814962814976,-3.1979131979132047,0.4520547945205479,0.4315068493150685,0.4041095890410959,0.4440379980672335,0.4216280091952289,0.393115219204665,True,True
11,c2,750,L2,syn_current,0.25,no_bias,1.0,1.0,0.20389679764679766,0.20389679764679766,0.21147255522255523,0.0,-0.7575757575757569,0.7575757575757569,0.1917808219178082,0.1917808219178082,0.19863013698630136,0.18951903109511803,0.18951903109511803,0.19437894054829538,False,False
11,c2,750,L2,syn_current,0.25,affine,0.1,0.1,0.26037504162504166,0.26037504162504166,0.2663274225774226,0.0,-0.5952380952380931,0.5952380952380931,0.2465753424657534,0.2465753424657534,0.2534246575342466,0.23245531743593761,0.23245531743593761,0.23805479042671493,True,True
11,c2,750,L2,syn_current,0.5,no_bias,1.0,0.1,0.41635239760239756,0.40520521145521143,0.41855991230991224,1.1147186147186128,-0.22075147075146795,1.3354700854700807,0.4315068493150685,0.4178082191780822,0.4315068493150685,0.4130011208805113,0.3998287928434987,0.39801199368085344,False,False
11,c2,750,L2,syn_current,0.5,affine,1.0,0.1,0.4292263292263292,0.42327394827394826,0.4245122932622933,0.5952380952380931,0.4714035964035912,0.12383449883450193,0.4383561643835616,0.4315068493150685,0.4383561643835616,0.4276026119791543,0.42048561937622825,0.40320934726894486,True,True
11,c2,750,L2,syn_current,0.75,no_bias,0.1,10.0,0.5264152514152514,0.5203366078366077,0.5208936896436895,0.6078643578643628,0.5521561771561823,0.05570818070818051,0.5273972602739726,0.5205479452054794,0.5273972602739726,0.524416964613043,0.5188448177620677,0.5218754555987383,False,False
11,c2,750,L2,syn_current,0.75,affine,10.0,10.0,0.5745643245643245,0.5396076146076146,0.5069076756576756,3.4956709956709853,6.76566489066489,-3.2699938949939056,0.589041095890411,0.547945205479452,0.5136986301369864,0.5770354266682002,0.5390402312828783,0.5077765203309604,True,True
11,c2,750,L2,syn_current,1.0,no_bias,10.0,0.1,0.457207375957376,0.3550879675879676,0.4248792873792873,10.211940836940837,3.2328088578088665,6.979131979131969,0.4589041095890411,0.3561643835616438,0.4315068493150685,0.46364304436850395,0.3498745949684953,0.41793427396048877,False,False
11,c2,750,L2,syn_current,1.0,affine,10.0,0.1,0.4144896769896769,0.3636557886557887,0.4191613941613941,5.083388833388824,-0.467171717171716,5.55056055056054,0.4178082191780822,0.363013698630137,0.4246575342465753,0.41968055146216066,0.3617433508498425,0.4140500501913545,True,True
11,c2,750,L2,pre_reset,0.25,no_bias,10.0,10.0,0.1950063825063825,0.1950063825063825,0.18905400155400154,0.0,0.5952380952380959,-0.5952380952380959,0.18493150684931506,0.18493150684931506,0.1780821917808219,0.17748623364565388,0.17748623364565388,0.17030259001773243,False,False
11,c2,750,L2,pre_reset,0.25,affine,1.0,1.0,0.23951881451881452,0.23951881451881452,0.23951881451881452,0.0,0.0,0.0,0.22602739726027396,0.22602739726027396,0.22602739726027396,0.21299763038893474,0.21299763038893474,0.21299763038893474,True,True
11,c2,750,L2,pre_reset,0.5,no_bias,0.1,0.1,0.4299304861804862,0.4120733433233433,0.40612096237096235,1.7857142857142905,2.3809523809523836,-0.5952380952380931,0.4452054794520548,0.4246575342465753,0.4178082191780822,0.4108017234535864,0.3940454820211137,0.38931776417264036,False,False
11,c2,750,L2,pre_reset,0.5,affine,1.0,0.1,0.4453164890664891,0.4460740648240648,0.41144203019203013,-0.07575757575757347,3.3874458874458946,-3.463203463203468,0.4589041095890411,0.4589041095890411,0.4246575342465753,0.4298676411920119,0.4339678246835688,0.3887025064656644,True,True
11,c2,750,L2,pre_reset,0.75,no_bias,1.0,1.0,0.5009823509823509,0.44760933510933504,0.5224560162060162,5.337301587301585,-2.147366522366534,7.484668109668119,0.5136986301369864,0.4589041095890411,0.5342465753424658,0.49647986429400476,0.4406357785009185,0.5188609670343417,False,False
11,c2,750,L2,pre_reset,0.75,affine,1.0,1.0,0.5009823509823509,0.44760933510933504,0.5019834332334332,5.337301587301585,-0.10010822510823081,5.437409812409816,0.5136986301369864,0.4589041095890411,0.5136986301369864,0.49568621350035397,0.4424627024415946,0.4963386314121609,True,True
11,c2,750,L2,pre_reset,1.0,no_bias,0.1,1.0,0.48215534465534454,0.43286158286158277,0.42448038073038075,4.9293761793761774,5.76749639249638,-0.8381202131202026,0.4931506849315068,0.4452054794520548,0.4246575342465753,0.47860506741894987,0.4302846102704068,0.4211380921435269,False,False
11,c2,750,L2,pre_reset,1.0,affine,0.1,0.1,0.46741175491175485,0.44043734043734034,0.4271589521589522,2.697441447441451,4.025280275280263,-1.327838827838812,0.4794520547945205,0.4520547945205479,0.4383561643835616,0.4638385145180586,0.4392308098058513,0.4326745181815621,True,True
11,c2,750,L3,spike50,0.25,no_bias,0.01,0.01,0.2143204018204018,0.2143204018204018,0.2143204018204018,0.0,0.0,0.0,0.21232876712328766,0.21232876712328766,0.21232876712328766,0.17186485485718225,0.17186485485718225,0.17186485485718225,False,False
11,c2,750,L3,spike50,0.25,affine,0.01,0.01,0.2621059496059496,0.2621059496059496,0.2621059496059496,0.0,0.0,0.0,0.2534246575342466,0.2534246575342466,0.2534246575342466,0.21094837957741178,0.21094837957741178,0.21094837957741178,True,True
11,c2,750,L3,spike50,0.5,no_bias,0.1,1.0,0.3888431013431013,0.38289072039072036,0.3435349372849373,0.5952380952380931,4.5308164058164015,-3.9355783105783084,0.3904109589041096,0.3835616438356164,0.3561643835616438,0.36521369526013486,0.3604379453230946,0.3300617947913782,False,False
11,c2,750,L3,spike50,0.5,affine,0.001,0.001,0.33724886224886225,0.3289155289155289,0.3491536241536241,0.8333333333333359,-1.1904761904761862,2.023809523809522,0.3493150684931507,0.3424657534246575,0.363013698630137,0.2942767502123554,0.2877106227106227,0.3173398324585889,True,True
11,c2,750,L3,spike50,0.75,no_bias,0.01,0.01,0.4515012765012764,0.4169774669774669,0.4245532245532246,3.452380952380951,2.694805194805183,0.757575757575768,0.4589041095890411,0.4246575342465753,0.4315068493150685,0.4382023439149778,0.40834878816623243,0.41276466815682505,False,False
11,c2,750,L3,spike50,0.75,affine,0.01,0.01,0.4515012765012764,0.4169774669774669,0.4245532245532246,3.452380952380951,2.694805194805183,0.757575757575768,0.4589041095890411,0.4246575342465753,0.4315068493150685,0.4373581173354571,0.40834878816623243,0.41276466815682505,True,True
11,c2,750,L3,spike50,1.0,no_bias,0.1,0.1,0.4549617049617049,0.43482073482073486,0.4070984570984571,2.014097014097005,4.78632478632478,-2.7722277722277755,0.4520547945205479,0.4315068493150685,0.4041095890410959,0.4564275992544211,0.4405755974331826,0.3960602468724724,False,False
11,c2,750,L3,spike50,1.0,affine,0.1,0.01,0.46329503829503826,0.43482073482073486,0.403748334998335,2.8474303474303406,5.954670329670325,-3.1072399822399843,0.4589041095890411,0.4315068493150685,0.410958904109589,0.46273869919297206,0.4405755974331826,0.39232308101031627,True,True
11,c2,750,L3,syn_current,0.25,no_bias,0.1,0.1,0.2258311133311133,0.2258311133311133,0.2258311133311133,0.0,0.0,0.0,0.2191780821917808,0.2191780821917808,0.2191780821917808,0.20467812239159489,0.20467812239159489,0.20467812239159489,False,False
11,c2,750,L3,syn_current,0.25,affine,0.1,0.1,0.2574730824730825,0.2574730824730825,0.2574730824730825,0.0,0.0,0.0,0.2465753424657534,0.2465753424657534,0.2465753424657534,0.23449660934181057,0.23449660934181057,0.2329275248779893,True,True
11,c2,750,L3,syn_current,0.5,no_bias,0.01,1.0,0.4123688811188811,0.39050740925740923,0.3729270729270729,2.1861471861471857,3.9441808191808203,-1.7580336330336344,0.4315068493150685,0.410958904109589,0.3835616438356164,0.38397197206995,0.3601949428867423,0.36468785600364545,False,False
11,c2,750,L3,syn_current,0.5,affine,0.1,1.0,0.431330475080475,0.4253780941280941,0.3739191364191364,0.5952380952380931,5.741133866133863,-5.14589577089577,0.4383561643835616,0.4315068493150685,0.3835616438356164,0.4266702831982099,0.41984807812013697,0.36753103726114894,True,True
11,c2,750,L3,syn_current,0.75,no_bias,0.1,0.1,0.496989121989122,0.46028277278277274,0.45793789543789537,3.6706349206349245,3.9051226551226614,-0.2344877344877372,0.5136986301369864,0.4726027397260274,0.4657534246575342,0.4876568607114731,0.45511997011553634,0.4567134398168881,False,False
11,c2,750,L3,syn_current,0.75,affine,10.0,1.0,0.47935744810744807,0.4158293095793095,0.45274309024309023,6.3528138528138545,2.661435786435784,3.6913780663780704,0.4931506849315068,0.4246575342465753,0.4589041095890411,0.45906106912635386,0.41104497024998077,0.44911600831080306,True,True
11,c2,750,L3,syn_current,1.0,no_bias,0.01,1.0,0.5725191475191475,0.47022422022422017,0.3892322954822955,10.229492729492728,18.328685203685197,-8.099192474192469,0.5821917808219178,0.4794520547945205,0.3904109589041096,0.5812361416790442,0.4675351037851038,0.3871730509658422,False,False
11,c2,750,L3,syn_current,1.0,affine,0.01,0.01,0.5725191475191475,0.4638139638139638,0.4732670107670108,10.870518370518367,9.925213675213667,0.9453046953046995,0.5821917808219178,0.4726027397260274,0.4794520547945205,0.5803050289001053,0.46354620077014297,0.47446875343563616,True,True
11,c2,750,L3,pre_reset,0.25,no_bias,0.1,0.1,0.21749777999778,0.21749777999778,0.21749777999778,0.0,0.0,0.0,0.21232876712328766,0.21232876712328766,0.21232876712328766,0.1960758518504698,0.1960758518504698,0.1960758518504698,False,False
11,c2,750,L3,pre_reset,0.25,affine,0.1,0.1,0.2578810078810079,0.2578810078810079,0.2578810078810079,0.0,0.0,0.0,0.2465753424657534,0.2465753424657534,0.2465753424657534,0.23486028001104056,0.23486028001104056,0.23399922112512117,True,True
11,c2,750,L3,pre_reset,0.5,no_bias,1.0,1.0,0.3566933066933067,0.34078421578421575,0.3874472749472749,1.5909090909090928,-3.07539682539682,4.666305916305912,0.363013698630137,0.3493150684931507,0.3972602739726027,0.3438326553333407,0.32518848606747963,0.3818979747898512,False,False
11,c2,750,L3,pre_reset,0.5,affine,0.1,1.0,0.430796287046287,0.41564477189477184,0.3874472749472749,1.5151515151515138,4.33490120990121,-2.819749694749696,0.4383561643835616,0.4246575342465753,0.3972602739726027,0.4277877387274302,0.40662947447706066,0.381970069801514,True,True
11,c2,750,L3,pre_reset,0.75,no_bias,0.1,0.1,0.4834609834609835,0.46028277278277274,0.46821928071928065,2.3178210678210744,1.5241702741702834,0.7936507936507908,0.5,0.4726027397260274,0.4794520547945205,0.4673944674227639,0.4562502503944797,0.4696179933055238,False,False
11,c2,750,L3,pre_reset,0.75,affine,10.0,0.1,0.4809808247308247,0.4029324841824842,0.47462953712953704,7.804834054834053,0.635128760128767,7.169705294705286,0.4931506849315068,0.410958904109589,0.4863013698630137,0.4671103821384543,0.40328744069116235,0.4757306168183288,True,True
11,c2,750,L3,pre_reset,1.0,no_bias,0.01,0.01,0.5789294039294038,0.4678432678432678,0.4477730602730603,11.108613608613604,13.115634365634355,-2.00702075702075,0.589041095890411,0.4794520547945205,0.4589041095890411,0.589786463104541,0.4666849324777713,0.4470454343442849,False,False
11,c2,750,L3,pre_reset,1.0,affine,0.01,0.01,0.5789294039294038,0.45786158286158285,0.4805111555111555,12.106782106782099,9.841824841824836,2.2649572649572622,0.589041095890411,0.4657534246575342,0.4863013698630137,0.5863767178469695,0.4560698565430023,0.4802980749833828,True,True
