seed,model_kind,history_ms,layer,state,phase,bias_mode,shared_C,retrained_C,full_test_ba,trunc_shared_test_ba,trunc_retrained_test_ba,context_drop_shared_pp,information_loss_retrained_pp,geometry_shift_pp,full_test_accuracy,trunc_shared_test_accuracy,trunc_retrained_test_accuracy,full_test_macro_f1,trunc_shared_test_macro_f1,trunc_retrained_test_macro_f1,fit_intercept,scaler_with_mean
23,c2,1000,L2,spike50,1.0,affine,0.01,0.01,0.4413364413364413,0.43713369963369964,0.4148976023976023,0.42027417027416525,2.6438838938838973,-2.223609723609732,0.4520547945205479,0.4452054794520548,0.4178082191780822,0.4472182820145639,0.4385012746702513,0.417102447517522,True,True
23,c2,1000,L2,syn_current,0.25,no_bias,0.001,0.001,0.25673076923076926,0.25673076923076926,0.25673076923076926,0.0,0.0,0.0,0.2534246575342466,0.2534246575342466,0.2534246575342466,0.19724162600361214,0.19724162600361214,0.19724162600361214,False,False
23,c2,1000,L2,syn_current,0.25,affine,0.001,0.001,0.3067488067488067,0.3067488067488067,0.3067488067488067,0.0,0.0,0.0,0.3013698630136986,0.3013698630136986,0.3013698630136986,0.2558407844530637,0.2558407844530637,0.2558407844530637,True,True
23,c2,1000,L2,syn_current,0.5,no_bias,1.0,1.0,0.46477411477411473,0.46477411477411473,0.4711843711843711,0.0,-0.6410256410256387,0.6410256410256387,0.4726027397260274,0.4726027397260274,0.4794520547945205,0.4644264859418312,0.4644264859418312,0.4683191489596288,False,False
23,c2,1000,L2,syn_current,0.5,affine,1.0,1.0,0.49499389499389496,0.49499389499389496,0.5014041514041514,0.0,-0.6410256410256443,0.6410256410256443,0.5068493150684932,0.5068493150684932,0.5136986301369864,0.4964867999659517,0.4964867999659517,0.5025105980668204,True,True
23,c2,1000,L2,syn_current,0.75,no_bias,10.0,1.0,0.4967393717393717,0.5186008436008435,0.5150786713286714,-2.186147186147175,-1.833929958929964,-0.3522172272172108,0.4931506849315068,0.5136986301369864,0.5136986301369864,0.4985657504561636,0.5189141768627569,0.51693876373097,False,False
23,c2,1000,L2,syn_current,0.75,affine,10.0,1.0,0.4986853424353424,0.5129710567210567,0.49645493395493384,-1.428571428571429,0.22304084804085633,-1.6516122766122854,0.5,0.5136986301369864,0.5,0.4983641300328157,0.5130611057467288,0.5014654985227541,True,True
23,c2,1000,L2,syn_current,1.0,no_bias,0.1,10.0,0.5105672105672105,0.4988969363969364,0.48664460539460536,1.1670274170274164,2.392260517260519,-1.225233100233103,0.5273972602739726,0.5136986301369864,0.4863013698630137,0.49935543193914006,0.48674482331804986,0.47195170369277367,False,False
23,c2,1000,L2,syn_current,1.0,affine,0.1,1.0,0.5046148296148296,0.4988969363969364,0.46893661893661887,0.5717893217893233,3.5678210678210753,-2.9960317460317523,0.5205479452054794,0.5136986301369864,0.4726027397260274,0.49411719291105244,0.486877566699815,0.44571084785536375,True,True
23,c2,1000,L2,pre_reset,0.25,no_bias,0.001,0.001,0.23246336996336991,0.23246336996336991,0.23246336996336991,0.0,0.0,0.0,0.22602739726027396,0.22602739726027396,0.22602739726027396,0.17525697485566996,0.17525697485566996,0.17525697485566996,False,False
23,c2,1000,L2,pre_reset,0.25,affine,0.001,0.001,0.310446497946498,0.310446497946498,0.310446497946498,0.0,0.0,0.0,0.3082191780821918,0.3082191780821918,0.3082191780821918,0.2595403245358595,0.2595403245358595,0.2595403245358595,True,True
23,c2,1000,L2,pre_reset,0.5,no_bias,1.0,1.0,0.447239565989566,0.447239565989566,0.459775641025641,0.0,-1.2536075036075012,1.2536075036075012,0.4589041095890411,0.4589041095890411,0.4726027397260274,0.44730501808506923,0.44730501808506923,0.46487030970743454,False,False
23,c2,1000,L2,pre_reset,0.5,affine,1.0,1.0,0.46069139194139197,0.46069139194139197,0.46826714951714954,0.0,-0.7575757575757569,0.7575757575757569,0.4726027397260274,0.4726027397260274,0.4794520547945205,0.4584423601090268,0.4584423601090268,0.46489548169695233,True,True
23,c2,1000,L2,pre_reset,0.75,no_bias,10.0,0.01,0.5042561605061604,0.48639901764901755,0.49781676656676654,1.785714285714285,0.6439393939393856,1.1417748917748993,0.5068493150684932,0.4863013698630137,0.5068493150684932,0.4937529271384016,0.47398826515405984,0.5062932863919706,False,False
23,c2,1000,L2,pre_reset,0.75,affine,10.0,1.0,0.48193473193473185,0.48193473193473185,0.4711954711954711,0.0,1.0739260739260736,-1.0739260739260736,0.4863013698630137,0.4863013698630137,0.4726027397260274,0.47872041517784436,0.4734759604324821,0.47035784623483656,True,True
23,c2,1000,L2,pre_reset,1.0,no_bias,0.1,1.0,0.5595210345210345,0.5457944832944833,0.4683143245643245,1.3726551226551198,9.120670995671004,-7.748015873015884,0.5684931506849316,0.5616438356164384,0.4657534246575342,0.5478406867490552,0.5403857763361062,0.4544798327314539,False,False
23,c2,1000,L2,pre_reset,1.0,affine,0.1,1.0,0.5664654789654789,0.5527389277389277,0.4519452769452769,1.3726551226551198,11.452020202020202,-10.079365079365083,0.5753424657534246,0.5684931506849316,0.4520547945205479,0.5554233031343005,0.5483674178182187,0.44035388805718423,True,True
23,c2,1000,L3,spike50,0.25,no_bias,0.01,0.01,0.2714001276501276,0.2714001276501276,0.2714001276501276,0.0,0.0,0.0,0.2671232876712329,0.2671232876712329,0.2671232876712329,0.24853618603618602,0.24853618603618602,0.24853618603618602,False,False
23,c2,1000,L3,spike50,0.25,affine,0.001,0.001,0.2936174936174937,0.2936174936174937,0.2936174936174937,0.0,0.0,0.0,0.2876712328767123,0.2876712328767123,0.2876712328767123,0.23874412332453052,0.23874412332453052,0.23874412332453052,True,True
23,c2,1000,L3,spike50,0.5,no_bias,10.0,0.1,0.3943605006105005,0.3943605006105005,0.3855672105672105,0.0,0.8793290043289992,-0.8793290043289992,0.4041095890410959,0.4041095890410959,0.3972602739726027,0.3789572443509825,0.3789572443509825,0.3686160613007614,False,False
23,c2,1000,L3,spike50,0.5,affine,1.0,0.1,0.3959838772338771,0.3959838772338771,0.3900314962814962,0.0,0.5952380952380931,-0.5952380952380931,0.4041095890410959,0.4041095890410959,0.3972602739726027,0.3867956743889182,0.3867956743889182,0.3763186741184637,True,True
23,c2,1000,L3,spike50,0.75,no_bias,0.1,10.0,0.5046398046398045,0.5070207570207569,0.4690899378399378,-0.23809523809523725,3.5549866799866714,-3.7930819180819086,0.5136986301369864,0.5136986301369864,0.4794520547945205,0.49816585075205766,0.5013262051433118,0.46130266917445306,False,False
23,c2,1000,L3,spike50,0.75,affine,0.1,10.0,0.5046398046398045,0.5070207570207569,0.48099469974469966,-0.23809523809523725,2.364510489510485,-2.6026057276057224,0.5136986301369864,0.5136986301369864,0.4931506849315068,0.4997113997113997,0.502922629153529,0.4715105711073453,True,True
23,c2,1000,L3,spike50,1.0,no_bias,0.01,0.01,0.4979430291930291,0.49285644910644905,0.48410131535131523,0.5086580086580028,1.3841713841713843,-0.8755133755133815,0.5068493150684932,0.5,0.4863013698630137,0.5068665769088193,0.5046853654956193,0.4940869988118565,False,False
23,c2,1000,L3,spike50,1.0,affine,0.01,0.01,0.5202623765123764,0.49926670551670543,0.4900536963036963,2.0995670995670954,3.0208680208680114,-0.921300921300916,0.5273972602739726,0.5068493150684932,0.4931506849315068,0.5266375473284572,0.5100995031561337,0.5005825291503041,True,True
23,c2,1000,L3,syn_current,0.25,no_bias,0.01,0.01,0.26144341769341767,0.26144341769341767,0.26144341769341767,0.0,0.0,0.0,0.2602739726027397,0.2602739726027397,0.2602739726027397,0.22969268668400777,0.22969268668400777,0.22969268668400777,False,False
23,c2,1000,L3,syn_current,0.25,affine,0.001,0.001,0.28591547341547346,0.28591547341547346,0.28591547341547346,0.0,0.0,0.0,0.2808219178082192,0.2808219178082192,0.2808219178082192,0.2355692750620287,0.2355692750620287,0.2355692750620287,True,True
23,c2,1000,L3,syn_current,0.5,no_bias,0.01,0.01,0.3759622322122322,0.3759622322122322,0.3759622322122322,0.0,0.0,0.0,0.3904109589041096,0.3904109589041096,0.3904109589041096,0.36708682313558477,0.36708682313558477,0.36409399724802194,False,False
23,c2,1000,L3,syn_current,0.5,affine,0.01,1.0,0.3915716228216228,0.3915716228216228,0.4051739926739926,0.0,-1.3602369852369844,1.3602369852369844,0.4041095890410959,0.4041095890410959,0.4178082191780822,0.37744411934814415,0.37744411934814415,0.38850929604105905,True,True
23,c2,1000,L3,syn_current,0.75,no_bias,0.1,1.0,0.5468475968475967,0.5492285492285491,0.5080579143079142,-0.23809523809524835,3.87896825396824,-4.1170634920634885,0.5547945205479452,0.5547945205479452,0.5136986301369864,0.5416004207156959,0.5413105211301307,0.4998389762711231,False,False
23,c2,1000,L3,syn_current,0.75,affine,0.1,0.1,0.5527999777999777,0.5551809301809302,0.5556388056388056,-0.23809523809524835,-0.283882783882794,0.045787545787545625,0.5616438356164384,0.5616438356164384,0.5616438356164384,0.5504260037348273,0.5500882114289555,0.5496849221316399,True,True
23,c2,1000,L3,syn_current,1.0,no_bias,0.1,0.1,0.5716131091131091,0.5178432678432678,0.5478798978798979,5.37698412698413,2.373321123321126,3.003663003663004,0.5753424657534246,0.5205479452054794,0.547945205479452,0.5719558876442935,0.5206790014633151,0.5389452545058951,False,False
23,c2,1000,L3,syn_current,1.0,affine,0.1,0.1,0.5799464424464424,0.5261766011766011,0.5502608502608503,5.37698412698413,2.968559218559219,2.408424908424911,0.5821917808219178,0.5273972602739726,0.547945205479452,0.5780447022113688,0.5283954516797654,0.5387218295990226,True,True
23,c2,1000,L3,pre_reset,0.25,no_bias,0.01,0.01,0.26640373515373517,0.26640373515373517,0.26640373515373517,0.0,0.0,0.0,0.2671232876712329,0.2671232876712329,0.2671232876712329,0.2335794924030218,0.2335794924030218,0.2335794924030218,False,False
23,c2,1000,L3,pre_reset,0.25,affine,0.001,0.001,0.2676004551004551,0.2676004551004551,0.2676004551004551,0.0,0.0,0.0,0.2602739726027397,0.2602739726027397,0.2602739726027397,0.2155729066255382,0.2155729066255382,0.2155729066255382,True,True
23,c2,1000,L3,pre_reset,0.5,no_bias,0.1,0.01,0.3687923187923187,0.3687923187923187,0.3894903707403707,0.0,-2.0698051948051965,2.0698051948051965,0.3835616438356164,0.3835616438356164,0.4041095890410959,0.36199932277331665,0.36360076226949295,0.3882940668179275,False,False
23,c2,1000,L3,pre_reset,0.5,affine,1.0,0.1,0.40973748473748467,0.40973748473748467,0.387107337107337,0.0,2.2630147630147643,-2.2630147630147643,0.4246575342465753,0.4246575342465753,0.4041095890410959,0.4002237740473034,0.4019331757567051,0.3828867201466699,True,True
23,c2,1000,L3,pre_reset,0.75,no_bias,0.1,0.1,0.5404872904872905,0.5369158619158618,0.5281246531246531,0.357142857142867,1.236263736263743,-0.879120879120876,0.547945205479452,0.541095890410959,0.5342465753424658,0.5358837641292872,0.5290468462924357,0.5207235361623407,False,False
23,c2,1000,L3,pre_reset,0.75,affine,0.1,0.1,0.5345349095349095,0.5226301476301476,0.5241182428682428,1.1904761904761862,1.041666666666663,0.14880952380952328,0.541095890410959,0.5273972602739726,0.5342465753424658,0.5318298271407146,0.5168830282783811,0.5200465747034374,True,True
23,c2,1000,L3,pre_reset,1.0,no_bias,0.1,0.1,0.581569819069819,0.5337523587523587,0.558467920967921,4.781746031746026,2.3101898101898,2.471556221556226,0.5821917808219178,0.5342465753424658,0.5547945205479452,0.5790366329859084,0.5342498913577346,0.5476683102684247,False,False
23,c2,1000,L3,pre_reset,1.0,affine,0.1,0.1,0.575617438117438,0.5337523587523587,0.5713647463647463,4.186507936507933,0.42526917526917174,3.761238761238761,0.5753424657534246,0.5342465753424658,0.5684931506849316,0.5723036517964055,0.5350435421513854,0.5625384312884313,True,True
