seed,model_kind,history_ms,layer,state,phase,bias_mode,shared_C,retrained_C,full_test_ba,trunc_shared_test_ba,trunc_retrained_test_ba,context_drop_shared_pp,information_loss_retrained_pp,geometry_shift_pp,full_test_accuracy,trunc_shared_test_accuracy,trunc_retrained_test_accuracy,full_test_macro_f1,trunc_shared_test_macro_f1,trunc_retrained_test_macro_f1,fit_intercept,scaler_with_mean
37,a2,750,L1,pre_reset,0.75,no_bias,0.1,0.01,0.5703976578976578,0.5425838050838051,0.5464778277278276,2.7813852813852735,2.3919830169830236,0.3894022644022499,0.5753424657534246,0.547945205479452,0.5616438356164384,0.5751823695945549,0.5491518820901711,0.5475425448219121,False,False
37,a2,750,L1,pre_reset,0.75,affine,0.1,0.1,0.5773421023421023,0.5495282495282495,0.5620643245643245,2.7813852813852735,1.5277777777777724,1.2536075036075012,0.5821917808219178,0.5547945205479452,0.5684931506849316,0.5810776359638926,0.5561446240851275,0.5618059332642665,True,True
37,a2,750,L1,pre_reset,1.0,no_bias,10.0,10.0,0.264297508047508,0.25667041292041287,0.2849934787434787,0.762709512709514,-2.0695970695970676,2.8323065823065816,0.2602739726027397,0.2602739726027397,0.2808219178082192,0.2660079676169493,0.26393264542056,0.2857248031018054,False,False
37,a2,750,L1,pre_reset,1.0,affine,10.0,10.0,0.26386252636252633,0.2611728549228549,0.3131680819180819,0.2689671439671415,-4.9305555555555545,5.199522699522696,0.2671232876712329,0.2671232876712329,0.3082191780821918,0.26777998991082846,0.26884174098848007,0.3146038381907947,True,True
37,a2,750,L2,spike50,0.25,no_bias,0.1,0.1,0.21057969807969804,0.21057969807969804,0.21057969807969804,0.0,0.0,0.0,0.2054794520547945,0.2054794520547945,0.2054794520547945,0.20017257299865995,0.20017257299865995,0.20017257299865995,False,False
37,a2,750,L2,spike50,0.25,affine,0.01,0.01,0.2522102897102897,0.2522102897102897,0.2522102897102897,0.0,0.0,0.0,0.23972602739726026,0.23972602739726026,0.23972602739726026,0.22154240331989694,0.22154240331989694,0.22154240331989694,True,True
37,a2,750,L2,spike50,0.5,no_bias,0.01,0.01,0.38542499167499167,0.37784923409923404,0.39259282384282385,0.7575757575757625,-0.7167832167832178,1.4743589743589802,0.3972602739726027,0.3904109589041096,0.4041095890410959,0.35680253906206727,0.34887600603483043,0.3614634766547587,False,False
37,a2,750,L2,spike50,0.5,affine,0.01,0.01,0.3842594905094905,0.3766837329337329,0.3766837329337329,0.7575757575757569,0.7575757575757569,0.0,0.3972602739726027,0.3904109589041096,0.3904109589041096,0.3538398614056509,0.3450363508765388,0.3480701011924177,True,True
37,a2,750,L2,spike50,0.75,no_bias,0.01,0.1,0.5094579032079031,0.4959297646797647,0.48518148518148513,1.352813852813839,2.4276418026417943,-1.0748279498279556,0.5273972602739726,0.5136986301369864,0.5,0.4970654069128517,0.4825935297670483,0.47508186072101305,False,False
37,a2,750,L2,spike50,0.75,affine,0.01,0.1,0.49592976467976463,0.4975531413031413,0.47806360306360296,-0.16233766233766933,1.7866161616161669,-1.9489538239538362,0.5136986301369864,0.5136986301369864,0.4931506849315068,0.4839482242113822,0.4854323765394546,0.4666941628831873,True,True
37,a2,750,L2,spike50,1.0,no_bias,0.01,0.01,0.4678363303363302,0.41825813075813073,0.38350122100122097,4.9578199578199476,8.433510933510924,-3.475690975690976,0.4863013698630137,0.4383561643835616,0.3972602739726027,0.469425408899093,0.40822652163908524,0.3791560940912581,False,False
37,a2,750,L2,spike50,1.0,affine,0.01,0.01,0.46945970695970685,0.4106823731823732,0.37754884004884,5.877733377733363,9.191086691086687,-3.313353313353323,0.4863013698630137,0.4315068493150685,0.3904109589041096,0.4726516328528712,0.3958153865273056,0.3697285575221608,True,True
37,a2,750,L2,syn_current,0.25,no_bias,0.1,0.1,0.235020535020535,0.235020535020535,0.235020535020535,0.0,0.0,0.0,0.2328767123287671,0.2328767123287671,0.2328767123287671,0.2189706100625641,0.2189706100625641,0.2189706100625641,False,False
37,a2,750,L2,syn_current,0.25,affine,0.1,0.1,0.2992479742479742,0.2992479742479742,0.2992479742479742,0.0,0.0,0.0,0.2945205479452055,0.2945205479452055,0.2945205479452055,0.2821588272026868,0.2821588272026868,0.2821588272026868,True,True
37,a2,750,L2,syn_current,0.5,no_bias,0.1,0.01,0.389255883005883,0.38330350205350205,0.4054896492396492,0.5952380952380931,-1.6233766233766211,2.218614718614714,0.3972602739726027,0.3904109589041096,0.4178082191780822,0.36921658757358555,0.3606685423382338,0.3796775942084866,False,False
37,a2,750,L2,syn_current,0.5,affine,0.01,0.01,0.42497016872016874,0.42497016872016874,0.43733280608280606,0.0,-1.2362637362637319,1.2362637362637319,0.4383561643835616,0.4383561643835616,0.4520547945205479,0.40032928551235186,0.3981693363844394,0.41250985719437466,True,True
37,a2,750,L2,syn_current,0.75,no_bias,0.1,0.1,0.5641365578865578,0.5598075535575535,0.5608377733377733,0.43290043290042934,0.3298784548784517,0.10302197802197766,0.5684931506849316,0.5616438356164384,0.5684931506849316,0.5463007948173066,0.5406085192497133,0.5468268957861714,False,False
37,a2,750,L2,syn_current,0.75,affine,0.1,0.1,0.5522317959817961,0.546279415029415,0.5662941225441225,0.5952380952381042,-1.4062326562326422,2.0014707514707464,0.5547945205479452,0.547945205479452,0.5684931506849316,0.5371615573490546,0.5309162022524092,0.5545545482506661,True,True
37,a2,750,L2,syn_current,1.0,no_bias,1.0,0.1,0.5113247863247863,0.44104853479853473,0.42705072705072705,7.027625152625156,8.427405927405923,-1.3997807747807678,0.5273972602739726,0.4452054794520548,0.4383561643835616,0.5037018293597241,0.42813284483105024,0.4361856856593698,False,False
37,a2,750,L2,syn_current,1.0,affine,0.1,0.1,0.5627948440448439,0.4369921744921745,0.45347569097569096,12.580266955266945,10.931915306915297,1.648351648351648,0.5753424657534246,0.4452054794520548,0.4657534246575342,0.5711071210011113,0.4325531648162273,0.46352494920696113,True,True
37,a2,750,L2,pre_reset,0.25,no_bias,0.1,0.1,0.23114940614940616,0.23114940614940616,0.23114940614940616,0.0,0.0,0.0,0.22602739726027396,0.22602739726027396,0.22602739726027396,0.20302653789042177,0.20302653789042177,0.20302653789042177,False,False
37,a2,750,L2,pre_reset,0.25,affine,0.1,0.1,0.29392690642690644,0.29392690642690644,0.29392690642690644,0.0,0.0,0.0,0.2876712328767123,0.2876712328767123,0.2876712328767123,0.2719040827593459,0.2719040827593459,0.2719040827593459,True,True
37,a2,750,L2,pre_reset,0.5,no_bias,0.1,0.1,0.3920447607947608,0.3920447607947608,0.4055728993228993,0.0,-1.35281385281385,1.35281385281385,0.3972602739726027,0.3972602739726027,0.410958904109589,0.37445857433002017,0.3740253202202955,0.3901220902128344,False,False
37,a2,750,L2,pre_reset,0.5,affine,0.01,0.1,0.4313804251304251,0.43733280608280606,0.4374160561660561,-0.5952380952380931,-0.6035631035630984,0.008325008325005268,0.4452054794520548,0.4520547945205479,0.4452054794520548,0.4084479968547632,0.41790877112010677,0.42954685463759873,True,True
37,a2,750,L2,pre_reset,0.75,no_bias,0.1,0.1,0.5805056055056055,0.5522317959817958,0.5612956487956487,2.8273809523809645,1.9209956709956733,0.9063852813852913,0.5821917808219178,0.5547945205479452,0.5684931506849316,0.5627834815074594,0.5343092054523443,0.549758438729027,False,False
37,a2,750,L2,pre_reset,0.75,affine,0.1,1.0,0.5776646964146964,0.5327512765012764,0.5330239205239206,4.491341991342002,4.464077589077586,0.02726440226441529,0.5821917808219178,0.5342465753424658,0.541095890410959,0.5616280692056949,0.5189801445350481,0.5189980546533693,True,True
37,a2,750,L2,pre_reset,1.0,no_bias,10.0,0.1,0.47431873681873676,0.396766428016428,0.46280108780108775,7.755230880230879,1.1517649017649012,6.6034659784659775,0.4863013698630137,0.3972602739726027,0.4726027397260274,0.4695874053074865,0.382726834066441,0.4697014401819894,False,False
37,a2,750,L2,pre_reset,1.0,affine,1.0,0.1,0.49737068487068486,0.4105290542790543,0.45347569097569096,8.684163059163058,4.389499389499391,4.2946636696636675,0.5136986301369864,0.410958904109589,0.4657534246575342,0.49201736058057904,0.4015138803423734,0.4641508865294031,True,True
