epoch,optimization_train_loss,train_ba,val_ba,train_loss,val_loss,weight_frobenius_norm,bias_l2_norm,bias_span,mean_row_cosine_to_init,min_row_cosine_to_init
16,1.76217080660408,0.744990475379686,0.4208152958152958,1.738223396151899,1.9337297677993774,2.770091815714779,0.0,0.0,0.7098160393430484,0.6441996897416368
17,1.72651406101844,0.7491625030732191,0.42775974025974023,1.7033595388399345,1.9119958877563477,2.8467715746055786,0.0,0.0,0.6899514582138181,0.6202576795331329
18,1.6916881750454795,0.7695821757442357,0.42775974025974023,1.669694047376334,1.8904615640640259,2.924423455349814,0.0,0.0,0.6710101034840038,0.5977620545322522
19,1.6585945481892912,0.7743316995929087,0.4485930735930736,1.6372008875602289,1.8689624071121216,3.0032236264881957,0.0,0.0,0.6529768051796082,0.5765926106258307
20,1.627143134348569,0.7881476546735727,0.4604978354978355,1.6057284959622382,1.847681999206543,3.08231112464962,0.0,0.0,0.6359754862586027,0.5566189881564421
21,1.5951188404670886,0.8138723587018791,0.47177128427128423,1.575310431331037,1.8269251585006714,3.161197329863181,0.0,0.0,0.6197452392620355,0.5375217390284127
22,1.5652051082781793,0.8188527731248111,0.46575276575276575,1.5462533469454556,1.808472752571106,3.2403419045173805,0.0,0.0,0.6042792723760321,0.5193008101610371
23,1.536542675991682,0.8234456703277712,0.4607924482924483,1.5180050438324473,1.7900470495224,3.3200672324484106,0.0,0.0,0.5894179245561428,0.5021584301386753
24,1.5088941129677882,0.8256803569374579,0.4839405964405965,1.4904608455664525,1.7729229927062988,3.399651332678914,0.0,0.0,0.5749877390418031,0.48623807480274833
25,1.4812161505940449,0.8300025159085731,0.49584535834535837,1.4639566324253706,1.75594162940979,3.4793789967647175,0.0,0.0,0.5614711666404073,0.4712840779801501
26,1.455394942255726,0.8375392806144554,0.49584535834535837,1.4383155643016665,1.7408771514892578,3.559056958157132,0.0,0.0,0.5485522808344953,0.45699792661788535
27,1.4298377999340195,0.8440343786536709,0.48195646945646947,1.4134122186601674,1.725904941558838,3.638819452411011,0.0,0.0,0.5361610825781371,0.4435161144138979
28,1.405597193926419,0.8387933655817755,0.49584535834535837,1.3893474057291133,1.71112859249115,3.7179648940974435,0.0,0.0,0.5242098177182223,0.43071977891847857
29,1.3823532971991115,0.8600783879539264,0.5027898027898028,1.366269533071994,1.6975772380828857,3.7964957921259543,0.0,0.0,0.5128553961931611,0.4184970353910734
30,1.358614663454013,0.8636308115885765,0.49584535834535837,1.3437008112925466,1.6839269399642944,3.875240490068496,0.0,0.0,0.5021099861432936,0.4073138071179993
31,1.3363085221915976,0.8727606628673842,0.5027898027898028,1.3218504229429051,1.669416904449463,3.953295199214527,0.0,0.0,0.4919911838051392,0.396486206651615
32,1.31478170765862,0.8753871750263155,0.5027898027898028,1.3006152784557639,1.6548786163330078,4.0312284804297045,0.0,0.0,0.48231791752874226,0.3858259848950551
33,1.2936806005783212,0.8753871750263155,0.5027898027898028,1.280183204685349,1.6432039737701416,4.108309776271187,0.0,0.0,0.4730312496099427,0.3755438756727642
34,1.2734199628977685,0.8737531880982109,0.5027898027898028,1.2602111923920307,1.6320500373840332,4.18508573032469,0.0,0.0,0.46405062211999853,0.3654348956942005
35,1.2536696649049113,0.8770538416929821,0.5027898027898028,1.2409077759659024,1.6205881834030151,4.261175956356519,0.0,0.0,0.4554223258865197,0.3557718579686911
36,1.2347031450107462,0.8789170406762792,0.5014009139009138,1.2221801603107156,1.6089142560958862,4.336618113025132,0.0,0.0,0.44714662176931924,0.3465584358984627
37,1.216040856251413,0.8822164373580287,0.5014009139009138,1.2040418240781905,1.5983835458755493,4.411484364998382,0.0,0.0,0.43940939370227555,0.33802072308085895
38,1.197849995913481,0.883759647234572,0.5014009139009138,1.1863116263932902,1.5890560150146484,4.486037003871006,0.0,0.0,0.4317783638491102,0.32998105017287677
39,1.180888450289347,0.8852915099796701,0.489496151996152,1.169145109013313,1.5805599689483643,4.560250585496178,0.0,0.0,0.42449392850952367,0.32249773456971736
40,1.1636417853852763,0.8885999481348064,0.489496151996152,1.1524865649858564,1.5710797309875488,4.633881472893067,0.0,0.0,0.41747399715961575,0.3153812368118756
41,1.1470200681029827,0.8869659612067018,0.489496151996152,1.136373196842338,1.5619001388549805,4.706684395127911,0.0,0.0,0.41085916369711833,0.3083615360353455
42,1.1311121863054943,0.8866674443640673,0.4819203944203943,1.1206667242690331,1.55084228515625,4.779224835274157,0.0,0.0,0.404610021523021,0.30186819221646305
43,1.115836706301021,0.88528801855461,0.4819203944203943,1.1055080950157572,1.5422953367233276,4.850924506861898,0.0,0.0,0.39861272445227236,0.2954379808406708
44,1.1008157660341509,0.8853901427376165,0.4938251563251563,1.0906416473208114,1.533692479133606,4.921597797668507,0.0,0.0,0.39270737803555605,0.2888838764233882
45,1.0859613592981676,0.8911938517011957,0.4938251563251563,1.0762826483344048,1.5255926847457886,4.991719683934423,0.0,0.0,0.3869837666372578,0.2827109299981274
46,1.071716158402356,0.8923388138676631,0.5057299182299182,1.062267187642969,1.5173726081848145,5.061672689524256,0.0,0.0,0.3815284333545586,0.277145637213963
47,1.057713578777346,0.895026985910674,0.5057299182299182,1.0487748980522156,1.5104862451553345,5.130975177112778,0.0,0.0,0.3762430834276778,0.2716071329662467
48,1.0445325444364302,0.8965701957872172,0.5057299182299182,1.0356158512594777,1.5038925409317017,5.1992998271651665,0.0,0.0,0.3711014552631527,0.26599541846939473
49,1.0313876871397902,0.895548690410873,0.5126743626743626,1.022762005279889,1.4960230588912964,5.266835097415827,0.0,0.0,0.36616753485821363,0.26073373430186203
50,1.018855296498527,0.895548690410873,0.5126743626743626,1.0101459155599755,1.489678144454956,5.334185082843729,0.0,0.0,0.3614314919716228,0.25553039122354104
51,1.0060124298791673,0.8971826773389776,0.5126743626743626,0.9979167236928891,1.4842320680618286,5.400859677373127,0.0,0.0,0.35679298297882617,0.2507236339721897
52,0.9940568983247071,0.8987525617029797,0.4938251563251563,0.9860492415354297,1.4778008460998535,5.467335023124386,0.0,0.0,0.3524259512820742,0.24649079708316038
53,0.982459260756711,0.899806746817886,0.4938251563251563,0.9744438098137638,1.4712653160095215,5.533309777775487,0.0,0.0,0.34812391622782624,0.2419700920932831
54,0.9707513809614461,0.9030432978485545,0.4938251563251563,0.9632071824984788,1.4646198749542236,5.598398737604692,0.0,0.0,0.3440240057008676,0.23782125497185128
55,0.9598521812852606,0.9003551258055437,0.4938251563251563,0.9522350051932409,1.4585055112838745,5.662756164395161,0.0,0.0,0.3400229757415851,0.2335887567529394
56,0.9487506291747299,0.9003551258055437,0.5007696007696008,0.9414623245314764,1.4537698030471802,5.726388886614432,0.0,0.0,0.3361124139606535,0.22924178478278612
57,0.9378500088356858,0.9020217924722104,0.5077140452140452,0.930983378842037,1.4479448795318604,5.789938927383894,0.0,0.0,0.3323414803253399,0.2252913360595527
58,0.9274891803679081,0.9064460756263323,0.5196188071188071,0.9208194548825184,1.4432934522628784,5.852959113905321,0.0,0.0,0.32863251384377734,0.22141199210684137
59,0.9175745561693294,0.9031781017701231,0.5196188071188071,0.9109418411673449,1.437838077545166,5.915695801066797,0.0,0.0,0.32511663742822794,0.2178161227213878
60,0.907883431435452,0.9031454220315611,0.531523569023569,0.9013744013034538,1.4337221384048462,5.977494319123183,0.0,0.0,0.32164054929793956,0.21421670583512836
61,0.8982031897300287,0.9047794089596657,0.5245791245791246,0.891765835363155,1.4281681776046753,6.038738668929132,0.0,0.0,0.3182481995570867,0.21054677602801897
62,0.8888176708336336,0.9047794089596657,0.5245791245791246,0.8825125796864652,1.4240341186523438,6.099394522785675,0.0,0.0,0.31494648269628395,0.20690702664267008
63,0.8799632223460843,0.9074675810026763,0.49382515632515633,0.8734096332794623,1.4198132753372192,6.1598253810621815,0.0,0.0,0.31184615902475704,0.20368669062588138
64,0.8704309434775847,0.9093194328545282,0.5007696007696008,0.8645648995282933,1.4149776697158813,6.2194149612663425,0.0,0.0,0.30879921809634614,0.20042828207526553
65,0.8619965109685612,0.9093194328545282,0.5077140452140453,0.8559984080557569,1.4105768203735352,6.278740208512688,0.0,0.0,0.30579149815558365,0.19730910989109762
66,0.8534665934600436,0.9093194328545282,0.5077140452140453,0.8475758850882262,1.4066065549850464,6.33764419408568,0.0,0.0,0.30283129347249166,0.19431842668744617
67,0.8448152154325003,0.9093194328545282,0.5196188071188071,0.8393179354692285,1.4028444290161133,6.395993457851739,0.0,0.0,0.29997053419653047,0.19135920608523058
68,0.8371050280876291,0.9093194328545282,0.531523569023569,0.8312508986041386,1.4000200033187866,6.4540529480068995,0.0,0.0,0.29714964919287873,0.188461678472888
69,0.8285348304577825,0.9109860995211948,0.5126743626743627,0.8234027162476374,1.3962632417678833,6.511592519816611,0.0,0.0,0.29449544574410996,0.18574341478802958
70,0.8209597123674599,0.9109860995211948,0.519618807118807,0.8157653274101152,1.3923619985580444,6.568763718561403,0.0,0.0,0.2919152859805252,0.18314806291006505
71,0.8134204617055476,0.9109860995211948,0.519618807118807,0.808323368045426,1.388318419456482,6.6253565780999395,0.0,0.0,0.289372974451775,0.1806732829028165
72,0.8060036140546947,0.9109860995211948,0.5265632515632516,0.800920473421297,1.384634256362915,6.681624980179949,0.0,0.0,0.2869361472693735,0.17802184852179276
73,0.7986680903245988,0.9109860995211948,0.5265632515632516,0.793686586792826,1.3814650774002075,6.737014536365411,0.0,0.0,0.2844676139968514,0.17516457087709328
74,0.791300189371979,0.9109860995211948,0.5265632515632516,0.7866695392973041,1.378291368484497,6.792140551265974,0.0,0.0,0.2820734580316275,0.17263015221304323
75,0.784403193325266,0.9109860995211948,0.5384680134680134,0.7797780701707849,1.374968409538269,6.84697244649274,0.0,0.0,0.2797674067287314,0.1703207432194318
76,0.7776579573724849,0.912588663623759,0.5384680134680134,0.7730192989367421,1.3712613582611084,6.9012477218083035,0.0,0.0,0.27755390459894386,0.16803146773315844
77,0.770823591752635,0.912588663623759,0.5384680134680134,0.7663965307291527,1.3674205541610718,6.955622149552755,0.0,0.0,0.2753800622724545,0.16595822225555068
78,0.7644792248377906,0.912588663623759,0.5265632515632516,0.7599465832652816,1.3640449047088623,7.009529136976246,0.0,0.0,0.2731961513384124,0.1637861050349052
79,0.7580405319824481,0.912588663623759,0.5265632515632516,0.7535853784999421,1.361677885055542,7.062944048821034,0.0,0.0,0.2710641570930293,0.16168271234528428
80,0.7516564332884889,0.9109219969570924,0.5265632515632516,0.7473684906343995,1.3595967292785645,7.115638762920206,0.0,0.0,0.2689221168650519,0.1594384670370915
81,0.7454057209668185,0.9109860995211948,0.5265632515632516,0.7412342166531312,1.3563228845596313,7.168350599946607,0.0,0.0,0.26686584879725744,0.1574198500874262
82,0.7392806471317442,0.9109860995211948,0.5454124579124578,0.7352472552949508,1.3541598320007324,7.220775749046931,0.0,0.0,0.26490017122057663,0.1554030704528706
83,0.733596320509295,0.912588663623759,0.5454124579124578,0.7293787576040179,1.3531155586242676,7.272486959113855,0.0,0.0,0.2629471650595722,0.15339957638940396
84,0.7275332461741213,0.9109860995211948,0.533507696007696,0.7236671199486712,1.3512294292449951,7.323664088559802,0.0,0.0,0.261064692943698,0.15139938837906083
85,0.7219018934105431,0.9109860995211948,0.533507696007696,0.7180718495390296,1.3486636877059937,7.3745957699319495,0.0,0.0,0.2592268047081963,0.1495673175650828
86,0.7163444706166673,0.912588663623759,0.533507696007696,0.7125831650579653,1.347270131111145,7.424817363963849,0.0,0.0,0.257452682931283,0.14771878937209287
87,0.7109357223248113,0.912588663623759,0.5265632515632516,0.7071083843605449,1.343656301498413,7.4752258322572676,0.0,0.0,0.2556930213069243,0.14594469477127983
88,0.7053756627691797,0.912588663623759,0.5265632515632516,0.7017968215958797,1.3408411741256714,7.524878339361634,0.0,0.0,0.2539244724664265,0.1441903242945593
89,0.7001851649374642,0.9109219969570924,0.5265632515632516,0.6965831754129643,1.3383605480194092,7.574612102180838,0.0,0.0,0.2521741505966482,0.14241542504172847
90,0.6951394836176283,0.912588663623759,0.5265632515632516,0.6914267355829427,1.3350722789764404,7.62405656960232,0.0,0.0,0.2505173747319818,0.14052587263914368
91,0.6899785575891321,0.912588663623759,0.5265632515632516,0.6863965490598892,1.3338611125946045,7.673061735756282,0.0,0.0,0.24881631073402924,0.13867715057506033
92,0.6848082910716636,0.912588663623759,0.5265632515632516,0.681424958416599,1.3317984342575073,7.721922806200209,0.0,0.0,0.24726822331617396,0.1369712185496719
93,0.6799507055963788,0.912588663623759,0.5265632515632516,0.6765986534794103,1.3304309844970703,7.770508730876731,0.0,0.0,0.24572985342075268,0.13531724414771912
94,0.6753090977053223,0.914191227726323,0.5265632515632516,0.6718535678214338,1.3290514945983887,7.818587569234567,0.0,0.0,0.24418222562135383,0.13378297330309907
95,0.6704224092619759,0.914191227726323,0.5265632515632516,0.6671519371810756,1.3264915943145752,7.866760375616838,0.0,0.0,0.2426653424390779,0.13232633572403274
96,0.6656389621161758,0.912588663623759,0.5265632515632516,0.6625440448984221,1.323678731918335,7.914261771638697,0.0,0.0,0.24119303729686814,0.13094675549804893
97,0.6610505673232875,0.912588663623759,0.5265632515632516,0.6580483988312148,1.3209431171417236,7.9612065177611315,0.0,0.0,0.2397610902627402,0.12946666085947728
98,0.6566300162349838,0.912588663623759,0.5265632515632516,0.6536338958190353,1.319166898727417,8.00781367568938,0.0,0.0,0.23829912375962,0.12800308638713573
99,0.6524038156831121,0.912588663623759,0.5265632515632516,0.6493114070412214,1.3183934688568115,8.054081385335023,0.0,0.0,0.23683874061993462,0.12658400704333284
100,0.6480365332966211,0.912588663623759,0.5265632515632516,0.6450108505157103,1.3166872262954712,8.100530684851789,0.0,0.0,0.23545285003997526,0.12520117850131776
