epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849069003278883,2.4849069003278883,0.08333333333333333,0.0762081784386617,0.01180195739781232,2.484688942249005,0.08888888888888889,0.07692307692307693,0.021595528455284552,0.0,0.0003672542735042735,5.9673777300185876e-05,0.0002586169120592949
2,2.484620556955444,2.4822840336087024,0.10340965654554506,0.09851301115241635,0.04332702462126122,2.4827843690529847,0.10139860139860139,0.08974358974358974,0.03558460421205519,0.0003969175960346964,0.0030715811965811965,0.0002625192408224907,0.0007699819711538461
3,2.478959854650675,2.4690680574750368,0.11303301808528289,0.11338289962825279,0.04884855581576893,2.4766011238098145,0.12354312354312354,0.11538461538461539,0.03907203907203907,0.004298327137546468,0.011351495726495726,0.0009117835516380112,0.002084976587540064
4,2.464297952261999,2.451051383213483,0.10617467607885726,0.10966542750929369,0.04000960904456345,2.4650222888359656,0.0909090909090909,0.08974358974358974,0.022692503824579296,0.015828299256505578,0.029180021367521368,0.0022671497444237917,0.004503690279447115
5,2.446902917663404,2.430333944944644,0.14015143973332125,0.14312267657992564,0.07211969090735533,2.449495181059226,0.13744588744588745,0.1346153846153846,0.062411919596499034,0.034309169764560096,0.05692441239316239,0.003789284858561803,0.007030780498798077
6,2.422777333667287,2.4047666508912156,0.20342934946370647,0.20817843866171004,0.15212427850321808,2.4305609800876717,0.15411255411255412,0.15384615384615385,0.08817332309267793,0.037881428128872366,0.060730502136752136,0.005156676565404275,0.009267171223958334
7,2.3947743819991896,2.3722572760954224,0.3080218746086585,0.3141263940520446,0.2418967089658287,2.3992227224203257,0.20361860361860362,0.21153846153846154,0.1509543205654657,0.036768122676579924,0.054587339743589744,0.006783637858677974,0.011787610176282052
8,2.3631516256296945,2.339178547983276,0.3848641348432695,0.39219330855018586,0.2983763031369367,2.3608804054749317,0.3345820845820846,0.3525641025641026,0.2344029812779813,0.04170539033457249,0.05618990384615385,0.009081191732980947,0.01519618890224359
9,2.3300771562583384,2.303543429392421,0.4276506017290293,0.4349442379182156,0.336585218040286,2.3358658154805503,0.37861305361305364,0.40384615384615385,0.29067762416343107,0.044387004337050805,0.05655715811965812,0.011783755844853624,0.019206902919671476
10,2.292779963255815,2.2575429717847406,0.5339729595947184,0.5427509293680297,0.47711057804613805,2.3127619486588697,0.4232517482517482,0.44871794871794873,0.3675969403996275,0.05564591078066915,0.0680755876068376,0.014391590671468401,0.022960173778044872
11,2.2487964213559177,2.221549580088335,0.5626871311415872,0.5762081784386617,0.5055657193028861,2.3012072306412916,0.3806027306027306,0.41025641025641024,0.3406300060422027,0.06533650867410161,0.0733173076923077,0.01733829540834108,0.027150080754206732
12,2.213609821291218,2.188627385738614,0.6138708102194342,0.6263940520446096,0.5431323216726374,2.2855800359677048,0.43670218670218675,0.47435897435897434,0.3833837284778145,0.06200627323420074,0.06537126068376069,0.020430894589335502,0.03156495705629007
13,2.183428849429446,2.1635021764549625,0.6514784602277578,0.6635687732342007,0.5787498172368172,2.280337767723279,0.4515429015429016,0.48717948717948717,0.4010745912087616,0.06184169764560099,0.062433226495726496,0.02317327903549024,0.03541721441806891
14,2.1564009180742567,2.1416679049069995,0.6735181727060445,0.6858736059479554,0.6038704656240229,2.274071204356658,0.4220557220557221,0.4551282051282051,0.3750998651571657,0.06360362453531598,0.0616653311965812,0.025278197788394515,0.038248697916666664
15,2.1420260388611863,2.1259449777993127,0.6771215346128877,0.6895910780669146,0.6040509172545075,2.2738687686431103,0.42590187590187595,0.46153846153846156,0.37228905924558103,0.06381660470879802,0.06383547008547008,0.026943391140508827,0.04050308618790064
16,2.1266796970012907,2.117526165171627,0.7045868938911412,0.7174721189591078,0.6420139039898948,2.271549194287031,0.39581529581529584,0.4230769230769231,0.35144489247311833,0.06700162639405205,0.07224893162393162,0.027795954707829924,0.041741395607972756
17,2.1120131937544584,2.0861208554094164,0.7559280499522933,0.7602230483271375,0.7179080773110234,2.253130527643057,0.45350205350205347,0.48717948717948717,0.41409671868460346,0.06317766418835193,0.0655715811965812,0.02831350560525093,0.0422821044921875
