epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849068583864153,2.484797488318549,0.08514492753623189,0.07474747474747474,0.014866854007761275,2.4849068420368003,0.08333333333333333,0.08839779005524862,0.01353637901861252,1.0521885521885522e-05,0.0,7.447522095959596e-05,6.744216160220994e-06
2,2.484688155338018,2.4841412679113524,0.08902089652847994,0.07878787878787878,0.02248549323017408,2.4849068420368003,0.08333333333333333,0.08839779005524862,0.01353637901861252,7.365319865319865e-05,0.0,0.00017361111111111112,3.3721080801104974e-05
3,2.4840656868135085,2.4816880953432334,0.10014087112569355,0.09090909090909091,0.04609523933992019,2.4849068420368003,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.0005260942760942761,0.0,0.00042317708333333335,0.0001281401070441989
4,2.480106480916341,2.4769678207358927,0.11159071542437506,0.10303030303030303,0.06408198768077539,2.4850861920836222,0.078125,0.08287292817679558,0.012820512820512822,0.0016519360269360269,0.00011510128913443831,0.0009523950441919192,0.0003358619647790055
5,2.4735801398152053,2.46582278001188,0.13493419507042767,0.1292929292929293,0.08325169454368782,2.482542783515888,0.09375,0.09944751381215469,0.035954785954785955,0.004703282828282828,0.0011510128913443832,0.002100595801767677,0.0008443758632596685
6,2.4608568056665288,2.449571560850047,0.13743839341208272,0.13535353535353536,0.0875549024943401,2.4720486830611255,0.10876225490196079,0.11602209944751381,0.058061002178649235,0.014320286195286195,0.00612914364640884,0.004248540088383839,0.0019409854109116022
7,2.444845116258872,2.430768202772044,0.15625049788722528,0.15555555555555556,0.10395070106346392,2.4577773157404272,0.15181781045751633,0.16022099447513813,0.09494079113126731,0.028282828282828285,0.015625,0.007117562342171717,0.003581178781077348
8,2.423648706108633,2.408008962689024,0.2051599927393228,0.20202020202020202,0.15056281242414857,2.44269660823253,0.1733455882352941,0.18232044198895028,0.12638582290900172,0.04499158249158249,0.02791206261510129,0.010314571496212122,0.005542396840469613
9,2.39577254671039,2.3761615170372856,0.3035962431545225,0.30505050505050507,0.2455978230001714,2.4269065988656564,0.18515114379084965,0.19337016574585636,0.1554316387557855,0.054366582491582494,0.03663098526703499,0.013915029198232324,0.007808453470303868
10,2.3636974421414463,2.33747834147829,0.4090568117037472,0.4222222222222222,0.3385520274049358,2.4135576638068943,0.2290032679738562,0.2430939226519337,0.2167350412917789,0.05555555555555555,0.04129258747697974,0.018449139835858587,0.010808280818370165
11,2.3262820817003345,2.3048133137250186,0.4384787125485338,0.45454545454545453,0.36504413897985816,2.405885971712144,0.25218545751633986,0.26519337016574585,0.22998049859687142,0.049284511784511785,0.040515653775322284,0.02400469539141414,0.014547274257596684
12,2.2968767556277188,2.268459538739137,0.4953728218725637,0.5111111111111111,0.42523060312866834,2.389232302238928,0.29129901960784316,0.30386740331491713,0.24075999844382198,0.04857954545454545,0.03899056169429098,0.03001992582070707,0.018734083649861878
13,2.2584576987256906,2.2291779036473747,0.5703748319680487,0.5878787878787879,0.5144187469296789,2.3687747631283753,0.3367238562091503,0.35359116022099446,0.3169161194617128,0.05829124579124579,0.04661602209944751,0.03539743134469697,0.02277252028660221
14,2.2178462033319954,2.192346682693019,0.6243075921724567,0.6424242424242425,0.5721144791915557,2.350629367881058,0.3422149949723479,0.35911602209944754,0.3298182163362052,0.07506313131313132,0.06264387661141804,0.04082376499368687,0.026979562327348067
15,2.1831880352713844,2.161348320739438,0.6692923131344166,0.6888888888888889,0.6367084178781456,2.331220286985787,0.39488436400201105,0.4088397790055249,0.3725313829235399,0.0780618686868687,0.06531998158379373,0.04574060921717172,0.03065650897790055
16,2.151921885422986,2.130377984287763,0.7016351453761368,0.7232323232323232,0.6720188342336849,2.3198793434965017,0.4343105832076421,0.4530386740331492,0.4131211582922065,0.07259048821548822,0.060226749539594844,0.05068605981691919,0.03440899084944751
