epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,train_hidden2_firing_rate,val_hidden1_firing_rate,val_hidden2_firing_rate
11,2.445521815018084,2.433380492828177,0.16541699459577366,0.16771488469601678,0.13710068081142127,2.4730156716846285,0.11506028693528693,0.11904761904761904,0.05920617300074007,0.018387491264849756,0.011408730158730158,0.008648822392557652,0.01964896979821803,0.005141485305059524,0.011029924665178572
12,2.428544736258389,2.4128071921926373,0.22181179216062938,0.2222222222222222,0.1822568965316288,2.468462887264433,0.13245955433455434,0.13690476190476192,0.08555537744004953,0.02480782669461915,0.014508928571428572,0.011386063613731656,0.028627407625786163,0.006803966703869048,0.016360328311011904
13,2.410670939731398,2.3946524431120673,0.24738380029077703,0.24947589098532494,0.19686729282408688,2.4664367267063687,0.13472985347985347,0.14285714285714285,0.10275789205400858,0.03139194619147449,0.017392113095238096,0.01439866679769392,0.039386997182914045,0.00861758277529762,0.022286551339285716
14,2.386752509471006,2.365661535123109,0.32332020369811065,0.32914046121593293,0.2704404937646937,2.4561712060655867,0.1306662087912088,0.14285714285714285,0.11689336631865367,0.037277253668763104,0.021112351190476192,0.018262947130503145,0.05336392000786164,0.011146182105654762,0.030770438058035716
15,2.361057156536814,2.347330071891129,0.3590285642974597,0.3689727463312369,0.303234049171958,2.450976462591262,0.14554716117216115,0.16071428571428573,0.11999759328621494,0.04608883647798742,0.026816716269841268,0.02150587165880503,0.06711563974056604,0.013512021019345238,0.040347144717261904
16,2.342103326845469,2.3272164932586863,0.3758182440595232,0.3836477987421384,0.30851397310367706,2.443726505552019,0.16861263736263735,0.18452380952380953,0.13915850736586652,0.03971217679944095,0.023778521825396824,0.025597402384696016,0.08216841915618449,0.01602899460565476,0.04979596819196429
17,2.324013105228512,2.3093387455810293,0.4024595788403928,0.4129979035639413,0.33240185203882183,2.437554881686256,0.1931662087912088,0.20833333333333334,0.1574447657168712,0.04119715234102027,0.027002728174603176,0.028806546449161426,0.0928133598663522,0.018246605282738096,0.05775669642857143
18,2.3037012743000216,2.29150419465151,0.4261653075606564,0.4381551362683438,0.3573465456985733,2.4332382451920282,0.1681547619047619,0.18452380952380953,0.1365122559666294,0.045990566037735846,0.03035094246031746,0.031001252948113206,0.10075176886792453,0.01984805152529762,0.06440662202380952
19,2.2883320759427375,2.272232146133167,0.4594037356028635,0.47379454926624737,0.3821046602409808,2.423004536401658,0.2033730158730159,0.22023809523809523,0.17183731537951485,0.043380939902166314,0.030164930555555556,0.03385723761792453,0.10779448375262055,0.022004627046130952,0.0692109607514881
20,2.2709601085390934,2.2511223382170096,0.5037945167305632,0.519916142557652,0.4376553089699224,2.410614535922096,0.27302731990231993,0.2916666666666667,0.24038404582700257,0.043249912648497556,0.03218005952380952,0.03643274207285115,0.11233539701257862,0.02388799758184524,0.07259114583333333
21,2.2453977112000345,2.2261265093925364,0.5575407751643217,0.570230607966457,0.4993198509465411,2.4033792359488353,0.28123092185592186,0.2916666666666667,0.24281540687564715,0.05828529000698812,0.04107762896825397,0.03900210462526205,0.12107122969077568,0.025922502790178572,0.07943870907738096
22,2.217176780260834,2.204792824931115,0.5861665501200385,0.59958071278826,0.5236532547684034,2.385855243319557,0.2945283882783883,0.30952380952380953,0.2587795702257841,0.05096960167714885,0.037233382936507936,0.0409675134302935,0.12802283968815514,0.027335030691964284,0.08473714192708333
23,2.2021158636241087,2.185052532819832,0.6020745413187273,0.6163522012578616,0.5425857671240234,2.3892907869248163,0.2789033882783883,0.2916666666666667,0.24967198479195385,0.056778476589797344,0.03968253968253968,0.042677009630503145,0.1353327273322851,0.028721400669642856,0.09067789713541667
24,2.181776631053389,2.1674860798337923,0.6295176599319041,0.6436058700209644,0.5673222382388691,2.3783897104717435,0.29428037240537236,0.30952380952380953,0.27038426846360647,0.05569750174703005,0.04337177579365079,0.0445380060927673,0.14205299233490565,0.029976981026785716,0.09625244140625
25,2.172181724252441,2.157689954749693,0.6480954376303213,0.6624737945492662,0.5922864727138178,2.372539770035517,0.3185096153846154,0.3333333333333333,0.2948325450130575,0.0558940426275332,0.04656498015873016,0.04659554343553459,0.1479891411163522,0.031436011904761904,0.1015595935639881
26,2.150806622435212,2.1371592670616613,0.665185175359594,0.6834381551362684,0.6225100782874351,2.3612331322261264,0.3559600122100122,0.375,0.3272061897061897,0.060294374563242485,0.04851810515873016,0.04808802574685535,0.14772708660901468,0.03252301897321429,0.10248384021577381
27,2.134605037341328,2.130691733250328,0.662111273630169,0.6834381551362684,0.6278591611607907,2.3811354410080683,0.29494810744810745,0.30952380952380953,0.26256113871371645,0.0634390286512928,0.048828125,0.05020186386268344,0.1520489386792453,0.034159342447916664,0.10693359375
28,2.1296178239946344,2.1079134076396375,0.687736459974832,0.7085953878406709,0.6582025923800406,2.36457515898205,0.31524725274725274,0.3333333333333333,0.28274439286612824,0.06133167365478686,0.05022321428571429,0.05223073899371069,0.15579754651467506,0.03568231491815476,0.11046781994047619
29,2.104467446449168,2.089288441140197,0.7229180191752865,0.7421383647798742,0.7037781895907722,2.349343765349615,0.3126449938949939,0.3333333333333333,0.2953930067517024,0.06339535290006988,0.055648561507936505,0.05433741155660377,0.16080933896750524,0.03728376116071429,0.11513846261160714
30,2.087329628082691,2.075273232390046,0.7449357193543239,0.7651991614255765,0.7294673129978421,2.3481022743951705,0.29690934065934066,0.31547619047619047,0.28218054448346813,0.06551362683438156,0.05577256944444445,0.056672358162997906,0.16771590834643607,0.03910900297619048,0.12055896577380952
31,2.068720092813424,2.059177322207757,0.7475564029343099,0.7651991614255765,0.7268244107500124,2.345766374043056,0.3276633089133089,0.34523809523809523,0.3133151814346469,0.06525157232704402,0.055338541666666664,0.059652204533542974,0.1742754602332285,0.04122779482886905,0.12608410063244047
32,2.05661189781045,2.045760937956644,0.7893539343757366,0.8029350104821803,0.7862132728133745,2.3404040336608887,0.3564713064713065,0.36904761904761907,0.3559972174576216,0.06536076170510133,0.05490451388888889,0.06279378767033543,0.18339004356656186,0.043689546130952384,0.13414074125744047
33,2.045148020770315,2.0378851133322566,0.8036410025872236,0.8155136268343816,0.8018322974083413,2.3453173410324824,0.3372481684981685,0.34523809523809523,0.3370060078928767,0.06539351851851852,0.054408482142857144,0.06522188646488469,0.19201020374737945,0.045567103794642856,0.14161900111607142
34,2.033753704474907,2.027072064531674,0.8008483050270842,0.8134171907756813,0.801258282891725,2.334025496528262,0.3276900183150183,0.3392857142857143,0.3301508785059952,0.06597222222222222,0.056516617063492064,0.06766534001572327,0.19323448964884696,0.047403971354166664,0.14326113746279762
35,2.025975563241251,2.0141950293407,0.8054587718831905,0.8197064989517819,0.8043061091149731,2.3268789790925526,0.35751297313797314,0.36904761904761907,0.358381032653881,0.06795946890286512,0.05967881944444445,0.06926735292190776,0.19193854821802936,0.048520042782738096,0.14265659877232142
36,2.0115782794712476,2.005942965953355,0.8179972495379473,0.8301886792452831,0.8168567937574607,2.3298273427145824,0.34320054945054945,0.35119047619047616,0.34404947701749666,0.07013233752620546,0.06209697420634921,0.07057045990566038,0.1956073113207547,0.04936290922619048,0.14589436848958334
37,2.0057751782535256,1.99534495071795,0.8427622011560966,0.8532494758909853,0.8412675388058818,2.331887676602318,0.36109584859584865,0.36904761904761907,0.35892471241325924,0.06866919986023759,0.05837673611111111,0.07261264249213836,0.19983396390199162,0.051098051525297616,0.14942278180803573
38,1.9932987180146031,1.986501950887764,0.8451511397368955,0.8532494758909853,0.8473046726674661,2.329110894884382,0.3246375152625153,0.3392857142857143,0.31883511982487933,0.06823244234800839,0.05626860119047619,0.07429757108228512,0.2006928066037736,0.05232456752232143,0.15080043247767858
39,1.9853465154735797,1.9810805133303757,0.8517372377474121,0.8616352201257862,0.8531544405177979,2.32577353432065,0.33700015262515265,0.35119047619047616,0.32934431292643634,0.06767557651991614,0.05552455357142857,0.0756672153432914,0.20298373624213836,0.05340576171875,0.1531982421875
40,1.9789390621445213,1.9735252357378945,0.8560641608243351,0.8637316561844863,0.8560848586229856,2.3262713977268765,0.3525259462759463,0.36904761904761907,0.3453779916004025,0.06663827742837176,0.055989583333333336,0.07784042518343816,0.20838553950471697,0.05516124906994048,0.15809268043154762
41,1.9721312852775525,1.9697358385821808,0.8710425448434168,0.8784067085953878,0.8714604432881276,2.3119947342645553,0.3724664224664224,0.3869047619047619,0.35757155694135245,0.0687019566736548,0.06023685515873016,0.07897667714884696,0.20735369988207547,0.056018647693452384,0.15791829427083334
42,1.969265013870703,1.9636215861238524,0.8638160988088313,0.8721174004192872,0.8659565393060347,2.3135475998833064,0.35188110500610503,0.36904761904761907,0.339674804357787,0.07170466457023061,0.06470114087301587,0.07957551264412997,0.2084244382206499,0.056660970052083336,0.15925525483630953
43,1.9644378001335032,1.9593132606842234,0.8587170312097636,0.8679245283018868,0.8599974642560344,2.309511207398914,0.3610576923076923,0.38095238095238093,0.3549181130002817,0.07232704402515723,0.0681733630952381,0.0807097173087002,0.21231738076519915,0.05754743303571429,0.16326613653273808
44,1.9576014540230453,1.9547447670930587,0.8546280981964122,0.8637316561844863,0.8561170920102122,2.296055407751174,0.3549336080586081,0.375,0.34257017144965585,0.07135525856044724,0.06749131944444445,0.08211723663522012,0.21598512021750524,0.05876813616071429,0.16659400576636904
45,1.9531223653997265,1.9484932627567955,0.8668845406854128,0.8763102725366876,0.8697085533047533,2.290204093569801,0.3401633089133089,0.35714285714285715,0.33983454973265137,0.06976109364081062,0.06563120039682539,0.08266898421121593,0.21366450471698112,0.059361049107142856,0.16532679966517858
46,1.9493650680318069,1.9456256453096241,0.865542859111173,0.8721174004192872,0.8660902394478182,2.3026570024944486,0.35401404151404153,0.36904761904761907,0.3435939234232672,0.06831979385045422,0.060546875,0.0840007534067086,0.21629119169287211,0.060404459635416664,0.16841052827380953
47,1.9437781082509198,1.9373704829805802,0.8817883868392588,0.8867924528301887,0.8824110668810797,2.2981633004688082,0.3601037851037851,0.375,0.365440490773397,0.06821060447239692,0.06259300595238096,0.08498857606132075,0.2175646128144654,0.06119501023065476,0.1698056175595238
48,1.9351031782742067,1.9304820354129784,0.9007880886877979,0.9056603773584906,0.9030151912572176,2.3001217387971424,0.39818757631257634,0.4107142857142857,0.4024559477378105,0.07001222921034242,0.0658172123015873,0.08604088869234801,0.2202690972222222,0.06197393508184524,0.17229933965773808
49,1.9298807350094713,1.9267145565220896,0.8879020567610684,0.8930817610062893,0.8901685209889241,2.29512467838469,0.3743398962148962,0.39285714285714285,0.37015729199806274,0.07189028651292802,0.0677703373015873,0.08755486766247379,0.22514986242138366,0.0630464099702381,0.17725771949404762
50,1.9248835830568518,1.9199114118232168,0.8971126297797808,0.9014675052410901,0.8991308267082606,2.2931664898282005,0.3943910256410256,0.4107142857142857,0.38847224835389643,0.0720977463312369,0.06975446428571429,0.0888272651336478,0.22781647176362682,0.06407528831845238,0.17978631882440477
51,1.9186640922878273,1.9144910528974712,0.9010605754065056,0.9077568134171907,0.9030472015218631,2.292249668212164,0.36913156288156285,0.3869047619047619,0.36078773027496247,0.07099493361285814,0.068359375,0.08987036491090147,0.23067552738469602,0.06487165178571429,0.18231491815476192
52,1.9134632708891384,1.9114487081203821,0.9035995214410911,0.909853249475891,0.9067108292995577,2.284817173367455,0.3815819597069597,0.40476190476190477,0.3640624253667444,0.07094033892382949,0.0685763888888889,0.09070975825471699,0.23297566987683438,0.06566510881696429,0.18439883277529762
53,1.9095236655301269,1.9082889514399275,0.9076208392705486,0.9140461215932913,0.9107789485643362,2.285008044469924,0.37215735653235654,0.39285714285714285,0.35777760049718493,0.07031795946890286,0.06820436507936507,0.09160340507075472,0.2370897209119497,0.06637137276785714,0.18780808221726192
54,1.9070796024374492,1.903917959151278,0.8940109026954955,0.89937106918239,0.8967039778200938,2.278710898898897,0.34611568986568986,0.3630952380952381,0.336772463490229,0.07103860936408106,0.06956845238095238,0.0924448457154088,0.23886677803983228,0.06719098772321429,0.18995593843005953
55,1.9035980109148805,1.899402486703181,0.9005397420731723,0.9077568134171907,0.9034188694813521,2.276679277420044,0.36059981684981685,0.38095238095238093,0.352531485259497,0.07103860936408106,0.06963045634920635,0.09365070590932914,0.2405547775812369,0.06804547991071429,0.19139171781994047
56,1.897616208474341,1.8955316228686638,0.9031045222542314,0.9119496855345912,0.9059372721472867,2.276187147412981,0.35504426129426125,0.375,0.34861122709765985,0.07131158280922432,0.06829737103174603,0.09497223860062894,0.24199300642033544,0.06914701915922619,0.19321986607142858
57,1.8952285591161475,1.89112095837823,0.9069758326299023,0.9140461215932913,0.9095219850170598,2.2757386025928317,0.3954708485958485,0.4107142857142857,0.39617828819186207,0.07094033892382949,0.06668526785714286,0.09619242990041929,0.24329508975366876,0.07023693266369048,0.1946469261532738
58,1.8916044465150974,1.8879309110421554,0.9082429763389065,0.9140461215932913,0.9105998740682417,2.276888745171683,0.3954708485958485,0.4107142857142857,0.3947307968632832,0.07087482529699511,0.06653025793650794,0.09719765461215933,0.24566484047431866,0.0711669921875,0.19731212797619047
59,1.8868174967775804,1.8846229517234947,0.8991798495432216,0.9056603773584906,0.9021056343600041,2.275749842325846,0.37524420024420024,0.39285714285714285,0.36992842533283715,0.07189028651292802,0.06823536706349206,0.0981844536163522,0.24693314334381553,0.07193719773065477,0.1988583519345238
60,1.884263875099598,1.8819512808597814,0.9088697720238418,0.9161425576519916,0.9117670563011098,2.2789998735700334,0.38243666056166054,0.39880952380952384,0.37261351992571207,0.07183569182389937,0.06742931547619048,0.09946299299004192,0.24934998198375263,0.07290504092261904,0.20148577008928573
61,1.881075850572726,1.8794763055737413,0.915950869221218,0.9224318658280922,0.9191630949612147,2.281941220873878,0.34700854700854705,0.3630952380952381,0.34061172861576083,0.07178109713487071,0.06950644841269842,0.10112847222222222,0.25106971468815514,0.07435535249255952,0.20315697079613096
62,1.8793832343579338,1.877404841986842,0.9185292017414111,0.9224318658280922,0.9191373002941456,2.2797353948865617,0.3447153540903541,0.3630952380952381,0.3314702290606783,0.07214142208245981,0.07065352182539683,0.10268851546121593,0.2517545368186583,0.07551502046130952,0.20387486049107142
63,1.8776477317890032,1.8761605884044175,0.9185292017414111,0.9224318658280922,0.9211721929117475,2.277316172917684,0.3690705128205128,0.3869047619047619,0.3621508576733516,0.07309136967155835,0.07273065476190477,0.1034838918370021,0.24845224056603774,0.07607596261160714,0.20132010323660715
64,1.8758667767422754,1.8737761514491755,0.9152800284340982,0.9203354297693921,0.9188136562092039,2.280251207805815,0.3465506715506716,0.36904761904761907,0.32576083445593423,0.07395396575821105,0.07304067460317461,0.10474298185272536,0.24763332023060797,0.07711646670386904,0.2006894066220238
65,1.8739630986059737,1.871990657702432,0.9134301341423434,0.9182389937106918,0.9155430538990185,2.284143561408633,0.3545367826617827,0.36904761904761907,0.3490554468248864,0.07415050663871418,0.07254464285714286,0.10556804409067086,0.25082199128668764,0.07773844401041667,0.20303780691964285
66,1.873104494072856,1.8692690686359845,0.9193453913657401,0.9245283018867925,0.9214119716126765,2.280498050508045,0.3379197191697192,0.35119047619047616,0.3336588411588411,0.07330974842767296,0.07161458333333333,0.10633475825471699,0.25545400943396224,0.078369140625,0.20638311476934523
67,1.8688133707586325,1.865132869664478,0.9262370946237226,0.9308176100628931,0.9290626524274407,2.2761693000793457,0.3758165445665445,0.39285714285714285,0.37055940235288065,0.07287299091544375,0.07452876984126984,0.10621601480607966,0.25226329107704404,0.07832845052083333,0.2038021995907738
68,1.865222418583164,1.8658241825783528,0.9255662538366027,0.9287211740041929,0.9281723294495331,2.28008957136245,0.354872557997558,0.375,0.33487339351676915,0.07371374912648497,0.07344370039682539,0.10631019064465409,0.24894154546645703,0.07844470796130952,0.20139857700892858
69,1.8668825126543984,1.8648598828905534,0.9294422228288508,0.9329140461215933,0.9330403292893905,2.277002607073103,0.34357448107448113,0.3630952380952381,0.3246003016591252,0.0735062893081761,0.07108754960317461,0.10674831302410902,0.24814514544025157,0.07890973772321429,0.20135498046875
70,1.8638597147019904,1.8602768462658927,0.9352561763172229,0.939203354297694,0.9384242619194424,2.2804239363897416,0.36174068986568986,0.38095238095238093,0.3502286525026799,0.07255634171907757,0.068359375,0.10689469503406708,0.24800899993448638,0.07900565011160714,0.20123581659226192
71,1.8587633096447032,1.8582191377315882,0.9339890326082187,0.939203354297694,0.9375449271766122,2.2814833436693465,0.36977640415140417,0.3869047619047619,0.36316621142128014,0.07263277428371769,0.06823536706349206,0.1071731279481132,0.24894154546645703,0.07919747488839286,0.20235479445684523
72,1.8589089411609578,1.8568090265402004,0.9320510481120947,0.9371069182389937,0.935692602431029,2.2811867055438815,0.36307997557997557,0.38095238095238093,0.3553791028561915,0.07318964011180992,0.0718625992063492,0.10768802410901468,0.2473507927148847,0.07947649274553571,0.2015322730654762
73,1.8572712796789046,1.856979860449737,0.9333181918210989,0.9371069182389937,0.936883482966017,2.27053503763108,0.3599549755799756,0.375,0.35463960322831295,0.07376834381551363,0.07688492063492064,0.10827355214884696,0.24457977102987422,0.0799560546875,0.19978259858630953
74,1.8571343509406164,1.8552881179365721,0.9313802073249748,0.9350104821802935,0.9351854532988565,2.2743446826934814,0.36539987789987793,0.375,0.36113790555714426,0.07357180293501048,0.07390873015873016,0.10905152646750524,0.24593098958333334,0.08060128348214286,0.20181710379464285
75,1.8544238798273434,1.851932017308361,0.9371941608133469,0.9412997903563941,0.9404823807521311,2.276742378870646,0.34307844932844933,0.35714285714285715,0.33121742981188257,0.07239255765199161,0.07028149801587301,0.10993391312893082,0.24837956138626835,0.08126395089285714,0.20426141648065477
76,1.852083346628793,1.851405057267323,0.941070129805595,0.9454926624737946,0.9446699242895275,2.272380000069028,0.35141178266178263,0.36904761904761907,0.3348268905410768,0.07263277428371769,0.07133556547619048,0.11051841751834382,0.24841027089884696,0.08167085193452381,0.20431082589285715
77,1.851653275249889,1.8507060282385324,0.9269079354108424,0.9329140461215933,0.931383442147777,2.2768076147351946,0.34011370573870575,0.35714285714285715,0.32433750554293844,0.07294942348008386,0.07059151785714286,0.11126875327568134,0.24852491974580712,0.08228701636904762,0.20424688430059523
78,1.8502951003220596,1.8488912867300165,0.9249699509147183,0.9308176100628931,0.9282096739817147,2.273071039290655,0.3516712454212454,0.36904761904761907,0.3346889206625561,0.07311320754716981,0.07130456349206349,0.11219515690513626,0.24892311975890985,0.08290899367559523,0.20491536458333334
79,1.8475230789784365,1.8448795037699446,0.9301130636159707,0.9350104821802935,0.9338428866785223,2.2792764050619945,0.36232448107448106,0.38095238095238093,0.34142654494840996,0.07322239692522711,0.07164558531746032,0.11301510089098532,0.2503746560534591,0.08353387741815477,0.20631626674107142
80,1.844903612786619,1.8431338304243747,0.9275042383327268,0.9308176100628931,0.9304535133373241,2.279694296064831,0.3470467032967033,0.3630952380952381,0.32952866773661976,0.07383385744234801,0.07341269841269842,0.11315534099842767,0.2506459234145702,0.08372860863095238,0.2068423316592262
81,1.8432977142074074,1.8421784127033483,0.9275042383327268,0.9308176100628931,0.9303222968061048,2.2718761761983237,0.38038003663003656,0.39880952380952384,0.3593250729263806,0.07460910202655485,0.07536582341269842,0.11391898421121593,0.25042890952568136,0.08421398344494048,0.20695568266369047
82,1.8414142536667157,1.8396014057615269,0.9352561763172229,0.939203354297694,0.9379415755524819,2.270860967181978,0.359199481074481,0.375,0.3434580672080672,0.07425969601677149,0.07397073412698413,0.11520366548742138,0.2508967177672956,0.08511207217261904,0.20724632626488096
83,1.8392969932196275,1.8362660310553305,0.9371941608133469,0.9412997903563941,0.9394180930999028,2.2743800367627824,0.34729471916971916,0.3630952380952381,0.33378131228674707,0.07381201956673655,0.07003348214285714,0.11628975858228512,0.2520145440251572,0.08603050595238096,0.20839146205357142
84,1.835864913538567,1.8342691347534053,0.9333181918210989,0.9371069182389937,0.9357880381138823,2.2643500509716215,0.3866910866910867,0.40476190476190477,0.37274391399733253,0.07359364081062195,0.0697234623015873,0.11749561877620546,0.25369435436320753,0.08696637834821429,0.20985630580357142
85,1.834204675766407,1.8327323943064149,0.9354015251544322,0.939203354297694,0.9380216108231915,2.265710853395008,0.3744276556776556,0.39285714285714285,0.3564392722929308,0.07359364081062195,0.06873139880952381,0.11851312729297694,0.25482036982442346,0.08773949032738096,0.21087937127976192
86,1.832964109424775,1.8305223850334216,0.9424826223518084,0.9454926624737946,0.9451439908341941,2.2636301858084544,0.39611568986568985,0.4166666666666667,0.38448289382084594,0.07394304682040531,0.07102554563492064,0.11914983785377359,0.2537834119496855,0.08841668991815477,0.2106991722470238
87,1.832760983543076,1.83793703365126,0.9285011593877873,0.9308176100628931,0.9312215331976779,2.255005121231079,0.3539300976800977,0.375,0.32831265706265705,0.07885656883298393,0.08038814484126984,0.11952142295597484,0.24281806865828093,0.08871605282738096,0.20283726283482142
88,1.8398996424125176,1.8368992510581665,0.9366686688634362,0.939203354297694,0.9389684791586301,2.250949961798532,0.366292735042735,0.3869047619047619,0.3525947385946306,0.07976284067085954,0.08333333333333333,0.11968213607180293,0.2395208906577568,0.08882940383184523,0.19960530598958334
89,1.8352691934793501,1.8311897521248903,0.9405446378556843,0.9433962264150944,0.9423007460776583,2.2654991944630942,0.36387362637362636,0.38095238095238093,0.35339688361747185,0.0765745108315863,0.07725694444444445,0.11915802705712789,0.24135220125786164,0.08852713448660714,0.20159040178571427
90,1.8307913511804066,1.8327307273756783,0.9348187745716815,0.9371069182389937,0.9365373531884709,2.287476732617333,0.36794108669108666,0.38095238095238093,0.36435064852814514,0.07528607617051013,0.0720486111111111,0.11931566922169812,0.24558601939203353,0.0887422107514881,0.20542108444940477
91,1.8329419712350554,1.8281382529740564,0.9403552439162904,0.9433962264150944,0.9423326738179147,2.304227045604161,0.3448756105006105,0.35714285714285715,0.3378730776855244,0.0745872641509434,0.06773933531746032,0.11960024403825996,0.24838058503668764,0.08894566127232142,0.2081851050967262
92,1.828285030099081,1.8276873866966936,0.9384613045223511,0.9412997903563941,0.939982341484475,2.306030523209345,0.36595695970695963,0.375,0.35914360956020186,0.07396488469601677,0.06984747023809523,0.12017963017557652,0.24920667092505241,0.08942231677827381,0.20960635230654762
93,1.8281661434493475,1.8260484726423987,0.9442752580107232,0.9475890985324947,0.9460219697831059,2.309365703946068,0.35519307081807083,0.3630952380952381,0.34885294589249044,0.07353904612159329,0.06851438492063493,0.12078358392295598,0.25055481852725364,0.09002685546875,0.21103631882440477
94,1.8253814206933074,1.8239054212530204,0.9462132425068472,0.949685534591195,0.9479453821143048,2.3081833521525064,0.34322725885225885,0.35714285714285715,0.3332987644196746,0.07340801886792453,0.0677703373015873,0.12126674692085954,0.2504340277777778,0.09048607235863096,0.21188209170386904
95,1.8237471697965257,1.821852099720537,0.9442312129085385,0.9475890985324947,0.9465088883161323,2.307180018652053,0.32933836996336996,0.3333333333333333,0.33022005754481654,0.073145964360587,0.06563120039682539,0.12146021685010482,0.24946053622903563,0.0906401134672619,0.21083286830357142
96,1.8217964952096999,1.820689628958952,0.9442312129085385,0.9475890985324947,0.9462784260502328,2.3066618783133372,0.335042735042735,0.3392857142857143,0.3431175147162116,0.07379018169112508,0.06631324404761904,0.1218062106918239,0.24864571049528303,0.09093366350446429,0.21030389694940477
97,1.8195498514475312,1.8191617912216507,0.9487733640713292,0.9517819706498952,0.950836090384067,2.305635520390102,0.32388202075702077,0.3273809523809524,0.33477170826894204,0.07407407407407407,0.0685453869047619,0.12242756649633124,0.24890878865303984,0.09149751209077381,0.21053350539434523
98,1.8192430392251324,1.8185624951336619,0.9481071819007866,0.9517819706498952,0.9511035920162074,2.2975029037112282,0.32388202075702077,0.3273809523809524,0.339307085519442,0.07383385744234801,0.06966145833333333,0.12323829762840671,0.2499692904874214,0.09223865327380952,0.21141415550595238
99,1.8174856571281481,1.8162387616979252,0.9481071819007866,0.9517819706498952,0.9513171573318594,2.30357027053833,0.32274114774114776,0.3273809523809524,0.3346291424074901,0.07393212788259958,0.06969246031746032,0.12422202568134172,0.25144232344077566,0.09304954892113096,0.212890625
100,1.815619129804695,1.814616579679573,0.9519831508930346,0.9559748427672956,0.9546553370129495,2.2994882265726724,0.3462034493284493,0.35119047619047616,0.36291124238815553,0.07370283018867925,0.06959945436507936,0.12520268278301888,0.25290307258909855,0.09382266090029762,0.21421595982142858
101,1.81396759256127,1.8132822676024847,0.9539211353891587,0.9580712788259959,0.9566885363747994,2.2929162865593318,0.3465506715506716,0.35119047619047616,0.35866832776239915,0.07385569531795946,0.06910342261904762,0.12613829926624737,0.2548029677672956,0.09465680803571429,0.21620105561755953
