epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849066734313965,2.4831568139972107,0.08522727272727272,0.07474747474747474,0.015024458420684837,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,1.0521885521885522e-05,0.0,9.814946338383838e-05,2.495359979281768e-05
2,2.481039257242222,2.461338008533825,0.09531473048914911,0.08484848484848485,0.034457642628374335,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.00022095959595959597,0.0,0.0003173828125,0.00010723303694751381
3,2.4446865072154034,2.388488189620201,0.13050481669869402,0.12121212121212122,0.0890001480600463,2.4760749840604666,0.08888888888888889,0.09392265193370165,0.032494441075399234,0.0015572390572390572,8.632596685082873e-05,0.0007977726483585859,0.00028797803004143645
4,2.3546157451591108,2.2903259392940636,0.15071286016255142,0.14343434343434344,0.10573622704572182,2.4289916312496964,0.10416666666666667,0.11049723756906077,0.04563492063492063,0.00625,0.001899171270718232,0.0017311789772727273,0.0007850267610497238
5,2.2574189162013507,2.1742202055574666,0.19096438869339713,0.18383838383838383,0.14398445432444698,2.322408407432598,0.10451388888888889,0.11049723756906077,0.05603345280764636,0.016666666666666666,0.0070499539594843464,0.003074692234848485,0.001498564830801105
6,2.109703688188033,1.9696828509822035,0.272639886158807,0.27070707070707073,0.24838199715202922,2.248069814555553,0.16288807189542484,0.1712707182320442,0.1208215825320289,0.023432239057239058,0.011164825046040515,0.0042697482638888885,0.0021001489122928177
7,1.955035804979729,1.7950138590552591,0.3545656651679283,0.3575757575757576,0.33456532769829384,2.228385142858516,0.1727736928104575,0.18232044198895028,0.1529758819738664,0.031902356902356904,0.01763927255985267,0.006015970249368687,0.003105711541781768
8,1.7498718526628283,1.5750204729311394,0.429436095269841,0.43636363636363634,0.41484229013361046,2.171811124896476,0.22718231523378588,0.23756906077348067,0.22220254108001725,0.0375736531986532,0.021437615101289133,0.008051955097853536,0.004302135488604973
9,1.497374557726311,1.3518933197464607,0.5099857733492611,0.5191919191919192,0.49171018261918925,2.1348132652472396,0.2485639768728004,0.2596685082872928,0.24944540574580013,0.039783249158249157,0.0252359576427256,0.01076339567550505,0.006065748014502763
10,1.2959282068291096,1.1361827874424482,0.6056064154925567,0.6202020202020202,0.5714320878086427,2.1097227769662004,0.29198403720462546,0.30386740331491713,0.29080430874660046,0.04492845117845118,0.031019797421731124,0.01394338896780303,0.008265036904350829
11,1.0965373181333447,0.989136790386354,0.651145260613776,0.6686868686868687,0.6177876043413295,2.123269772661325,0.3283638134741076,0.3425414364640884,0.3180969166263284,0.052104377104377105,0.037177716390423575,0.016834359217171718,0.010382720778660221
12,0.9451264017760151,0.8888792809813914,0.6837946538291289,0.703030303030303,0.6536432602084165,2.00682799658064,0.37045940170940167,0.3867403314917127,0.369510582010582,0.047716750841750845,0.03360957642725598,0.01932681305239899,0.012178705542127072
13,0.8530684233915926,0.733628038324491,0.7346954554917682,0.7555555555555555,0.7169430795906085,1.9526479902847038,0.41839335093011565,0.43646408839779005,0.42425716143458075,0.0444760101010101,0.02972490791896869,0.021709280303030303,0.013902527192679558
