epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.485177016017413,2.4831568139972107,0.08527131782945736,0.07474747474747474,0.01510863350485992,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,1.0521885521885522e-05,0.0,7.126933396464646e-05,9.441902624309392e-06
2,2.478416005047885,2.454229975228358,0.09423591191791396,0.08484848484848485,0.039435117679798536,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.0003156565656565657,0.0,0.00020493016098484848,4.4511826657458565e-05
3,2.44279349404152,2.403242493639089,0.11609061473393595,0.10909090909090909,0.07555186600756866,2.4829730579207614,0.08333333333333333,0.08839779005524862,0.02207977207977208,0.0018308080808080809,0.00011510128913443831,0.0005776761758207071,0.0001689426148135359
4,2.3771480319475886,2.2782040620090984,0.15962500309869238,0.15555555555555556,0.11621940489766887,2.4178371587510927,0.12508169934640523,0.13259668508287292,0.08881283354104752,0.006902356902356902,0.001553867403314917,0.0013117009943181819,0.0005054790012085635
5,2.224228620529175,2.0784619943060054,0.23916259634022038,0.23434343434343435,0.20670865822188833,2.36280463150193,0.130984477124183,0.13812154696132597,0.09563571982817137,0.019307659932659933,0.008488720073664824,0.002343503393308081,0.0010723303694751382
6,2.0447190747116553,1.92327630592115,0.2907975780009641,0.2909090909090909,0.2647537138347591,2.2863682146230455,0.13654003267973855,0.143646408839779,0.10731291922498465,0.030292508417508416,0.01628683241252302,0.003571234809027778,0.0017875544932665745
7,1.8639142867290612,1.6763955520861076,0.39936879014848375,0.40404040404040403,0.3673136599876324,2.1939421687995533,0.2565123805932629,0.27071823204419887,0.23847092667352587,0.030797558922558924,0.018732734806629833,0.004836080531881313,0.0025118833088743093
8,1.5850874691298513,1.3944017793193009,0.5002267778478974,0.5050505050505051,0.4779274496957567,2.1579564974452907,0.25442590497737555,0.26519337016574585,0.2436712810080693,0.04212962962962963,0.02989755985267035,0.006606839883207071,0.0036661559046961326
9,1.332184196722628,1.168234116380865,0.5842597496989963,0.597979797979798,0.5654527324820108,2.1371994110760766,0.29482937405731524,0.30939226519337015,0.29520890446454967,0.050505050505050504,0.03783954880294659,0.008591653843118687,0.004994766488259668
10,1.1145722088187633,0.9943945776332509,0.6518610241923065,0.6686868686868687,0.6213219535374305,2.1713628031272254,0.3128849296128708,0.3259668508287293,0.3067552749084427,0.04598063973063973,0.0351634438305709,0.010482017440025252,0.00623839994820442
11,0.962283823706887,0.8671815480848756,0.7000293830524775,0.7171717171717171,0.6609347617984499,2.0727660063221967,0.36536733283056816,0.3756906077348066,0.35146206263738683,0.043055555555555555,0.03225713627992634,0.012296672782512626,0.007478998510877072
12,0.838022610515055,0.7584534755860917,0.7228316568319904,0.7414141414141414,0.6845343188469021,2.048454737794992,0.40293803418803414,0.4198895027624309,0.38006948111951777,0.04431818181818182,0.03450161141804788,0.01394351227114899,0.008658561917299724
13,0.7352395217828076,0.6604139246723869,0.7521564004216265,0.7717171717171717,0.7249198390995429,1.9611028953151808,0.41686463046757166,0.430939226519337,0.3908155654319337,0.04186658249158249,0.031595303867403314,0.015558292889835859,0.009850939334426795
14,0.6324848524247757,0.5929012362403099,0.7843809909371512,0.804040404040404,0.7689852277148432,1.8095289481937555,0.4838345274007039,0.5027624309392266,0.4816229216585366,0.044865319865319865,0.031624079189686925,0.016850142045454545,0.010853129855835635
15,0.5553473106538407,0.438244737579365,0.8619369842959649,0.8646464646464647,0.858096477903671,1.8358465387017688,0.512030752471929,0.5303867403314917,0.5058870928617306,0.05077861952861953,0.03881790976058932,0.01745876736111111,0.011463144207527625
16,0.41648327268735325,0.38011033035287956,0.8913167245366651,0.8909090909090909,0.8840501586082579,1.8748438983991,0.5165823487514664,0.5082872928176796,0.500867569389831,0.05638678451178451,0.04511970534069982,0.018335330847537877,0.012203321931111878
17,0.3481630097133945,0.2858234061135186,0.916494362702923,0.9191919191919192,0.9171183693094465,1.8117038044481646,0.5394544997486174,0.5469613259668509,0.5290647541892662,0.06102693602693603,0.049148250460405156,0.019377244120896465,0.013013976713570442
18,0.26065198164997677,0.22495685120423634,0.9189414526500128,0.9272727272727272,0.9230715555430575,1.881137016728438,0.5073194234958941,0.5193370165745856,0.5096626644420762,0.06204755892255892,0.05064456721915286,0.02071163293087121,0.014087318715469614
19,0.20973548151627935,0.16167153803387074,0.9570273015968217,0.9595959595959596,0.9586620275852494,1.8178376130636227,0.5397849631305515,0.5469613259668509,0.5396210783407873,0.05939604377104377,0.04920580110497238,0.022068956163194445,0.015186963160393646
20,0.16300675102857629,0.14448480910122996,0.9631119576814777,0.9656565656565657,0.9643108746932535,2.0102492748703087,0.5073194234958941,0.5082872928176796,0.499240347891627,0.055702861952861955,0.046673572744014735,0.0234188811947601,0.016352363712879833
21,0.14129462954070832,0.10427420843731273,0.9791172486867686,0.9797979797979798,0.9796843942066941,1.9990904041416737,0.5265800444109268,0.5303867403314917,0.5182139469907533,0.057628367003367,0.050443139963167585,0.0240478515625,0.016946529156595305
22,0.10767931914088702,0.08537598368194368,0.9761410582105783,0.9777777777777777,0.9771988103992711,1.9488695109088119,0.5330274844980727,0.5414364640883977,0.5311021875805411,0.05815446127946128,0.05090354511970534,0.024531817195391416,0.017394345109633978
23,0.08323200159903729,0.07115967676344544,0.9848050793745994,0.9858585858585859,0.9855379891055186,1.8611825322577966,0.5693019943019945,0.580110497237569,0.5703865269297191,0.05789141414141414,0.0483713167587477,0.025119727548926767,0.017850254122064917
24,0.06780455434563185,0.059117136511838794,0.9897192543469139,0.98989898989899,0.9898350457191293,1.7067920061764796,0.5800286995139936,0.585635359116022,0.5775335191183225,0.05646043771043771,0.04465930018416206,0.025950175583964646,0.018552664235151933
25,0.06497607265758996,0.05666313550689004,0.9878674024950621,0.9878787878787879,0.9877758843231406,1.7056257013457914,0.5802942223898107,0.585635359116022,0.573356033298693,0.056470959595959595,0.0441701197053407,0.026572857481060606,0.019079050306457183
26,0.04869849514780623,0.04102275459791976,0.9897192543469139,0.98989898989899,0.9895678597933754,1.764041411283925,0.5637736718619072,0.569060773480663,0.5517888512453729,0.056734006734006734,0.04549378453038674,0.02691638060290404,0.019350505006906077
27,0.038593377361092904,0.038045810712407334,0.9915711061987658,0.9919191919191919,0.991484581538253,1.8455866720136358,0.5582998156527568,0.56353591160221,0.5523855116712664,0.058712121212121215,0.048543968692449355,0.026978895399305557,0.01940580757941989
28,0.03869093619663306,0.036430289571860223,0.9915711061987658,0.9919191919191919,0.9916312613988917,1.8951260075384742,0.5591508505111448,0.569060773480663,0.5554401728405453,0.05920664983164983,0.04937845303867403,0.027166563091856062,0.01957070366453729
29,0.03521682261066003,0.02963815624026036,0.9939520585797181,0.9939393939393939,0.9935128836129948,1.860091814020062,0.5483461119490531,0.5580110497237569,0.5455222316083269,0.05954335016835017,0.04934967771639042,0.027372726286300504,0.019750774236015192
30,0.029415214310089748,0.02766160506924445,0.9939520585797181,0.9939393939393939,0.9936050254442671,1.9269648019780112,0.5415922993128875,0.5469613259668509,0.535429107387727,0.0592276936026936,0.04877417127071823,0.02759171302872475,0.019944670450621548
31,0.025416473163799806,0.024246376348339548,0.9939520585797181,0.9939393939393939,0.9936050254442671,1.9046409571368392,0.5458406653259594,0.5524861878453039,0.5385348451664144,0.058890993265993265,0.047824585635359115,0.027853609335542928,0.020210392567334253
