epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849243953792803,2.48490686536585,0.08333333333333333,0.07756813417190776,0.01199740596627756,2.484906855083647,0.08333333333333333,0.07738095238095238,0.011970534069981583,0.0,0.0,4.5808356263102724e-05,2.9064360119047617e-05
2,2.48490686536585,2.484225881924419,0.08933877814691767,0.08385744234800839,0.023796729265497474,2.484906855083647,0.08333333333333333,0.07738095238095238,0.011970534069981583,6.551362683438155e-05,0.0,0.0001238617007337526,0.00010753813244047619
3,2.4842434119378494,2.481797074871743,0.10328073089700997,0.09853249475890985,0.0483737768270987,2.4840627965472994,0.08092948717948718,0.07738095238095238,0.027960526315789474,0.00034940600978336826,0.0006510416666666666,0.00038207751899895176,0.00030953543526785713
4,2.4793154728487603,2.4709471716570905,0.1421367135029926,0.14046121593291405,0.10160589334697723,2.4826049350556874,0.08493589743589743,0.08333333333333333,0.03461199294532628,0.0023148148148148147,0.002945188492063492,0.0011523744595125787,0.0007861909412202381
5,2.4634071111179248,2.452635682603848,0.14097938734566642,0.14465408805031446,0.09399711274126539,2.4787929398672923,0.09815705128205128,0.10119047619047619,0.04240362811791384,0.011268343815513627,0.008432539682539682,0.0030172096108490565,0.001915341331845238
6,2.4461033219311474,2.4290094590536953,0.1489985266148057,0.15513626834381553,0.10139212403421717,2.4667241913931712,0.10170558608058607,0.10714285714285714,0.04658571183994913,0.029677672955974843,0.018446180555555556,0.005653877178328093,0.003566923595610119
7,2.4219103754191527,2.400168251941289,0.2692454195361172,0.27672955974842767,0.20517302475854185,2.451179016204107,0.11807463369963371,0.125,0.0750366812154521,0.05072938504542278,0.031156994047619048,0.008617856967374214,0.005428495861235119
8,2.390152696793434,2.362954056737808,0.33764216874681985,0.3480083857442348,0.26881902651894884,2.4431131226675853,0.13203983516483517,0.14285714285714285,0.11284911799785942,0.05189771139063592,0.03180803571428571,0.011905566201519916,0.007396879650297619
9,2.347215919874499,2.3191213132950246,0.4407573634681193,0.4549266247379455,0.37231339467981,2.4379940260024298,0.19007554945054947,0.20238095238095238,0.17374881291547958,0.042562019566736546,0.023406498015873016,0.016136313384433963,0.010140555245535714
10,2.3039507496032074,2.2618217088391446,0.5300335856658531,0.549266247379455,0.4850199974803188,2.42317263285319,0.2005685286935287,0.21428571428571427,0.20015452397745437,0.04694051362683438,0.02687872023809524,0.021682451356132077,0.013852800641741072
11,2.2395290463725477,2.206179071522359,0.6377150061379713,0.6519916142557652,0.5894315171894876,2.4022404579889205,0.29651251526251526,0.31547619047619047,0.28680719482557526,0.06788303633822501,0.04476686507936508,0.027553598335953878,0.018011183965773808
12,2.195679977504962,2.163332554779213,0.6726683333514728,0.689727463312369,0.631199329096509,2.381641319819859,0.32532051282051283,0.34523809523809523,0.30349759185458985,0.07281839622641509,0.05679563492063492,0.03385826126834381,0.022441319056919644
13,2.153984122306296,2.1279835186164586,0.6968820248253387,0.7169811320754716,0.6556503846098695,2.3651430039178756,0.3079594017094017,0.3273809523809524,0.2907028754011513,0.07316780223619847,0.06076388888888889,0.0400354797235325,0.026829310825892856
14,2.1197146454697133,2.092971925215651,0.7326399361646455,0.7547169811320755,0.6870093472687814,2.339478027252924,0.3756677350427351,0.39880952380952384,0.3453575299200986,0.07534067085953879,0.06532118055555555,0.045073887087264154,0.03047979445684524
15,2.0832724816144386,2.059932698243819,0.7713334535645582,0.7924528301886793,0.7342198006162821,2.3287728741055442,0.38788156288156284,0.4107142857142857,0.3640329222810615,0.07479472396925227,0.06845238095238096,0.049453319493579666,0.033824375697544644
16,2.0518162605397605,2.033802990143654,0.7922553235053235,0.8155136268343816,0.7704820280676015,2.3295600300743464,0.37089438339438335,0.39285714285714285,0.3584046817380151,0.0801122466806429,0.07573784722222222,0.05324184969536164,0.03665887741815476
17,2.0273194378027126,2.0104046422730453,0.7954485934137097,0.8218029350104822,0.7758135885080552,2.312753813607352,0.4011523199023199,0.42857142857142855,0.37937791576542695,0.07900943396226415,0.0744047619047619,0.0564681399043501,0.039104643322172616
18,2.005235500805533,1.991812495065685,0.8270151023421373,0.8469601677148847,0.8200358800946498,2.3079016435713995,0.41941773504273505,0.44642857142857145,0.3978529800778378,0.07795029699510832,0.07335069444444445,0.059069747444968554,0.041180565243675596
19,1.984437481912177,1.968006002328181,0.8807843668308784,0.8867924528301887,0.8857056926158186,2.30714826356797,0.4168765262515262,0.43452380952380953,0.41066129824281994,0.08197938504542278,0.07604786706349206,0.061031317560927674,0.042805262974330356
20,1.9640457525193316,1.955184990255088,0.895694611428623,0.8972746331236897,0.8940385752222065,2.3092943032582602,0.4198527167277167,0.44047619047619047,0.4115964389039389,0.08356263102725367,0.07682291666666667,0.06370023011661426,0.04483177548363095
21,1.95170608206615,1.939712427447177,0.8929269266115196,0.8930817610062893,0.8925302461200605,2.2978978270576116,0.40670787545787546,0.4226190476190476,0.40244438243542274,0.08012316561844864,0.07514880952380952,0.06636914267230083,0.046801612490699404
22,1.9350355633649685,1.9274356350208979,0.914452722664932,0.9182389937106918,0.9159185713625831,2.285105285190401,0.42502289377289376,0.44047619047619047,0.41268000746749745,0.07720780922431866,0.07350570436507936,0.06880108015592243,0.04866100492931548
23,1.9267164806150041,1.9191921332097404,0.9194504865289749,0.9224318658280922,0.9213916051425052,2.2874711468106224,0.3938606532356532,0.4107142857142857,0.3871161839361563,0.07744802585604472,0.07530381944444445,0.07062087468881027,0.050037928989955356
24,1.9166517482613616,1.9070052215888065,0.9252157362985852,0.9266247379454927,0.9258559356931945,2.2885045324053084,0.4185630341880342,0.43452380952380953,0.413006925818383,0.0765745108315863,0.07372271825396826,0.07226280996134696,0.051355997721354164
25,1.9050429497125014,1.9004228332507536,0.9302339751831031,0.9308176100628931,0.9307189843576826,2.272075130825951,0.4535447191697192,0.47023809523809523,0.4471988549291181,0.07645440251572327,0.07530381944444445,0.07380365975497903,0.052654448009672616
26,1.8984328293450474,1.8929553119391516,0.9245653705319404,0.9245283018867925,0.9255272138707308,2.2669507889520553,0.4723939255189255,0.4880952380952381,0.4659858781569308,0.07587569881201957,0.07452876984126984,0.07561603282232704,0.05401538667224702
27,1.8897835955929707,1.884766418978853,0.939523279530547,0.939203354297694,0.9393501447684788,2.270733152117048,0.45787164224664223,0.47023809523809523,0.4549226206834902,0.07512229210342418,0.07161458333333333,0.07711798390002621,0.05521283830915179
28,1.8842922569070972,1.8797041909999568,0.9426843626334905,0.9412997903563941,0.9414356659974689,2.2774146738506498,0.45747481684981683,0.47619047619047616,0.4509890303372988,0.07495850803633823,0.07059151785714286,0.07765284124410378,0.055721464611235116
29,1.8802738754504382,1.8757240154958121,0.9447676959668239,0.9433962264150944,0.9436534047823439,2.2558046863192605,0.43274954212454203,0.4523809523809524,0.41993493987682795,0.07549353598881901,0.07623387896825397,0.07800702428917715,0.05613926478794643
30,1.8742030624073756,1.870893903998209,0.9447676959668239,0.9433962264150944,0.9440253068074695,2.2469416799999418,0.45968406593406597,0.47619047619047616,0.45095927469948854,0.07467461565338925,0.07713293650793651,0.07915351275877883,0.057110014415922616
31,1.871121998602989,1.8641878838809032,0.9449130448040332,0.9433962264150944,0.9442382959105081,2.257529860451108,0.45304868742368737,0.47023809523809523,0.44652804959822495,0.07392120894479386,0.07353670634920635,0.08038522012578617,0.058077857607886904
32,1.8624901261719518,1.858604634083042,0.9410370758117851,0.939203354297694,0.9393266569536486,2.264892964136033,0.45304868742368737,0.47023809523809523,0.4484942938379124,0.0732551537386443,0.07114955357142858,0.08151533018867925,0.05898393903459821
33,1.8575494906687386,1.8561429407611583,0.9408917269745758,0.939203354297694,0.9390668520327576,2.267118385859898,0.4503205128205128,0.4642857142857143,0.4465177572981566,0.07305861285814116,0.06981646825396826,0.08299911147143606,0.06008039202008929
34,1.853839006064073,1.8504671540650182,0.9537672114707,0.9517819706498952,0.9523535623853562,2.2480406307038807,0.4443681318681318,0.4583333333333333,0.4363782996391692,0.07241439552760308,0.07279265873015874,0.08393703116810797,0.0608062744140625
35,1.8504872304588493,1.8473558833264205,0.9472870758117852,0.9454926624737946,0.9462868830414908,2.2456838062831332,0.4310248778998779,0.44642857142857145,0.423139708621475,0.0735062893081761,0.07552083333333333,0.08402352962853774,0.060963221958705356
36,1.846758594552926,1.844982562075121,0.9450583936412426,0.9433962264150944,0.944226658987619,2.2467568147750128,0.44709630647130644,0.4642857142857143,0.43975118516780737,0.07399764150943396,0.07431175595238096,0.08425257140985325,0.06120518275669643
37,1.84435866188953,1.8421899265213333,0.9437912499322384,0.9433962264150944,0.9437946992708263,2.258292164121355,0.45404075091575086,0.47023809523809523,0.4461346024202753,0.07276380153738644,0.07043650793650794,0.08516566758385745,0.06190418061755952
38,1.8411624896451362,1.8376334895627804,0.951017695966824,0.949685534591195,0.9503773428733705,2.258981500353132,0.44436813186813184,0.4583333333333333,0.43945517736747114,0.07201039482879106,0.06907242063492064,0.086207487798087,0.06273106166294642
39,1.8369319543898481,1.834004680565568,0.9529556804629479,0.9517819706498952,0.9520839324492147,2.257998784383138,0.4522664835164835,0.4642857142857143,0.4431990724329434,0.07118055555555555,0.06755332341269842,0.0873859653432914,0.06371997651599702
