epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849066734313965,2.4849066734313965,0.08333333333333333,0.0762081784386617,0.01180195739781232,2.4827176668705087,0.0952991452991453,0.08333333333333333,0.03208077709611452,0.0,0.00040064102564102563,6.48923966078067e-05,0.000274658203125
2,2.477719791759789,2.446765770256298,0.10340965654554506,0.09851301115241635,0.042485312834517584,2.5731314634665465,0.10897435897435898,0.09615384615384616,0.03587092731829574,0.0004937267657992565,0.003639155982905983,0.0002940578531598513,0.0008584046975160256
3,2.4217585994408477,2.3572876355905072,0.11705657872905258,0.11524163568773234,0.05440154629085927,2.718716187354846,0.14627039627039626,0.1346153846153846,0.05013761229682712,0.004085346964064436,0.012052617521367522,0.0008911359708991636,0.002050937750400641
4,2.331101672800057,2.2130003055232166,0.17243366969847806,0.17286245353159851,0.12520375788966245,2.5449566596593614,0.17170329670329668,0.16025641025641027,0.08296912145472847,0.010881350681536554,0.023737980769230768,0.0015380178685525092,0.0031573955829326925
5,2.194042193845302,2.097080436337836,0.2183244015390924,0.2211895910780669,0.18793003329920896,2.3979291182297926,0.18535076035076034,0.1858974358974359,0.1259883341275304,0.01977811338289963,0.0375267094017094,0.002229938719795539,0.004288502228565705
6,2.0547310565927215,1.9626670069854055,0.28101751947104836,0.2843866171003718,0.24811592694169224,2.397017552302434,0.22158397158397158,0.22435897435897437,0.1613635866832798,0.02433782527881041,0.043703258547008544,0.002984256106238383,0.005597236828926282
7,1.9337389992072236,1.8433824839645159,0.3126515751442824,0.3159851301115242,0.2718463065610118,2.453917967967498,0.2255633255633256,0.22435897435897437,0.15299243073068228,0.021356102850061957,0.03689236111111111,0.0037002279855947954,0.006783901116786859
8,1.8067584631611424,1.6832826806710113,0.3899515319827693,0.3940520446096654,0.35742740705465237,2.276852222589346,0.29493561993561995,0.3076923076923077,0.2440224807871867,0.019274705700123917,0.029013087606837608,0.004313415754240242,0.007792154947916667
9,1.658738777539987,1.4835013558873458,0.47824504258155304,0.4851301115241636,0.4710282420274252,1.9761671592027714,0.38874736374736374,0.4166666666666667,0.352726572821862,0.02598358116480793,0.03579059829059829,0.005396506157063197,0.009496444310897436
10,1.4379013714737165,1.3292553553350797,0.5098809429959618,0.5185873605947955,0.4828930722868258,1.8039694596559575,0.38375235875235875,0.41025641025641024,0.34214694871315093,0.032518200123915736,0.043903579059829057,0.006749603384932621,0.011592375926482372
11,1.3055443384833496,1.2196365227043406,0.567289019769088,0.5762081784386617,0.5376444047604179,1.9056727886199951,0.43851981351981345,0.46794871794871795,0.39472351722351723,0.038249302973977696,0.05078125,0.008159197839219331,0.013746995192307692
12,1.1967580792629142,1.1001937274152904,0.6143797102532126,0.6226765799256505,0.5672126978920146,1.993298509182074,0.4375568875568876,0.47435897435897434,0.3930777799198852,0.04114389714993804,0.05198317307692308,0.009334067872908922,0.015461065830328526
13,1.0769587932466131,0.9984734554716203,0.6308572240783005,0.6412639405204461,0.5853226500498997,1.8601399232179692,0.43982683982683984,0.47435897435897434,0.38838744766694683,0.035800030978934326,0.04046474358974359,0.010344891743145911,0.016965817182491988
14,0.9789792285975913,0.9124019593554359,0.6708444574785585,0.6821561338289963,0.6463715998011257,1.7351741210008278,0.4893606393606394,0.5192307692307693,0.45152344236185166,0.03490938661710037,0.03552350427350427,0.011210274962244424,0.018253815479767628
15,0.8867165519402372,0.7843399728097881,0.7191523206350591,0.7286245353159851,0.6997421802274667,1.803726505010556,0.503946053946054,0.5384615384615384,0.46378075992636897,0.03885920074349442,0.04276842948717949,0.011989324066275557,0.019391182141426284
16,0.7522881274772842,0.6643381734762936,0.773459930353359,0.7788104089219331,0.7735902040590431,1.6492109207006602,0.5066704129204129,0.532051282051282,0.5014740218426332,0.04628446406443618,0.05178285256410257,0.012829067981819238,0.02051368126502404
17,0.6412799803740916,0.5631806163539673,0.8344734952150658,0.8345724907063197,0.8355955544015217,1.7226800276682928,0.5484570984570984,0.5576923076923077,0.5460477764053088,0.05280940210656753,0.06016292735042735,0.013681404652648698,0.021656525440705128
18,0.5488951469885816,0.49595737213538926,0.8421058988026187,0.8438661710037175,0.8439168741794506,1.8277246218461256,0.5338890276390277,0.5512820512820513,0.5314390905829901,0.0544454770755886,0.061398237179487176,0.014701871623780205,0.023119804186698716
19,0.4815933170371782,0.4302164829131839,0.8637616078960354,0.8661710037174721,0.8650277806253412,1.7593586475421221,0.5590992340992341,0.5769230769230769,0.5488354518008576,0.055016651177199505,0.061030982905982904,0.015771575133596654,0.024581517928685896
20,0.421813107999284,0.3638854525346295,0.8934888231953502,0.8940520446096655,0.8958425742339978,1.7459510534237592,0.5434627872127872,0.5641025641025641,0.5431112446329838,0.05715613382899628,0.06216613247863248,0.01674416694499303,0.025871081229967948
21,0.3487881004367176,0.3138561073732199,0.9185844600853419,0.9163568773234201,0.9179341055598412,1.7886123351561718,0.5611575924075926,0.5705128205128205,0.5610043455853069,0.057736988847583645,0.059895833333333336,0.017679434283515334,0.027121910682091348
22,0.3057693767614081,0.26379004708010023,0.929616895850672,0.929368029739777,0.9307854776322197,1.7921254084660456,0.5723637473637474,0.5833333333333334,0.5777837070977806,0.05730134758364312,0.058326655982905984,0.01855037646665892,0.028220543494591348
23,0.25256810168351385,0.2199025797522644,0.9390057481657914,0.9386617100371747,0.9402439759702365,1.8273841234353871,0.5750783938283938,0.5897435897435898,0.5756563584185067,0.05749496592317224,0.0577590811965812,0.019322051434711895,0.029239752353766024
24,0.21764515423420194,0.1973274195615244,0.9463568722832197,0.9460966542750929,0.9472791884111488,1.7354370630704439,0.5523851148851149,0.5705128205128205,0.5520145960670154,0.05818231102850062,0.058526976495726496,0.020041313313197025,0.030214749849759616
25,0.1879423874461518,0.1721135123068515,0.9480575525553286,0.9479553903345725,0.9487873792206738,1.693628470102946,0.5868076368076368,0.5961538461538461,0.5871335900628211,0.05986679058240397,0.059895833333333336,0.020661307976591544,0.030940129206730768
26,0.16384420635310248,0.15092138998681284,0.9553331935809698,0.9553903345724907,0.9561214235806555,1.737940299205291,0.6034472471972473,0.6153846153846154,0.6048500735209753,0.061686802973977696,0.06169871794871795,0.021160026465206785,0.03156065329527243
27,0.14822375824238732,0.12992329156670207,0.9631602545128696,0.9628252788104089,0.9634896931336817,1.7415562837551801,0.5877518315018314,0.6025641025641025,0.5906726283460877,0.0629840458488228,0.06330128205128205,0.02163650909764173,0.032105665940504804
28,0.12827136971361133,0.11688925099444877,0.9679851786926325,0.966542750929368,0.9669744598351562,1.7557487854590783,0.5983155733155733,0.6089743589743589,0.5993132821577771,0.06425224597273854,0.0641025641025641,0.022112311040601764,0.03270310621995192
29,0.11210357455959108,0.10608937172046048,0.9679851786926325,0.966542750929368,0.9668791468695858,1.7782521370129707,0.5978576978576978,0.6089743589743589,0.5993511637104315,0.06432969330855019,0.0634014423076923,0.02258039850284619,0.033306806515424676
30,0.10379405773926845,0.09586502712039921,0.9731240675815211,0.9721189591078067,0.9727548115739911,1.7891509104997685,0.5970029970029971,0.6089743589743589,0.59725918809901,0.06409735130111524,0.06283386752136752,0.02296181150528578,0.033784132737379804
31,0.09456766390529042,0.08317960911606989,0.9781935120259657,0.9776951672862454,0.9780284122435542,1.834953100253374,0.5739128926628927,0.5897435897435898,0.5726098586653788,0.06323574969021066,0.06229967948717949,0.02331849279013708,0.03423368013822115
32,0.08222547816078016,0.07325813743774,0.9818676076332009,0.9814126394052045,0.9815947493274079,1.780372026639107,0.5736763236763237,0.5833333333333334,0.5751682751420382,0.06321638785625774,0.061064369658119656,0.023667913387256042,0.034659361227964744
33,0.07427985875496855,0.06506133387661556,0.9853043990164206,0.9851301115241635,0.9850272249982953,1.820997036420382,0.5676628926628927,0.5769230769230769,0.5689083752320682,0.06373915737298637,0.061765491452991456,0.023971273996572954,0.03506821852463942
34,0.0679870601812703,0.05684134271342072,0.9850330811869634,0.9851301115241635,0.9850765253483984,1.8861055313012538,0.5675026362526362,0.5833333333333334,0.5676281640999383,0.06462980173482032,0.06386885683760683,0.024256369438313198,0.03539139185196314
35,0.05788148195243901,0.052209433590557054,0.9869710656830873,0.9869888475836431,0.9869046663986331,1.969410443917299,0.5619470806970808,0.5769230769230769,0.5594847180669498,0.06536555142503098,0.06553819444444445,0.024506409372095726,0.035700480143229164
36,0.05152348140219995,0.048264088503822515,0.9886377323497539,0.9888475836431226,0.9886915714410996,1.8921244755769386,0.5411269286269287,0.5576923076923077,0.5403564131395051,0.06523001858736059,0.06406917735042734,0.0247675672339684,0.036015828450520836
37,0.047169511860797396,0.043737199455222676,0.9886377323497539,0.9888475836431226,0.9886915714410996,1.8294636041690142,0.5639804639804641,0.5705128205128205,0.5644336956710182,0.06602385377942999,0.06413595085470085,0.024990606485246283,0.036282270382612176
38,0.04052803468748539,0.036776053954649814,0.9932638888888888,0.9925650557620818,0.992780270002738,1.776403200932038,0.5703907203907205,0.5769230769230769,0.5718328322001284,0.06587864002478315,0.06350160256410256,0.02521171711634526,0.036556928585737176
39,0.03604282460912896,0.030942596633638148,0.995,0.9944237918215614,0.9944815039417829,1.7771228460165172,0.5946331446331447,0.6025641025641025,0.5954558233309984,0.06546236059479554,0.06346821581196581,0.02542216361233736,0.036789331680689104
40,0.03137294606039072,0.02997035303994404,0.9932638888888888,0.9925650557620818,0.992780270002738,1.889853489704621,0.574270868020868,0.5833333333333334,0.5718481230668685,0.06541395600991326,0.06380208333333333,0.02561423149250697,0.037041688576722756
41,0.030112957017544698,0.0289387560854614,0.9932638888888888,0.9925650557620818,0.992780270002738,1.9464973364120874,0.5623661061161062,0.5705128205128205,0.5627868554520989,0.06578183085501858,0.06426949786324786,0.025775668346305763,0.03723848783052885
42,0.027837949406812626,0.023623346174516644,0.9966666666666667,0.9962825278810409,0.9963151927437641,1.9275522293188634,0.5628239815739816,0.5705128205128205,0.5611604553425876,0.06610130111524164,0.06450320512820513,0.025928142788684945,0.03743059207231571
43,0.023368343485858582,0.021292917435594097,0.9966666666666667,0.9962825278810409,0.9963151927437641,1.9439568947523067,0.5643391330891331,0.5769230769230769,0.5626796818878806,0.06670151796778191,0.0646701388888889,0.026089125849500464,0.037611741286057696
44,0.021189202532019866,0.020847126739411217,0.9966666666666667,0.9962825278810409,0.9963151927437641,1.953703605211698,0.5525335775335776,0.5576923076923077,0.552792157812319,0.06672087980173481,0.06547142094017094,0.02624250787784619,0.037799150515825324
45,0.02075739250237946,0.020346883559758777,0.9966666666666667,0.9962825278810409,0.9963151927437641,1.9433272618513842,0.5719148906648907,0.5833333333333334,0.5729027954454899,0.06632396220570012,0.06433627136752136,0.02639248645881738,0.038000253530649036
46,0.019905226324169054,0.01965033340520575,0.9966666666666667,0.9962825278810409,0.9963151927437641,1.9983948377462535,0.555248223998224,0.5641025641025641,0.5545572830583954,0.0660432156133829,0.06356837606837606,0.02654348607400093,0.038192357772435896
47,0.018293319858582933,0.017741564517584543,0.9966666666666667,0.9962825278810409,0.9963151927437641,1.9909785466316419,0.5432824120324121,0.5512820512820513,0.5420379978444494,0.06587864002478315,0.06390224358974358,0.026686430863731413,0.038369203225160256
48,0.0178021277165989,0.01666339035717196,0.9966666666666667,0.9962825278810409,0.9963151927437641,1.9659793743720422,0.5596382783882784,0.5705128205128205,0.5595142648570067,0.06601417286245354,0.06413595085470085,0.026832665652590612,0.03854839618389423
49,0.016840913468888757,0.014495533413243339,0.9983333333333334,0.9981412639405205,0.9981542330939921,1.957796451372978,0.5636446886446886,0.5705128205128205,0.5636507876437842,0.0659754491945477,0.06346821581196581,0.026973568373896376,0.03873032789963942
50,0.013912549997129405,0.013559459731135115,0.9983333333333334,0.9981412639405205,0.9981542330939921,1.8936267327039669,0.5747897935397935,0.5833333333333334,0.570138200176216,0.06577214993804213,0.06353498931623931,0.027111975233794144,0.038895044571314104
51,0.013423137969188531,0.012591519785982636,0.9983333333333334,0.9981412639405205,0.9981542330939921,1.957157850265503,0.5683795371295371,0.5769230769230769,0.5635312095538801,0.06583991635687732,0.06290064102564102,0.02724913416298792,0.039083627554086536
52,0.012786273180669844,0.012660199734745858,0.9983333333333334,0.9981412639405205,0.9981542330939921,2.0057153824048166,0.5736242923742924,0.5833333333333334,0.5684962245690589,0.06533650867410161,0.06203258547008547,0.027367233786884295,0.03925030048076923
53,0.012573371537472901,0.01227845379487234,0.9983333333333334,0.9981412639405205,0.9981542330939921,1.9974442200782971,0.5791798479298479,0.5897435897435898,0.5789937877994418,0.06517193308550186,0.06263354700854701,0.02746150927915892,0.039373544546274036
54,0.01230345805414492,0.012000062856927072,0.9983333333333334,0.9981412639405205,0.9981542330939921,2.0265133869953647,0.5747897935397935,0.5833333333333334,0.5703710022413234,0.06559789343246593,0.06303418803418803,0.027538654086315055,0.03947526980669071
55,0.010611073966536214,0.009681737782662132,0.9983333333333334,0.9981412639405205,0.9981542330939921,2.007982535239978,0.578325147075147,0.5897435897435898,0.5738437048804261,0.06593672552664188,0.06363514957264957,0.027618181306633363,0.03955625876402243
56,0.009640176084626563,0.00936256983615181,0.9983333333333334,0.9981412639405205,0.9981542330939921,1.9990286582555525,0.578325147075147,0.5897435897435898,0.5745184687130848,0.0659754491945477,0.0641693376068376,0.027700204388359666,0.039653680263421476
