epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849066734313965,2.4849066734313965,0.08333333333333333,0.0762081784386617,0.01180195739781232,2.4880553086598716,0.08333333333333333,0.07051282051282051,0.01104417670682731,0.0,0.00013354700854700856,8.939721770446097e-05,0.00034430088141025643
2,2.484159800199771,2.464194792353974,0.08640285382445662,0.07992565055762081,0.02102816516270167,2.560323892495571,0.08333333333333333,0.07051282051282051,0.011111111111111112,0.0003001084262701363,0.0021033653846153845,0.0004415405727230483,0.0011581029647435897
3,2.448995333178779,2.405749589537156,0.10170897627343621,0.09665427509293681,0.042165426507063515,2.6942096795791235,0.09615384615384615,0.08333333333333333,0.02740341419586702,0.0024879956629491945,0.006911057692307692,0.0011948369249535316,0.002472706330128205
4,2.3873197225833027,2.311910292472981,0.13053663815858937,0.12825278810408922,0.06961820586820587,2.805560882274921,0.1282051282051282,0.11538461538461539,0.04687080311576686,0.007599519826517968,0.016159188034188036,0.002291654565520446,0.004427396334134615
5,2.297789985805639,2.2107663792748435,0.1724724723592319,0.17286245353159851,0.12057716203494066,2.6783360028878236,0.13661338661338662,0.1282051282051282,0.06305513658454835,0.010135920074349443,0.02156784188034188,0.0029510157702137547,0.005654359475160256
6,2.1758633820984,2.0951473943362893,0.2182235096078687,0.2211895910780669,0.17910644633328962,2.466246928924169,0.16834831834831834,0.16666666666666666,0.10791629695356404,0.011142735439900867,0.022268963675213676,0.003879476213986989,0.007194323417467949
7,2.0580774798269164,1.9065071920479983,0.31514788452247716,0.31970260223048325,0.30980751139518053,2.2450493482443004,0.2595154845154845,0.2692307692307692,0.2252024722932651,0.01572180916976456,0.029146634615384616,0.0055526109433085506,0.009923690404647436
8,1.8494469924487147,1.7001738778720559,0.4177567291024136,0.4200743494423792,0.39141528610301374,2.141682368058425,0.3176712176712177,0.3269230769230769,0.28763209970106524,0.026941991945477077,0.044437767094017096,0.008174626800650557,0.013801770332532052
9,1.6401771466528172,1.494189853118698,0.4744494532548933,0.48141263940520446,0.44290134666550385,2.192811507445115,0.3257242757242757,0.33974358974358976,0.29675672549881726,0.0399434634448575,0.05956196581196581,0.011180097728856878,0.018219776642628204
10,1.45696590203778,1.2763353985038388,0.5582684566433923,0.5669144981412639,0.5282166949827962,2.0351294554196873,0.37797757797757797,0.3974358974358974,0.3721739755617553,0.041163258983890956,0.05538862179487179,0.014254998983503717,0.022611177884615384
11,1.2544569898272093,1.0961455064635295,0.6198458117206905,0.6319702602230484,0.609401342272014,1.871672816765614,0.4046897546897547,0.4230769230769231,0.3949283823917018,0.038752710656753404,0.047809829059829057,0.017054901690288105,0.026414137620192308
12,1.109003726656109,0.972053249086146,0.6787205505769576,0.6970260223048327,0.6595632033704625,2.0325543024601083,0.40854978354978355,0.4358974358974359,0.39187970359022994,0.04838522304832714,0.060697115384615384,0.019701422368726764,0.029985476762820512
13,0.9267145530441879,0.830023044990341,0.740138464153862,0.7527881040892194,0.7213481274715975,1.8058066673767872,0.47818500943500947,0.5,0.4794237525052265,0.05019555452292441,0.058827457264957264,0.021811559740938662,0.03291046925080128
14,0.7842418970228571,0.6676179649218308,0.7772096550473551,0.7843866171003717,0.7739833523815748,1.7994325650043976,0.4965964590964591,0.5064102564102564,0.49806237093093664,0.05180258674101611,0.06163194444444445,0.024233452892657992,0.03603421724759615
15,0.6368806998082697,0.5416108291166866,0.840123680369124,0.8438661710037175,0.8431373319741521,1.8821355624076648,0.4870747308247308,0.4935897435897436,0.4844904947482187,0.05980870508054523,0.07291666666666667,0.02668030465845725,0.039306640625
16,0.5235798178330673,0.4604353778424316,0.8557643090275538,0.862453531598513,0.8589886531091002,1.8726456012481298,0.5535637973137973,0.5641025641025641,0.5585472660480193,0.06081552044609666,0.07325053418803419,0.029175712273466544,0.042555588942307696
17,0.4351185983441576,0.38091314470457766,0.8918680248082413,0.8940520446096655,0.8918636363297779,1.8171714391463842,0.579290848040848,0.5897435897435898,0.5837380818415301,0.059431149318463446,0.06734107905982906,0.03152726751277881,0.045619866786858976
18,0.36719901300274305,0.32568414503756954,0.9145367916532754,0.9182156133828996,0.9164399095291458,1.8668415576983721,0.5216935841935842,0.532051282051282,0.5209408178812293,0.057640179677819085,0.06350160256410256,0.03367733866751859,0.048494779146634616
19,0.31478028824781396,0.26796714019819706,0.9318983352337692,0.9349442379182156,0.9330363744515706,1.8019474622530816,0.5511197136197136,0.5641025641025641,0.5483945655907557,0.05836624845105328,0.06413595085470085,0.03547617405320632,0.050699869791666664
20,0.26133379373408605,0.22985056884669902,0.9420260152325922,0.9442379182156134,0.943324716388051,1.8773747988236256,0.5840999278499278,0.5897435897435898,0.580338100180679,0.061425418215613384,0.06740785256410256,0.03717199843169145,0.052779760116185896
21,0.22104606165318685,0.19928919112649104,0.9492419284796115,0.949814126394052,0.949607228463865,1.9130378319666936,0.5884039571539572,0.5961538461538461,0.587806505424259,0.06166744114002478,0.06710737179487179,0.03886555384526022,0.05505840594951923
