epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,train_hidden2_firing_rate,val_hidden1_firing_rate,val_hidden2_firing_rate
24,1.311180676595129,1.2210328234566583,0.5582240271901009,0.5676767676767677,0.5368513259622744,2.314334526905039,0.21390931372549016,0.2265193370165746,0.20857644094619357,0.03143939393939394,0.024142495395948434,0.01919487847222222,0.04902639678030303,0.012115309910220995,0.030451484806629833
25,1.2061947470963603,1.1328618513213264,0.577274741686462,0.5878787878787879,0.5549982095892977,2.32387914446836,0.24779097536450478,0.2596685082872928,0.25037006583146876,0.03176557239057239,0.024113720073664826,0.02117069128787879,0.055214251893939394,0.013720433356353591,0.035237180593922654
26,1.1234736286028466,1.056175037947568,0.6082286175293296,0.6202020202020202,0.5851517438856156,2.3481177124529253,0.2678921568627451,0.281767955801105,0.2644722908199139,0.03148148148148148,0.022847605893186004,0.022938368055555554,0.05965415877525253,0.014966764502762431,0.038493288156077346
27,1.0517801973554823,1.001530656910906,0.6342512926457594,0.6484848484848484,0.6076549304780382,2.3249169989844054,0.26819852941176475,0.281767955801105,0.26022922345617855,0.03146043771043771,0.022531077348066298,0.024251302083333332,0.062254379734848486,0.015935233943370167,0.040872647617403314
28,0.9974685463038357,0.9487553585659374,0.6446770361688181,0.6585858585858586,0.6174802898514258,2.342181673366062,0.28455882352941175,0.2983425414364641,0.2650279088217377,0.03327020202020202,0.023538213627992632,0.025353140782828285,0.06470762310606061,0.016798493611878452,0.042720562845303865
29,0.9523394562981345,0.9114511141873369,0.655813298577051,0.6707070707070707,0.6285720072570524,2.3649250038420955,0.28451797385620914,0.2983425414364641,0.27218704516450215,0.034217171717171715,0.02578268876611418,0.026240924873737373,0.06676037720959596,0.017386589261049724,0.044673687845303865
30,0.8989216219295155,0.8611540977400963,0.6736812918325515,0.6888888888888889,0.6464093020151663,2.3805262620936443,0.28425245098039215,0.2983425414364641,0.26437884277558193,0.035627104377104375,0.026904926335174953,0.027391098484848483,0.07001657196969698,0.018225569751381215,0.04678867403314917
31,0.8633384829819805,0.8330346362759369,0.6829882266281057,0.6989898989898989,0.6513384992546435,2.3071121392329097,0.3133924082453494,0.3259668508287293,0.31043734309621196,0.03530092592592592,0.02736533149171271,0.028125,0.07223899147727272,0.018816363087016574,0.04808626122237569
32,0.8290103534255365,0.7777957032425235,0.7052263995990735,0.7232323232323232,0.6859615403238366,2.2376320981189033,0.3164388511814983,0.3314917127071823,0.31358874092434635,0.0350273569023569,0.027422882136279927,0.028828322285353536,0.07463600852272727,0.019453017092541436,0.05012571218922652
33,0.7657897379663255,0.712172619020096,0.7254130181466518,0.7454545454545455,0.7161509351916902,2.2271863637049556,0.3275499622926094,0.3425414364640884,0.3141638624325073,0.03498526936026936,0.02710635359116022,0.02954446811868687,0.07568655303030303,0.02013822945441989,0.05128032199585635
34,0.7229795455932617,0.6900063474973043,0.7346796078437215,0.7555555555555555,0.7198543122754955,2.260203008493666,0.3402102187028657,0.35359116022099446,0.3315055866485811,0.03784722222222222,0.03044429097605893,0.03040463226010101,0.07656841856060606,0.02086390711325967,0.05245381560773481
35,0.6798228768387227,0.6721254349959017,0.7391308198530732,0.7595959595959596,0.7283824019404538,2.3361441404121357,0.35097410759175474,0.36464088397790057,0.33705648375893366,0.03981481481481482,0.033091620626151015,0.031103022411616162,0.0775262389520202,0.021322513812154695,0.053130934910220994
36,0.6723816554955762,0.6484483015657675,0.743405711627965,0.7636363636363637,0.7276014531356583,2.259544642590686,0.3611252513826044,0.3756906077348066,0.3441932110925922,0.04014099326599327,0.03461671270718232,0.03179549400252525,0.07876716382575757,0.021797306629834253,0.054004985324585635
37,0.6397943387127886,0.6236624799593531,0.7494777030722969,0.7696969696969697,0.7364971016391135,2.228910508076789,0.3773394293614882,0.39226519337016574,0.36327475544387305,0.03920454545454546,0.03340814917127072,0.03236959438131313,0.0798611111111111,0.022196564226519336,0.05496266401933702
38,0.6217875452956768,0.6170686105285028,0.749014740109334,0.7696969696969697,0.7389665619992493,2.1526944861227637,0.3865950226244344,0.40331491712707185,0.3738347288676236,0.03864688552188552,0.031595303867403314,0.033050228851010104,0.08132990056818182,0.02271182234116022,0.056079506215469616
39,0.6080695542422208,0.5916123646076279,0.7667396078342016,0.7838383838383839,0.7698720622013666,2.216896053177217,0.3672291352438412,0.3812154696132597,0.35542835537400747,0.03771043771043771,0.02978245856353591,0.033646030618686866,0.0828637941919192,0.02311377762430939,0.05749579160911602
40,0.5835454705989722,0.5611216006254909,0.793062359156953,0.802020202020202,0.8004475463269757,2.231601686108837,0.39284502262443444,0.39779005524861877,0.39787207661970475,0.037436868686868685,0.029034300184162063,0.03441445707070707,0.08506747159090909,0.02367759409530387,0.05907393819060774
41,0.5429716961552399,0.5251177710114103,0.8045956249455378,0.8101010101010101,0.8102145943636262,2.2640193470275203,0.3736252513826044,0.3756906077348066,0.3707893031996193,0.039488636363636365,0.030933471454880294,0.03525587910353535,0.08736979166666667,0.024238712879834253,0.060673666263812154
42,0.5129705752989259,0.49681485656535984,0.8233330144276082,0.8262626262626263,0.82768353937037,2.1857044117226785,0.418811798223563,0.4198895027624309,0.42555091126813155,0.04093013468013468,0.032487338858195214,0.035923690025252523,0.08899345012626263,0.024813320096685083,0.06221134754834254
43,0.4974739125882736,0.48173691479846686,0.833845738076317,0.8363636363636363,0.8323143270612182,2.1355961870751985,0.44520068711245186,0.44751381215469616,0.4493541018786653,0.04218223905723906,0.03447283609576427,0.036981139520202023,0.09099589646464647,0.02579258028314917,0.06465814917127072
44,0.47378655419205173,0.46020892280520814,0.8376282439864825,0.8404040404040404,0.8384501641711593,2.139765361395989,0.45500460868107934,0.4585635359116022,0.46458326892299245,0.04264520202020202,0.03562384898710866,0.037843276515151514,0.09303484059343434,0.02641844354281768,0.06646020372928177
45,0.45689903160538337,0.43744140381764884,0.8448780469809662,0.8484848484848485,0.8468937759262438,2.1996532790568653,0.4289629420144126,0.430939226519337,0.4291645926055469,0.04247685185185185,0.03547997237569061,0.03878728693181818,0.09515565814393939,0.027254726346685083,0.06843491022099447
46,0.43716113157946657,0.4218358180739663,0.8533309908062506,0.8565656565656565,0.8577325960430763,2.2467839981310935,0.397134238310709,0.4143646408839779,0.3986615373844724,0.04239267676767677,0.034271408839779006,0.03973228377525252,0.09775785195707071,0.02808021840469613,0.07061194319751381
47,0.4164097693833438,0.4011521905961663,0.8593368446844449,0.8626262626262626,0.8602661726320648,2.291374758462221,0.4110571685939333,0.4198895027624309,0.40260611686092185,0.043855218855218855,0.03582527624309392,0.040274818497474746,0.09882122001262626,0.02855770890883978,0.07177194837707182
48,0.39980954786743783,0.3829784663036616,0.8737548341024343,0.8747474747474747,0.8743558896144078,2.3773209271510005,0.391953138092844,0.39226519337016574,0.3870891384566473,0.04437079124579125,0.038299953959484344,0.04074435763888889,0.09967645202020202,0.02887603591160221,0.07265409185082873
49,0.3812786789855572,0.37679004377186903,0.8737548341024343,0.8747474747474747,0.8739104683629847,2.3467229663996405,0.43319769146975035,0.430939226519337,0.4284767480704996,0.04407617845117845,0.037033839779005526,0.04138750789141414,0.10060862531565656,0.029302270372928176,0.07340135100138122
50,0.3739698080703466,0.36405793512710416,0.8775908129384131,0.8787878787878788,0.8764309092923105,2.307965584222783,0.4243945868945869,0.4198895027624309,0.4141777047871245,0.04403409090909091,0.0372640423572744,0.0421026672979798,0.10137310606060607,0.029855296098066298,0.07438600656077347
51,0.35833922636629356,0.3428444393355437,0.8881601588800995,0.8888888888888888,0.887024065264919,2.2597254653003334,0.45226453829395014,0.4530386740331492,0.4475738034427292,0.04381313131313131,0.03732159300184162,0.04286320233585859,0.1033794981060606,0.030413717196132596,0.07616378194060773
52,0.34445221827487754,0.3241485139938316,0.8922353586999802,0.8929292929292929,0.8918661795265365,2.385250875304417,0.4362514663985253,0.43646408839779005,0.4288341602554349,0.04391835016835017,0.03651588397790055,0.04361880523989899,0.10523003472222223,0.03098292904005525,0.077544997410221
53,0.32233077293694623,0.31544068940360137,0.8933837473483687,0.8929292929292929,0.8915002395068937,2.3878968618192724,0.4421133945031004,0.4419889502762431,0.4324812153320703,0.046275252525252525,0.03924953959484346,0.044255050505050506,0.10598169191919192,0.03148469872237569,0.07839207095994476
54,0.3055138879954213,0.29542038726686226,0.9052183167410778,0.9050505050505051,0.9041615372367713,2.3681217860121753,0.4214366515837104,0.425414364640884,0.42002620322502177,0.0476010101010101,0.041839318600368325,0.044875512941919195,0.1074731691919192,0.0319244216160221,0.07941988950276244
55,0.2937163733472728,0.29014557326080825,0.9052183167410778,0.9050505050505051,0.9037751638850237,2.305755616551605,0.42575310038545333,0.425414364640884,0.417576748615601,0.0484743265993266,0.04152279005524862,0.045595604482323235,0.10933455650252526,0.03242888898480663,0.08078222116712708
56,0.2885543558332655,0.2713173228080827,0.905019904042665,0.9050505050505051,0.9057200691939125,2.2338971630644404,0.45496742500418974,0.4530386740331492,0.4535075920381797,0.0476010101010101,0.04042932780847146,0.0464587279040404,0.11176313920454546,0.033181543508287295,0.08277850915055249
57,0.27168580588668284,0.2571122895587574,0.9123276960362562,0.9111111111111111,0.9121246252464418,2.3535927013797653,0.45381001759678236,0.44751381215469616,0.44836811023542733,0.04685395622895623,0.0399689226519337,0.04733664772727273,0.1141216856060606,0.033939593404696135,0.08494744906767956
58,0.2580822441614035,0.2516786478986644,0.9141007456816462,0.9131313131313131,0.9109630529499966,2.493700556992167,0.43435876487347075,0.430939226519337,0.4329328764072196,0.04837962962962963,0.04264502762430939,0.04793343592171717,0.11438703440656565,0.03443327002762431,0.08548698636049724
59,0.24848313316552326,0.24414626390042932,0.9160848726657732,0.9151515151515152,0.9129352650965404,2.4176211976214668,0.44142261605496896,0.43646408839779005,0.4427145614800317,0.04859006734006734,0.04224217311233886,0.048400015782828286,0.11422032828282828,0.03482713225138122,0.08506075189917127
60,0.23918226553936198,0.2363551964061429,0.9160848726657732,0.9151515151515152,0.9143379289288718,2.237308725467703,0.4316150284900285,0.430939226519337,0.4248317808806092,0.048463804713804716,0.04017034990791897,0.04882516571969697,0.11454782196969697,0.03508880783839779,0.0852846598756906
61,0.23190235519650007,0.22048051899129695,0.9231615922424927,0.9232323232323232,0.9248611057216932,2.245172535516939,0.46874423914865093,0.4696132596685083,0.4686852017884083,0.04819023569023569,0.03878913443830571,0.04926511205808081,0.11553918087121212,0.03541792558701658,0.0858700578383978
62,0.2260729056416136,0.21004160648644574,0.9299737615546623,0.9292929292929293,0.9313241942096931,2.291153673967604,0.47653605245517006,0.47513812154696133,0.47634035066538577,0.04816919191919192,0.03956606813996317,0.0493716461489899,0.11532413983585858,0.03554201916436464,0.08596447686464088
63,0.20888465182347732,0.21386242529960595,0.9240213806022811,0.9232323232323232,0.924600111654943,2.4056053800477506,0.4401154265124853,0.43646408839779005,0.44173222710884624,0.04852693602693603,0.04152279005524862,0.04922664141414142,0.11433968592171717,0.03543680939226519,0.08536019509668508
64,0.22180813042202382,0.206730843433226,0.931957888538789,0.9313131313131313,0.9328346925351397,2.46042165110783,0.44551439165409756,0.43646408839779005,0.445562374944259,0.04957912457912458,0.042414825046040515,0.04926708491161616,0.11329308712121212,0.03554741453729282,0.08473433183701658
65,0.21036754587684015,0.20894725918769835,0.9320440211830613,0.9313131313131313,0.9323447703780187,2.3266488511259387,0.4817480517848165,0.47513812154696133,0.4807168892283289,0.051073232323232326,0.04382481583793738,0.049585700757575756,0.11311651672979799,0.03586304385359116,0.08450502848756906
66,0.20614058273007171,0.1929437046550741,0.937731851870892,0.9373737373737374,0.9386741502946498,2.3233592095296025,0.45397027400703865,0.4585635359116022,0.46552508594156183,0.0509469696969697,0.043709714548802944,0.04993588226010101,0.11313032670454545,0.03613551018646409,0.08409498014502763
67,0.1978141561000034,0.1824834468539315,0.941058725255905,0.9414141414141414,0.9423807384396041,2.300583553577655,0.46983356376738733,0.48066298342541436,0.47699137902965255,0.051746632996633,0.04319175874769798,0.0502249053030303,0.11341244476010101,0.03639718577348066,0.08449154005524862
68,0.1865051512766366,0.1834584284310389,0.9411048677439079,0.9414141414141414,0.9422547735828303,2.227239747732384,0.5003178942517178,0.5027624309392266,0.5004493899895095,0.054050925925925926,0.04480317679558011,0.05036695075757576,0.11319740372474747,0.03650239554558011,0.0844969354281768
69,0.18020270624847123,0.1736241209386575,0.9458006349396751,0.9454545454545454,0.9469426152921053,2.272918655068835,0.4723835260599967,0.4696132596685083,0.4678986291486292,0.05273569023569023,0.04488950276243094,0.050677675189393936,0.11445509785353536,0.03682611792127072,0.08608587275552486
70,0.17473754509530887,0.1716173515927912,0.9469249735640136,0.9454545454545454,0.9463236608557533,2.2780621657714,0.4653196748784984,0.46408839779005523,0.4625331851109084,0.05112584175084175,0.044601749539594844,0.05098642676767677,0.11597518150252525,0.03709318888121547,0.08729713397790055
71,0.16979669178977158,0.16791752205051558,0.9507148099119895,0.9494949494949495,0.9500722288963034,2.2414203572668425,0.4652788252052958,0.46408839779005523,0.47040685267889915,0.05055765993265993,0.04333563535911602,0.0512951783459596,0.11695273042929293,0.037400725138121545,0.08834923169889503
72,0.16708570852725194,0.16439391326422642,0.9507148099119895,0.9494949494949495,0.9495392099950289,2.207931899892691,0.5028605245517009,0.5027624309392266,0.5060609816877674,0.04981060606060606,0.042443600368324126,0.051678898358585856,0.11776850536616161,0.037735238259668506,0.08946607389502763
73,0.1651807503868835,0.15742810026864812,0.9507148099119895,0.9494949494949495,0.9493361382130096,2.1536213027838187,0.5161335260599966,0.5138121546961326,0.5158539987537487,0.04955808080808081,0.04149401473296501,0.052223405934343436,0.11863656092171718,0.03819384495856354,0.09006226260359115
74,0.1572290560964382,0.15080501346877126,0.9540090235785436,0.9535353535353536,0.9537940504063954,2.1218118740050174,0.5089198927434221,0.5138121546961326,0.5046253789211241,0.04983164983164983,0.04068830570902394,0.05308948863636364,0.11943852588383838,0.03877384754834254,0.09091473152624309
75,0.14710504409640726,0.14192624934996018,0.9551994997690199,0.9555555555555556,0.9552239088703032,2.150641374825114,0.4784428942517178,0.48066298342541436,0.47437414337951966,0.05063131313131313,0.04140768876611418,0.05377702809343434,0.12037563131313131,0.039361943197513814,0.09199920148480663
76,0.13980320409090832,0.13619894517792597,0.9590354786049987,0.9595959595959596,0.958562713679303,2.1892982201022995,0.4867385201944026,0.49171270718232046,0.48067310137532554,0.05070496632996633,0.041551565377532226,0.05426037720959596,0.12136896306818182,0.03980166609116022,0.09294339174723756
77,0.13715692454516284,0.13203251765231894,0.9590354786049987,0.9595959595959596,0.9585856349907824,2.1768218851879815,0.4661707097368862,0.4696132596685083,0.45939346448970486,0.050662878787878785,0.04152279005524862,0.05462239583333333,0.12240668402777778,0.04002287638121547,0.09408181543508287
78,0.13049601653609613,0.12843116073295324,0.9590354786049987,0.9595959595959596,0.9591021336280058,2.206192890583481,0.4557131933970169,0.4585635359116022,0.4491418514355785,0.05059974747474748,0.04152279005524862,0.05498638731060606,0.12346117424242424,0.040338505697513814,0.09476972548342541
79,0.13017538767872436,0.11671896864368458,0.9628714574409775,0.9636363636363636,0.963028586791358,2.2957004697283327,0.46165682084799725,0.46408839779005523,0.4578019663199017,0.05059974747474748,0.04149401473296501,0.055478614267676765,0.1243972932449495,0.040721577175414365,0.09585419544198895
80,0.11333969248966737,0.10804969045248898,0.9685131456408053,0.9696969696969697,0.9685833461164757,2.3343836734308065,0.4773226705211999,0.48066298342541436,0.47572599359809326,0.05076809764309764,0.04189686924493554,0.056023121843434345,0.12596867108585857,0.041209858425414365,0.09734062068370165
81,0.10591429384669872,0.10093960589682213,0.9685131456408053,0.9696969696969697,0.9685833461164757,2.3251928980179253,0.4970394461203284,0.4972375690607735,0.49638399550888185,0.05095749158249158,0.04232849907918969,0.056561710858585856,0.12764756944444444,0.04163879057320442,0.09865978936464088
82,0.10172087291274408,0.08751378025520931,0.9733411879688475,0.9737373737373738,0.9724469262555767,2.218441761659654,0.48843378163231105,0.49171270718232046,0.4916046978691546,0.051914983164983164,0.043134208103130754,0.057198942550505054,0.12914595170454546,0.04216483943370166,0.10000863259668508
83,0.08704063425762484,0.08648937364870851,0.9733411879688475,0.9737373737373738,0.9729916272233371,2.2849847308838567,0.5081097075582369,0.5082872928176796,0.5113194227440815,0.0530513468013468,0.04399746777163904,0.057838147095959594,0.13069365530303031,0.04270437672651934,0.10156519768646409
84,0.0853076470921738,0.08415485582116879,0.9733411879688475,0.9737373737373738,0.9729152993946775,2.3065614746420424,0.5272137380593264,0.5248618784530387,0.520241025285131,0.052882996632996636,0.04483195211786372,0.058382654671717174,0.13211904198232324,0.04309014589088398,0.10298418076657459
85,0.08363500527962289,0.07887935419049528,0.9771771668048262,0.9777777777777777,0.9769141833914977,2.2873186149649856,0.5284800779286073,0.5248618784530387,0.5227763313395498,0.0531986531986532,0.04474562615101289,0.058839370265151514,0.1335424558080808,0.043435449758287295,0.10437888466850828
86,0.07926372900755718,0.07230731216118191,0.9821374842651438,0.9818181818181818,0.981434882835147,2.294204329917444,0.518022561588738,0.5138121546961326,0.5145887579407338,0.05299873737373737,0.04451542357274402,0.059275370896464646,0.13495501893939393,0.043818521236187846,0.10544986619475138
87,0.07247502948298598,0.07194391242181412,0.9802856324132919,0.9797979797979798,0.9795230435024216,2.341666325021185,0.5128142282554048,0.5082872928176796,0.5065844272309791,0.05293560606060606,0.043709714548802944,0.05962851167929293,0.13592566287878788,0.044082894509668506,0.10639675414364641
88,0.07013715297886819,0.07059346776116979,0.9802856324132919,0.9797979797979798,0.9795230435024216,2.3393122320017103,0.5128142282554048,0.5082872928176796,0.5058649913099301,0.0526199494949495,0.04324930939226519,0.0598761047979798,0.13672170928030303,0.044293314053867404,0.10696057061464088
89,0.06955200830719085,0.06800131812842206,0.9802856324132919,0.9797979797979798,0.9790880747737346,2.3506410444639005,0.5069523001508296,0.5027624309392266,0.5015017239706946,0.05207281144781145,0.043162983425414365,0.06008522727272727,0.13766769255050504,0.04453071046270718,0.10791285393646409
90,0.06618763827013247,0.06429513550241187,0.9802856324132919,0.9797979797979798,0.9795763532433589,2.3282330800156568,0.513161450477627,0.5082872928176796,0.5086692754425708,0.05142045454545455,0.0423572744014733,0.060327888257575756,0.13829999210858585,0.04477350224447514,0.10877341591850828
91,0.06452078611561746,0.062392353627717854,0.9802856324132919,0.9797979797979798,0.9796735265476415,2.346028920695268,0.5076058949220714,0.5027624309392266,0.5040294670666854,0.051115319865319864,0.04152279005524862,0.06059915561868687,0.13920158617424241,0.04498122410220994,0.10956383805248619
92,0.06216355352991759,0.06288512495506292,0.9821374842651438,0.9818181818181818,0.9815042620649459,2.3040130520393833,0.513161450477627,0.5082872928176796,0.5104204672196354,0.05132575757575757,0.04140768876611418,0.060881273674242425,0.1398901120580808,0.04520782976519337,0.11029760877071823
93,0.06073943826962601,0.05849817890034179,0.9821374842651438,0.9818181818181818,0.9816884822822948,2.334020424284329,0.5304817119155355,0.5248618784530387,0.5266994693423216,0.05166245791245791,0.04152279005524862,0.06112788036616162,0.14068714488636364,0.04549648221685083,0.11110691470994476
94,0.058502846920505315,0.0571232016320632,0.9821374842651438,0.9818181818181818,0.981566059123406,2.3376405706721775,0.49529652673035024,0.4972375690607735,0.4970974643526683,0.051462542087542085,0.04195441988950276,0.06140210700757576,0.14132339015151515,0.04569880870165746,0.11182180162292818
95,0.05696481254064675,0.05649653403935107,0.9821374842651438,0.9818181818181818,0.9814884066366069,2.3435737717876117,0.4974956008044243,0.49171270718232046,0.49373460896026816,0.051999158249158246,0.04218462246777164,0.061677320075757575,0.1418225220959596,0.04595239122928177,0.11274171270718232
96,0.056952383986326176,0.0567657979054734,0.9821374842651438,0.9818181818181818,0.9816088012333406,2.415937197142543,0.4974956008044243,0.49171270718232046,0.4919109321852997,0.05212542087542087,0.04287523020257827,0.061965356691919195,0.14242424242424243,0.04616011308701658,0.11322729627071823
97,0.05665140853385733,0.05647822797223173,0.9821374842651438,0.9818181818181818,0.9816884822822948,2.4274674858177563,0.5030511563599799,0.4972375690607735,0.4977484986105676,0.052525252525252523,0.04376726519337017,0.062181384154040405,0.14287405303030304,0.04637592800414365,0.11365892610497237
98,0.055921792284105765,0.0552289397239384,0.9821374842651438,0.9818181818181818,0.9815855386309641,2.4041189857609364,0.4974956008044243,0.49171270718232046,0.4908233138269436,0.05278829966329966,0.04382481583793738,0.06240037089646465,0.14314137468434343,0.04654318456491713,0.11386395027624309
99,0.05534282990477302,0.0550674122485398,0.9821374842651438,0.9818181818181818,0.9814884066366069,2.3427741580246564,0.5128142282554048,0.5082872928176796,0.5081029511959669,0.052851430976430976,0.04290400552486188,0.06259272411616161,0.1435004340277778,0.04670234806629834,0.11410674205801105
100,0.05504509832220848,0.05408922182678273,0.9821374842651438,0.9818181818181818,0.9814884066366069,2.340898380753744,0.5128142282554048,0.5082872928176796,0.5063030829078046,0.052525252525252523,0.042673802946593,0.06274068813131313,0.14380228061868686,0.046802162465469616,0.11452758114640885
