epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849066734313965,2.483395221016624,0.08527131782945736,0.07474747474747474,0.01510863350485992,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,2.1043771043771045e-05,0.0,8.976483585858585e-05,5.395372928176795e-06
2,2.483395221016624,2.4776468806796603,0.08897685142629531,0.07878787878787878,0.022401318145998998,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,7.365319865319865e-05,0.0,0.0001923532196969697,2.9674551104972374e-05
3,2.476610762663562,2.4681253264648744,0.09111360356304744,0.08080808080808081,0.026441964170971805,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.00026304713804713804,0.0,0.0004734848484848485,0.00010520977209944752
4,2.463431785082576,2.4446296499233053,0.09886554154754357,0.08888888888888889,0.041019137866963956,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.0008627946127946127,0.0,0.0009627525252525253,0.0002589779005524862
5,2.4286723329563333,2.3895917921355276,0.12758681091593124,0.1191919191919192,0.08392551037742786,2.4700973139283406,0.08854166666666667,0.09392265193370165,0.022934472934472937,0.0022095959595959595,0.0002589779005524862,0.0017765546085858586,0.0006069794544198895
6,2.3557842596612795,2.2943047667994643,0.16332460746009783,0.15555555555555556,0.11649820106789993,2.425518387589007,0.109375,0.11602209944751381,0.05336898395721925,0.005513468013468014,0.001093462246777164,0.0034357244318181817,0.0014135877071823205
7,2.26773119839755,2.2064737753434613,0.1913059987208063,0.18383838383838383,0.13761881705615428,2.331101542678327,0.13680555555555554,0.143646408839779,0.08948634899721856,0.009985269360269361,0.003481813996316759,0.005462831439393939,0.0025196391574585637
8,2.186800235208839,2.131057438705907,0.21932547624736168,0.21212121212121213,0.1729968680390638,2.2793087709015905,0.1420547385620915,0.14917127071823205,0.09909647619853972,0.014257154882154881,0.006388121546961326,0.007364662247474747,0.003655365158839779
9,2.093492797408441,2.0217307678376786,0.26624183975877064,0.26464646464646463,0.2337851577916692,2.3180112153785664,0.13163807189542484,0.13812154696132597,0.09964763166264824,0.017350589225589224,0.007913213627992634,0.008827533143939394,0.00452941557320442
10,1.9836164373340028,1.884136430422465,0.3071453762047635,0.30707070707070705,0.2755726445029533,2.2681663339309273,0.1687908496732026,0.17679558011049723,0.14006826506826509,0.02269570707070707,0.01151012891344383,0.010791508838383838,0.00572449067679558
11,1.848160369227631,1.6865907331909795,0.3911737548809166,0.3939393939393939,0.3768516135729909,2.2426128176694418,0.18288398692810456,0.19337016574585636,0.16452825775664356,0.03216540404040404,0.018444981583793738,0.013808001893939393,0.007685708736187845
12,1.6716384189297455,1.5792602134473397,0.4235093362639992,0.42424242424242425,0.41036699938239546,2.2046579063268,0.1943014705882353,0.20441988950276244,0.16979565676959937,0.041750841750841754,0.02388351749539595,0.017112531565656567,0.009860044026243095
13,1.5531180437165077,1.4486194762316618,0.447312644500326,0.4505050505050505,0.43577272767926095,2.167175325899493,0.24754901960784315,0.2596685082872928,0.23585411436269757,0.04538089225589226,0.026617173112338858,0.019753196022727272,0.011694470821823205
14,1.3972219695948591,1.2867924080954658,0.5247464389744901,0.5353535353535354,0.5167803672427379,2.118056645050892,0.26507038712921066,0.27624309392265195,0.26180856274669667,0.046654040404040406,0.028430018416206262,0.022703598484848486,0.013639502762430939
15,1.2473247164427632,1.1758490456475152,0.5713756559350648,0.5818181818181818,0.5633270565043582,2.154759557207645,0.2696251256913022,0.281767955801105,0.27068392945585923,0.044707491582491585,0.02779696132596685,0.02561947601010101,0.015638488432320442
16,1.136039593003013,1.061126581105319,0.6291713553704497,0.6444444444444445,0.6136674193648388,2.1338859803110197,0.31440736551030674,0.3259668508287293,0.3435948062065049,0.04544402356902357,0.028746546961325968,0.028868765782828282,0.017945010359116022
17,1.0292992432912191,0.9806312471929223,0.6456738235872543,0.6606060606060606,0.6350390506113922,2.1809832694122147,0.343416918049271,0.35911602209944754,0.3430203293438588,0.044486531986531984,0.028861648250460406,0.03198784722222222,0.02032436982044199
18,0.9638269629141297,0.8779583290369823,0.6830621644257812,0.6989898989898989,0.6728233400966915,2.053571230798795,0.35842917295123183,0.3756906077348066,0.3613044401714814,0.04359217171717172,0.02776818600368324,0.03472616792929293,0.02222354109116022
19,0.8649778564771017,0.8141949828224953,0.7036928500716337,0.7212121212121212,0.693433813225527,1.9929836112491333,0.3751916792357968,0.39226519337016574,0.385134351587525,0.046012205387205386,0.029465930018416207,0.037595683396464644,0.024408667127071824
20,0.7879006394232162,0.7306326972113715,0.7435264193831843,0.7616161616161616,0.7406638021466612,2.0386372323852875,0.39131001759678236,0.4088397790055249,0.39441354533266293,0.04839015151515152,0.031480202578268876,0.04023042929292929,0.026442722720994474
21,0.7206522793480844,0.6506625287460558,0.7802388197707454,0.7898989898989899,0.7874843525297156,2.013559659541641,0.3959736886207474,0.4088397790055249,0.4045614246238294,0.04859006734006734,0.03182550644567219,0.042475536616161616,0.02830412638121547
22,0.6205245727240437,0.5826726119325618,0.8155449842136373,0.8202020202020202,0.8191588246708214,1.9508014910787508,0.4487582746773923,0.44751381215469616,0.4482880606921616,0.049873737373737376,0.03415630755064457,0.04473839962121212,0.030249158321823205
23,0.570829794202188,0.5459015121363631,0.8305908714453237,0.8303030303030303,0.8268078680618212,1.9453876281970113,0.4792389391654099,0.47513812154696133,0.4755049767404181,0.05398779461279461,0.0378683241252302,0.04687401357323232,0.03197567765883978
24,0.5424232632824869,0.5037016094332993,0.8469528965406492,0.8484848484848485,0.8449743374560708,1.9612473387744545,0.4921647184514832,0.4861878453038674,0.48869799107180417,0.05651304713804714,0.040400552486187846,0.04900370896464647,0.033661731698895025
25,0.494625982491657,0.47090190522598496,0.8568071264024625,0.8585858585858586,0.8549813352908061,1.8825172620583634,0.5164362326127031,0.5082872928176796,0.5144156112923778,0.06040614478114478,0.04393991712707182,0.05113439078282828,0.03536397185773481
26,0.45797830555174085,0.4357675334419867,0.8712010657964018,0.8727272727272727,0.8700412751632517,1.8523266671112228,0.5056314940506117,0.4972375690607735,0.49725180469333075,0.06339436026936027,0.047220303867403314,0.053126972853535355,0.03709318888121547
27,0.43510400183273085,0.4079539140667578,0.8795366628577158,0.8808080808080808,0.8783559731921867,1.8007526272568255,0.4924710910005028,0.4861878453038674,0.48727427729985284,0.0643097643097643,0.04699010128913444,0.054865056818181816,0.03859040486878453
28,0.39535412077951915,0.3687701806275531,0.8900525358735888,0.8909090909090909,0.8887078874894856,1.7589269487897337,0.531448487514664,0.5248618784530387,0.5245305629250819,0.06449915824915825,0.048572744014732966,0.05654099589646465,0.039960829592541436
29,0.3611697894154173,0.343520942721704,0.8963873644910261,0.896969696969697,0.8924952668041223,1.8035546383146424,0.5011176051617228,0.49171270718232046,0.49804445728279223,0.06390993265993267,0.04865906998158379,0.05836193970959596,0.04156325535220994
30,0.3346619749310041,0.3150413249177162,0.9117933624551636,0.9111111111111111,0.9069637984279503,1.85782239779583,0.4895398650913357,0.48066298342541436,0.48590534530136753,0.06354166666666666,0.048400092081031305,0.060187815656565655,0.043044285220994474
