epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,train_hidden2_firing_rate,val_hidden1_firing_rate,val_hidden2_firing_rate
53,0.10501954625585709,0.10012141396689703,0.9633339169776559,0.966542750929368,0.964666154881816,2.6006158804282165,0.47683219558219564,0.48717948717948717,0.4787251527937458,0.05167673482032218,0.043235844017094016,0.049481586895910784,0.1225458875464684,0.06806202423878205,0.1507255358573718
54,0.1006216212248492,0.09751750232277916,0.96527190147378,0.9684014869888475,0.9670555692176377,2.4878155512687488,0.46532425907425906,0.47435897435897434,0.46790874477894934,0.051434711895910784,0.042735042735042736,0.04982283921933085,0.12294613295771376,0.06850961538461539,0.15079752604166666
55,0.09832670221098294,0.09619489974484235,0.96527190147378,0.9684014869888475,0.96656278289651,2.392235890412942,0.48434690309690315,0.4935897435897436,0.4906438795798986,0.05135726456009913,0.042701655982905984,0.05022399221654275,0.12337905146375465,0.06903232672275642,0.15075370592948717
56,0.09536546590602973,0.09431453491993885,0.96527190147378,0.9684014869888475,0.9670121815705465,2.3509285633380594,0.4975392662892663,0.5064102564102564,0.5048505626614863,0.05157992565055762,0.042367788461538464,0.05070138243494424,0.12377475894516729,0.06961450821314102,0.1509571564503205
57,0.09409477261196282,0.09276317256471647,0.96527190147378,0.9684014869888475,0.9669141896511109,2.4570460197253103,0.4772290209790209,0.48717948717948717,0.4839856902356902,0.05176386307311028,0.04260149572649573,0.05106260164962825,0.12448176841310409,0.07001827924679487,0.15134214743589744
58,0.09231490428562944,0.08823959124499593,0.9697716677196891,0.9721189591078067,0.9712019182567991,2.5219033498030443,0.47127664002664,0.4807692307692308,0.47417321086814973,0.05185099132589839,0.043736645299145296,0.051371180878252785,0.12568885774860594,0.07042831029647435,0.15246269030448717
59,0.09063522836200366,0.08873172418030886,0.9654168290100117,0.9684014869888475,0.9672245908991705,2.4005577869904346,0.45929764679764684,0.47435897435897434,0.45974356767992214,0.05215109975216853,0.04350293803418803,0.051795931110594794,0.1267071692030669,0.07079139122596154,0.1534862029246795
60,0.08832729696451953,0.08754191944223298,0.9681050010530226,0.9702602230483272,0.9694561566437637,2.4173817940247364,0.5035776723276723,0.5128205128205128,0.5093721860268022,0.05254801734820322,0.04350293803418803,0.052188915834107806,0.12729165456552044,0.07138609274839744,0.15426244491185898
61,0.08339564762594089,0.08092634399251868,0.9697716677196891,0.9721189591078067,0.9706507415247981,2.4119153572962833,0.5016317016317017,0.5064102564102564,0.504489871892864,0.05319663878562578,0.04447115384615385,0.0527407281017658,0.128205593633829,0.07209347455929487,0.1552609174679487
62,0.07915289690337217,0.07461985267809554,0.9738464043525653,0.9758364312267658,0.9748099734236021,2.5513209990966015,0.47566669441669446,0.48717948717948717,0.48031785866463284,0.053312809789343246,0.04570646367521367,0.05333156656598513,0.1294199436570632,0.07281963641826923,0.15629695012019232
63,0.07120731317864032,0.06823360430748379,0.9738464043525653,0.9758364312267658,0.9749068617146509,2.4429390919514193,0.5114642302142303,0.5192307692307693,0.5133931855914615,0.053777493804213136,0.045739850427350424,0.05379897333875465,0.1303456813429368,0.07346441806891026,0.15731107271634615
64,0.06797232459122696,0.06731564765207497,0.9759831564893174,0.9776951672862454,0.9769430558789914,2.564450349563207,0.48562548562548563,0.4935897435897436,0.48592194422073604,0.054939203841387854,0.047142094017094016,0.054457880750464684,0.13189130024395912,0.07433143028846154,0.15890111678685898
65,0.06364181935856444,0.057110723732974114,0.9816676139400794,0.983271375464684,0.9823484012402938,2.6379013000390468,0.48873695748695756,0.5,0.48887780569721856,0.05552973977695167,0.04821047008547009,0.0552629095027881,0.1330629937267658,0.07543632311698718,0.15970865885416666
66,0.056445256355097416,0.05339352866170796,0.98435578598309,0.9851301115241635,0.9846325477337791,2.727318299122346,0.48318140193140197,0.4935897435897436,0.4873664358666112,0.0558104863692689,0.049345619658119656,0.055969918970724904,0.1334432722467472,0.07619065504807693,0.15969300881410256
67,0.0530239004489436,0.045699875850272,0.9860918970942011,0.9869888475836431,0.9859218087858698,2.7852592957325473,0.5008900821400821,0.5064102564102564,0.5006481622108941,0.055597506195786864,0.04927884615384615,0.056338398873141265,0.13282702137546468,0.07661007612179487,0.1584597856570513
68,0.04800800894314361,0.04461744275865003,0.9860918970942011,0.9869888475836431,0.9859935380813737,2.7647035916646323,0.4829718892218893,0.48717948717948717,0.48255474793229514,0.05679793990086741,0.051716079059829057,0.05699367594098513,0.13234418564126393,0.07739883814102565,0.1576866736778846
69,0.04416683399322751,0.046463629624678246,0.98435578598309,0.9851301115241635,0.9842697354045188,2.8185782921619906,0.4560640748140749,0.46794871794871795,0.44920639003830853,0.05722390024783147,0.052918002136752136,0.0574855875348513,0.13255202282760223,0.07811560997596154,0.15794959435096154
70,0.04646690779964554,0.03918072305356592,0.9879858364881405,0.9888475836431226,0.9883575170542591,2.801567481114314,0.48130827505827506,0.4935897435897436,0.4789270615883519,0.05693347273853779,0.05245058760683761,0.05810183840613383,0.13453146782063197,0.07885429186698718,0.16009364983974358
71,0.04036740424305367,0.03268612296663252,0.9917737152760194,0.9925650557620818,0.9922491531913628,2.834590746806218,0.47287781662781664,0.48717948717948717,0.47186927842169774,0.05755305142503098,0.051883012820512824,0.058561076905204464,0.13572857371050187,0.07941456330128205,0.16147711338141027
72,0.029309243984264235,0.028901121004391114,0.9917737152760194,0.9925650557620818,0.9917521838751822,2.848997488999978,0.4648663836163836,0.47435897435897434,0.4614425041014225,0.05741751858736059,0.050881410256410256,0.05897039817611524,0.1363239501045539,0.08009690504807693,0.16211250500801283
73,0.029292027485041037,0.025520226118400637,0.9939104674127716,0.9944237918215614,0.994072433209665,2.8532876601585975,0.5080419580419581,0.5128205128205128,0.5122150896607418,0.05791124535315985,0.05198317307692308,0.05958755663336431,0.13635208526951673,0.08091070713141026,0.16224083533653846
74,0.02569927841591126,0.024440909081509123,0.9939104674127716,0.9944237918215614,0.994072433209665,2.8530564430432444,0.4819638694638695,0.4935897435897436,0.48180549027045133,0.0579015644361834,0.05198317307692308,0.05989976620585502,0.13614152532527882,0.0813457782451923,0.1618495843349359
75,0.024662119608206266,0.02069417822441315,0.9956111476848806,0.9962825278810409,0.9959116506587445,2.888370471122937,0.47245393495393495,0.48717948717948717,0.47099082292745537,0.058240396530359353,0.05432024572649573,0.06006040892193309,0.1358756026370818,0.0816180889423077,0.16122045272435898
76,0.020713101172314258,0.018654368807419747,0.9956111476848806,0.9962825278810409,0.9957906462680842,2.925581754782261,0.45892579642579645,0.47435897435897434,0.456581419445713,0.05826943928128872,0.055088141025641024,0.06023103508364312,0.13576033921933087,0.08181840945512821,0.16080103165064102
77,0.021519980265249993,0.01703885462148925,0.9956111476848806,0.9962825278810409,0.9957906462680842,2.9809332566383557,0.4939206626706627,0.5064102564102564,0.4964952055218043,0.05938274473358116,0.057158119658119656,0.060353559189126396,0.1352811338289963,0.08182466947115384,0.16008425981570512
78,0.017792254274357874,0.01751131514523552,0.9956111476848806,0.9962825278810409,0.9957906462680842,2.987819586044703,0.48919483294483296,0.5,0.49490474802974793,0.060951053283767036,0.058026175213675216,0.060309995062732345,0.13476471741403345,0.08179023938301282,0.15944260817307693
79,0.01740013351871677,0.016200728963742025,0.9956111476848806,0.9962825278810409,0.9957906462680842,2.9322615770193248,0.49029928404928397,0.5,0.49306858243251356,0.059072955390334574,0.05472088675213675,0.06038804745585502,0.13483641670539034,0.08183718950320513,0.15927671774839744
80,0.017074025654992206,0.01735430153010614,0.9956111476848806,0.9962825278810409,0.9959290063462033,2.9529309700696897,0.47753982128982136,0.48717948717948717,0.48179520159146644,0.05723358116480793,0.052383814102564104,0.06039077021375465,0.1349716470144052,0.08181840945512821,0.15966483874198717
81,0.020857251180010437,0.023897394468682408,0.9934743955481284,0.9944237918215614,0.9938666443440822,3.340465906338814,0.4388764013764013,0.4551282051282051,0.4337741260594994,0.05713677199504337,0.0546875,0.06046337709107807,0.13668789207713755,0.08170259915865384,0.16117037259615385
82,0.019833019622999718,0.01901423571749026,0.9935786273596771,0.9944237918215614,0.9937078727387649,3.1127967773339686,0.4329489954489954,0.44871794871794873,0.4284833147768777,0.056430065055762084,0.05251736111111111,0.06038532469795539,0.13809374273931227,0.08153357872596154,0.16339580829326922
83,0.02211275924738067,0.02737669139532684,0.991779223794817,0.9925650557620818,0.9919605576969701,3.1386548555814304,0.4671842046842047,0.4807692307692308,0.46932725311614915,0.06262585192069393,0.06266693376068376,0.05978813313197026,0.13559062064358737,0.08101712740384616,0.16029710036057693
84,0.026081716572540402,0.020203403692318603,0.9956111476848806,0.9962825278810409,0.9959116506587445,2.8840581820561337,0.4927794427794427,0.5,0.48955460243572474,0.06033147459727385,0.058326655982905984,0.059404224268122675,0.13485456842472118,0.08046311598557693,0.15978064903846154
85,0.02289297249597466,0.03429069077305247,0.9899293295030622,0.9907063197026023,0.9904113975221724,2.9143489996592202,0.4896277333777334,0.5,0.48647080441368934,0.0599248760842627,0.06029647435897436,0.05930892774163569,0.13328989021840149,0.08048815604967949,0.1584159655448718
86,0.025216795663352793,0.019184271223344547,0.9956111476848806,0.9962825278810409,0.9960740929801023,2.71283491452535,0.48603132978132985,0.4935897435897436,0.47774962642503377,0.05882125154894672,0.05692441239316239,0.05929985188197026,0.13525118349210039,0.08029096554487179,0.16032527043269232
87,0.023036371816129712,0.016571470601207207,0.9956111476848806,0.9962825278810409,0.9959116506587445,2.7136172575828357,0.4733578921078922,0.4807692307692308,0.4735019574126633,0.05751432775712516,0.05518830128205128,0.058848781656598514,0.13549078618726765,0.07979016426282051,0.1606288812099359
88,0.01712153480322443,0.016257809982271554,0.9956111476848806,0.9962825278810409,0.9959116506587445,2.7254963043408518,0.5083395770895771,0.5192307692307693,0.50904045881924,0.05658495972738538,0.054286858974358976,0.05866181894749071,0.13516677799721188,0.07944586338141026,0.1602501502403846
89,0.01687109746648255,0.015853219167035085,0.9956111476848806,0.9962825278810409,0.9959116506587445,2.854832410812378,0.49746503496503497,0.5128205128205128,0.49800282953206493,0.057485285006195784,0.05742521367521367,0.05865637343169145,0.13513682766031598,0.07941456330128205,0.16003730969551283
90,0.015934699741244094,0.01585907851550105,0.9956111476848806,0.9962825278810409,0.9957906462680842,2.8551052105732455,0.45915057165057166,0.47435897435897434,0.4563407271740605,0.05791124535315985,0.057825854700854704,0.058650927915892194,0.1356341847699814,0.0794521233974359,0.16051933092948717
91,0.015967955250209925,0.015223830549711133,0.9956111476848806,0.9962825278810409,0.9957906462680842,2.6891641800220194,0.4846694971694973,0.5,0.48150357649310727,0.05723358116480793,0.05635683760683761,0.05838591281366171,0.13574491025789961,0.07907965244391026,0.1607540815304487
92,0.015334814468391765,0.014296574554437266,0.9956111476848806,0.9962825278810409,0.9957906462680842,2.688880516932561,0.5002788877788878,0.5128205128205128,0.4980687131036763,0.05730134758364312,0.05548878205128205,0.05832147421003717,0.13588921642657992,0.07897010216346154,0.16092310196314102
93,0.014107033460172495,0.013774719877777878,0.9956111476848806,0.9962825278810409,0.9957906462680842,2.645400811464359,0.4946151071151072,0.5128205128205128,0.49155932157827104,0.05712709107806691,0.055422008547008544,0.05832328938197026,0.13586471160548327,0.0789638421474359,0.16063827123397437
94,0.013791091933147117,0.013530094483798044,0.9956111476848806,0.9962825278810409,0.9957906462680842,2.621325217760526,0.48735014985014985,0.5064102564102564,0.48472830250847493,0.05701092007434944,0.05572248931623932,0.05838863557156134,0.13603715293912638,0.07902018229166667,0.1605349809695513
95,0.01347980946198549,0.013489355272128762,0.9956111476848806,0.9962825278810409,0.9957906462680842,2.6188586980868607,0.4813977688977689,0.5,0.47824682472028207,0.056710811648079305,0.055588942307692304,0.05848302451208178,0.13621685496050187,0.07911095252403846,0.16065392127403846
96,0.013359000939238802,0.013149573416604927,0.9956111476848806,0.9962825278810409,0.9957906462680842,2.6020433413676725,0.5077464202464202,0.5256410256410257,0.5093827046111992,0.05656559789343247,0.055088141025641024,0.05856924517890334,0.1363430094098513,0.0792079827724359,0.16086989182692307
97,0.013073963485311953,0.013049664733183594,0.9956111476848806,0.9962825278810409,0.9957906462680842,2.626259467540643,0.4998480685980687,0.5128205128205128,0.5020394222482323,0.056226765799256506,0.05518830128205128,0.058655465845724904,0.136569905901487,0.07930814302884616,0.1611453325320513
98,0.013031661472383707,0.012934415159767778,0.9956111476848806,0.9962825278810409,0.9957906462680842,2.590031636066926,0.4998480685980687,0.5128205128205128,0.5031791312033248,0.05609123296158612,0.055255074786324784,0.05872807272304833,0.13676866722815986,0.07942395332532051,0.16125175280448717
99,0.012884932925896962,0.0127855992891573,0.9956111476848806,0.9962825278810409,0.9957906462680842,2.594933937757443,0.5113560051060052,0.5256410256410257,0.5147199722959117,0.05607187112763321,0.05518830128205128,0.058822461663568776,0.13697287407063197,0.07955854366987179,0.16141138321314102
100,0.01275967504676833,0.012718770368679057,0.9956111476848806,0.9962825278810409,0.9957906462680842,2.5902767120263515,0.5129793817293817,0.5256410256410257,0.5142323472979246,0.05621708488228005,0.055588942307692304,0.058895976126858735,0.13713986988847585,0.07961175380608974,0.16146146334134615
101,0.012705627407317767,0.012627398387051177,0.9956111476848806,0.9962825278810409,0.9957906462680842,2.634553713676257,0.5058004495504497,0.5192307692307693,0.5065278017366118,0.056236446716232964,0.055422008547008544,0.058984919551579924,0.13729415950278812,0.07974008413461539,0.16160231370192307
