epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849069003278883,2.4849069003278883,0.08333333333333333,0.0762081784386617,0.01180195739781232,2.484906869056897,0.08333333333333333,0.07051282051282051,0.010978043912175649,0.0,0.0,1.2479307039962825e-05,0.00014006785857371794
2,2.4849069003278883,2.4845199283614035,0.08673469387755102,0.07992565055762081,0.018378813108143315,2.4835562705993652,0.08974358974358974,0.07692307692307693,0.022222222222222223,4.840458488228005e-05,0.0006677350427350427,0.0001311461721654275,0.00047889122596153844
3,2.483267800072312,2.4761312832176463,0.12041645926663348,0.1171003717472119,0.05951279331332144,2.4757192746186867,0.12703962703962704,0.11538461538461539,0.050631211388665054,0.0016844795539033457,0.005608974358974359,0.00070769015741171,0.001666729266826923
4,2.4711451016394177,2.45401794671126,0.14083208893313423,0.1412639405204461,0.060142285355322324,2.459503418360001,0.14627039627039626,0.1346153846153846,0.04334554334554334,0.01375658302354399,0.025574252136752136,0.002455246935989777,0.004655886919070513
5,2.4468722387760544,2.4313161896063935,0.16686724135330402,0.16728624535315986,0.08889382547277284,2.4489626701061544,0.14464701964701965,0.1346153846153846,0.05131752305665349,0.03643897149938042,0.061064369658119656,0.004985369714219331,0.008741329877804488
6,2.423312555901623,2.400618757013938,0.22307921874468342,0.22490706319702602,0.16053970312697682,2.4142647645412345,0.19159451659451662,0.1858974358974359,0.10556775587871033,0.04161826208178439,0.06714075854700854,0.007275436004298327,0.012597499749599358
7,2.390303579848052,2.361578450327026,0.35940246281912264,0.36617100371747213,0.288976850572128,2.3765727006472073,0.27198079698079697,0.28205128205128205,0.21149509803921573,0.035151409541511774,0.05405315170940171,0.010402069659038104,0.017514742337740384
8,2.3480732316864468,2.30905790665779,0.4440622662154042,0.45539033457249073,0.37872168702201087,2.340484130076873,0.331010656010656,0.3525641025641026,0.27435384920020883,0.04497754027261462,0.06283386752136752,0.015038245672630112,0.024062719100560896
9,2.2970684842106133,2.2594351688725354,0.515034826322466,0.5297397769516728,0.45007865999446134,2.301210892506135,0.4053141303141303,0.4358974358974359,0.3533234139120285,0.06022498451053284,0.07922676282051282,0.02077305449872212,0.03214048727964743
10,2.2441092902399795,2.206249502954873,0.5677676152990918,0.5817843866171004,0.5245182755145832,2.2690230210622153,0.45398212898212903,0.4807692307692308,0.4163165157911535,0.06705003097893432,0.08289930555555555,0.027396163089567844,0.041348188351362176
11,2.196093013295454,2.163079462086844,0.6122510693196513,0.6282527881040892,0.568544930589766,2.2485558680998974,0.3958763458763459,0.4230769230769231,0.3600244802266625,0.08288801115241635,0.10026041666666667,0.03363649729902416,0.04972408979366987
