epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849066734313965,2.4849066734313965,0.08333333333333333,0.0762081784386617,0.01180195739781232,2.484906716224475,0.08333333333333333,0.07051282051282051,0.010978043912175649,0.0,0.0,1.29331000232342e-05,0.00013772035256410256
2,2.4849066734313965,2.4789819522418055,0.08673469387755102,0.07992565055762081,0.018378813108143315,2.473690723761534,0.09569597069597069,0.08333333333333333,0.033401084010840104,4.840458488228005e-05,0.0006677350427350427,0.00011276755634293681,0.0004303761017628205
3,2.4686876584162945,2.4213515497937963,0.11221088435374149,0.10780669144981413,0.05363131488382308,2.4794671596624913,0.1217948717948718,0.10897435897435898,0.05182795698924731,0.0010842627013630732,0.00437366452991453,0.0005377446851765799,0.0013513809595352565
4,2.388518282028822,2.2697571006406196,0.13460167880899587,0.13197026022304834,0.07868878633088629,2.490987478158413,0.1533882783882784,0.14102564102564102,0.06915852022235001,0.007560796158612144,0.016493055555555556,0.0016132340555297397,0.003337371043669872
5,2.246701000348343,2.161267791982034,0.18475292999683243,0.18587360594795538,0.1342145729905459,2.493939369152754,0.21178266178266178,0.20512820512820512,0.12274128280765449,0.019129491945477077,0.036057692307692304,0.0028965606122211894,0.005532289162660256
6,2.1353468655653605,2.0166850949751844,0.2500530602072211,0.2527881040892193,0.20285544648726117,2.315174781359159,0.22924297924297923,0.22435897435897437,0.15187136360694894,0.021869191449814127,0.039830395299145296,0.003537996994075279,0.006612924429086538
7,1.9891980660449173,1.9192675214717823,0.2913666276596752,0.2955390334572491,0.25754699497178335,2.287697217403314,0.25849983349983346,0.26282051282051283,0.19315755394702763,0.02008790272614622,0.03452190170940171,0.0043355381621747215,0.007955697866586538
8,1.890881289336761,1.7968487451510802,0.3357043644891064,0.3420074349442379,0.30759154354426305,2.1797649768682628,0.3029082029082029,0.3141025641025641,0.25444531265214376,0.01948768587360595,0.03188434829059829,0.0053082434218169145,0.009537134415064102
9,1.7449000679427362,1.6223360441874395,0.4146614066688655,0.42193308550185876,0.40429138711697266,2.0243023267159095,0.34545454545454546,0.36538461538461536,0.31418057645679126,0.02152067843866171,0.03308627136752137,0.006521458962592937,0.011453481820913462
10,1.5908954599976097,1.4640763594758555,0.47482482020460764,0.48141263940520446,0.463019025391148,1.8826813392150097,0.39242701742701747,0.4166666666666667,0.36695292266821017,0.02754220879801735,0.039329594017094016,0.008299873664033458,0.01403965094150641
11,1.4230497508244,1.2676532007061416,0.5591222728653213,0.5669144981412639,0.5309581661196379,1.7638091368552966,0.4507603507603508,0.4807692307692308,0.4180748746262717,0.03800728004956629,0.05438701923076923,0.010638495803322491,0.01746231470352564
12,1.225468665250615,1.1213788547480417,0.6136327789741781,0.6226765799256505,0.5867326506972929,1.7797124844331007,0.43086913086913087,0.4551282051282051,0.41218831726306154,0.04358348822800496,0.059194711538461536,0.013083305500697025,0.021011743790064104
13,1.1003447846409113,1.0144625467881838,0.6479151112751819,0.6598513011152416,0.6196158911656685,1.8005195580996,0.502913752913753,0.532051282051282,0.4869155986328663,0.04214103159851301,0.05532184829059829,0.01549294624186803,0.024658985627003204
14,0.9967488360670863,0.8838408192737395,0.6802733492583295,0.6933085501858736,0.6574040400621252,1.7858656369722807,0.49205239205239204,0.5192307692307693,0.469765721239581,0.04204422242874845,0.052083333333333336,0.017650051187848514,0.027745173527644232
15,0.8601101838523127,0.7968654887383755,0.7092683507905639,0.7193308550185874,0.6957420982263359,1.6328856578240027,0.49977522477522474,0.5256410256410257,0.4809310334643064,0.044948497521685254,0.054620726495726496,0.019547359650906135,0.03037125025040064
16,0.7815835845957901,0.700489835446652,0.758667352240889,0.7676579925650557,0.7541954060742248,1.7259369721779456,0.5063464313464313,0.5384615384615384,0.49874111120101494,0.048414265799256506,0.05805956196581197,0.02110250820457714,0.032643636067708336
