epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.484923750944812,2.4849068583864153,0.08333333333333333,0.07272727272727272,0.011299435028248588,2.4849068420368003,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.0,0.0,6.276140309343434e-05,7.755848584254144e-06
2,2.4849068583864153,2.482658799970993,0.09655072673272876,0.08686868686868687,0.04000620777241316,2.4849068420368003,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.0002525252525252525,0.0,0.0001801461884469697,3.911645372928177e-05
3,2.4806088722113406,2.474336115037552,0.11462201805983403,0.10707070707070707,0.06515021025427312,2.484792539427952,0.08333333333333333,0.08839779005524862,0.021286701208981,0.0019675925925925924,0.0001438766114180479,0.000557577730429293,0.0001723147228936464
4,2.4709544682743574,2.458827925210047,0.1143272066257351,0.11313131313131314,0.0659356765745183,2.4796796740747946,0.08854166666666667,0.09392265193370165,0.03879220399816368,0.009290824915824916,0.003107734806629834,0.001554855192550505,0.0006181074110842541
5,2.4528066134211994,2.4364914186073072,0.11294138383343039,0.11515151515151516,0.07209100881300189,2.463413640280455,0.11041666666666666,0.11602209944751381,0.05687775508009892,0.023642676767676767,0.01225828729281768,0.0031242601799242424,0.0014331459340469613
6,2.4272536850938895,2.4048937956492105,0.22710418816602798,0.22828282828282828,0.17223317736244284,2.4452275874206375,0.18809232026143793,0.19889502762430938,0.13373511020569842,0.04210858585858586,0.025667587476979743,0.004968508325441919,0.0024963716117058013
7,2.392821204060256,2.361266929934723,0.3782044735127044,0.3878787878787879,0.31092533159874775,2.424608433444197,0.23255718954248364,0.24861878453038674,0.19183464739867181,0.043560606060606064,0.03125,0.007252949416035354,0.003879610346167127
8,2.3438388853362113,2.3083254949010983,0.45801203146711184,0.4666666666666667,0.3793108172336021,2.4106481220182134,0.25833333333333336,0.27624309392265195,0.22140356571836783,0.04805345117845118,0.03878913443830571,0.010686084477588384,0.006204341656595304
9,2.2935454228911736,2.2577828219442657,0.51061882609841,0.5171717171717172,0.43320400162859213,2.38516696777133,0.29568407491201604,0.30939226519337015,0.2714828293958405,0.055061026936026936,0.04457297421731123,0.014918595130997475,0.00911649419457873
10,2.2401189828159835,2.2043487963050303,0.608201673223294,0.6242424242424243,0.5416961376749317,2.36277329460692,0.3260416666666667,0.3425414364640884,0.28670314920127377,0.06524621212121212,0.05639963167587477,0.019245926057449497,0.012208042882424034
11,2.1911629161449393,2.163126374254323,0.6347681420915183,0.6525252525252525,0.5810636771008623,2.3372692719348884,0.38183917797888384,0.39779005524861877,0.33310988256542234,0.06731902356902357,0.05752186924493554,0.02344021267361111,0.015274300759668508
12,2.1558364198665427,2.1274137381351355,0.6845024386951005,0.705050505050505,0.6408296592951874,2.3214302418640305,0.4309577677224736,0.44751381215469616,0.39938778541719716,0.06578282828282828,0.055421270718232045,0.027363725142045454,0.018250523351174032
13,2.119123449229231,2.0976868037021523,0.7226336906445763,0.7474747474747475,0.6800143425754902,2.3016467476418003,0.4311038838612368,0.44751381215469616,0.3909429458030606,0.06934974747474748,0.0637085635359116,0.030427320075757575,0.020627859547651933
14,2.089969275696109,2.075027166713368,0.7499906698344837,0.7737373737373737,0.7047974850531854,2.2945765342501647,0.48876005530417305,0.5082872928176796,0.45125425950751014,0.06533038720538721,0.05852900552486188,0.03371545040246212,0.023223371136912984
15,2.0694463026644003,2.0531352524805553,0.7599079667879014,0.7858585858585858,0.7144133017416673,2.2780297540169396,0.5047731271995978,0.5248618784530387,0.46288653965298443,0.06375210437710438,0.05634208103130755,0.03617732500789141,0.025189647358425413
