epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849068583864153,2.4849068583864153,0.08333333333333333,0.07272727272727272,0.011299435028248588,2.4849068420368003,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.0,0.0,9.247750946969697e-05,2.2255913328729283e-05
2,2.484469382449834,2.4830923273105814,0.09317797835239695,0.08282828282828283,0.030472500672120446,2.4849068420368003,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.00021043771043771043,0.0,0.00030307962436868684,0.00010318650725138121
3,2.481896598411329,2.476563015369454,0.12645078502838328,0.11717171717171718,0.08629624932766282,2.484354872729897,0.08888888888888889,0.09392265193370165,0.032494441075399234,0.0013783670033670034,8.632596685082873e-05,0.0007694128787878788,0.00030011761912983423
4,2.47166561646895,2.4614111572805077,0.14942501149098183,0.14343434343434344,0.10176954484953167,2.4793980832916596,0.10972222222222222,0.11602209944751381,0.06394830659536542,0.006576178451178452,0.0022732504604051564,0.0018352470012626262,0.0008571898739640884
5,2.4549336178134187,2.4410584979587133,0.16250076003184663,0.15757575757575756,0.09737792357301556,2.460439888811902,0.14131944444444444,0.14917127071823205,0.07873658133773741,0.01990740740740741,0.01015768876611418,0.003766177398989899,0.0019173806543508287
6,2.434182289874915,2.415394809029319,0.17762705277441848,0.17373737373737375,0.11543428154852547,2.442988540586187,0.15763888888888888,0.16574585635359115,0.09561191626409016,0.038341750841750843,0.02322168508287293,0.006245561079545455,0.0033464800587016575
7,2.4071378524857336,2.382532503147318,0.2515162704194178,0.2505050505050505,0.20792894210023927,2.4306644155175645,0.17330473856209147,0.18232044198895028,0.12031289910600255,0.04426557239057239,0.029437154696132596,0.008993006234217171,0.004977231526243094
8,2.372147869822955,2.3371411285015067,0.3810972063013131,0.3898989898989899,0.32822198401213193,2.4145085245206213,0.22027872046254401,0.23204419889502761,0.1999240093752289,0.04504419191919192,0.03265999079189687,0.012589764835858585,0.007205520545580111
9,2.322259791692098,2.2872336194972798,0.48377650673301775,0.494949494949495,0.4310527941977767,2.398979256824894,0.2489928984414278,0.2596685082872928,0.23969488692490096,0.053009259259259256,0.04290400552486188,0.017888602825126262,0.010969467584599447
10,2.2738227174739647,2.2405924098660246,0.5581105879446132,0.5757575757575758,0.4981340544941249,2.3864576131599384,0.3046442936148818,0.3149171270718232,0.2812240047534165,0.060122053872053875,0.04822744014732965,0.024562273121843434,0.015832721857734808
