epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,train_hidden2_firing_rate,val_hidden1_firing_rate,val_hidden2_firing_rate
40,2.0184242270527646,2.0128158828247518,0.7927486286497913,0.8134171907756813,0.7634531447398009,2.35688362802778,0.30369352869352867,0.32142857142857145,0.3004052955033347,0.06381027253668763,0.05806671626984127,0.0634929409067086,0.19936922661163523,0.042538597470238096,0.14097958519345238
41,2.011103386649046,2.0037276877297296,0.7914714255557277,0.8134171907756813,0.7664141126459848,2.352832078933716,0.32021138583638586,0.3392857142857143,0.3120998034460995,0.06436713836477988,0.058562748015873016,0.06536724482442348,0.20222214033018868,0.04385230654761905,0.14436267671130953
42,2.0022875317987405,1.994288345802755,0.8205318757644339,0.8406708595387841,0.8030397115503497,2.35163714772179,0.33860271672771675,0.35714285714285715,0.3330079752389002,0.06557914046121593,0.05967881944444445,0.0672548561975891,0.2052460036687631,0.04530552455357143,0.14735630580357142
43,1.9912645506908808,1.9831306541990683,0.8386171133627528,0.8511530398322851,0.8355921502608767,2.34409609295073,0.2970848595848596,0.31547619047619047,0.29397973232912383,0.0668675751222921,0.061693948412698416,0.0688312778432914,0.20892705057651992,0.046590169270833336,0.15122477213541666
44,1.9800775885831885,1.970881280409215,0.8668137095462676,0.8721174004192872,0.8651959752243954,2.3401096775418235,0.30463598901098904,0.32142857142857145,0.3032901897485231,0.07070012229210343,0.06591021825396826,0.07050904088050315,0.21166224449685533,0.04789806547619048,0.15424455915178573
45,1.9691955460942265,1.9651081289635264,0.8823883964872338,0.8846960167714885,0.8798435714264506,2.349672101792835,0.2999122405372405,0.31547619047619047,0.3006303784723042,0.07601764500349406,0.07127356150793651,0.07180191136006289,0.21225391443920336,0.04895891462053571,0.15555245535714285
46,1.9642247521402452,1.9591633606256929,0.8752374200411991,0.8763102725366876,0.8719017999249306,2.3440107731592086,0.32314942002442,0.3333333333333333,0.32912612402867275,0.07507861635220126,0.0701264880952381,0.07328620446802935,0.21422444149633124,0.049990699404761904,0.15731375558035715
47,1.955860738984194,1.9511924344788558,0.8823003062828643,0.8846960167714885,0.8786037181905013,2.3322819073994956,0.31273275335775336,0.3273809523809524,0.30746636786027537,0.07197763801537387,0.0665922619047619,0.0746988420466457,0.21848077993972748,0.05099632626488095,0.16121419270833334
48,1.9508477316962347,1.9457591342226264,0.8720140808803598,0.8763102725366876,0.8690394109444529,2.3254480248405818,0.32739239926739927,0.34523809523809523,0.3101365763865764,0.06985936408106219,0.06525917658730158,0.07576446213312368,0.22256412146226415,0.05185663132440476,0.16468738374255953
49,1.9458457046584763,1.9395924659145203,0.8713432400932399,0.8742138364779874,0.867652753716036,2.3261451039995467,0.3320665445665446,0.34523809523809523,0.3200888309208743,0.07012141858839972,0.06715029761904762,0.07610533772274633,0.22290090245020963,0.05238560267857143,0.16569591703869047
50,1.9400360661732576,1.9350903331608642,0.8803623217867403,0.8825995807127882,0.8792744452483556,2.329402117502122,0.32338598901098903,0.3333333333333333,0.3184490008124462,0.07067828441649196,0.06798735119047619,0.07693347091194969,0.2238344716325996,0.05289422898065476,0.16692824590773808
51,1.9342697196536593,1.9307617351444013,0.8900522442673604,0.8930817610062893,0.8901926309573877,2.328244890485491,0.3546359890109891,0.3630952380952381,0.354380451807988,0.07160639412997903,0.0689484126984127,0.07766640461215933,0.22521332874737945,0.053446451822916664,0.16879417782738096
52,1.931048665406569,1.9269445999613348,0.8881142597712365,0.8909853249475891,0.8904286046862239,2.3247286024547757,0.3382669413919414,0.34523809523809523,0.33783039457579794,0.07102769042627533,0.06718129960317461,0.07840855116614255,0.22840097615303984,0.05406842912946429,0.17218889508928573
53,1.9254821461451628,1.9200818236269042,0.8933014175746733,0.8951781970649895,0.893549597446647,2.3329886936006092,0.3104891636141636,0.32142857142857145,0.3042824203970344,0.07038347309573725,0.06473214285714286,0.07936054605607966,0.232222263168239,0.054722377232142856,0.17625209263392858
54,1.919006222948838,1.9160385551692556,0.900338469669865,0.9014675052410901,0.9023602789016985,2.3352327006203786,0.3201617826617827,0.3333333333333333,0.3109612380355093,0.06987028301886793,0.06374007936507936,0.08019277384696016,0.23613977332285116,0.05531529017857143,0.1796875
55,1.9151253357873272,1.9128643581702274,0.8944783736934901,0.8951781970649895,0.8960119516511432,2.3308212530045282,0.3323145604395604,0.34523809523809523,0.3263673041933911,0.0700777428371768,0.06448412698412699,0.08084176821278825,0.23736405922431866,0.05587041945684524,0.18113199869791666
56,1.9117539106424999,1.9104893155067972,0.9054354398831145,0.9056603773584906,0.9070043374656174,2.3240217708405995,0.35002289377289375,0.35714285714285715,0.34692596695126743,0.0695754716981132,0.06436011904761904,0.08175281708595387,0.24082399764150944,0.05656215122767857,0.1838320777529762
57,1.9102123933268293,1.9077011824154004,0.9080442651663582,0.909853249475891,0.910394402817775,2.3272852216448103,0.3458447802197802,0.35714285714285715,0.3365492127513568,0.07015417540181691,0.0660032242063492,0.08239259859800839,0.24180670204402516,0.05707368396577381,0.18484061104910715
58,1.9068095918971288,1.9045389060954128,0.8976835018986183,0.8972746331236897,0.899063529636936,2.323014747528803,0.3366300366300366,0.34523809523809523,0.3284423909423909,0.07075471698113207,0.0687624007936508,0.08281843717243187,0.24155386039046123,0.057407924107142856,0.18496558779761904
59,1.9041420561212663,1.902362665040438,0.8976835018986183,0.8972746331236897,0.8977854338952783,2.315852471760341,0.3477907509157509,0.35714285714285715,0.3404614990484556,0.0706892033542977,0.0689484126984127,0.08343672202568134,0.24273617662473795,0.057925269717261904,0.18569510323660715
60,1.9019793519433938,1.898894772339667,0.9112493933714864,0.9119496855345912,0.9127181037444103,2.3179047107696533,0.3474435286935287,0.35714285714285715,0.3446741945654989,0.07033979734451433,0.06749131944444445,0.08416658477463312,0.24581838803721173,0.05843970889136905,0.188720703125
61,1.8989878138156306,1.8968517058050607,0.9183304905688626,0.9182389937106918,0.919427479594066,2.315088567279634,0.34114392551892553,0.35119047619047616,0.34228825555263076,0.07013233752620546,0.06786334325396826,0.08482683929507337,0.24722181276205452,0.05886695498511905,0.19007800874255953
62,1.8972420017674285,1.8949063781422388,0.9131873778676104,0.9140461215932913,0.9144838815229331,2.312648126057216,0.3488705738705739,0.35714285714285715,0.353521165168452,0.07013233752620546,0.06696428571428571,0.0854973303197065,0.24940218815513626,0.05937848772321429,0.19228108723958334
63,1.8949334219066851,1.89306900736171,0.9183304905688626,0.9182389937106918,0.9187374207880733,2.3154997257959273,0.3731761294261295,0.375,0.3768126682754189,0.07019785115303984,0.06739831349206349,0.085944665552935,0.25023441594601675,0.059680757068452384,0.19383603050595238
64,1.8927749287907183,1.8908571227291595,0.9190474738439854,0.9203354297693921,0.9208791429511418,2.3184801737467446,0.36623168498168496,0.36904761904761907,0.3695608041196276,0.07028520265548567,0.06736731150793651,0.08648208202306079,0.2513133434879455,0.060093470982142856,0.19506545293898808
65,1.8919235980235805,1.8899988408358592,0.9222526020491136,0.9224318658280922,0.9245220810462893,2.3166849386124384,0.3401900183150183,0.35119047619047616,0.34101660183357235,0.07050358141160028,0.06941344246031746,0.08706761006289308,0.2480151418370021,0.060549781436011904,0.19237118675595238
66,1.8891983816958573,1.8880083028625392,0.9203146175529896,0.9203354297693921,0.9223035537266348,2.309300502141317,0.3565590659340659,0.36904761904761907,0.3592463023317333,0.07027428371767995,0.06885540674603174,0.08771762807914046,0.24750024567610063,0.06106422061011905,0.19215611049107142
67,1.8863176394808467,1.8845489222548544,0.9171094893478614,0.9182389937106918,0.919175068928323,2.30638287180946,0.36623168498168496,0.36904761904761907,0.3760863599168711,0.07003406708595387,0.06808035714285714,0.08845056177935011,0.24949124574161424,0.06169201078869048,0.19413539341517858
68,1.8845664532679431,1.882451737701768,0.9248614273323575,0.9266247379454927,0.9272073118602648,2.304250035967146,0.3826007326007326,0.3869047619047619,0.3900699519516724,0.07011049965059399,0.0689484126984127,0.08893474842767296,0.24981881387578617,0.06206403459821429,0.19494919549851192
69,1.8827170331023275,1.8819244187832878,0.9320878733669432,0.9329140461215933,0.9345308557752808,2.3018010343824113,0.35432692307692304,0.3630952380952381,0.35869572214041523,0.07082023060796645,0.0700954861111111,0.08948547235324948,0.25065001801624737,0.062436058407738096,0.19576881045386904
70,1.880986478093785,1.8787705550903544,0.926944760665691,0.9287211740041929,0.9291496291415088,2.2970599219912575,0.34291819291819287,0.35714285714285715,0.3422555956352646,0.07067828441649196,0.07059151785714286,0.09015903432914046,0.25257448080450734,0.06287493024553571,0.19751848493303573
71,1.8783888836826668,1.876636165742854,0.9301498888708192,0.9308176100628931,0.9317332390739428,2.2984393664768765,0.3562728937728938,0.36904761904761907,0.3579936890487965,0.07036163522012578,0.07003348214285714,0.09049786261792453,0.25465760940775684,0.06314522879464286,0.19930303664434523
72,1.876366063483856,1.8741316902812422,0.9333550170759474,0.9329140461215933,0.934389365249623,2.2987861973898753,0.37373321123321124,0.3869047619047619,0.37454569178505603,0.07023060796645703,0.06925843253968254,0.09103016083595387,0.25702531282756813,0.06356084914434523,0.20163981119791666
73,1.872501719672725,1.8720465026311655,0.9379018268553153,0.939203354297694,0.9400525471629014,2.306689387276059,0.3685248778998779,0.38095238095238093,0.3699997481884765,0.07049266247379454,0.06839037698412699,0.0915256076388889,0.2566844372379455,0.0639619373139881,0.20172119140625
74,1.8718156129809045,1.8708813212952524,0.9380471756925246,0.939203354297694,0.9401088163043423,2.3081795488085066,0.3689217032967033,0.38095238095238093,0.37150742960847866,0.07056909503843466,0.06808035714285714,0.09211215932914046,0.25625655136268344,0.06432524181547619,0.2012387230282738
75,1.8704734445867799,1.869166402946728,0.9373763349054047,0.9371069182389937,0.9391218957629298,2.300388813018799,0.38574862637362634,0.39285714285714285,0.38848118602822895,0.07074379804332634,0.06804935515873016,0.09275091719077568,0.25729760383909855,0.06479027157738096,0.20226760137648808
76,1.8688926116975348,1.8681328061741602,0.9373763349054047,0.9371069182389937,0.9393135901738482,2.3000814687638056,0.3691697191697192,0.375,0.37677499986132906,0.07064552760307477,0.06758432539682539,0.0932453403432914,0.26003075045859536,0.06517392113095238,0.20478748139880953
77,1.8681054667606793,1.866478596593349,0.9354383504092807,0.9350104821802935,0.9374656966975238,2.300555388132731,0.37592719780219785,0.3869047619047619,0.38132056915863544,0.07083114954577219,0.06761532738095238,0.09357188482704402,0.2629430359014675,0.06558372860863096,0.20792933872767858
78,1.8664163321069203,1.8653621736062647,0.9354383504092807,0.9350104821802935,0.9371573241661854,2.296348287945702,0.37621336996337,0.3869047619047619,0.3747769536625109,0.07094033892382949,0.06901041666666667,0.09402433831236898,0.26528617171121593,0.06599062965029762,0.20979527064732142
79,1.8647861648155708,1.862634791018328,0.9354383504092807,0.9350104821802935,0.9368621430694568,2.2975420157114663,0.35984432234432234,0.36904761904761907,0.35902054661872335,0.07085298742138364,0.06925843253968254,0.09458734604297694,0.26594847353249473,0.06638590494791667,0.21061197916666666
80,1.8622700028449484,1.8614625855811737,0.9314170325798233,0.9308176100628931,0.9333855744693182,2.295330842336019,0.37621336996337,0.3869047619047619,0.37512812632963954,0.07074379804332634,0.06755332341269842,0.09497223860062894,0.2661450144129979,0.0667085193452381,0.21093459356398808
81,1.861068764072794,1.8592365200414598,0.9333550170759474,0.9329140461215933,0.935755894208059,2.290980191457839,0.3977411477411477,0.4107142857142857,0.3939932737369864,0.07072196016771488,0.06665426587301587,0.09542673938679246,0.26614296711215935,0.06714448474702381,0.21151297433035715
82,1.859095167813811,1.858521242811495,0.9302952377080285,0.9308176100628931,0.9332126825714328,2.29416248911903,0.38583638583638585,0.39880952380952384,0.384455409687995,0.07102769042627533,0.06656125992063493,0.09576249672431866,0.26629139642295596,0.06751069568452381,0.21160598028273808
83,1.8586262921867132,1.8570794311959289,0.9354383504092807,0.9350104821802935,0.9374505181826115,2.292785190400623,0.3917887667887668,0.40476190476190477,0.3886645439906309,0.07111504192872117,0.06783234126984126,0.096184240697065,0.2674573342505241,0.06783621651785714,0.21262613932291666
84,1.8569992258363799,1.855774789736206,0.9399851601886486,0.9412997903563941,0.9424360151189825,2.2969925630660284,0.38583638583638585,0.39880952380952384,0.3803688343241729,0.07110412299091544,0.0681733630952381,0.0967922890461216,0.26882288390985326,0.06825764973958333,0.21446010044642858
85,1.8554950442704015,1.8545191178031937,0.9393143194015288,0.939203354297694,0.9411651325572751,2.2933371634710404,0.3814827533577534,0.39285714285714285,0.3803322566286101,0.07084206848357792,0.0669952876984127,0.0974402597615304,0.27076781970649894,0.06883893694196429,0.21639578683035715
86,1.8543091754993304,1.8530530399746366,0.9490042418821489,0.949685534591195,0.9506860478577924,2.289785771142869,0.38169261294261286,0.39285714285714285,0.3816701642642502,0.07091850104821804,0.06640625,0.09793263561320754,0.27124484080188677,0.06921968005952381,0.21763392857142858
87,1.8531018388096392,1.8525312551662356,0.9419231446847727,0.9433962264150944,0.9442993799841893,2.284362543196905,0.39692078754578747,0.4107142857142857,0.3983770258234342,0.07156271837875612,0.0679563492063492,0.098137365697065,0.27126633746069184,0.0693940662202381,0.21769787016369047
88,1.8525175428490468,1.8513638253481883,0.9399851601886486,0.9412997903563941,0.9424848629439246,2.2806963352929976,0.3905105311355311,0.40476190476190477,0.39019487703417793,0.07136617749825297,0.06749131944444445,0.09862871789832285,0.2732819051362683,0.06974283854166667,0.21982247488839285
89,1.85131439297954,1.8505999222241607,0.9438611291808967,0.9454926624737946,0.946160055145764,2.283732073647635,0.39830967643467646,0.4107142857142857,0.3983806541795088,0.07109320405310972,0.06674727182539683,0.09926849941037735,0.2764715998427673,0.07019914899553571,0.22271728515625
90,1.8509794876010663,1.8495697470331092,0.9438611291808967,0.9454926624737946,0.9461106896752938,2.285847959064302,0.4061355311355311,0.4166666666666667,0.4070101742360975,0.07080931167016073,0.06612723214285714,0.10002088246855347,0.2790583644523061,0.07072230747767858,0.2248477027529762
91,1.8494989859483026,1.8484633311285663,0.9437157803436874,0.9454926624737946,0.9460967095629155,2.289957330340431,0.4084783272283272,0.4166666666666667,0.4096192169474076,0.07122423130677848,0.06742931547619048,0.10051223466981132,0.27677664766771487,0.07112048921130952,0.22305152529761904
92,1.8480407364463407,1.8479967352229345,0.9437157803436874,0.9454926624737946,0.9462300497469113,2.286848465601603,0.4102144383394383,0.4166666666666667,0.4095721988199104,0.07133342068483578,0.06959945436507936,0.10101894162735849,0.2754714933831237,0.07145182291666667,0.22197033110119047
93,1.8474763766774591,1.8455593341051657,0.9477370981731448,0.949685534591195,0.949750472379018,2.277354944319952,0.410958485958486,0.4226190476190476,0.40835816839721367,0.07134433962264151,0.07161458333333333,0.1013864321278826,0.2740926362683438,0.07174246651785714,0.22111002604166666
94,1.8458846977421823,1.8461276515224945,0.9477370981731448,0.949685534591195,0.9498111453616737,2.272218863169352,0.39299068986568986,0.40476190476190477,0.39009398770247716,0.07210866526904262,0.07344370039682539,0.10155328714622641,0.274777458398847,0.07189069475446429,0.22140648251488096
95,1.8452145316065982,1.8446097766328409,0.9477370981731448,0.949685534591195,0.949445234371272,2.273970058986119,0.39625305250305254,0.40476190476190477,0.3973610829012131,0.07122423130677848,0.07077752976190477,0.10170376375786164,0.27611844044811323,0.07206798735119048,0.22226969401041666
96,1.8442610574718292,1.8434220190068211,0.9496750826692688,0.9517819706498952,0.9513937356090653,2.2740763482593356,0.40861568986568986,0.4166666666666667,0.41087715142501263,0.07102769042627533,0.06910342261904762,0.10184400386530398,0.2769783068003145,0.07219296409970238,0.22305733816964285
97,1.8436657400251184,1.8420255743982408,0.954818195370521,0.9559748427672956,0.9560213572481313,2.2756322906130837,0.40716575091575086,0.4166666666666667,0.40736125704280307,0.07095125786163523,0.06866939484126984,0.10194125065513626,0.2771973679900419,0.07230050223214286,0.22365025111607142
98,1.841789553750236,1.8414518938124556,0.9535510516615169,0.9559748427672956,0.9553594612552865,2.2772348608289446,0.408367673992674,0.4166666666666667,0.4081927998688339,0.0709075821104123,0.06897941468253968,0.10196070001310273,0.27677971861897277,0.07237897600446429,0.2235107421875
99,1.8413393672407299,1.8400292189116247,0.9567561798666451,0.9580712788259959,0.9580761108387863,2.27633649962289,0.4076236263736263,0.4166666666666667,0.4071821311404644,0.0709075821104123,0.06885540674603174,0.10217259564989518,0.2772485505110063,0.07257080078125,0.22444661458333334
100,1.8400031268221777,1.8394450106710758,0.9567561798666451,0.9580712788259959,0.9581198186821963,2.2783216067722867,0.4068795787545787,0.4166666666666667,0.4042059450673894,0.07086390635918938,0.06739831349206349,0.10254827535377359,0.2789826143212788,0.07282947358630952,0.2261410667782738
101,1.8393604293059502,1.8383538670509867,0.954818195370521,0.9559748427672956,0.9561692548668551,2.276061387289138,0.4068795787545787,0.4166666666666667,0.405157933469041,0.07092941998602376,0.0665922619047619,0.10302529644916142,0.28083644523060797,0.07311430431547619,0.22762334914434523
