epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.48490686536585,2.48490686536585,0.08333333333333333,0.07756813417190776,0.01199740596627756,2.484906855083647,0.08333333333333333,0.07738095238095238,0.011970534069981583,0.0,0.0,4.811156970649895e-05,2.9064360119047617e-05
2,2.48490686536585,2.48490686536585,0.08333333333333333,0.07756813417190776,0.01199740596627756,2.484906855083647,0.08333333333333333,0.07738095238095238,0.011970534069981583,0.0,0.0,0.00012079074947589099,6.975446428571428e-05
3,2.4848108981390418,2.4842939546773017,0.0912767626430417,0.0859538784067086,0.0275439356911876,2.4851000876653764,0.07051282051282051,0.06547619047619048,0.010242085661080074,0.00010918937805730259,0.0001240079365079365,0.0003756797038784067,0.00022670200892857144
4,2.483935258673422,2.4823734075518273,0.0949768913431704,0.09014675052410902,0.036519106924986375,2.4850131216503324,0.08092948717948718,0.07738095238095238,0.027901675091684012,0.0006442173305380853,0.0005580357142857143,0.0008414406446540881,0.0005405970982142857
5,2.4812405094410637,2.4761552575749173,0.11896266925336692,0.11740041928721175,0.08142320642320643,2.4827402319226946,0.07852564102564102,0.07738095238095238,0.036931270483902066,0.0023912473794549267,0.0020151289682539685,0.001929581040356394,0.0012148902529761905
6,2.4733653193499805,2.464787306775587,0.11196079611777286,0.11530398322851153,0.07558048593095246,2.4794438225882396,0.0889423076923077,0.08928571428571429,0.04103562160887001,0.008462176799440951,0.005270337301587302,0.004112003734276729,0.002516973586309524
7,2.4616386170657174,2.453167270564433,0.12354819520517195,0.1278825995807128,0.07831657528661205,2.4759288288298107,0.1045673076923077,0.10714285714285714,0.03990127519539285,0.017546733053808525,0.01103670634920635,0.007106181210691824,0.004481724330357143
8,2.4503569268080674,2.438580257587713,0.12471030000099766,0.129979035639413,0.08425321401774034,2.472509111676897,0.1081158424908425,0.1130952380952381,0.04890249402594943,0.02781053459119497,0.016710069444444444,0.010046105214884696,0.006350562686011905
9,2.432103452442577,2.416670258939891,0.18093387293968688,0.18867924528301888,0.1400297857442204,2.4644002346765426,0.14068223443223443,0.1488095238095238,0.08614447253827784,0.03922082459818309,0.023313492063492064,0.013530611242138365,0.008542015438988096
10,2.4093159504656523,2.3901335293391965,0.2593421305630608,0.26834381551362685,0.1898584531027311,2.4572030816759383,0.1510989010989011,0.16071428571428573,0.10801014707076528,0.04793413696715584,0.02883184523809524,0.01770198670073375,0.010989234561011904
11,2.380363739261587,2.357506479607188,0.3239339668118738,0.3333333333333333,0.2572270353822881,2.4477541673751104,0.1801167582417582,0.19047619047619047,0.13971050344606187,0.056025069881201955,0.03295510912698413,0.02256739714360587,0.013924734933035714
12,2.349225195198939,2.3318520387013755,0.3714845659613102,0.38155136268343814,0.29737786213293504,2.441016776221139,0.18103250915750912,0.19047619047619047,0.1262094332682568,0.06222702655485674,0.03658234126984127,0.028857728970125788,0.017781575520833332
13,2.321714057862384,2.29804268723014,0.4458535135860718,0.46331236897274636,0.3705602835977393,2.4288327353341237,0.22161172161172163,0.23809523809523808,0.20621777370451813,0.06291491963661774,0.038101438492063495,0.0357642983490566,0.02231561569940476
14,2.2868873828112206,2.2631631032475887,0.5128499686639222,0.5366876310272537,0.4377614265102874,2.4138306095486595,0.2577838827838828,0.27380952380952384,0.2322129453816368,0.06649633123689727,0.041201636904761904,0.04263299266247379,0.02681768508184524
15,2.255695922319744,2.2287779604114077,0.5415363353953471,0.5639412997903563,0.4823191973757999,2.4078303291684104,0.25807005494505497,0.27380952380952384,0.23307842647773344,0.07241439552760308,0.045882936507936505,0.0491966391509434,0.03135463169642857
16,2.219653640903017,2.195841008512229,0.622938840853085,0.6415094339622641,0.5830116355263018,2.4027374471936906,0.3074633699633699,0.3273809523809524,0.2812015078319426,0.07777559399021663,0.05313740079365079,0.05555350825471698,0.03555152529761905
17,2.1889109616509526,2.1708909395605764,0.6510944641031849,0.6687631027253669,0.6205605346847567,2.394118104662214,0.3024267399267399,0.32142857142857145,0.2696497205494883,0.08226327742837176,0.060515873015873016,0.06128799790356394,0.039707728794642856
18,2.1629358557535165,2.147387222174079,0.6706288084558434,0.6918238993710691,0.6477180466383385,2.3815203507741294,0.2877823565323565,0.30357142857142855,0.26871452826912595,0.08331149545772187,0.06287202380952381,0.06624144228249476,0.043239048549107144
19,2.14248148900158,2.1287262459720955,0.6819867294431248,0.7044025157232704,0.65469499747877,2.365960325513567,0.3163919413919414,0.3333333333333333,0.2850715409108738,0.0807237071977638,0.061507936507936505,0.070897004389413,0.046482631138392856
20,2.1224109171821386,2.1077266204282172,0.7137048135231275,0.7337526205450734,0.6853695991999008,2.358934447878883,0.34819902319902324,0.3630952380952381,0.3229688141096354,0.08098576170510133,0.06346106150793651,0.074699865697065,0.04908970424107143
21,2.1054767652627557,2.094958722216528,0.7313525848409569,0.750524109014675,0.704982296153363,2.353639489128476,0.3663041819291819,0.38095238095238093,0.3493824673349694,0.08162997903563941,0.06649925595238096,0.07740742105607966,0.05119105747767857
22,2.0900388678664683,2.076618518969298,0.7510466975583255,0.7714884696016772,0.7275955867376384,2.34686085156032,0.3815323565323565,0.39880952380952384,0.3647656063498981,0.08477463312368973,0.07065352182539683,0.07986315841194969,0.05283319382440476
23,2.070592357427569,2.058345922634037,0.7790535019096065,0.7987421383647799,0.763286207864558,2.3463568346840993,0.3629693223443224,0.38095238095238093,0.34643843048984496,0.08405398322851153,0.06941344246031746,0.08267000786163523,0.054905482700892856
24,2.0550772533976556,2.0411262697143875,0.7980501315893758,0.8113207547169812,0.7965237286428843,2.3403291134607223,0.3563721001221001,0.375,0.33664279289403637,0.08577917540181691,0.0700954861111111,0.08572765166404613,0.05705915178571429
25,2.0372689015210548,2.0259552236872898,0.8506117159823554,0.8553459119496856,0.8512162582866937,2.3341353620801653,0.3821047008547009,0.39880952380952384,0.36771716297578366,0.09019042627533194,0.0763578869047619,0.08864198440775681,0.05941045851934524
