epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.48490686536585,2.4847933681256116,0.08527131782945736,0.07966457023060797,0.015808671510425896,2.484906855083647,0.08333333333333333,0.07738095238095238,0.011970534069981583,1.0918937805730258e-05,0.0,8.342750917190776e-05,2.4704706101190477e-05
2,2.484679883381106,2.4841278673967726,0.08914938420752373,0.08385744234800839,0.023435392318794674,2.484906855083647,0.08333333333333333,0.07738095238095238,0.011970534069981583,8.735150244584206e-05,0.0,0.00017350874606918238,6.684802827380953e-05
3,2.4839322541994617,2.482415300245305,0.09331605087419041,0.0880503144654088,0.031612891461788285,2.4849565823872886,0.07692307692307693,0.07142857142857142,0.011111111111111112,0.000338487071977638,3.1001984126984125e-05,0.00036851415094339625,0.00020054408482142856
4,2.4821913107386173,2.479559583983831,0.10348816235444143,0.09853249475890985,0.04913675151966993,2.4856713726407005,0.07572115384615384,0.07142857142857142,0.020340320036060403,0.0009499475890985325,0.000992063492063492,0.0008107311320754717,0.0005013602120535714
5,2.4772091536651866,2.47124416273345,0.130443209367628,0.1278825995807128,0.09476927315965757,2.4841971283867244,0.06931089743589744,0.06547619047619048,0.01972455648926237,0.003133735150244584,0.0032862103174603175,0.0017243391312893083,0.0010593959263392857
6,2.465446082800939,2.4553136000843168,0.13691363327991235,0.13836477987421383,0.09968022082628325,2.4809573945545016,0.08001373626373626,0.07738095238095238,0.03360904328646264,0.011246505939902167,0.007564484126984127,0.003705102692610063,0.002223423549107143
7,2.4482207293280513,2.4365365390257767,0.15939537581979443,0.16352201257861634,0.09894173872313376,2.473609765370687,0.11154990842490842,0.1130952380952381,0.05740863831987162,0.026019828791055206,0.014818948412698412,0.006615340834643606,0.003933861142113095
8,2.429385555615215,2.4139834714885526,0.1913343968213154,0.1949685534591195,0.12559581796976757,2.460216442743937,0.10588369963369963,0.10714285714285714,0.052678783559040154,0.04517164570230608,0.025731646825396824,0.009778932455450733,0.005964006696428571
9,2.4064716732976823,2.3901388085363298,0.27499640184959956,0.27882599580712786,0.20447006949626653,2.4542913209824335,0.13432921245421245,0.13690476190476192,0.08550843148366367,0.05863469601677149,0.03404017857142857,0.012922562893081762,0.007936023530505952
10,2.378917840041954,2.3564863354904846,0.3331863533535045,0.33962264150943394,0.26381799423666513,2.448136499949864,0.17450778388278387,0.17857142857142858,0.12719343897083327,0.05682215234102027,0.03373015873015873,0.01632875966325996,0.010031563895089286
11,2.34616372420353,2.324342610701075,0.3941300888248563,0.40041928721174,0.32311725673308866,2.442699228014265,0.18578296703296704,0.19642857142857142,0.15617560807314126,0.049659329140461214,0.02914186507936508,0.020662895538522012,0.012718563988095238
12,2.311864813418758,2.290477359319883,0.4691938493537331,0.47379454926624737,0.3954090728904398,2.4286822250911166,0.1885111416361416,0.19642857142857142,0.16104228889112612,0.05224711740041929,0.0324280753968254,0.02568185354428721,0.015963599795386904
13,2.280757094329258,2.2462154379430808,0.5516050159945508,0.5618448637316562,0.48655486254971536,2.4129139355250766,0.22620955433455434,0.23809523809523808,0.19893505414338744,0.058099668064290705,0.036117311507936505,0.03150540077961216,0.019814627511160716
14,2.2373433797864295,2.2089736181734994,0.6021065037780153,0.6163522012578616,0.5410957773256398,2.396382490793864,0.2545596764346764,0.26785714285714285,0.23620451896313968,0.06681298043326345,0.04352678571428571,0.037335601742662476,0.023848760695684524
15,2.201540848993905,2.1792671490515305,0.6158785144250261,0.6310272536687631,0.5556755258714338,2.3835370540618896,0.29576846764346765,0.30952380952380953,0.2795112156293611,0.07329882948986723,0.052300347222222224,0.042578739190251576,0.02755010695684524
16,2.173033165481855,2.1551690051640606,0.6572104680752936,0.6729559748427673,0.6089580767408397,2.376870178041004,0.31883394383394387,0.3333333333333333,0.3064250735737573,0.07800489168413696,0.05881076388888889,0.04707051723008386,0.030800955636160716
17,2.1509911974021225,2.1335354416125476,0.6597712443642676,0.6771488469601677,0.6141267280565735,2.3597346941630044,0.31982600732600736,0.3333333333333333,0.30508673795826213,0.07825602725366876,0.06008184523809524,0.051347328681865825,0.033864339192708336
18,2.1279840769257934,2.114146610475936,0.6883131253044045,0.7064989517819706,0.641312076884479,2.3570100466410318,0.33445894383394387,0.35119047619047616,0.31450892658701585,0.07169374563242488,0.05571056547619048,0.05549823113207547,0.03677222842261905
19,2.1110670956425697,2.0964021942650497,0.7098424010124592,0.7274633123689728,0.6628742052351431,2.356136685325986,0.3317307692307692,0.34523809523809523,0.3105758664226406,0.07243623340321453,0.05732266865079365,0.05852158264544025,0.039005824497767856
20,2.0918246160263285,2.0809309237658105,0.7216681977583139,0.740041928721174,0.6738412196654467,2.349930774597895,0.3371489621489621,0.35119047619047616,0.3140157554748297,0.07362639762403914,0.057384672619047616,0.060964012545859536,0.040774390811011904
21,2.076532338400307,2.0657407192814023,0.7284396858161394,0.7484276729559748,0.6850088221446081,2.350638128462292,0.34243360805860806,0.35714285714285715,0.32235490545468826,0.068450821104123,0.05319940476190476,0.0632160434682914,0.04235258556547619
22,2.0634470440806583,2.0508994696275242,0.7473953425624938,0.7672955974842768,0.7088075813496886,2.3506419772193548,0.3359470390720391,0.35119047619047616,0.3130089269891902,0.06919330887491265,0.053943452380952384,0.064697265625,0.04346429734002976
23,2.044856871199058,2.0272240716206453,0.7998327536481608,0.8113207547169812,0.7888164439329515,2.3450502327510288,0.353865231990232,0.36904761904761907,0.3333740358204567,0.07670553808525507,0.06194196428571429,0.06495932013233753,0.04371715727306548
24,2.02369484761476,2.010499582100714,0.8618423256504651,0.8658280922431866,0.8628085880436888,2.343751998174758,0.36262210012210017,0.375,0.3523856535976484,0.08604122990915444,0.07288566468253968,0.06574957825602726,0.04441034226190476
25,2.0081596834354682,1.9975230168996367,0.8853886705994265,0.8888888888888888,0.8867847498758881,2.3396039576757524,0.3559752747252747,0.3630952380952381,0.34905857090228615,0.08753712438853949,0.07607886904761904,0.06792176444575472,0.046101888020833336
26,1.9933269988565825,1.980908731994389,0.9037254936600867,0.9056603773584906,0.9048213076326697,2.3310668695540655,0.3686965811965812,0.375,0.373222975384691,0.08480738993710692,0.07387772817460317,0.07072605476939203,0.048015776134672616
27,1.97763431871962,1.970799093726296,0.9175222629437746,0.9182389937106918,0.9194178913395579,2.3219820885431197,0.4006410256410256,0.4166666666666667,0.40142412725272325,0.08439247030048917,0.07449776785714286,0.07306560780267296,0.049713134765625
28,1.9689266161848664,1.9592284194078586,0.9162064155160086,0.9161425576519916,0.9174064944459799,2.3182192189352855,0.38295940170940174,0.39880952380952384,0.3808150518443388,0.08331149545772187,0.07431175595238096,0.07536216751834382,0.05147588820684524
29,1.9573285342262476,1.9489331617795196,0.9200823845082566,0.9203354297693921,0.9214198788126401,2.3121848219916936,0.39796245421245424,0.4107142857142857,0.39479008864573445,0.08332241439552761,0.07455977182539683,0.07723186500917191,0.052982875279017856
30,1.9467184841008056,1.9386236515185118,0.919416202337714,0.9203354297693921,0.9204259077854152,2.31543162890843,0.37462606837606843,0.3869047619047619,0.3754432189777018,0.08313679245283019,0.07455977182539683,0.07883541339098532,0.054110572451636904
31,1.9368827940283082,1.9299548934340727,0.9278343224927528,0.9287211740041929,0.9293962981139101,2.3054782095409574,0.40066773504273506,0.4166666666666667,0.401459653113348,0.0817719252271139,0.07350570436507936,0.08059506846174004,0.05546787806919643
32,1.9282082934049691,1.9207288596615102,0.9356324029652519,0.9371069182389937,0.9368582206004037,2.3048461959475564,0.3969474969474969,0.40476190476190477,0.39787526785588795,0.08133516771488469,0.07294766865079365,0.08258350940120546,0.05697777157738095
33,1.9181453864279534,1.9131346268723846,0.9336482759811249,0.9350104821802935,0.9355116857747356,2.2974184921809604,0.3927541208791209,0.40476190476190477,0.3900564667109843,0.08117138364779874,0.07325768849206349,0.0844245446802935,0.058420817057291664
34,1.9120823334847856,1.907214177479534,0.943338198461745,0.9454926624737946,0.9448303344624702,2.297258320308867,0.40856608669108674,0.4226190476190476,0.4112949361732611,0.081444357092942,0.07328869047619048,0.08594005912604821,0.05958629789806548
35,1.9049075152139243,1.9001624444245793,0.9504654381471243,0.9517819706498952,0.9515574478921431,2.296141204379854,0.4237332112332112,0.43452380952380953,0.428321120240914,0.07994846261355695,0.07192460317460317,0.08755077306079664,0.06083897181919643
36,1.8980102803972032,1.8928510243037961,0.9524034226432483,0.9538784067085954,0.9533751994952887,2.2903816359383717,0.4360958485958486,0.44642857142857145,0.4406365981571547,0.07953354297693921,0.07102554563492064,0.0889152990697065,0.06198846726190476
37,1.8916545931398243,1.8885209173026574,0.952955680462948,0.9517819706498952,0.9522717393263496,2.285217909585862,0.44125457875457874,0.4523809523809524,0.44114516507892193,0.07915138015373864,0.07220362103174603,0.09031002276598532,0.06295921688988096
38,1.8869964419170995,1.882566160375967,0.9562353465333117,0.9580712788259959,0.9569051493785786,2.2802019913991294,0.41773122710622707,0.42857142857142855,0.4168258416420181,0.08063635569531796,0.07511780753968254,0.09119650402908805,0.0636567615327381
39,1.8816775953244862,1.8776358968306888,0.945879241882149,0.9475890985324947,0.9475510488693614,2.2797848042987643,0.44526098901098904,0.4583333333333333,0.4434778547523645,0.07983927323549965,0.07328869047619048,0.09241157707678196,0.06458100818452381
40,1.8763704849738996,1.8718511988281954,0.9555645057461919,0.9559748427672956,0.956361466732008,2.2752044314429876,0.45046932234432235,0.4642857142857143,0.4467792312606555,0.07965365129280223,0.0724826388888889,0.09317829124082809,0.06513468424479167
41,1.8707418074397921,1.8677908529525533,0.9555645057461919,0.9559748427672956,0.9565401866475699,2.2770647434961226,0.45161019536019537,0.4642857142857143,0.44642987539773443,0.07954446191474493,0.07136656746031746,0.09402843291404613,0.06581479027157738
42,1.8677050175156984,1.8644825105147291,0.9594358161218627,0.9580712788259959,0.9591248203292113,2.2754732313610257,0.4532089438339439,0.4642857142857143,0.45244468379481945,0.07927148846960168,0.07118055555555555,0.09517338590801887,0.0667724609375
43,1.863132142920664,1.860984435371383,0.9549635442077303,0.9559748427672956,0.9557675893981098,2.2756437233516147,0.45762362637362636,0.47023809523809523,0.4580663357948304,0.07840889238294899,0.07025049603174603,0.09646318543632075,0.06773594447544642
44,1.8600690034950305,1.8559054021315504,0.9602520057461917,0.960167714884696,0.9605272811497162,2.275047007061186,0.4520680708180708,0.4642857142857143,0.45198966566927795,0.07789570230607966,0.06978546626984126,0.09770282609407757,0.06859624953497023
45,1.8561124769146837,1.8525737761451513,0.965395118447444,0.9643605870020965,0.9644736808308444,2.275157167797997,0.4627709096459096,0.47619047619047616,0.45755855502094517,0.07753537735849056,0.06994047619047619,0.09842603511530398,0.06918480282738096
46,1.8527400463632069,1.8507107816152353,0.967333102943568,0.9664570230607966,0.9669180613625058,2.272438117436,0.4478899572649573,0.4583333333333333,0.44310571127032644,0.07832154088050315,0.07152157738095238,0.09876793435534591,0.06948271251860119
47,1.849391882774465,1.8457894045351937,0.9732924052691495,0.9727463312368972,0.9730334528480705,2.2695389021010626,0.46248473748473745,0.47619047619047616,0.4636286501373695,0.0776554856743536,0.07077752976190477,0.09915948064072327,0.06982857840401786
48,1.8452730416251928,1.843853864279933,0.9718358676207514,0.9727463312368972,0.9729074027947237,2.2727679979233515,0.44983592796092803,0.4642857142857143,0.45523198905080325,0.07661818658280922,0.06941344246031746,0.09988320148715933,0.07041277204241071
49,1.8435504316533886,1.8400699235108413,0.9810002981514608,0.9811320754716981,0.9813185947067998,2.271730139141991,0.4662049755799756,0.48214285714285715,0.4679182370172555,0.07650899720475192,0.06994047619047619,0.10049739173873165,0.07091703869047619
50,1.8402599708589118,1.838588172284812,0.9810002981514608,0.9811320754716981,0.9813185947067998,2.2720964749654136,0.45727640415140414,0.47023809523809523,0.4570006250113776,0.07626878057302586,0.07021949404761904,0.10126205860193921,0.07149832589285714
51,1.8377602765145291,1.8351146362612583,0.9810002981514608,0.9811320754716981,0.981372661226556,2.26843954267956,0.44685973748473745,0.4583333333333333,0.4442216824569765,0.07609407756813417,0.0709015376984127,0.1018184126048218,0.07198370070684523
52,1.834011083878811,1.8319801866883252,0.9821220930232558,0.9811320754716981,0.9818802983257692,2.269914013998849,0.4409073565323565,0.4523809523809524,0.43947371973799937,0.07578834730957372,0.07006448412698413,0.10242953190513626,0.07249523344494048
53,1.8314349751302532,1.829689209066347,0.9821220930232558,0.9811320754716981,0.981825178007491,2.264307215100243,0.4409073565323565,0.4523809523809524,0.4426201145510608,0.07598488819007687,0.07111855158730158,0.1028185190644654,0.07284400576636904
54,1.8295126533608266,1.827955917242438,0.9769789803220036,0.9769392033542977,0.9773610837790324,2.2653620810735795,0.43375305250305257,0.44642857142857145,0.4332825135200263,0.0763233752620545,0.07155257936507936,0.10331345404219078,0.07324364071800596
55,1.8273467067902442,1.825762893418846,0.9750409958258796,0.9748427672955975,0.975372049243211,2.2655296212150935,0.4356990231990232,0.44642857142857145,0.4357872991083929,0.07595213137665968,0.07037450396825397,0.1041282797759434,0.0738801502046131
56,1.825174939207561,1.8238281426439744,0.979062313655337,0.9790356394129979,0.9793093959655749,2.2660157680511475,0.4639728327228327,0.47619047619047616,0.46027165991014707,0.07522056254367575,0.06938244047619048,0.10500810731132075,0.07451230003720238
57,1.8233805994817547,1.821165753610479,0.9810002981514608,0.9811320754716981,0.9813185947067998,2.265581698644729,0.45727640415140414,0.47023809523809523,0.45609085082010115,0.07506769741439553,0.07034350198412699,0.10538532249082809,0.07480875651041667
58,1.820590043217881,1.8190231205782301,0.9829382826475851,0.9832285115303984,0.9833103909306123,2.264267365137736,0.4629426129426129,0.47619047619047616,0.46357843014932426,0.07500218378756114,0.07046750992063493,0.10573182815775681,0.0751066662016369
59,1.8180166135544047,1.8167004787696983,0.9810002981514608,0.9811320754716981,0.9813185947067998,2.2654486837841215,0.4518582112332112,0.4642857142857143,0.4528337431481448,0.07472921034241789,0.0704985119047619,0.1062211330581761,0.07551356724330358
60,1.8162192188718784,1.8145181967777275,0.9810002981514608,0.9811320754716981,0.9813185947067998,2.2691513016110374,0.4530601343101343,0.4642857142857143,0.45383669044182534,0.07436888539482879,0.06897941468253968,0.10692694002227464,0.07612391880580358
61,1.8144764560323592,1.8127929279639285,0.9810002981514608,0.9811320754716981,0.9812452160730497,2.2679978098188127,0.4582684676434676,0.47023809523809523,0.46060219297885324,0.0743361285814116,0.06873139880952381,0.10749660148060797,0.07648722330729167
62,1.8126290181897722,1.8112423222519816,0.9848762671437089,0.9853249475890985,0.9852244173721602,2.2668918882097517,0.4817918192918193,0.49404761904761907,0.4842368865839388,0.07443439902166317,0.06845238095238096,0.1080263405725891,0.0768098377046131
63,1.8110326940908372,1.809406681880511,0.9848762671437089,0.9853249475890985,0.9852244173721602,2.266540561403547,0.45802045177045175,0.47023809523809523,0.45992876948759304,0.07432520964360587,0.06870039682539683,0.10833497117400419,0.07710774739583333
64,1.8091839886811294,1.8075415123433687,0.9848762671437089,0.9853249475890985,0.9853418585747581,2.2660095351082936,0.46422084859584856,0.47619047619047616,0.4655752751329963,0.07427061495457722,0.06879340277777778,0.10866919303590147,0.07740565708705358
